date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2020-06-06,564286,3634595.9,1731033.07,7121720.2,39,19,77,92780.03373926932
2020-06-06,564647,1569772.22,747628.47,3012596.41,146,69,279,10785.112817362817
2020-06-06,564895,3883732.31,1849688.03,8729848.45,146,70,329,26534.305091333074
2020-06-06,565724,1919281.48,914087.82,4314158.19,493,235,1109,3890.379667204613
2020-06-06,566061,608340.17,320660.43,1161674.8,114,60,217,5350.074248286675
2020-06-06,566403,19926626.22,9490366.6,44791045.08,495,236,1113,40243.90567677599
2020-06-06,566647,8270494.51,3938951.89,18590407.03,902,430,2029,9164.447537856206
2020-06-06,567251,1735597.14,826605.21,3901273.05,224,107,505,7731.889656791536
2020-06-06,567434,1236297.5,588805.96,2221925.19,112,53,200,11083.799460686914
2020-06-06,567538,2523739.59,1201970.38,5672858.38,377,180,848,6690.245491022575
2020-06-06,567554,882807.52,433721.63,1984373.65,42,21,95,20905.758924298974
2020-06-06,567623,1740516.73,941583.19,3912331.61,324,176,729,5364.193511250654
2020-06-06,567645,1748202.95,1055778.04,2753581.91,735,444,1157,2379.2554658793356
2020-06-06,567662,1485134.12,915736.17,2647654.63,181,112,323,8199.213620356697
2020-06-06,567664,2224895.01,1192753.84,4585503.5,293,157,603,7600.93406249449
2020-06-06,567665,1300936.32,619591.27,2924242.78,132,63,297,9838.443692888037
2020-06-07,100181,878516.89,418407.22,1974728.74,29,14,64,30756.037362286443
2020-06-07,100487,1409427.75,671261.9,3168109.62,282,134,633,5003.394164301826
2020-06-07,100992,5224554.78,2488275.78,9569557.57,604,288,1107,8642.880357122443
2020-06-07,101020,1786025.63,850622.42,4014625.95,506,241,1138,3526.4746043975583
2020-06-07,101384,1002138.37,477284.14,2252605.55,12,6,27,81987.42541622558
2020-06-07,101535,5611500.99,2969522.86,12613524.6,692,366,1556,8108.849064195236
2020-06-07,101954,1002138.37,477284.14,2252605.55,31,15,69,32448.441098253432
2020-06-07,110365,1610958.0,1037358.36,2505260.02,1059,682,1647,1520.7912544024462
2020-06-07,110409,8114385.74,3864602.9,18239505.98,644,306,1447,12609.368728596402
2020-06-07,110435,5427823.83,2585085.91,10450374.68,645,307,1241,8420.863613999409
2020-06-07,110632,2860877.6,1594681.77,4814298.84,368,205,619,7782.727399525774
2020-06-07,200181,1084285.49,582369.56,2437255.3,90,49,203,11994.313772743704
2020-06-07,201184,1957695.25,932382.83,4400505.26,81,38,182,24239.05544501833
2020-06-07,201351,4212553.02,2990715.63,7606846.05,970,688,1751,4343.828913208452
2020-06-07,201486,914638.83,435610.86,2055923.79,97,46,218,9447.895089685526
2020-06-07,201632,959720.09,457081.6,2157257.82,196,94,441,4888.217465267933
2020-06-07,201925,1585481.16,755110.17,3563842.72,155,74,349,10223.391686554089
2020-06-07,202502,1620400.86,974282.97,3642335.04,329,198,739,4925.963174196305
2020-06-07,204586,6164701.55,3750251.72,11998104.56,54,33,104,114925.81437780592
2020-06-07,204934,1346926.44,641494.88,2936758.5,65,31,141,20839.808939428058
2020-06-07,204964,1991982.95,1328645.36,3039672.35,353,235,539,5642.042116574518
2020-06-07,205272,1629883.23,776257.32,3663649.66,105,50,235,15559.310103613318
2020-06-07,205582,5022976.51,3117022.44,10964106.1,242,150,527,20788.12546005629
2020-06-07,205611,1986179.7,945949.06,4464531.92,315,150,709,6300.150326133339
2020-06-07,205761,3484289.47,2232965.45,7831981.83,1015,650,2281,3434.1161480686696
2020-06-07,206361,1541855.39,734332.69,2830823.21,147,70,269,10505.742830358338
2020-06-07,206363,3869464.45,1842892.77,7555482.26,270,129,528,14312.772390310342
2020-06-07,206440,18518689.13,9966737.54,37126131.7,4402,2369,8825,4206.773328617142
2020-06-07,206471,6272117.26,3042769.76,14098457.07,1639,795,3684,3826.5412005380563
2020-06-07,207288,1267613.87,753450.26,2849340.79,413,246,929,3066.8244861662915
2020-06-07,207774,3761398.58,1791424.76,8454867.2,307,146,690,12260.545693890897
2020-06-07,207802,1681099.52,800649.86,3778773.42,138,66,311,12161.404190822628
2020-06-07,207966,4532238.81,2169196.31,8784728.99,132,63,256,34342.478538966505
2020-06-07,208532,1914129.03,911633.8,4302577.12,33,16,74,58105.97751937984
2020-06-07,210022,4636504.18,2208207.39,8499934.46,211,100,386,21992.525
2020-06-07,210413,2406983.84,1146363.58,5410414.78,40,19,90,59865.244298884034
2020-06-07,212377,2819018.65,1342601.53,6336586.65,67,32,151,42009.42932991578
2020-06-07,214099,2008699.64,990334.21,4515152.45,296,146,666,6779.985977538586
2020-06-07,214104,2224796.03,1059593.87,4304658.74,232,110,449,9597.276106696936
2020-06-07,214781,2557419.45,1595070.88,4492417.88,305,190,536,8378.659257920732
2020-06-07,215430,5782181.87,2753854.17,12997180.96,119,56,266,48774.620552645836
2020-06-07,215913,2539736.27,1218055.91,4694561.98,112,54,208,22577.01560131613
2020-06-07,216158,1948621.12,995857.57,3962726.31,593,303,1205,3287.7802556969336
2020-06-07,216173,1311538.18,838685.16,2376428.05,641,410,1161,2046.4075523855204
2020-06-07,216424,8232359.43,3920789.62,18504687.12,1160,553,2608,7094.464883836265
2020-06-07,301577,2479652.05,1180972.82,5573758.59,163,78,366,15236.422483146187
2020-06-07,304080,3315032.36,2049176.84,4845605.01,450,278,657,7371.324394765833
2020-06-07,304763,921211.15,438741.25,1911228.25,235,112,488,3915.298689101155
2020-06-07,401131,899927.03,539525.16,1747097.73,329,197,638,2736.9203972791574
2020-06-07,401534,2114875.3,1018056.23,3699121.88,618,298,1082,3420.16930955647
2020-06-07,402018,2893956.38,1553521.48,5984271.83,140,75,290,20623.2417056456
2020-06-07,402279,3095890.36,1753426.53,6287181.57,692,392,1405,4474.521479154262
2020-06-07,407120,2149887.44,1216370.6,4285607.0,294,166,585,7321.590889676138
2020-06-07,408789,1321733.53,629496.21,2970990.51,284,135,639,4649.133776149978
2020-06-07,501098,1867148.57,889258.67,4196974.21,148,70,332,12648.441760239233
2020-06-07,502221,3243585.15,1544807.98,7290926.85,213,101,478,15238.700101112234
2020-06-07,502280,2659554.77,1654969.25,5264657.41,236,147,466,11290.826305756767
2020-06-07,502835,4973365.29,2368642.78,11179124.53,605,288,1361,8215.760258523138
2020-06-07,506012,3468173.74,1977409.13,7754063.1,86,49,193,40146.46725813266
2020-06-07,506536,4392433.79,2721915.35,7786216.98,923,572,1636,4758.28044653917
2020-06-07,506539,6137136.88,3418678.63,12599637.34,2203,1227,4522,2786.0294540190494
2020-06-07,507515,1969798.49,1045812.72,3708632.98,150,80,283,13108.208007458436
2020-06-07,507843,8223370.89,4712548.83,14225526.61,887,509,1535,9267.394572216059
2020-06-07,508456,7935284.55,3915863.03,17836922.89,312,154,701,25458.78845406246
2020-06-07,508599,1542264.53,734527.55,3466700.45,12,5,26,133989.8822544643
2020-06-07,509417,3596112.98,2015550.18,8083338.34,218,122,490,16505.57535420991
2020-06-07,509434,2556494.04,1516621.83,4432068.79,1135,673,1968,2251.948052151027
2020-06-07,510003,10799910.79,7355215.33,17741730.61,1670,1137,2743,6467.065727351378
2020-06-07,511293,3339551.97,2013100.94,6646788.77,484,292,964,6892.899118283148
2020-06-07,551180,3648783.54,1737789.99,6630785.78,968,461,1759,3770.590906279253
2020-06-07,551228,2767807.05,1318211.26,6221472.98,598,285,1343,4631.573516189545
2020-06-07,551732,2488208.84,1719900.01,4466877.04,494,342,887,5035.437668209711
2020-06-07,551736,3192344.14,1675660.1,6505663.22,898,471,1830,3555.299895986295
2020-06-07,554973,2008451.71,956556.53,4514595.0,51,24,114,39505.5967189729
2020-06-07,555003,1298070.42,789232.57,2129293.76,425,259,698,3050.899327586458
2020-06-07,555421,3113145.05,1482683.85,6997723.2,315,150,709,9875.315006883891
2020-06-07,558754,2743854.04,1306803.14,5536180.84,211,101,426,12995.143152099105
2020-06-07,558846,3624568.76,2279554.17,5914696.12,602,379,983,6019.161663393748
2020-06-07,558873,3715443.39,1769537.89,8351568.84,177,84,398,21004.911831732472
2020-06-07,560271,7094842.55,4532848.89,12432056.84,2763,1765,4842,2567.607616209098
2020-06-07,562641,2094295.44,997441.04,4707554.73,9,4,21,223424.51923908343
2020-06-07,563339,2249853.27,1356850.62,5017145.47,404,244,902,5563.724251033785
2020-06-07,563342,1930641.64,919498.4,4339694.2,175,84,394,11008.744115753449
2020-06-07,563689,2000926.28,952972.52,4497679.77,73,35,164,27359.00438158198
2020-06-07,564286,4256362.68,2027159.14,8340025.9,46,22,90,92780.03373926932
2020-06-07,564647,2017689.06,960955.9,3872207.11,187,89,359,10785.112817362817
2020-06-07,564895,4334228.93,2064244.12,9742474.55,163,78,367,26534.305091333074
2020-06-07,565724,2383361.75,1135113.18,5357317.82,613,292,1377,3890.379667204613
2020-06-07,566061,762436.07,401885.65,1455933.1,143,75,272,5350.074248286675
2020-06-07,566403,22287828.17,10614926.11,50098552.21,554,264,1245,40243.90567677599
2020-06-07,566647,9689258.14,4614660.41,21779502.45,1057,504,2377,9164.447537856206
2020-06-07,567251,2318748.68,1104340.35,5212080.48,300,143,674,7731.889656791536
2020-06-07,567434,1837651.46,875210.21,3302703.04,166,79,298,11083.799460686914
2020-06-07,567538,3685694.97,1755369.85,8284700.64,551,262,1238,6690.245491022575
2020-06-07,567554,1543193.68,758168.34,3468788.83,74,36,166,20905.758924298974
2020-06-07,567623,2298909.38,1243661.91,5167485.41,429,232,963,5364.193511250654
2020-06-07,567645,2301280.15,1389793.81,3624730.13,967,584,1523,2379.2554658793356
2020-06-07,567662,1949105.46,1201821.88,3474809.54,238,147,424,8199.213620356697
2020-06-07,567664,3250433.71,1742539.54,6699136.04,428,229,881,7600.93406249449
2020-06-07,567665,1744317.86,830758.63,3920875.74,177,84,399,9838.443692888037
2020-06-08,100181,792400.35,377392.9,1781156.37,26,12,58,30756.037362286443
2020-06-08,100487,1336466.64,636512.99,3004107.74,267,127,600,5003.394164301826
2020-06-08,100992,4604380.39,2192908.13,8433614.91,533,254,976,8642.880357122443
2020-06-08,101020,1655390.7,788405.79,3720985.55,469,224,1055,3526.4746043975583
2020-06-08,101384,947985.79,451492.95,2130881.11,12,6,26,81987.42541622558
2020-06-08,101535,5061280.03,2678354.23,11376738.94,624,330,1403,8108.849064195236
2020-06-08,101954,947985.79,451492.95,2130881.11,29,14,66,32448.441098253432
2020-06-08,110365,1424230.64,917117.57,2214873.61,937,603,1456,1520.7912544024462
2020-06-08,110409,7359160.22,3504914.98,16541911.4,584,278,1312,12609.368728596402
2020-06-08,110435,5046163.95,2403314.26,9715551.48,599,285,1154,8420.863613999409
2020-06-08,110632,2508100.28,1398040.16,4220643.73,322,180,542,7782.727399525774
2020-06-08,200181,891382.33,478761.43,2003647.86,74,40,167,11994.313772743704
2020-06-08,201184,1583131.87,753991.4,3558562.01,65,31,147,24239.05544501833
2020-06-08,201351,3919059.8,2782349.09,7076868.58,902,641,1629,4343.828913208452
2020-06-08,201486,774722.42,368973.72,1741419.94,82,39,184,9447.895089685526
2020-06-08,201632,856311.08,407831.69,1924815.25,175,83,394,4888.217465267933
2020-06-08,201925,1373739.56,654264.91,3087889.94,134,64,302,10223.391686554089
2020-06-08,202502,1364158.58,820214.5,3066353.58,277,167,622,4925.963174196305
2020-06-08,204586,4867195.05,2960923.16,9472821.11,42,26,82,114925.81437780592
2020-06-08,204934,1190690.76,567085.05,2596111.74,57,27,125,20839.808939428058
2020-06-08,204964,1695419.36,1130838.75,2587130.28,300,200,459,5642.042116574518
2020-06-08,205272,1377722.55,656162.04,3096843.26,89,42,199,15559.310103613318
2020-06-08,205582,4503661.25,2794759.82,9830549.38,217,134,473,20788.12546005629
2020-06-08,205611,1662170.58,791634.78,3736224.92,264,126,593,6300.150326133339
2020-06-08,205761,2900010.12,1858520.03,6518639.2,844,541,1898,3434.1161480686696
2020-06-08,206361,1320875.74,629087.77,2425107.91,126,60,231,10505.742830358338
2020-06-08,206363,3311412.67,1577112.17,6465835.05,231,110,452,14312.772390310342
2020-06-08,206440,13701804.7,7374295.67,27469276.99,3257,1753,6530,4206.773328617142
2020-06-08,206471,5458789.34,2648202.74,12270259.73,1427,692,3207,3826.5412005380563
2020-06-08,207288,1150222.1,683674.53,2585468.07,375,223,843,3066.8244861662915
2020-06-08,207774,2830182.53,1347918.53,6361680.84,231,110,519,12260.545693890897
2020-06-08,207802,1486058.21,707758.39,3340360.09,122,58,275,12161.404190822628
2020-06-08,207966,3782400.06,1810312.41,7331334.56,110,53,213,34342.478538966505
2020-06-08,208532,1646587.7,784212.98,3701197.79,28,13,64,58105.97751937984
2020-06-08,210022,4134497.6,1969118.9,7579624.05,188,90,345,21992.525
2020-06-08,210413,2095347.96,997942.25,4709920.1,35,17,79,59865.244298884034
2020-06-08,212377,2280056.22,1085912.15,5125107.17,54,26,122,42009.42932991578
2020-06-08,214099,1743999.75,859831.17,3920160.54,257,127,578,6779.985977538586
2020-06-08,214104,1965512.15,936105.66,3802981.56,205,98,396,9597.276106696936
2020-06-08,214781,2324032.3,1449506.63,4082444.97,277,173,487,8378.659257920732
2020-06-08,215430,5004875.35,2383649.91,11249952.45,103,49,231,48774.620552645836
2020-06-08,215913,2258759.33,1083299.53,4175191.31,100,48,185,22577.01560131613
2020-06-08,216158,1766672.13,902871.03,3592713.62,537,275,1093,3287.7802556969336
2020-06-08,216173,1091949.7,698265.72,1978547.0,534,341,967,2046.4075523855204
2020-06-08,216424,6632289.05,3158731.03,14908051.17,935,445,2101,7094.464883836265
2020-06-08,301577,2167126.64,1032127.92,4871264.32,142,68,320,15236.422483146187
2020-06-08,304080,2950336.4,1823741.39,4312526.4,400,247,585,7371.324394765833
2020-06-08,304763,781420.32,372163.69,1621205.25,200,95,414,3915.298689101155
2020-06-08,401131,793917.61,475970.2,1541293.73,290,174,563,2736.9203972791574
2020-06-08,401534,1873533.73,901879.48,3276991.73,548,264,958,3420.16930955647
2020-06-08,402018,2583015.48,1386603.66,5341292.27,125,67,259,20623.2417056456
2020-06-08,402279,2702032.65,1530356.72,5487329.6,604,342,1226,4474.521479154262
2020-06-08,407120,1948911.16,1102661.36,3884978.9,266,151,531,7321.590889676138
2020-06-08,408789,1194362.96,568833.92,2684687.65,257,122,577,4649.133776149978
2020-06-08,501098,1684606.35,802320.24,3786656.13,133,63,299,12648.441760239233
2020-06-08,502221,2753601.88,1311445.79,6189542.61,181,86,406,15238.700101112234
2020-06-08,502280,2307642.44,1435983.83,4568038.2,204,127,405,11290.826305756767
2020-06-08,502835,4394416.76,2092909.74,9877764.62,535,255,1202,8215.760258523138
2020-06-08,506012,2912010.48,1660307.77,6510605.56,73,41,162,40146.46725813266
2020-06-08,506536,3915303.16,2426245.99,6940435.39,823,510,1459,4758.28044653917
2020-06-08,506539,4572778.79,2547256.23,9387985.81,1641,914,3370,2786.0294540190494
2020-06-08,507515,1748866.91,928514.86,3292674.87,133,71,251,13108.208007458436
2020-06-08,507843,6981153.14,4000673.84,12076626.43,753,432,1303,9267.394572216059
2020-06-08,508456,6010537.63,2966049.01,13510479.13,236,117,531,25458.78845406246
2020-06-08,508599,1421805.28,677156.93,3195932.09,11,5,24,133989.8822544643
2020-06-08,509417,3037884.12,1702673.98,6828552.12,184,103,414,16505.57535420991
2020-06-08,509434,2092122.17,1241136.61,3627009.72,929,551,1611,2251.948052151027
2020-06-08,510003,8958490.19,6101126.79,14716706.55,1385,943,2276,6467.065727351378
2020-06-08,511293,2889680.48,1741915.89,5751399.16,419,253,834,6892.899118283148
2020-06-08,551180,3187977.38,1518324.07,5793381.39,845,403,1536,3770.590906279253
2020-06-08,551228,2250661.28,1071912.56,5059033.31,486,231,1092,4631.573516189545
2020-06-08,551732,2281289.78,1576873.26,4095412.4,453,313,813,5035.437668209711
2020-06-08,551736,2774218.71,1456186.25,5653567.86,780,410,1590,3555.299895986295
2020-06-08,554973,2141762.11,1020047.54,4814249.93,54,26,122,39505.5967189729
2020-06-08,555003,1429709.34,869269.63,2345228.09,469,285,769,3050.899327586458
2020-06-08,555421,3600927.5,1714998.07,8094160.44,365,174,820,9875.315006883891
2020-06-08,558754,2576213.3,1226961.67,5197937.52,198,94,400,12995.143152099105
2020-06-08,558846,3536860.82,2224392.96,5771570.84,588,370,959,6019.161663393748
2020-06-08,558873,3459389.52,1647588.17,7776011.52,165,78,370,21004.911831732472
2020-06-08,560271,6163014.79,3937510.21,10799245.62,2400,1534,4206,2567.607616209098
2020-06-08,562641,3054151.26,1454587.25,6865117.16,14,7,31,223424.51923908343
2020-06-08,563339,2138751.28,1289846.6,4769388.92,384,232,857,5563.724251033785
2020-06-08,563342,1976490.03,941334.15,4442751.87,180,86,404,11008.744115753449
2020-06-08,563689,1813775.33,863838.78,4077001.92,66,32,149,27359.00438158198
2020-06-08,564286,3797118.31,1808436.95,7440170.74,41,19,80,92780.03373926932
2020-06-08,564647,1915001.17,912049.21,3675135.62,178,85,341,10785.112817362817
2020-06-08,564895,4082616.52,1944409.89,9176900.39,154,73,346,26534.305091333074
2020-06-08,565724,2189860.74,1042955.49,4922366.54,563,268,1265,3890.379667204613
2020-06-08,566061,659550.61,347653.87,1259465.35,123,65,235,5350.074248286675
2020-06-08,566403,20945793.81,9975761.04,47081928.8,520,248,1170,40243.90567677599
2020-06-08,566647,9022311.08,4297016.36,20280339.42,984,469,2213,9164.447537856206
2020-06-08,567251,2260217.48,1076463.85,5080513.66,292,139,657,7731.889656791536
2020-06-08,567434,1388880.35,661476.04,2496153.18,125,60,225,11083.799460686914
2020-06-08,567538,3178218.21,1513676.14,7143995.33,475,226,1068,6690.245491022575
2020-06-08,567554,1305110.0,641197.98,2933624.6,62,31,140,20905.758924298974
2020-06-08,567623,2142683.67,1159147.38,4816321.9,399,216,898,5364.193511250654
2020-06-08,567645,2189381.44,1322215.7,3448479.53,920,556,1449,2379.2554658793356
2020-06-08,567662,1865938.31,1150540.72,3326541.58,228,140,406,8199.213620356697
2020-06-08,567664,2615052.39,1401915.25,5389617.29,344,184,709,7600.93406249449
2020-06-08,567665,1651964.0,786773.68,3713283.0,168,80,377,9838.443692888037
2020-06-09,100181,718872.77,342374.19,1615881.22,23,11,53,30756.037362286443
2020-06-09,100487,1083893.83,516221.29,2436375.01,217,103,487,5003.394164301826
2020-06-09,100992,3581778.38,1705877.7,6560565.55,414,197,759,8642.880357122443
2020-06-09,101020,1283397.31,611238.14,2884818.83,364,173,818,3526.4746043975583
2020-06-09,101384,775018.48,369114.58,1742085.34,9,5,21,81987.42541622558
2020-06-09,101535,3912726.16,2070556.44,8795020.72,483,255,1085,8108.849064195236
2020-06-09,101954,775018.48,369114.58,1742085.34,24,11,54,32448.441098253432
2020-06-09,110365,1189678.81,766080.45,1850113.22,782,504,1217,1520.7912544024462
2020-06-09,110409,5336069.91,2541386.61,11994411.47,423,202,951,12609.368728596402
2020-06-09,110435,4090969.65,1948388.12,7876483.51,486,231,935,8420.863613999409
2020-06-09,110632,1951428.44,1087745.73,3283873.62,251,140,422,7782.727399525774
2020-06-09,200181,785936.44,422126.49,1766626.8,66,35,147,11994.313772743704
2020-06-09,201184,1440414.24,686019.89,3237761.35,59,28,134,24239.05544501833
2020-06-09,201351,3709442.02,2633530.49,6698349.82,854,606,1542,4343.828913208452
2020-06-09,201486,703079.05,334852.53,1580380.41,74,35,167,9447.895089685526
2020-06-09,201632,800027.61,381025.76,1798301.03,164,78,368,4888.217465267933
2020-06-09,201925,1229911.79,585764.74,2764593.98,120,57,270,10223.391686554089
2020-06-09,202502,1315307.56,790842.45,2956546.44,267,161,600,4925.963174196305
2020-06-09,204586,4428232.23,2693883.27,8618485.93,39,23,75,114925.81437780592
2020-06-09,204934,1045315.2,497847.73,2279143.61,50,24,109,20839.808939428058
2020-06-09,204964,1441354.27,961377.95,2199438.71,255,170,390,5642.042116574518
2020-06-09,205272,1263216.08,601626.36,2839455.85,81,39,182,15559.310103613318
2020-06-09,205582,3966505.36,2461426.34,8658051.0,191,118,416,20788.12546005629
2020-06-09,205611,1519339.08,723608.98,3415168.79,241,115,542,6300.150326133339
2020-06-09,205761,2756328.49,1766439.13,6195671.66,803,514,1804,3434.1161480686696
2020-06-09,206361,1150082.5,547744.78,2111534.1,109,52,201,10505.742830358338
2020-06-09,206363,3294197.87,1568913.32,6432221.81,230,110,449,14312.772390310342
2020-06-09,206440,13268183.11,7140921.13,26599956.07,3154,1697,6323,4206.773328617142
2020-06-09,206471,5321003.77,2581359.62,11960545.66,1391,675,3126,3826.5412005380563
2020-06-09,207288,1183502.36,703455.48,2660274.97,386,229,867,3066.8244861662915
2020-06-09,207774,3148294.07,1499424.18,7076731.25,257,122,577,12260.545693890897
2020-06-09,207802,1512636.83,720417.03,3400103.36,124,59,280,12161.404190822628
2020-06-09,207966,4073468.0,1949621.71,7895504.14,119,57,230,34342.478538966505
2020-06-09,208532,1611041.09,767283.49,3621295.94,28,13,62,58105.97751937984
2020-06-09,210022,4027924.0,1918361.71,7384246.92,183,87,336,21992.525
2020-06-09,210413,2092694.22,996678.29,4703955.67,35,17,79,59865.244298884034
2020-06-09,212377,2398749.61,1142441.94,5391906.36,57,27,128,42009.42932991578
2020-06-09,214099,1874716.33,924277.34,4213984.96,277,136,622,6779.985977538586
2020-06-09,214104,2148615.33,1023311.54,4157259.77,224,107,433,9597.276106696936
2020-06-09,214781,2315974.97,1444481.21,4068290.99,276,172,486,8378.659257920732
2020-06-09,215430,5292155.31,2520471.41,11895699.87,109,52,244,48774.620552645836
2020-06-09,215913,2233299.08,1071088.66,4128129.36,99,47,183,22577.01560131613
2020-06-09,216158,1893364.67,967618.31,3850356.13,576,294,1171,3287.7802556969336
2020-06-09,216173,999909.66,639409.05,1811776.11,489,312,885,2046.4075523855204
2020-06-09,216424,6320241.95,3010113.88,14206631.54,891,424,2002,7094.464883836265
2020-06-09,301577,1931271.67,919798.43,4341110.27,127,60,285,15236.422483146187
2020-06-09,304080,2712525.16,1676739.05,3964916.67,368,227,538,7371.324394765833
2020-06-09,304763,781817.05,372352.49,1622028.33,200,95,414,3915.298689101155
2020-06-09,401131,835827.18,501095.85,1622656.03,305,183,593,2736.9203972791574
2020-06-09,401534,1783400.15,858491.15,3119339.94,521,251,912,3420.16930955647
2020-06-09,402018,2308676.75,1239334.24,4774000.41,112,60,231,20623.2417056456
2020-06-09,402279,2622383.95,1485245.64,5325577.65,586,332,1190,4474.521479154262
2020-06-09,407120,1839801.5,1040929.06,3667478.27,251,142,501,7321.590889676138
2020-06-09,408789,1181533.11,562723.66,2655848.78,254,121,571,4649.133776149978
2020-06-09,501098,1598217.29,761175.99,3592470.9,126,60,284,12648.441760239233
2020-06-09,502221,2605102.82,1240720.91,5855747.05,171,81,384,15238.700101112234
2020-06-09,502280,2174772.66,1353302.46,4305018.92,193,120,381,11290.826305756767
2020-06-09,502835,3930836.63,1872122.07,8835729.43,478,228,1075,8215.760258523138
2020-06-09,506012,2679072.43,1527496.07,5989808.21,67,38,149,40146.46725813266
2020-06-09,506536,3359691.97,2081943.12,5955534.52,706,438,1252,4758.28044653917
2020-06-09,506539,4170716.19,2323288.24,8562545.18,1497,834,3073,2786.0294540190494
2020-06-09,507515,1681877.55,892948.56,3166550.46,128,68,242,13108.208007458436
2020-06-09,507843,6565446.91,3762445.92,11357500.43,708,406,1226,9267.394572216059
2020-06-09,508456,5345574.22,2637906.36,12015775.22,210,104,472,25458.78845406246
2020-06-09,508599,1340877.54,638614.01,3014023.24,10,5,22,133989.8822544643
2020-06-09,509417,2778446.57,1557264.14,6245388.61,168,94,378,16505.57535420991
2020-06-09,509434,1955252.37,1159939.71,3389725.41,868,515,1505,2251.948052151027
2020-06-09,510003,8141929.44,5545013.02,13375288.34,1259,857,2068,6467.065727351378
2020-06-09,511293,2570133.8,1549291.4,5115398.1,373,225,742,6892.899118283148
2020-06-09,551180,2852649.28,1358618.78,5184003.35,757,360,1375,3770.590906279253
2020-06-09,551228,2046353.15,974607.68,4599789.68,442,210,993,4631.573516189545
2020-06-09,551732,2210883.63,1528207.09,3969017.59,439,303,788,5035.437668209711
2020-06-09,551736,2693466.88,1413799.56,5489003.72,758,398,1544,3555.299895986295
2020-06-09,554973,1897268.38,903603.72,4264677.48,48,23,108,39505.5967189729
2020-06-09,555003,1246376.42,757802.2,2044497.47,409,248,670,3050.899327586458
2020-06-09,555421,3136742.28,1493922.39,7050765.08,318,151,714,9875.315006883891
2020-06-09,558754,2337912.22,1113467.14,4717126.14,180,86,363,12995.143152099105
2020-06-09,558846,3113951.82,1958418.21,5081453.68,517,325,844,6019.161663393748
2020-06-09,558873,3024970.89,1440689.51,6799525.58,144,69,324,21004.911831732472
2020-06-09,560271,5328176.41,3404137.62,9336386.59,2075,1326,3636,2567.607616209098
2020-06-09,562641,2669488.41,1271385.5,6000472.49,12,6,27,223424.51923908343
2020-06-09,563339,1927574.39,1162489.43,4298467.34,346,209,773,5563.724251033785
2020-06-09,563342,1764913.02,840567.37,3967169.63,160,76,360,11008.744115753449
2020-06-09,563689,1611044.6,767285.12,3621303.99,59,28,132,27359.00438158198
2020-06-09,564286,3337639.73,1589603.13,6539856.5,36,17,70,92780.03373926932
2020-06-09,564647,1608405.99,766028.64,3086739.93,149,71,286,10785.112817362817
2020-06-09,564895,3606085.73,1717454.72,8105755.24,136,65,305,26534.305091333074
2020-06-09,565724,1893873.39,901986.68,4257046.35,487,232,1094,3890.379667204613
2020-06-09,566061,586890.37,309354.01,1120714.16,110,58,209,5350.074248286675
2020-06-09,566403,19871378.98,9464054.28,44666860.87,494,235,1110,40243.90567677599
2020-06-09,566647,8115535.73,3865150.65,18242091.19,886,422,1991,9164.447537856206
2020-06-09,567251,1730710.02,824277.65,3890287.7,224,107,503,7731.889656791536
2020-06-09,567434,1104484.54,526027.94,1985025.1,100,47,179,11083.799460686914
2020-06-09,567538,2507711.68,1194336.76,5636831.07,375,179,843,6690.245491022575
2020-06-09,567554,981447.49,482183.33,2206096.52,47,23,106,20905.758924298974
2020-06-09,567623,1700873.65,920137.25,3823221.87,317,172,713,5364.193511250654
2020-06-09,567645,1736364.22,1048628.63,2734934.96,730,441,1149,2379.2554658793356
2020-06-09,567662,1457222.41,898526.01,2597894.58,178,110,317,8199.213620356697
2020-06-09,567664,2141822.1,1148219.09,4414290.13,282,151,581,7600.93406249449
2020-06-09,567665,1288802.44,613812.13,2896968.6,131,62,294,9838.443692888037
2020-06-10,100181,1870761.62,890979.43,4205095.65,61,29,137,30756.037362286443
2020-06-10,100487,3257268.79,1551325.06,7321684.8,651,310,1463,5003.394164301826
2020-06-10,100992,10716795.84,5104041.38,19629423.19,1240,591,2271,8642.880357122443
2020-06-10,101020,4100089.63,1952731.52,9216176.03,1163,554,2613,3526.4746043975583
2020-06-10,101384,1848302.29,880282.77,4154611.68,23,11,51,81987.42541622558
2020-06-10,101535,13653436.12,7225195.73,30690176.71,1684,891,3785,8108.849064195236
2020-06-10,101954,1848302.29,880282.77,4154611.68,57,27,128,32448.441098253432
2020-06-10,110365,3222069.72,2074815.73,5010758.89,2119,1364,3295,1520.7912544024462
2020-06-10,110409,16360076.63,7791741.76,36774159.35,1297,618,2916,12609.368728596402
2020-06-10,110435,13856232.64,6599246.98,26677877.68,1645,784,3168,8420.863613999409
2020-06-10,110632,7273380.53,4054254.92,12239681.42,935,521,1573,7782.727399525774
2020-06-10,200181,2157564.06,1158827.85,4849769.86,180,97,404,11994.313772743704
2020-06-10,201184,3919049.94,1866508.8,8809235.35,162,77,363,24239.05544501833
2020-06-10,201351,10910489.89,7745937.53,19701690.14,2512,1783,4536,4343.828913208452
2020-06-10,201486,2986680.46,1422453.19,6713457.03,316,151,711,9447.895089685526
2020-06-10,201632,2565269.65,1221749.62,5766210.25,525,250,1180,4888.217465267933
