date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2022-05-06,208532,1031437.07,491237.83,2318462.5,18,8,40,58105.97751937984
2022-05-06,210022,2354750.97,1121487.04,4316879.32,107,51,196,21992.525
2022-05-06,210413,1237783.17,589513.44,2782287.46,21,10,46,59865.244298884034
2022-05-06,212377,1451138.35,691127.31,3261867.1,35,16,78,42009.42932991578
2022-05-06,214099,1010143.73,498023.48,2270599.68,149,73,335,6779.985977538586
2022-05-06,214104,1171517.78,557953.63,2266717.17,122,58,236,9597.276106696936
2022-05-06,214781,1350145.01,842089.99,2371693.41,161,101,283,8378.659257920732
2022-05-06,215430,3184148.28,1516500.23,7157324.13,65,31,147,48774.620552645836
2022-05-06,215913,1252336.32,600619.7,2314874.14,55,27,103,22577.01560131613
2022-05-06,216158,900995.76,460460.53,1832269.78,274,140,557,3287.7802556969336
2022-05-06,216173,740646.42,473618.81,1342006.42,362,231,656,2046.4075523855204
2022-05-06,216424,2525801.16,1202952.34,5677492.77,356,170,800,7094.464883836265
2022-05-06,301577,3306842.99,1574935.38,7433117.2,217,103,488,15236.422483146187
2022-05-06,304080,1612156.85,996549.74,2356500.29,219,135,320,7371.324394765833
2022-05-06,304763,443811.97,211372.36,920772.28,113,54,235,3915.298689101155
2022-05-06,401131,495825.32,297257.78,962584.03,181,109,352,2736.9203972791574
2022-05-06,401534,1320973.78,635888.71,2310511.13,386,186,676,3420.16930955647
2022-05-06,402018,1126465.89,604704.83,2329364.18,55,29,113,20623.2417056456
2022-05-06,402279,1293430.12,732562.84,2626717.55,289,164,587,4474.521479154262
2022-05-06,407120,964853.4,545898.06,1923348.26,132,75,263,7321.590889676138
2022-05-06,408789,1002134.63,477282.36,2252597.12,216,103,485,4649.133776149978
2022-05-06,501098,1288469.17,613653.66,2896219.46,102,49,229,12648.441760239233
2022-05-06,502221,1706127.6,812569.82,3835031.29,112,53,252,15238.700101112234
2022-05-06,502280,1636316.18,1018235.53,3239130.19,145,90,287,11290.826305756767
2022-05-06,502835,4117379.12,1960966.11,9255039.54,501,239,1126,8215.760258523138
2022-05-06,506012,1709437.62,974650.51,3821921.23,43,24,95,40146.46725813266
2022-05-06,506536,2840769.99,1760376.1,5035670.94,597,370,1058,4758.28044653917
2022-05-06,506539,2689354.57,1498099.0,5521286.99,965,538,1982,2786.0294540190494
2022-05-06,507515,940486.67,499326.68,1770698.81,72,38,135,13108.208007458436
2022-05-06,507843,3182383.66,1823721.61,5505173.41,343,197,594,9267.394572216059
2022-05-06,508456,3476169.53,1715402.13,7813729.8,137,67,307,25458.78845406246
2022-05-06,508599,2061031.51,981598.33,4632784.26,15,7,35,133989.8822544643
2022-05-06,509417,2178961.52,1221264.71,4897867.08,132,74,297,16505.57535420991
2022-05-06,509434,1090167.32,646734.04,1889969.88,484,287,839,2251.948052151027
2022-05-06,510003,4913780.35,3346501.19,8072193.37,760,517,1248,6467.065727351378
2022-05-06,511293,1577617.0,950996.47,3139968.13,229,138,456,6892.899118283148
2022-05-06,551180,1910560.36,909934.22,3471983.63,507,241,921,3770.590906279253
2022-05-06,551228,3203767.22,1525844.19,7201423.89,692,329,1555,4631.573516189545
2022-05-06,551732,1307253.73,903600.08,2346805.55,260,179,466,5035.437668209711
2022-05-06,551736,1329608.86,697911.11,2709603.59,374,196,762,3555.299895986295
2022-05-06,554973,1363522.28,649398.84,3064923.75,35,16,78,39505.5967189729
2022-05-06,555003,950661.66,578006.47,1559420.65,312,189,511,3050.899327586458
2022-05-06,555421,2161049.5,1029233.44,4857604.34,219,104,492,9875.315006883891
2022-05-06,558754,1252739.83,596636.97,2527610.73,96,46,195,12995.143152099105
2022-05-06,558846,2541444.65,1598358.42,4147216.64,422,266,689,6019.161663393748
2022-05-06,558873,2243796.76,1068643.09,5043603.59,107,51,240,21004.911831732472
2022-05-06,560271,4467688.86,2854377.69,7828582.77,1740,1112,3049,2567.607616209098
2022-05-06,562641,4173106.09,1987507.05,9380302.53,19,9,42,223424.51923908343
2022-05-06,563339,1337611.76,806692.41,2982858.17,240,145,536,5563.724251033785
2022-05-06,563342,2427516.28,1156142.39,5456567.96,221,105,496,11008.744115753449
2022-05-06,563689,1204073.95,573458.98,2706516.24,44,21,99,27359.00438158198
2022-05-06,564286,3839012.76,1828389.85,7522259.66,41,20,81,92780.03373926932
2022-05-06,564647,1611455.55,767480.76,3092591.84,149,71,287,10785.112817362817
2022-05-06,564895,4523076.03,2154185.69,10166965.0,170,81,383,26534.305091333074
2022-05-06,565724,1954860.58,931032.94,4394133.14,502,239,1129,3890.379667204613
2022-05-06,566061,525785.33,277145.07,1004029.27,98,52,188,5350.074248286675
2022-05-06,566403,11050054.15,5262760.56,24838297.75,275,131,617,40243.90567677599
2022-05-06,566647,3797909.07,1808813.48,8536935.28,414,197,932,9164.447537856206
2022-05-06,567251,1441776.37,686668.36,3240823.08,186,89,419,7731.889656791536
2022-05-06,567434,1615294.49,769309.24,2903074.07,146,69,262,11083.799460686914
2022-05-06,567538,2123157.88,1011187.1,4772432.12,317,151,713,6690.245491022575
2022-05-06,567554,1389633.19,682724.01,3123615.46,66,33,149,20905.758924298974
2022-05-06,567623,1559332.62,843566.54,3505066.06,291,157,653,5364.193511250654
2022-05-06,567645,1462601.52,883297.18,2303733.65,615,371,968,2379.2554658793356
2022-05-06,567662,1112164.67,685762.75,1982735.24,136,84,242,8199.213620356697
2022-05-06,567664,1239027.49,664235.69,2553632.71,163,87,336,7600.93406249449
2022-05-06,567665,1445593.18,688486.22,3249402.35,147,70,330,9838.443692888037
2022-05-07,100181,554821.34,264242.25,1247126.53,18,9,41,30756.037362286443
2022-05-07,100487,778055.84,370561.11,1748912.94,156,74,350,5003.394164301826
2022-05-07,100992,2311042.84,1100670.36,4233022.49,267,127,490,8642.880357122443
2022-05-07,101020,1020637.59,486094.69,2294188.04,289,138,651,3526.4746043975583
2022-05-07,101384,690012.13,328629.21,1551008.61,8,4,19,81987.42541622558
2022-05-07,101535,2074262.07,1097668.77,4662523.78,256,135,575,8108.849064195236
2022-05-07,101954,690012.13,328629.21,1551008.61,21,10,48,32448.441098253432
2022-05-07,110365,749382.84,482556.92,1165392.79,493,317,766,1520.7912544024462
2022-05-07,110409,2768822.83,1318695.25,6223756.73,220,105,494,12609.368728596402
2022-05-07,110435,1939716.32,923820.16,3734602.17,230,110,443,8420.863613999409
2022-05-07,110632,2123822.46,1183839.65,3573978.94,273,152,459,7782.727399525774
2022-05-07,200181,844623.33,453647.17,1898543.27,70,38,158,11994.313772743704
2022-05-07,201184,2811343.85,1338946.49,6319335.46,116,55,261,24239.05544501833
2022-05-07,201351,5722206.93,4062499.29,10332913.45,1317,935,2379,4343.828913208452
2022-05-07,201486,484480.21,230741.22,1089013.63,51,24,115,9447.895089685526
2022-05-07,201632,881452.17,419805.48,1981327.33,180,86,405,4888.217465267933
2022-05-07,201925,1698729.0,809046.11,3818400.52,166,79,373,10223.391686554089
2022-05-07,202502,2512248.54,1510515.7,5647029.1,510,307,1146,4925.963174196305
2022-05-07,204586,7760576.55,4721090.89,15104089.95,68,41,131,114925.81437780592
2022-05-07,204934,1615593.87,769451.73,3522545.16,78,37,169,20839.808939428058
2022-05-07,204964,2124882.09,1417288.73,3242470.36,377,251,575,5642.042116574518
2022-05-07,205272,1070001.81,509604.98,2405149.07,69,33,155,15559.310103613318
2022-05-07,205582,3137153.46,1946769.47,6847749.33,151,94,329,20788.12546005629
2022-05-07,205611,1336385.64,636474.62,3003926.04,212,101,477,6300.150326133339
2022-05-07,205761,1648746.85,1056627.03,3706050.94,480,308,1079,3434.1161480686696
2022-05-07,206361,1126047.53,536297.57,2067405.89,107,51,197,10505.742830358338
2022-05-07,206363,1796168.39,855453.38,3507182.51,125,60,245,14312.772390310342
2022-05-07,206440,10048073.01,5407861.52,20144302.41,2389,1286,4789,4206.773328617142
2022-05-07,206471,3352135.51,1626209.48,7534926.07,876,425,1969,3826.5412005380563
2022-05-07,207288,752234.19,447116.37,1690870.98,245,146,551,3066.8244861662915
2022-05-07,207774,1148826.89,547146.51,2582331.34,94,45,211,12260.545693890897
2022-05-07,207802,989035.78,471043.91,2223153.57,81,39,183,12161.404190822628
2022-05-07,207966,2276506.53,1089569.66,4412497.5,66,32,128,34342.478538966505
2022-05-07,208532,1086102.66,517273.43,2441339.95,19,9,42,58105.97751937984
2022-05-07,210022,2435227.69,1159815.33,4464414.4,111,53,203,21992.525
2022-05-07,210413,1278465.47,608889.15,2873733.07,21,10,48,59865.244298884034
2022-05-07,212377,1543026.15,734890.27,3468412.05,37,17,83,42009.42932991578
2022-05-07,214099,997568.13,491823.42,2242332.15,147,73,331,6779.985977538586
2022-05-07,214104,1121566.33,534163.52,2170068.81,117,56,226,9597.276106696936
2022-05-07,214781,1359530.43,847943.48,2388180.27,162,101,285,8378.659257920732
2022-05-07,215430,3359371.95,1599953.25,7551191.8,69,33,155,48774.620552645836
2022-05-07,215913,1283795.9,615707.73,2373025.46,57,27,105,22577.01560131613
2022-05-07,216158,934224.0,477442.21,1899842.92,284,145,578,3287.7802556969336
2022-05-07,216173,731451.84,467739.4,1325346.83,357,229,648,2046.4075523855204
2022-05-07,216424,2679584.95,1276194.18,6023168.0,378,180,849,7094.464883836265
2022-05-07,301577,3345035.0,1593124.95,7518965.18,220,105,493,15236.422483146187
2022-05-07,304080,1662739.5,1027817.27,2430437.4,226,139,330,7371.324394765833
2022-05-07,304763,460060.21,219110.8,954482.81,118,56,244,3915.298689101155
2022-05-07,401131,427514.46,256304.0,829966.85,156,94,303,2736.9203972791574
2022-05-07,401534,1423857.24,685414.67,2490464.11,416,200,728,3420.16930955647
2022-05-07,402018,1176156.59,631379.66,2432117.52,57,31,118,20623.2417056456
2022-05-07,402279,1332062.56,754443.3,2705173.05,298,169,605,4474.521479154262
2022-05-07,407120,973253.85,550650.98,1940094.12,133,75,265,7321.590889676138
2022-05-07,408789,969543.05,461760.09,2179337.7,209,99,469,4649.133776149978
2022-05-07,501098,1369177.99,652092.39,3077636.76,108,52,243,12648.441760239233
2022-05-07,502221,1797417.84,856048.21,4040233.57,118,56,265,15238.700101112234
2022-05-07,502280,1702779.09,1059593.72,3370695.5,151,94,299,11290.826305756767
2022-05-07,502835,4192714.03,1996845.57,9424377.22,510,243,1147,8215.760258523138
2022-05-07,506012,1751759.11,998780.59,3916542.84,44,25,98,40146.46725813266
2022-05-07,506536,3004953.93,1862118.33,5326710.95,632,391,1119,4758.28044653917
2022-05-07,506539,2838275.25,1581054.98,5827023.23,1019,567,2092,2786.0294540190494
2022-05-07,507515,975674.93,518008.85,1836949.46,74,40,140,13108.208007458436
2022-05-07,507843,3359338.62,1925128.48,5811285.94,362,208,627,9267.394572216059
2022-05-07,508456,3795864.31,1873163.31,8532338.71,149,74,335,25458.78845406246
2022-05-07,508599,2361479.11,1124691.24,5308129.86,18,8,40,133989.8822544643
2022-05-07,509417,2285038.8,1280719.14,5136307.5,138,78,311,16505.57535420991
2022-05-07,509434,1143762.09,678528.9,1982884.32,508,301,881,2251.948052151027
2022-05-07,510003,5260207.78,3582433.53,8641292.54,813,554,1336,6467.065727351378
2022-05-07,511293,1652184.73,995946.14,3288381.93,240,144,477,6892.899118283148
2022-05-07,551180,2000106.02,952581.69,3634710.9,530,253,964,3770.590906279253
2022-05-07,551228,3432683.13,1634868.95,7715980.72,741,353,1666,4631.573516189545
2022-05-07,551732,1285300.41,888425.41,2307394.58,255,176,458,5035.437668209711
2022-05-07,551736,1413018.97,741692.9,2879584.9,397,209,810,3555.299895986295
2022-05-07,554973,1406215.46,669732.21,3160889.39,36,17,80,39505.5967189729
2022-05-07,555003,923056.8,561222.6,1514138.92,303,184,496,3050.899327586458
2022-05-07,555421,2257647.55,1075239.85,5074737.63,229,109,514,9875.315006883891
2022-05-07,558754,1340638.45,638499.97,2704960.74,103,49,208,12995.143152099105
2022-05-07,558846,2690701.31,1692228.85,4390778.97,447,281,729,6019.161663393748
2022-05-07,558873,2368616.72,1128090.6,5324173.71,113,54,253,21004.911831732472
2022-05-07,560271,4922984.86,3145263.25,8626382.85,1917,1225,3360,2567.607616209098
2022-05-07,562641,3158901.15,1504476.0,7100574.08,14,7,32,223424.51923908343
2022-05-07,563339,1395940.99,841869.83,3112931.59,251,151,560,5563.724251033785
2022-05-07,563342,2718935.62,1294935.52,6111620.14,247,118,555,11008.744115753449
2022-05-07,563689,1313026.32,625349.27,2951418.95,48,23,108,27359.00438158198
2022-05-07,564286,4210967.85,2005539.19,8251078.09,45,22,89,92780.03373926932
2022-05-07,564647,1759296.42,837892.33,3376317.75,163,78,313,10785.112817362817
2022-05-07,564895,4651406.88,2215305.29,10455426.56,175,83,394,26534.305091333074
2022-05-07,565724,2020759.21,962417.95,4542259.67,519,247,1168,3890.379667204613
2022-05-07,566061,505009.02,266193.83,964355.44,94,50,180,5350.074248286675
2022-05-07,566403,10780012.44,5134149.09,24231298.56,268,128,602,40243.90567677599
2022-05-07,566647,3888158.52,1851796.16,8739797.57,424,202,954,9164.447537856206
2022-05-07,567251,1433438.72,682697.48,3222081.79,185,88,417,7731.889656791536
2022-05-07,567434,2096187.54,998342.04,3767354.89,189,90,340,11083.799460686914
2022-05-07,567538,2175652.14,1036188.29,4890428.32,325,155,731,6690.245491022575
2022-05-07,567554,1426994.66,701079.9,3207597.01,68,34,153,20905.758924298974
2022-05-07,567623,1512218.67,818078.65,3399163.63,282,153,634,5364.193511250654
2022-05-07,567645,1391808.2,840543.77,2192227.49,585,353,921,2379.2554658793356
2022-05-07,567662,1111889.27,685592.9,1982244.38,136,84,242,8199.213620356697
2022-05-07,567664,1263907.98,677574.17,2604911.46,166,89,343,7600.93406249449
2022-05-07,567665,1523820.11,725743.01,3425240.58,155,74,348,9838.443692888037
2022-05-08,100181,625234.63,297777.8,1405401.53,20,10,46,30756.037362286443
2022-05-08,100487,864758.35,411854.75,1943802.5,173,82,388,5003.394164301826
2022-05-08,100992,2684462.37,1278517.04,4916996.34,311,148,569,8642.880357122443
2022-05-08,101020,1215884.53,579083.86,2733063.66,345,164,775,3526.4746043975583
2022-05-08,101384,794263.27,378280.22,1785343.98,10,5,22,81987.42541622558
2022-05-08,101535,2381977.71,1260507.33,5354206.83,294,155,660,8108.849064195236
2022-05-08,101954,794263.27,378280.22,1785343.98,24,12,55,32448.441098253432
2022-05-08,110365,836784.43,538838.2,1301314.46,550,354,856,1520.7912544024462
2022-05-08,110409,3337419.67,1589498.3,7501848.13,265,126,595,12609.368728596402
2022-05-08,110435,2144334.49,1021272.56,4128560.2,255,121,490,8420.863613999409
2022-05-08,110632,2474364.25,1379235.4,4163872.56,318,177,535,7782.727399525774
2022-05-08,200181,922270.84,495351.76,2073079.4,77,41,173,11994.313772743704
2022-05-08,201184,3195617.12,1521962.61,7183104.51,132,63,296,24239.05544501833
2022-05-08,201351,6261965.86,4445702.83,11307586.76,1442,1023,2603,4343.828913208452
2022-05-08,201486,581569.99,276981.62,1307252.01,62,29,138,9447.895089685526
2022-05-08,201632,953114.5,453935.63,2142409.49,195,93,438,4888.217465267933
2022-05-08,201925,1865758.39,888596.44,4193849.53,182,87,410,10223.391686554089
2022-05-08,202502,2786756.12,1675566.33,6264067.0,566,340,1272,4925.963174196305
2022-05-08,204586,8733211.58,5312786.26,16997089.44,76,46,148,114925.81437780592
2022-05-08,204934,1775411.13,845567.26,3871001.08,85,41,186,20839.808939428058
2022-05-08,204964,2320923.97,1548047.92,3541620.78,411,274,628,5642.042116574518
2022-05-08,205272,1211731.57,577105.91,2723728.5,78,37,175,15559.310103613318
2022-05-08,205582,3394109.66,2106224.5,7408630.84,163,101,356,20788.12546005629
2022-05-08,205611,1464318.45,697404.37,3291493.13,232,111,522,6300.150326133339
2022-05-08,205761,1822787.03,1168163.49,4097258.41,531,340,1193,3434.1161480686696
2022-05-08,206361,1231601.63,586569.37,2261201.87,117,56,215,10505.742830358338
2022-05-08,206363,1980404.15,943198.45,3866919.16,138,66,270,14312.772390310342
2022-05-08,206440,11057804.98,5951297.97,22168606.23,2629,1415,5270,4206.773328617142
2022-05-08,206471,3605698.44,1749219.6,8104884.25,942,457,2118,3826.5412005380563
2022-05-08,207288,829381.16,492971.34,1864281.81,270,161,608,3066.8244861662915
2022-05-08,207774,1379864.75,657182.12,3101658.65,113,54,253,12260.545693890897
2022-05-08,207802,1079465.07,514112.19,2426420.57,89,42,200,12161.404190822628
2022-05-08,207966,2490293.73,1191891.4,4826876.34,73,35,141,34342.478538966505
2022-05-08,208532,1193972.36,568647.94,2683809.25,21,10,46,58105.97751937984
2022-05-08,210022,2976321.66,1417519.6,5456382.46,135,64,248,21992.525
2022-05-08,210413,1408590.51,670863.14,3166227.49,24,11,53,59865.244298884034
2022-05-08,212377,1670485.15,795594.73,3754914.21,40,19,89,42009.42932991578
2022-05-08,214099,1121855.05,553099.84,2521704.72,165,82,372,6779.985977538586
2022-05-08,214104,1284928.68,611967.4,2486151.07,134,64,259,9597.276106696936
2022-05-08,214781,1508702.87,940982.95,2650219.64,180,112,316,8378.659257920732
2022-05-08,215430,3578784.3,1704452.04,8044386.89,73,35,165,48774.620552645836
2022-05-08,215913,1397789.39,670378.71,2583736.18,62,30,114,22577.01560131613
2022-05-08,216158,982984.79,502361.65,1999002.9,299,153,608,3287.7802556969336
2022-05-08,216173,789005.66,504542.75,1429630.52,386,247,699,2046.4075523855204
2022-05-08,216424,2907091.08,1384547.56,6534555.86,410,195,921,7094.464883836265
2022-05-08,301577,3390802.17,1614922.32,7621840.57,223,106,500,15236.422483146187
2022-05-08,304080,1803568.91,1114870.39,2636288.79,245,151,358,7371.324394765833
2022-05-08,304763,487596.41,232225.42,1011611.96,125,59,258,3915.298689101155
2022-05-08,401131,494563.35,296500.92,960133.83,181,108,351,2736.9203972791574
2022-05-08,401534,1499307.15,721734.86,2622433.76,438,211,767,3420.16930955647
2022-05-08,402018,1460139.28,783825.74,3019351.12,71,38,146,20623.2417056456
2022-05-08,402279,1484475.27,840765.81,3014695.04,332,188,674,4474.521479154262
2022-05-08,407120,1084593.78,613644.96,2162039.8,148,84,295,7321.590889676138
2022-05-08,408789,1062080.17,505832.21,2387342.77,228,109,514,4649.133776149978
2022-05-08,501098,1483965.07,706761.54,3335654.63,117,56,264,12648.441760239233
2022-05-08,502221,1986445.93,946075.82,4465130.83,130,62,293,15238.700101112234
2022-05-08,502280,1872634.03,1165289.97,3706927.84,166,103,328,11290.826305756767
2022-05-08,502835,4301959.37,2048875.28,9669938.8,524,249,1177,8215.760258523138
2022-05-08,506012,1936036.32,1103847.64,4328545.27,48,27,108,40146.46725813266
2022-05-08,506536,3291677.44,2039795.75,5834969.25,692,429,1226,4758.28044653917
2022-05-08,506539,3224507.5,1796204.83,6619964.02,1157,645,2376,2786.0294540190494
2022-05-08,507515,1070001.7,568089.15,2014542.92,82,43,154,13108.208007458436
2022-05-08,507843,3715146.43,2129030.5,6426794.05,401,230,693,9267.394572216059
2022-05-08,508456,4289683.43,2116850.92,9642345.39,168,83,379,25458.78845406246
2022-05-08,508599,2107409.13,1003686.52,4737031.24,16,7,35,133989.8822544643
2022-05-08,509417,2549075.51,1428706.38,5729808.62,154,87,347,16505.57535420991
2022-05-08,509434,1261465.89,748355.62,2186941.98,560,332,971,2251.948052151027
2022-05-08,510003,5714967.56,3892144.88,9388356.78,884,602,1452,6467.065727351378
2022-05-08,511293,1809975.13,1091063.57,3602436.59,263,158,523,6892.899118283148
2022-05-08,551180,2233252.56,1063621.28,4058398.8,592,282,1076,3770.590906279253
2022-05-08,551228,3837714.25,1827771.08,8626408.93,829,395,1863,4631.573516189545
2022-05-08,551732,1448787.44,1001431.06,2600889.38,288,199,517,5035.437668209711
2022-05-08,551736,1529473.63,802820.24,3116907.43,430,226,877,3555.299895986295
2022-05-08,554973,1494849.13,711945.14,3360119.99,38,18,85,39505.5967189729
2022-05-08,555003,978271.36,594793.21,1604710.3,321,195,526,3050.899327586458
2022-05-08,555421,2452587.03,1168082.81,5512921.91,248,118,558,9875.315006883891
2022-05-08,558754,1630980.25,776779.66,3290773.23,126,60,253,12995.143152099105
2022-05-08,558846,2998632.03,1885891.54,4893270.95,498,313,813,6019.161663393748
2022-05-08,558873,2659265.82,1266516.72,5977494.03,127,60,285,21004.911831732472
2022-05-08,560271,5876417.25,3754404.77,10297050.8,2289,1462,4010,2567.607616209098
2022-05-08,562641,2222597.83,1058546.8,4995952.49,10,5,22,223424.51923908343
2022-05-08,563339,1518170.18,915584.07,3385500.69,273,165,608,5563.724251033785
2022-05-08,563342,2746784.01,1308198.8,6174217.49,250,119,561,11008.744115753449
2022-05-08,563689,1433016.16,682496.26,3221131.87,52,25,118,27359.00438158198
2022-05-08,564286,4505453.34,2145792.53,8828100.4,49,23,95,92780.03373926932
2022-05-08,564647,1904310.38,906957.52,3654618.73,177,84,339,10785.112817362817
2022-05-08,564895,5065277.97,2412417.7,11385725.1,191,91,429,26534.305091333074
2022-05-08,565724,2331730.15,1110522.75,5241259.97,599,285,1347,3890.379667204613
2022-05-08,566061,546461.03,288043.54,1043511.4,102,54,195,5350.074248286675
2022-05-08,566403,12280249.47,5848660.52,27603529.23,305,145,686,40243.90567677599
2022-05-08,566647,4091890.41,1948826.68,9197746.18,446,213,1004,9164.447537856206
2022-05-08,567251,1521775.01,724769.03,3420643.65,197,94,442,7731.889656791536
2022-05-08,567434,2280927.22,1086327.27,4099376.51,206,98,370,11083.799460686914
2022-05-08,567538,2406976.15,1146359.74,5410397.57,360,171,809,6690.245491022575
2022-05-08,567554,1869567.71,918515.15,4202412.01,89,44,201,20905.758924298974
2022-05-08,567623,1693859.51,916342.48,3807455.08,316,171,710,5364.193511250654
2022-05-08,567645,1466193.37,885466.52,2309391.13,616,372,971,2379.2554658793356
2022-05-08,567662,1169631.74,721197.11,2085186.39,143,88,254,8199.213620356697
2022-05-08,567664,1353934.49,725836.81,2790455.69,178,95,367,7600.93406249449
2022-05-08,567665,1429865.61,680995.74,3214050.08,145,69,327,9838.443692888037
2022-05-09,100181,815615.54,388449.59,1833339.7,27,13,60,30756.037362286443
2022-05-09,100487,1349539.93,642739.38,3033494.46,270,128,606,5003.394164301826
2022-05-09,100992,4697312.59,2237168.54,8603834.35,543,259,995,8642.880357122443
2022-05-09,101020,1697626.71,808521.22,3815923.07,481,229,1082,3526.4746043975583
2022-05-09,101384,1062220.0,505898.65,2387656.69,13,6,29,81987.42541622558
2022-05-09,101535,3728393.92,1973010.68,8380679.07,460,243,1034,8108.849064195236
2022-05-09,101954,1062220.0,505898.65,2387656.69,33,16,74,32448.441098253432
2022-05-09,110365,1230763.93,792536.88,1914006.54,809,521,1259,1520.7912544024462
2022-05-09,110409,5066382.47,2412943.79,11388208.25,402,191,903,12609.368728596402
2022-05-09,110435,3657250.93,1741822.91,7041430.14,434,207,836,8420.863613999409
2022-05-09,110632,3878652.04,2161999.46,6527014.91,498,278,839,7782.727399525774
2022-05-09,200181,1228003.78,659560.83,2760305.34,102,55,230,11994.313772743704
2022-05-09,201184,4580071.08,2181330.23,10295078.29,189,90,425,24239.05544501833
2022-05-09,201351,12029857.85,8540636.54,21722996.35,2769,1966,5001,4343.828913208452
2022-05-09,201486,890998.44,424351.94,2002785.5,94,45,212,9447.895089685526
2022-05-09,201632,1350793.66,643336.47,3036312.36,276,132,621,4888.217465267933
2022-05-09,201925,2844634.25,1354801.4,6394165.28,278,133,625,10223.391686554089
2022-05-09,202502,3649163.54,2194097.83,8202585.41,741,445,1665,4925.963174196305
2022-05-09,204586,12559549.38,7640511.34,24444132.91,109,66,213,114925.81437780592
2022-05-09,204934,2325873.36,1107733.42,5071196.66,112,53,243,20839.808939428058
2022-05-09,204964,3150580.86,2101426.17,4807638.42,558,372,852,5642.042116574518
2022-05-09,205272,1850314.96,881241.27,4159135.95,119,57,267,15559.310103613318
2022-05-09,205582,5270281.07,3270488.18,11503920.37,254,157,553,20788.12546005629
2022-05-09,205611,2216784.07,1055778.13,4982884.42,352,168,791,6300.150326133339
2022-05-09,205761,2575652.56,1650650.24,5789548.92,750,481,1686,3434.1161480686696
2022-05-09,206361,1581469.9,753199.85,2903554.9,151,72,276,10505.742830358338
2022-05-09,206363,2779719.15,1323884.69,5427654.88,194,92,379,14312.772390310342
2022-05-09,206440,25024820.25,13468329.81,50169575.12,5949,3202,11926,4206.773328617142
2022-05-09,206471,5597606.83,2715546.78,12582293.4,1463,710,3288,3826.5412005380563
2022-05-09,207288,1068275.95,634966.82,2401269.53,348,207,783,3066.8244861662915
2022-05-09,207774,2509304.94,1195095.64,5640412.48,205,97,460,12260.545693890897
2022-05-09,207802,1428842.13,680508.34,3211749.73,117,56,264,12161.404190822628
2022-05-09,207966,3223657.65,1542890.16,6248337.8,94,45,182,34342.478538966505
2022-05-09,208532,1417157.41,674943.44,3185485.0,24,12,55,58105.97751937984
2022-05-09,210022,4048055.03,1927949.38,7421152.13,184,88,337,21992.525
2022-05-09,210413,1920200.43,914525.52,4316224.24,32,15,72,59865.244298884034
2022-05-09,212377,2204451.04,1049904.36,4955162.6,52,25,118,42009.42932991578
2022-05-09,214099,1650707.62,813835.98,3710458.36,243,120,547,6779.985977538586
2022-05-09,214104,1720293.56,819316.55,3328519.19,179,85,347,9597.276106696936
2022-05-09,214781,2086789.88,1301537.86,3665700.0,249,155,438,8378.659257920732
2022-05-09,215430,4846403.37,2308175.26,10893739.26,99,47,223,48774.620552645836
2022-05-09,215913,1976220.29,947794.06,3652933.61,88,42,162,22577.01560131613
2022-05-09,216158,1397968.46,714442.19,2842915.82,425,217,865,3287.7802556969336
2022-05-09,216173,1136644.83,726846.75,2059531.54,555,355,1006,2046.4075523855204
2022-05-09,216424,4581841.03,2182173.09,10299056.18,646,308,1452,7094.464883836265
2022-05-09,301577,4843108.75,2306606.2,10886333.64,318,151,714,15236.422483146187
2022-05-09,304080,2603041.73,1609062.03,3804883.68,353,218,516,7371.324394765833
2022-05-09,304763,636558.95,303170.95,1320662.91,163,77,337,3915.298689101155
2022-05-09,401131,972155.67,582827.73,1887321.06,355,213,690,2736.9203972791574
2022-05-09,401534,2133646.25,1027091.92,3731953.81,624,300,1091,3420.16930955647
2022-05-09,402018,2085557.31,1119559.97,4312622.57,101,54,209,20623.2417056456
2022-05-09,402279,2051954.12,1162170.16,4167139.78,459,260,931,4474.521479154262
2022-05-09,407120,1536768.6,869477.86,3063409.38,210,119,418,7321.590889676138
2022-05-09,408789,1177928.19,561006.71,2647745.49,253,121,570,4649.133776149978
2022-05-09,501098,1781696.78,848561.07,4004896.0,141,67,317,12648.441760239233
2022-05-09,502221,2563616.32,1220962.32,5762493.75,168,80,378,15238.700101112234
2022-05-09,502280,2348495.41,1461405.59,4648907.58,208,129,412,11290.826305756767
2022-05-09,502835,6959703.47,3314667.21,15644012.46,847,403,1904,8215.760258523138
2022-05-09,506012,2500137.33,1425474.85,5589749.08,62,36,139,40146.46725813266
2022-05-09,506536,4709473.48,2918379.66,8348215.57,990,613,1754,4758.28044653917
2022-05-09,506539,5785848.55,3222994.26,11878437.35,2077,1157,4264,2786.0294540190494
2022-05-09,507515,1466628.27,778667.73,2761290.87,112,59,211,13108.208007458436
2022-05-09,507843,5609774.9,3214781.25,9704292.84,605,347,1047,9267.394572216059
2022-05-09,508456,6078551.98,2999612.14,13663361.19,239,118,537,25458.78845406246
2022-05-09,508599,2816284.09,1341299.29,6330439.87,21,10,47,133989.8822544643
2022-05-09,509417,3638906.56,2039534.95,8179529.93,220,124,496,16505.57535420991
2022-05-09,509434,2198731.56,1304382.03,3811833.49,976,579,1693,2251.948052151027
2022-05-09,510003,8747232.37,5957251.13,14369659.66,1353,921,2222,6467.065727351378
