date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2023-11-03,6158,560271,37,2,1,4
2023-11-04,6158,560271,47,2,1,4
2023-11-05,6158,560271,67,2,1,4
2023-11-06,6158,560271,50,2,1,4
2023-11-10,6158,560271,52,2,1,4
2023-11-11,6158,560271,47,3,1,7
2023-11-12,6158,560271,48,3,1,7
2023-11-14,6158,560271,35,2,1,4
2023-11-15,6158,560271,41,2,1,4
2023-11-16,6158,560271,27,2,1,4
2023-11-17,6158,560271,26,2,1,4
2023-11-18,6158,560271,85,2,1,4
2023-11-19,6158,560271,131,2,1,4
2023-11-22,6158,560271,160,2,1,4
2023-11-23,6158,560271,151,2,1,4
2023-11-29,6158,560271,112,2,1,4
2023-11-30,6158,560271,180,2,1,4
2023-11-03,6158,563689,0,2,1,4
2023-11-04,6158,563689,0,2,1,4
2023-11-08,6158,563689,0,2,1,4
2023-11-09,6158,563689,0,2,1,4
2023-11-10,6158,563689,0,1,0,2
2023-11-11,6158,563689,0,1,0,2
2023-11-12,6158,563689,0,1,0,2
2023-11-14,6158,563689,0,1,0,2
2023-11-15,6158,563689,0,1,0,2
2023-11-17,6158,563689,0,1,0,2
2023-11-18,6158,563689,0,1,0,2
2023-11-19,6158,563689,0,1,0,2
2023-11-20,6158,563689,0,1,0,2
2023-11-22,6158,563689,0,1,0,2
2023-11-23,6158,563689,0,1,0,2
2023-11-25,6158,563689,0,1,0,2
2023-11-26,6158,563689,0,1,0,2
2023-11-28,6158,563689,0,1,0,2
2023-11-29,6158,563689,0,1,0,2
2023-11-30,6158,563689,0,1,0,2
2023-11-06,61658,565724,2169,5,2,11
2023-11-07,61658,565724,2123,5,2,11
2023-11-08,61658,565724,1548,5,2,11
2023-11-09,61658,565724,1514,6,2,13
2023-11-10,61658,565724,1450,6,2,13
2023-11-11,61658,565724,1227,6,2,13
2023-11-12,61658,565724,1075,6,2,13
2023-11-13,61658,565724,988,6,2,13
2023-11-14,61658,565724,958,7,2,16
2023-11-15,61658,565724,1392,7,2,16
2023-11-16,61658,565724,988,6,2,13
2023-11-17,61658,565724,981,7,2,16
2023-11-18,61658,565724,975,7,2,16
2023-11-19,61658,565724,1049,7,2,16
2023-11-20,61658,565724,1340,8,3,18
2023-11-21,61658,565724,1297,9,3,20
2023-11-22,61658,565724,2819,9,3,20
2023-11-23,61658,565724,3104,10,4,22
2023-11-24,61658,565724,3287,10,4,22
2023-11-25,61658,565724,3470,11,4,25
2023-11-26,61658,565724,3933,11,4,25
2023-11-27,61658,565724,4396,10,4,22
2023-11-28,61658,565724,3026,9,3,20
2023-11-29,61658,565724,2264,8,3,18
2023-11-30,61658,565724,2948,8,3,18
2023-11-01,61731,216424,368756,1588,448,4045
2023-11-01,6174,205611,1670,8,3,17
2023-11-03,6174,205611,832,7,2,15
2023-11-04,6174,205611,379,5,2,11
2023-11-05,6174,205611,476,5,2,11
2023-11-06,6174,205611,398,5,2,11
2023-11-07,6174,205611,383,5,2,11
2023-11-08,6174,205611,392,5,2,11
2023-11-09,6174,205611,394,5,2,11
2023-11-10,6174,205611,430,4,1,9
2023-11-11,6174,205611,342,5,2,11
2023-11-12,6174,205611,374,5,2,11
2023-11-13,6174,205611,355,4,1,9
2023-11-14,6174,205611,430,4,1,9
2023-11-15,6174,205611,430,5,2,11
2023-11-16,6174,205611,430,5,2,11
2023-11-17,6174,205611,327,5,2,11
2023-11-18,6174,205611,265,5,2,11
2023-11-19,6174,205611,253,5,2,11
2023-11-20,6174,205611,291,5,2,11
2023-11-21,6174,205611,291,4,1,9
2023-11-22,6174,205611,291,4,1,9
2023-11-23,6174,205611,291,4,1,9
2023-11-24,6174,205611,198,4,1,9
2023-11-25,6174,205611,105,4,1,9
2023-11-26,6174,205611,105,4,1,9
2023-11-27,6174,205611,105,4,1,9
2023-11-28,6174,205611,84,4,1,9
2023-11-29,6174,205611,85,4,1,9
2023-11-30,6174,205611,105,3,1,6
2023-11-01,6174,207288,62,1,0,2
2023-11-02,6174,207288,49,1,0,2
2023-11-03,6174,207288,47,1,0,2
2023-11-05,6174,207288,79,1,0,2
2023-11-06,6174,207288,54,2,1,4
2023-11-07,6174,207288,52,2,1,4
2023-11-08,6174,207288,53,2,1,4
2023-11-09,6174,207288,52,2,1,4
2023-11-10,6174,207288,64,2,1,4
2023-11-11,6174,207288,52,2,1,4
2023-11-12,6174,207288,56,2,1,4
2023-11-13,6174,207288,52,2,1,4
2023-11-14,6174,207288,49,3,1,6
2023-11-15,6174,207288,69,3,1,6
2023-11-16,6174,207288,49,3,1,6
2023-11-17,6174,207288,47,3,1,6
2023-11-18,6174,207288,54,3,1,6
2023-11-19,6174,207288,56,3,1,6
2023-11-20,6174,207288,72,2,1,4
2023-11-21,6174,207288,57,2,1,4
2023-11-22,6174,207288,58,2,1,4
2023-11-23,6174,207288,57,2,1,4
2023-11-24,6174,207288,54,1,0,2
2023-11-25,6174,207288,69,1,0,2
2023-11-26,6174,207288,66,1,0,2
2023-11-27,6174,207288,60,2,1,4
2023-11-28,6174,207288,49,2,1,4
2023-11-29,6174,207288,50,2,1,4
2023-11-30,6174,207288,68,2,1,4
2023-11-01,6174,401131,1834,39,10,87
2023-11-02,6174,401131,1343,35,9,78
2023-11-03,6174,401131,1187,33,8,74
2023-11-04,6174,401131,1297,32,8,71
2023-11-05,6174,401131,1684,32,8,71
2023-11-06,6174,401131,1582,35,9,78
2023-11-07,6174,401131,1327,34,8,76
2023-11-08,6174,401131,1490,36,9,80
2023-11-09,6174,401131,1343,36,9,80
2023-11-10,6174,401131,1660,35,9,78
2023-11-11,6174,401131,1145,37,9,83
2023-11-12,6174,401131,991,35,9,78
2023-11-13,6174,401131,991,34,8,76
2023-11-14,6174,401131,1027,33,8,74
2023-11-15,6174,401131,1108,33,8,74
2023-11-16,6174,401131,949,31,8,69
2023-11-17,6174,401131,724,31,8,69
2023-11-18,6174,401131,691,30,7,67
2023-11-19,6174,401131,705,29,7,65
2023-11-20,6174,401131,1076,30,7,67
2023-11-21,6174,401131,1076,33,8,74
2023-11-22,6174,401131,1076,32,8,71
2023-11-23,6174,401131,822,31,8,69
2023-11-24,6174,401131,822,29,7,65
2023-11-25,6174,401131,810,28,7,62
2023-11-26,6174,401131,810,30,7,67
2023-11-27,6174,401131,793,30,7,67
2023-11-28,6174,401131,479,26,6,58
2023-11-29,6174,401131,478,26,6,58
2023-11-30,6174,401131,587,27,7,60
2023-11-01,6174,401534,80,2,1,4
2023-11-02,6174,401534,55,2,1,4
2023-11-03,6174,401534,55,2,1,4
2023-11-04,6174,401534,114,2,1,4
2023-11-05,6174,401534,148,3,1,6
2023-11-06,6174,401534,113,3,1,6
2023-11-07,6174,401534,116,3,1,6
2023-11-08,6174,401534,117,3,1,6
2023-11-09,6174,401534,114,3,1,6
2023-11-10,6174,401534,137,3,1,6
2023-11-11,6174,401534,114,4,1,8
2023-11-12,6174,401534,105,3,1,6
2023-11-13,6174,401534,99,3,1,6
2023-11-14,6174,401534,101,3,1,6
2023-11-15,6174,401534,143,3,1,6
2023-11-16,6174,401534,99,3,1,6
2023-11-17,6174,401534,99,3,1,6
2023-11-18,6174,401534,107,3,1,6
2023-11-19,6174,401534,105,3,1,6
2023-11-20,6174,401534,138,3,1,6
2023-11-21,6174,401534,118,3,1,6
2023-11-22,6174,401534,120,3,1,6
2023-11-23,6174,401534,116,3,1,6
2023-11-24,6174,401534,115,3,1,6
2023-11-25,6174,401534,138,3,1,6
2023-11-26,6174,401534,123,4,1,8
2023-11-27,6174,401534,116,4,1,8
2023-11-28,6174,401534,101,4,1,8
2023-11-29,6174,401534,102,4,1,8
2023-11-30,6174,401534,155,4,1,8
2023-11-01,6174,408789,19272,440,158,973
2023-11-02,6174,408789,14601,375,135,829
2023-11-03,6174,408789,13978,367,132,811
2023-11-04,6174,408789,15704,409,147,904
2023-11-05,6174,408789,27044,447,161,988
2023-11-06,6174,408789,17683,426,153,942
2023-11-07,6174,408789,17180,422,152,933
2023-11-08,6174,408789,15517,429,154,948
2023-11-09,6174,408789,14706,435,156,962
2023-11-10,6174,408789,20862,440,158,973
2023-11-11,6174,408789,14098,442,159,977
2023-11-12,6174,408789,15937,423,152,935
2023-11-13,6174,408789,14623,382,137,845
2023-11-14,6174,408789,14679,373,134,825
2023-11-15,6174,408789,19623,372,134,822
2023-11-16,6174,408789,13092,353,127,780
2023-11-17,6174,408789,12901,345,124,763
2023-11-18,6174,408789,13367,362,130,800
2023-11-19,6174,408789,15271,365,131,807
2023-11-20,6174,408789,21845,359,129,794
2023-11-21,6174,408789,21675,345,124,763
2023-11-22,6174,408789,19713,344,124,761
2023-11-23,6174,408789,18890,331,119,732
2023-11-24,6174,408789,18542,335,120,741
2023-11-25,6174,408789,18908,364,131,805
2023-11-26,6174,408789,23208,385,138,851
2023-11-27,6174,408789,23616,390,140,862
2023-11-28,6174,408789,15872,379,136,838
2023-11-29,6174,408789,14403,373,134,825
2023-11-30,6174,408789,20586,388,139,858
2023-11-01,6174,551180,161830,2069,740,4482
2023-11-02,6174,551180,106481,1840,659,3986
2023-11-03,6174,551180,89770,1754,628,3799
2023-11-04,6174,551180,111778,1856,664,4020
2023-11-05,6174,551180,149345,1977,708,4282
2023-11-06,6174,551180,137781,1977,708,4282
2023-11-07,6174,551180,127484,1932,691,4185
2023-11-08,6174,551180,128310,1928,690,4176
2023-11-09,6174,551180,123045,1914,685,4146
2023-11-10,6174,551180,142792,1930,691,4181
2023-11-11,6174,551180,151906,2010,719,4354
2023-11-12,6174,551180,141103,1909,683,4135
2023-11-13,6174,551180,102550,1662,595,3600
2023-11-14,6174,551180,97607,1589,569,3442
2023-11-15,6174,551180,129473,1565,560,3390
2023-11-16,6174,551180,99301,1504,538,3258
2023-11-17,6174,551180,94450,1451,519,3143
2023-11-18,6174,551180,89188,1437,514,3113
2023-11-19,6174,551180,91963,1418,507,3072
2023-11-20,6174,551180,111646,1382,495,2994
2023-11-21,6174,551180,79319,1300,465,2816
2023-11-22,6174,551180,81838,1298,465,2812
2023-11-23,6174,551180,72113,1240,444,2686
2023-11-24,6174,551180,67035,1223,438,2649
2023-11-25,6174,551180,99055,1295,463,2805
2023-11-26,6174,551180,91849,1335,478,2892
2023-11-27,6174,551180,90871,1313,470,2844
2023-11-28,6174,551180,87316,1289,461,2792
2023-11-29,6174,551180,85895,1265,453,2740
2023-11-30,6174,551180,109761,1271,455,2753
2023-11-01,6174,558846,20167,260,87,541
2023-11-02,6174,558846,12834,220,73,458
2023-11-03,6174,558846,10463,214,71,446
2023-11-04,6174,558846,12629,231,77,481
2023-11-05,6174,558846,17808,252,84,525
2023-11-06,6174,558846,13772,229,76,477
2023-11-07,6174,558846,16486,220,73,458
2023-11-08,6174,558846,16484,223,74,464
2023-11-09,6174,558846,16513,217,72,452
2023-11-10,6174,558846,21816,223,74,464
2023-11-11,6174,558846,19914,228,76,475
2023-11-12,6174,558846,18620,229,76,477
2023-11-13,6174,558846,14378,209,70,435
2023-11-14,6174,558846,11543,207,69,431
2023-11-15,6174,558846,19700,216,72,450
2023-11-16,6174,558846,13681,205,68,427
2023-11-17,6174,558846,15151,198,66,412
2023-11-18,6174,558846,17197,214,71,446
2023-11-19,6174,558846,16562,217,72,452
2023-11-20,6174,558846,21950,210,70,437
2023-11-21,6174,558846,25466,222,74,462
2023-11-22,6174,558846,23062,221,74,460
2023-11-23,6174,558846,19478,215,72,448
2023-11-24,6174,558846,15766,212,71,441
2023-11-25,6174,558846,15640,225,75,468
2023-11-26,6174,558846,18373,239,80,498
2023-11-27,6174,558846,18426,225,75,468
2023-11-28,6174,558846,11802,196,65,408
2023-11-29,6174,558846,12673,193,64,402
2023-11-30,6174,558846,18230,200,67,416
2023-11-01,6174,558873,53112,797,274,1794
2023-11-02,6174,558873,41022,741,254,1668
2023-11-03,6174,558873,39479,717,246,1614
2023-11-04,6174,558873,45066,742,255,1671
2023-11-05,6174,558873,55057,774,266,1743
2023-11-06,6174,558873,44984,725,249,1632
2023-11-07,6174,558873,40606,691,237,1556
2023-11-08,6174,558873,40470,685,235,1542
2023-11-09,6174,558873,33779,689,236,1551
2023-11-10,6174,558873,45755,712,244,1603
2023-11-11,6174,558873,40302,729,250,1641
2023-11-12,6174,558873,41190,746,256,1680
2023-11-13,6174,558873,37241,754,259,1698
2023-11-14,6174,558873,53038,882,303,1986
2023-11-15,6174,558873,53372,1033,355,2326
2023-11-16,6174,558873,61671,1137,390,2560
2023-11-17,6174,558873,48308,1097,376,2470
2023-11-18,6174,558873,46314,1156,397,2603
2023-11-19,6174,558873,54186,1210,415,2724
2023-11-20,6174,558873,51324,1175,403,2646
2023-11-21,6174,558873,50851,1197,411,2695
2023-11-22,6174,558873,50059,1078,370,2427
2023-11-23,6174,558873,41260,991,340,2231
2023-11-24,6174,558873,34056,984,338,2215
2023-11-25,6174,558873,33312,975,335,2195
2023-11-26,6174,558873,36329,958,329,2157
2023-11-27,6174,558873,36938,961,330,2164
2023-11-28,6174,558873,28206,855,293,1925
2023-11-29,6174,558873,34294,857,294,1930
2023-11-30,6174,558873,43015,865,297,1948
2023-11-01,61803,216158,23,4,1,10
2023-11-02,61803,216158,20,4,1,10
2023-11-03,61803,216158,20,4,1,10
2023-11-04,61803,216158,21,4,1,10
2023-11-05,61803,216158,28,5,1,12
2023-11-06,61803,216158,22,4,1,10
2023-11-07,61803,216158,22,4,1,10
2023-11-08,61803,216158,23,4,1,10
2023-11-11,61803,216158,21,4,1,10
2023-11-12,61803,216158,21,4,1,10
2023-11-13,61803,216158,19,3,1,7
2023-11-14,61803,216158,20,3,1,7
2023-11-15,61803,216158,28,3,1,7
2023-11-16,61803,216158,20,3,1,7
2023-11-17,61803,216158,12,2,1,5
2023-11-18,61803,216158,12,2,1,5
2023-11-19,61803,216158,13,2,1,5
2023-11-20,61803,216158,16,2,1,5
2023-11-21,61803,216158,12,2,1,5
2023-11-26,61803,216158,13,2,1,5
2023-11-27,61803,216158,12,2,1,5
2023-11-28,61803,216158,12,3,1,7
2023-11-29,61803,216158,12,3,1,7
2023-11-30,61803,216158,17,3,1,7
2023-11-01,61982,200181,716,3,1,7
2023-11-02,61982,200181,170,3,1,7
2023-11-03,61982,200181,171,3,1,7
2023-11-04,61982,200181,198,2,1,5
2023-11-05,61982,200181,223,2,1,5
2023-11-06,61982,200181,173,2,1,5
2023-11-07,61982,200181,170,2,1,5
2023-11-08,61982,200181,172,3,1,7
2023-11-09,61982,200181,120,3,1,7
2023-11-10,61982,200181,153,3,1,7
2023-11-11,61982,200181,140,3,1,7
2023-11-12,61982,200181,145,4,1,9
2023-11-13,61982,200181,122,4,1,9
2023-11-14,61982,200181,120,4,1,9
2023-11-15,61982,200181,155,4,1,9
2023-11-16,61982,200181,120,4,1,9
2023-11-17,61982,200181,121,4,1,9
2023-11-18,61982,200181,142,4,1,9
2023-11-19,61982,200181,145,4,1,9
2023-11-20,61982,200181,156,4,1,9
2023-11-21,61982,200181,141,4,1,9
2023-11-22,61982,200181,144,5,1,11
2023-11-23,61982,200181,59,5,1,11
2023-11-24,61982,200181,59,4,1,9
2023-11-25,61982,200181,66,4,1,9
2023-11-26,61982,200181,66,4,1,9
2023-11-27,61982,200181,60,4,1,9
2023-11-28,61982,200181,50,4,1,9
2023-11-29,61982,200181,50,3,1,7
2023-11-30,61982,200181,63,3,1,7
2023-11-01,61982,507515,98219,291,130,555
2023-11-02,61982,507515,93573,280,125,534
2023-11-03,61982,507515,81807,271,121,516
2023-11-04,61982,507515,98899,295,132,562
2023-11-05,61982,507515,138194,310,139,591
2023-11-06,61982,507515,116966,318,142,606
2023-11-07,61982,507515,110399,312,140,595
2023-11-08,61982,507515,111434,317,142,604
2023-11-09,61982,507515,111601,316,141,602
2023-11-10,61982,507515,116136,322,144,614
2023-11-11,61982,507515,118015,339,152,646
2023-11-12,61982,507515,120318,339,152,646
2023-11-13,61982,507515,97133,313,140,597
2023-11-14,61982,507515,95676,305,137,581
2023-11-15,61982,507515,129863,307,137,585
2023-11-16,61982,507515,101819,300,134,572
2023-11-17,61982,507515,90284,290,130,553
2023-11-18,61982,507515,89978,281,126,536
2023-11-19,61982,507515,103947,285,128,543
2023-11-20,61982,507515,126817,286,128,545
2023-11-21,61982,507515,109939,302,135,576
2023-11-22,61982,507515,113190,312,140,595
2023-11-23,61982,507515,113311,319,143,608
2023-11-24,61982,507515,102278,328,147,625
2023-11-25,61982,507515,127009,351,157,669
2023-11-26,61982,507515,142932,378,169,720
2023-11-27,61982,507515,127796,377,169,719
2023-11-28,61982,507515,100223,350,157,667
2023-11-29,61982,507515,101037,343,154,654
2023-11-30,61982,507515,137759,346,155,659
2023-11-01,62190,205611,1394,10,3,21
2023-11-02,62190,205611,821,9,3,19
2023-11-03,62190,205611,715,10,3,21
2023-11-04,62190,205611,720,10,3,21
2023-11-05,62190,205611,900,11,4,24
2023-11-06,62190,205611,561,10,3,21
2023-11-07,62190,205611,355,11,4,24
2023-11-08,62190,205611,359,11,4,24
2023-11-09,62190,205611,749,11,4,24
2023-11-10,62190,205611,1136,11,4,24
2023-11-11,62190,205611,901,11,4,24
2023-11-12,62190,205611,981,11,4,24
2023-11-13,62190,205611,831,10,3,21
2023-11-14,62190,205611,1237,11,4,24
2023-11-15,62190,205611,1232,12,4,26
2023-11-16,62190,205611,1072,14,5,30
2023-11-17,62190,205611,664,14,5,30
2023-11-18,62190,205611,684,14,5,30
2023-11-19,62190,205611,753,15,5,32
2023-11-20,62190,205611,1096,15,5,32
2023-11-21,62190,205611,897,15,5,32
2023-11-22,62190,205611,1127,15,5,32
2023-11-23,62190,205611,870,14,5,30
2023-11-24,62190,205611,866,14,5,30
2023-11-25,62190,205611,863,13,4,28
2023-11-26,62190,205611,1326,14,5,30
2023-11-27,62190,205611,1331,13,4,28
2023-11-28,62190,205611,1032,12,4,26
2023-11-29,62190,205611,894,12,4,26
2023-11-30,62190,205611,1096,11,4,24
2023-11-03,62190,216173,203,1,0,2
2023-11-05,62190,216173,358,1,0,2
2023-11-06,62190,216173,268,2,1,4
2023-11-07,62190,216173,264,2,1,4
2023-11-08,62190,216173,271,2,1,4
2023-11-09,62190,216173,257,2,1,4
2023-11-11,62190,216173,258,2,1,4
2023-11-12,62190,216173,241,3,1,6
2023-11-13,62190,216173,47,3,1,6
2023-11-14,62190,216173,46,3,1,6
2023-11-15,62190,216173,75,4,1,9
2023-11-16,62190,216173,90,5,2,11
2023-11-17,62190,216173,84,5,2,11
2023-11-18,62190,216173,139,5,2,11
2023-11-19,62190,216173,149,5,2,11
2023-11-20,62190,216173,160,5,2,11
2023-11-21,62190,216173,148,5,2,11
2023-11-22,62190,216173,152,4,1,9
2023-11-23,62190,216173,90,4,1,9
2023-11-24,62190,216173,83,4,1,9
2023-11-25,62190,216173,38,4,1,9
2023-11-26,62190,216173,332,4,1,9
2023-11-28,62190,216173,204,4,1,9
2023-11-29,62190,216173,209,4,1,9
2023-11-30,62190,216173,312,4,1,9
2023-11-01,62190,401131,59357,476,118,1062
2023-11-02,62190,401131,43292,397,99,886
2023-11-03,62190,401131,35579,352,88,785
2023-11-04,62190,401131,38690,330,82,736
2023-11-05,62190,401131,48646,319,79,712
2023-11-06,62190,401131,42130,313,78,698
2023-11-07,62190,401131,42212,302,75,674
2023-11-08,62190,401131,40332,280,70,625
2023-11-09,62190,401131,39140,272,68,607
2023-11-10,62190,401131,44281,271,67,605
2023-11-11,62190,401131,34100,265,66,591
2023-11-12,62190,401131,29068,253,63,565
2023-11-13,62190,401131,29350,246,61,549
2023-11-14,62190,401131,29024,242,60,540
2023-11-15,62190,401131,39224,252,63,562
2023-11-16,62190,401131,28866,248,62,553
2023-11-17,62190,401131,25110,241,60,538
2023-11-18,62190,401131,22255,234,58,522
2023-11-19,62190,401131,22205,233,58,520
2023-11-20,62190,401131,33408,241,60,538
2023-11-21,62190,401131,32238,259,64,578
2023-11-22,62190,401131,31149,260,65,580
2023-11-23,62190,401131,27959,254,63,567
2023-11-24,62190,401131,26399,252,63,562
2023-11-25,62190,401131,24877,249,62,556
2023-11-26,62190,401131,27880,264,66,589
2023-11-27,62190,401131,28494,269,67,600
2023-11-28,62190,401131,19940,240,60,536
2023-11-29,62190,401131,19277,236,59,527
2023-11-30,62190,401131,25632,242,60,540
2023-11-01,62190,555421,25,4,2,8
2023-11-02,62190,555421,26,4,2,8
2023-11-03,62190,555421,23,4,2,8
2023-11-04,62190,555421,24,4,2,8
2023-11-05,62190,555421,29,4,2,8
2023-11-06,62190,555421,26,5,2,10
2023-11-07,62190,555421,25,4,2,8
2023-11-08,62190,555421,23,4,2,8
2023-11-09,62190,555421,24,4,2,8
2023-11-10,62190,555421,13,4,2,8
2023-11-11,62190,555421,10,4,2,8
2023-11-12,62190,555421,10,4,2,8
2023-11-13,62190,555421,11,4,2,8
2023-11-14,62190,555421,12,3,1,6
2023-11-15,62190,555421,12,3,1,6
2023-11-17,62190,555421,9,4,2,8
2023-11-18,62190,555421,9,3,1,6
2023-11-19,62190,555421,9,4,2,8
2023-11-20,62190,555421,11,4,2,8
2023-11-21,62190,555421,229,4,2,8
2023-11-22,62190,555421,229,4,2,8
2023-11-23,62190,555421,229,4,2,8
2023-11-24,62190,555421,228,4,2,8
2023-11-25,62190,555421,228,4,2,8
2023-11-26,62190,555421,228,4,2,8
2023-11-27,62190,555421,228,4,2,8
2023-11-28,62190,555421,23,4,2,8
2023-11-30,62190,555421,27,4,2,8
2023-11-01,62190,558873,686,14,5,32
2023-11-02,62190,558873,480,13,4,29
2023-11-03,62190,558873,470,12,4,27
2023-11-04,62190,558873,508,12,4,27
2023-11-05,62190,558873,1022,14,5,32
2023-11-06,62190,558873,1355,14,5,32
2023-11-07,62190,558873,1617,14,5,32
2023-11-08,62190,558873,1616,15,5,34
2023-11-09,62190,558873,1494,15,5,34
2023-11-10,62190,558873,2804,16,5,36
2023-11-11,62190,558873,2470,18,6,41
2023-11-12,62190,558873,6436,26,9,59
2023-11-13,62190,558873,4977,27,9,61
2023-11-14,62190,558873,7919,35,12,79
2023-11-15,62190,558873,8248,40,14,90
2023-11-16,62190,558873,9746,44,15,99
2023-11-17,62190,558873,6510,44,15,99
2023-11-18,62190,558873,6832,47,16,106
2023-11-19,62190,558873,5296,46,16,104
2023-11-20,62190,558873,6357,44,15,99
2023-11-21,62190,558873,5003,41,14,92
2023-11-22,62190,558873,6529,39,13,88
2023-11-23,62190,558873,5895,38,13,86
2023-11-24,62190,558873,6263,38,13,86
2023-11-25,62190,558873,7007,40,14,90
2023-11-26,62190,558873,8247,44,15,99
2023-11-27,62190,558873,9769,50,17,113
2023-11-28,62190,558873,8022,48,16,108
2023-11-29,62190,558873,7432,49,17,110
2023-11-30,62190,558873,9614,51,18,115
2023-11-01,62380,206440,156,1,0,2
2023-11-03,62380,206440,124,1,0,2
2023-11-05,62380,206440,186,1,0,2
2023-11-07,62380,206440,76,1,0,2
2023-11-09,62380,206440,81,2,1,5
2023-11-10,62380,206440,87,2,1,5
2023-11-11,62380,206440,73,1,0,2
2023-11-12,62380,206440,58,1,0,2
2023-11-14,62380,206440,55,1,0,2
2023-11-15,62380,206440,84,1,0,2
2023-11-16,62380,206440,57,1,0,2
2023-11-17,62380,206440,52,1,0,2
2023-11-19,62380,206440,53,1,0,2
2023-11-20,62380,206440,68,1,0,2
2023-11-22,62380,206440,63,2,1,5
2023-11-23,62380,206440,63,2,1,5
2023-11-24,62380,206440,58,2,1,5
2023-11-26,62380,206440,59,2,1,5
2023-11-03,62403,206440,253,2,1,5
2023-11-01,62403,401131,971,14,3,31
2023-11-02,62403,401131,760,3,1,7
2023-11-03,62403,401131,687,2,0,4
2023-11-04,62403,401131,766,3,1,7
2023-11-05,62403,401131,995,4,1,9
2023-11-06,62403,401131,860,6,1,13
2023-11-07,62403,401131,893,6,1,13
2023-11-08,62403,401131,900,5,1,11
2023-11-09,62403,401131,898,6,1,13
2023-11-10,62403,401131,1027,8,2,18
2023-11-11,62403,401131,766,9,2,20
2023-11-12,62403,401131,669,8,2,18
2023-11-13,62403,401131,730,8,2,18
2023-11-14,62403,401131,756,9,2,20
2023-11-15,62403,401131,1027,9,2,20
2023-11-16,62403,401131,760,9,2,20
2023-11-17,62403,401131,687,7,2,16
2023-11-18,62403,401131,656,6,1,13
2023-11-19,62403,401131,669,6,1,13
2023-11-20,62403,401131,1027,7,2,16
2023-11-21,62403,401131,1027,7,2,16
2023-11-22,62403,401131,1027,6,1,13
2023-11-23,62403,401131,1027,6,1,13
2023-11-24,62403,401131,1027,6,1,13
2023-11-25,62403,401131,1027,6,1,13
2023-11-26,62403,401131,841,5,1,11
2023-11-27,62403,401131,826,7,2,16
2023-11-28,62403,401131,598,6,1,13
2023-11-29,62403,401131,593,7,2,16
2023-11-30,62403,401131,797,8,2,18
2023-11-01,62428,201486,216,1,0,2
2023-11-02,62428,201486,188,1,0,2
2023-11-03,62428,201486,170,2,0,5
2023-11-05,62428,201486,1482,2,0,5
2023-11-08,62428,201486,840,2,0,5
2023-11-11,62428,201486,660,1,0,2
2023-11-12,62428,201486,509,2,0,5
2023-11-14,62428,201486,428,2,0,5
2023-11-15,62428,201486,1151,2,0,5
2023-11-16,62428,201486,693,2,0,5
2023-11-17,62428,201486,487,2,0,5
2023-11-18,62428,201486,477,2,0,5
2023-11-19,62428,201486,491,2,0,5
2023-11-20,62428,201486,672,2,0,5
2023-11-21,62428,201486,635,2,0,5
2023-11-22,62428,201486,793,2,0,5
2023-11-23,62428,201486,784,2,0,5
2023-11-24,62428,201486,659,2,0,5
2023-11-26,62428,201486,714,2,0,5
2023-11-27,62428,201486,650,2,0,5
2023-11-28,62428,201486,444,2,0,5
2023-11-01,62428,567623,1760,8,3,18
2023-11-02,62428,567623,1657,10,3,23
2023-11-03,62428,567623,1632,7,2,16
2023-11-04,62428,567623,2021,7,2,16
2023-11-05,62428,567623,2904,8,3,18
2023-11-06,62428,567623,2018,8,3,18
2023-11-07,62428,567623,1020,7,2,16
2023-11-08,62428,567623,1997,8,3,18
2023-11-09,62428,567623,1765,8,3,18
2023-11-10,62428,567623,2114,9,3,20
2023-11-11,62428,567623,2459,11,4,25
2023-11-12,62428,567623,2690,13,5,30
2023-11-13,62428,567623,2350,12,4,27
2023-11-14,62428,567623,2056,12,4,27
2023-11-15,62428,567623,3133,14,5,32
2023-11-16,62428,567623,2151,13,5,30
2023-11-17,62428,567623,2019,12,4,27
2023-11-18,62428,567623,1849,12,4,27
2023-11-19,62428,567623,1734,11,4,25
2023-11-20,62428,567623,3581,11,4,25
2023-11-21,62428,567623,2667,10,3,23
2023-11-22,62428,567623,2676,10,3,23
2023-11-23,62428,567623,2683,9,3,20
2023-11-24,62428,567623,2805,10,3,23
2023-11-25,62428,567623,3717,13,5,30
2023-11-26,62428,567623,3053,13,5,30
2023-11-27,62428,567623,2364,13,5,30
2023-11-28,62428,567623,2159,13,5,30
2023-11-29,62428,567623,2551,13,5,30
2023-11-30,62428,567623,3679,14,5,32
2023-11-01,62659,201632,92,13,4,30
2023-11-02,62659,201632,68,11,3,25
2023-11-03,62659,201632,63,11,3,25
2023-11-04,62659,201632,67,11,3,25
2023-11-05,62659,201632,104,11,3,25
2023-11-06,62659,201632,54,11,3,25
2023-11-07,62659,201632,54,13,4,30
2023-11-08,62659,201632,55,15,4,34
2023-11-09,62659,201632,50,20,6,45
2023-11-10,62659,201632,62,25,7,57
2023-11-11,62659,201632,47,31,9,70
2023-11-12,62659,201632,51,34,9,77
2023-11-13,62659,201632,48,33,9,75
2023-11-14,62659,201632,48,30,8,68
2023-11-15,62659,201632,70,29,8,66
2023-11-16,62659,201632,48,24,7,55
2023-11-17,62659,201632,41,20,6,45
