date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2020-10-02,19889,558873,35,13,96,0,0,0,2,1,3
2020-10-03,19889,558873,38,14,104,0,0,0,2,1,3
2020-10-04,19889,558873,46,17,126,0,0,0,2,1,3
2020-10-05,19889,558873,54,19,148,0,0,0,2,1,3
2020-10-06,19889,558873,39,14,107,0,0,0,2,1,3
2020-10-07,19889,558873,40,14,109,0,0,0,2,1,3
2020-10-08,19889,558873,37,13,101,0,0,0,1,1,2
2020-10-09,19889,558873,36,13,98,0,0,0,1,1,2
2020-10-10,19889,558873,54,19,148,0,0,0,1,1,2
2020-10-11,19889,558873,54,19,148,0,0,0,2,1,3
2020-10-12,19889,558873,37,13,101,0,0,0,2,1,3
2020-10-13,19889,558873,37,13,101,0,0,0,3,2,5
2020-10-14,19889,558873,38,14,104,0,0,0,3,2,5
2020-10-15,19889,558873,54,19,148,0,0,0,3,2,5
2020-10-16,19889,558873,35,13,96,0,0,0,3,2,5
2020-10-17,19889,558873,38,14,104,0,0,0,5,3,8
2020-10-18,19889,558873,54,19,148,0,0,0,0,0,0
2020-10-19,19889,558873,37,13,101,0,0,0,0,0,0
2020-10-20,19889,558873,54,19,148,0,0,0,1,1,2
2020-10-21,19889,558873,38,14,104,0,0,0,1,1,2
2020-10-22,19889,558873,35,13,96,0,0,0,2,1,3
2020-10-23,19889,558873,35,13,96,0,0,0,2,1,3
2020-10-24,19889,558873,38,14,104,0,0,0,2,1,3
2020-10-25,19889,558873,54,19,148,0,0,0,2,1,3
2020-10-26,19889,558873,37,13,101,0,0,0,2,1,3
2020-10-27,19889,558873,37,13,101,0,0,0,2,1,3
2020-10-28,19889,558873,38,14,104,0,0,0,2,1,3
2020-10-29,19889,558873,35,13,96,0,0,0,2,1,3
2020-10-30,19889,558873,54,19,148,0,0,0,3,2,5
2020-10-31,19889,558873,38,14,104,0,0,0,3,2,5
2020-10-01,20313,110435,38,14,104,0,0,0,12,6,20
2020-10-02,20313,110435,38,14,104,0,0,0,11,6,18
2020-10-03,20313,110435,38,14,104,0,0,0,12,6,20
2020-10-04,20313,110435,25,9,68,0,0,0,12,6,20
2020-10-05,20313,110435,247,89,675,0,0,0,13,7,22
2020-10-06,20313,110435,247,89,675,0,0,0,12,6,20
2020-10-07,20313,110435,247,89,675,0,0,0,12,6,20
2020-10-08,20313,110435,247,89,675,0,0,0,12,6,20
2020-10-09,20313,110435,240,86,656,0,0,0,12,6,20
2020-10-10,20313,110435,240,86,656,0,0,0,12,6,20
2020-10-11,20313,110435,240,86,656,0,0,0,12,6,20
2020-10-12,20313,110435,25,9,68,0,0,0,12,6,20
2020-10-13,20313,110435,25,9,68,0,0,0,11,6,18
2020-10-14,20313,110435,25,9,68,0,0,0,10,5,17
2020-10-15,20313,110435,25,9,68,0,0,0,10,5,17
2020-10-16,20313,110435,25,9,68,0,0,0,9,5,15
2020-10-17,20313,110435,25,9,68,0,0,0,9,5,15
2020-10-18,20313,110435,25,9,68,0,0,0,9,5,15
2020-10-19,20313,110435,25,9,68,0,0,0,8,4,13
2020-10-20,20313,110435,25,9,68,0,0,0,8,4,13
2020-10-21,20313,110435,25,9,68,0,0,0,7,4,12
2020-10-22,20313,110435,25,9,68,0,0,0,7,4,12
2020-10-23,20313,110435,25,9,68,0,0,0,7,4,12
2020-10-24,20313,110435,526,189,1438,0,0,0,7,4,12
2020-10-25,20313,110435,526,189,1438,0,0,0,8,4,13
2020-10-26,20313,110435,526,189,1438,0,0,0,7,4,12
2020-10-27,20313,110435,1030,371,2816,0,0,0,8,4,13
2020-10-28,20313,110435,1029,370,2813,0,0,0,8,4,13
2020-10-29,20313,110435,1027,370,2808,0,0,0,9,5,15
2020-10-30,20313,110435,1024,368,2800,0,0,0,9,5,15
2020-10-31,20313,110435,540,194,1476,0,0,0,9,5,15
2020-10-01,20313,214099,75,28,205,0,0,0,1,1,2
2020-10-02,20313,214099,73,27,200,0,0,0,1,1,2
2020-10-03,20313,214099,100,37,273,0,0,0,1,1,2
2020-10-04,20313,214099,124,46,339,0,0,0,1,1,2
2020-10-05,20313,214099,157,58,429,0,0,0,1,1,2
2020-10-06,20313,214099,95,35,260,0,0,0,1,1,2
2020-10-07,20313,214099,84,31,230,0,0,0,1,1,2
2020-10-08,20313,214099,79,29,216,0,0,0,1,1,2
2020-10-09,20313,214099,77,28,211,0,0,0,1,1,2
2020-10-10,20313,214099,157,58,429,0,0,0,1,1,2
2020-10-11,20313,214099,157,58,429,0,0,0,2,1,3
2020-10-12,20313,214099,88,32,241,0,0,0,2,1,3
2020-10-13,20313,214099,90,33,246,0,0,0,2,1,3
2020-10-14,20313,214099,80,29,219,0,0,0,2,1,3
2020-10-15,20313,214099,130,48,355,0,0,0,2,1,3
2020-10-16,20313,214099,73,27,200,0,0,0,1,1,2
2020-10-17,20313,214099,100,37,273,0,0,0,1,1,2
2020-10-18,20313,214099,157,58,429,0,0,0,1,1,2
2020-10-19,20313,214099,88,32,241,0,0,0,1,1,2
2020-10-20,20313,214099,157,58,429,0,0,0,1,1,2
2020-10-21,20313,214099,80,29,219,0,0,0,1,1,2
2020-10-22,20313,214099,75,28,205,0,0,0,1,1,2
2020-10-23,20313,214099,73,27,200,0,0,0,1,1,2
2020-10-24,20313,214099,148,54,405,0,0,0,1,1,2
2020-10-25,20313,214099,238,87,651,0,0,0,2,1,3
2020-10-26,20313,214099,107,39,293,0,0,0,1,1,2
2020-10-27,20313,214099,112,41,306,0,0,0,1,1,2
2020-10-28,20313,214099,100,37,273,0,0,0,2,1,3
2020-10-29,20313,214099,94,35,257,0,0,0,2,1,3
2020-10-30,20313,214099,157,58,429,0,0,0,2,1,3
2020-10-31,20313,214099,66,24,180,0,0,0,1,1,2
2020-10-01,20313,214104,55,20,150,0,0,0,2,1,3
2020-10-02,20313,214104,51,18,139,0,0,0,2,1,3
2020-10-03,20313,214104,51,18,139,0,0,0,2,1,3
2020-10-04,20313,214104,66,24,180,0,0,0,2,1,3
2020-10-05,20313,214104,134,48,366,0,0,0,3,2,5
2020-10-06,20313,214104,66,24,180,0,0,0,2,1,3
2020-10-07,20313,214104,63,23,172,0,0,0,2,1,3
2020-10-08,20313,214104,51,18,139,0,0,0,2,1,3
2020-10-09,20313,214104,48,17,131,0,0,0,3,2,5
2020-10-10,20313,214104,106,38,290,0,0,0,4,2,7
2020-10-11,20313,214104,113,41,309,0,0,0,3,2,5
2020-10-12,20313,214104,52,19,142,0,0,0,3,2,5
2020-10-13,20313,214104,60,22,164,0,0,0,3,2,5
2020-10-14,20313,214104,57,21,156,0,0,0,3,2,5
2020-10-15,20313,214104,90,32,246,0,0,0,3,2,5
2020-10-16,20313,214104,44,16,120,0,0,0,2,1,3
2020-10-17,20313,214104,43,15,118,0,0,0,1,1,2
2020-10-18,20313,214104,91,33,249,0,0,0,2,1,3
2020-10-19,20313,214104,49,18,134,0,0,0,1,1,2
2020-10-20,20313,214104,113,41,309,0,0,0,2,1,3
2020-10-21,20313,214104,57,21,156,0,0,0,1,1,2
2020-10-22,20313,214104,7,3,19,0,0,0,1,1,2
2020-10-23,20313,214104,7,3,19,0,0,0,1,1,2
2020-10-24,20313,214104,5,2,14,0,0,0,2,1,3
2020-10-25,20313,214104,13,5,36,0,0,0,2,1,3
2020-10-26,20313,214104,6,2,16,0,0,0,1,1,2
2020-10-27,20313,214104,7,3,19,0,0,0,1,1,2
2020-10-28,20313,214104,7,3,19,0,0,0,1,1,2
2020-10-29,20313,214104,5,2,14,0,0,0,1,1,2
2020-10-30,20313,214104,10,4,27,0,0,0,1,1,2
2020-10-31,20313,214104,5,2,14,0,0,0,1,1,2
2020-10-01,20386,401131,43,18,118,0,0,0,1,1,2
2020-10-02,20386,401131,40,17,109,0,0,0,1,1,2
2020-10-03,20386,401131,38,16,104,0,0,0,1,1,2
2020-10-04,20386,401131,46,19,126,0,0,0,1,1,2
2020-10-05,20386,401131,46,19,126,0,0,0,1,1,2
2020-10-06,20386,401131,46,19,126,0,0,0,1,1,2
2020-10-07,20386,401131,46,19,126,0,0,0,1,1,2
2020-10-08,20386,401131,46,19,126,0,0,0,1,1,2
2020-10-09,20386,401131,46,19,126,0,0,0,1,1,2
2020-10-10,20386,401131,46,19,126,0,0,0,1,1,2
2020-10-11,20386,401131,46,19,126,0,0,0,1,1,2
2020-10-12,20386,401131,42,18,115,0,0,0,1,1,2
2020-10-13,20386,401131,43,18,118,0,0,0,1,1,2
2020-10-14,20386,401131,43,18,118,0,0,0,1,1,2
2020-10-15,20386,401131,46,19,126,0,0,0,1,1,2
2020-10-16,20386,401131,40,17,109,0,0,0,1,1,2
2020-10-17,20386,401131,38,16,104,0,0,0,1,1,2
2020-10-18,20386,401131,46,19,126,0,0,0,1,1,2
2020-10-19,20386,401131,42,18,115,0,0,0,1,1,2
2020-10-20,20386,401131,46,19,126,0,0,0,1,1,2
2020-10-21,20386,401131,43,18,118,0,0,0,1,1,2
2020-10-22,20386,401131,43,18,118,0,0,0,1,1,2
2020-10-23,20386,401131,40,17,109,0,0,0,1,1,2
2020-10-24,20386,401131,38,16,104,0,0,0,1,1,2
2020-10-25,20386,401131,46,19,126,0,0,0,1,1,2
2020-10-26,20386,401131,42,18,115,0,0,0,1,1,2
2020-10-27,20386,401131,43,18,118,0,0,0,1,1,2
2020-10-28,20386,401131,43,18,118,0,0,0,1,1,2
2020-10-29,20386,401131,43,18,118,0,0,0,1,1,2
2020-10-30,20386,401131,46,19,126,0,0,0,1,1,2
2020-10-31,20386,401131,38,16,104,0,0,0,1,1,2
2020-10-01,20767,110365,422,163,1154,1,0,2,11,7,18
2020-10-02,20767,110365,374,144,1022,0,0,0,10,7,17
2020-10-03,20767,110365,260,100,711,0,0,0,10,7,17
2020-10-04,20767,110365,291,112,796,0,0,0,11,7,18
2020-10-05,20767,110365,291,112,796,0,0,0,14,9,23
2020-10-06,20767,110365,422,163,1154,1,0,2,15,10,25
2020-10-07,20767,110365,544,210,1487,1,0,2,15,10,25
2020-10-08,20767,110365,593,229,1621,1,0,2,17,11,28
2020-10-09,20767,110365,593,229,1621,1,0,2,18,12,30
2020-10-10,20767,110365,659,254,1802,1,0,2,19,12,32
2020-10-11,20767,110365,668,257,1826,1,0,2,20,13,33
2020-10-12,20767,110365,659,254,1802,1,0,2,17,11,28
2020-10-13,20767,110365,546,210,1493,1,0,2,16,10,27
2020-10-14,20767,110365,415,160,1135,1,0,2,15,10,25
2020-10-15,20767,110365,424,163,1159,1,0,2,14,9,23
2020-10-16,20767,110365,424,163,1159,1,0,2,12,8,20
2020-10-17,20767,110365,358,138,979,0,0,0,13,8,22
2020-10-18,20767,110365,300,116,820,0,0,0,13,8,22
2020-10-19,20767,110365,291,112,796,0,0,0,13,8,22
2020-10-20,20767,110365,291,112,796,0,0,0,13,8,22
2020-10-21,20767,110365,348,134,951,0,0,0,13,8,22
2020-10-22,20767,110365,291,112,796,0,0,0,14,9,23
2020-10-23,20767,110365,216,83,591,0,0,0,14,9,23
2020-10-24,20767,110365,198,76,541,0,0,0,13,8,22
2020-10-25,20767,110365,263,101,719,0,0,0,12,8,20
2020-10-26,20767,110365,262,101,716,0,0,0,11,7,18
2020-10-27,20767,110365,262,101,716,0,0,0,11,7,18
2020-10-28,20767,110365,205,79,560,0,0,0,10,7,17
2020-10-29,20767,110365,205,79,560,0,0,0,10,7,17
2020-10-30,20767,110365,197,76,539,0,0,0,10,7,17
2020-10-31,20767,110365,197,76,539,0,0,0,11,7,18
2020-10-01,20767,205611,36,13,98,0,0,0,2,1,3
2020-10-02,20767,205611,35,13,96,0,0,0,2,1,3
2020-10-03,20767,205611,35,13,96,0,0,0,1,1,2
2020-10-04,20767,205611,37,14,101,0,0,0,1,1,2
2020-10-05,20767,205611,37,14,101,0,0,0,1,1,2
2020-10-06,20767,205611,37,14,101,0,0,0,1,1,2
2020-10-07,20767,205611,37,14,101,0,0,0,1,1,2
2020-10-08,20767,205611,37,14,101,0,0,0,1,1,2
2020-10-09,20767,205611,36,13,98,0,0,0,1,1,2
2020-10-10,20767,205611,37,14,101,0,0,0,1,1,2
2020-10-11,20767,205611,37,14,101,0,0,0,1,1,2
2020-10-12,20767,205611,37,14,101,0,0,0,1,1,2
2020-10-13,20767,205611,36,13,98,0,0,0,1,1,2
2020-10-14,20767,205611,36,13,98,0,0,0,1,1,2
2020-10-15,20767,205611,37,14,101,0,0,0,1,1,2
2020-10-16,20767,205611,35,13,96,0,0,0,1,1,2
2020-10-17,20767,205611,35,13,96,0,0,0,1,1,2
2020-10-18,20767,205611,37,14,101,0,0,0,1,1,2
2020-10-19,20767,205611,37,14,101,0,0,0,1,1,2
2020-10-20,20767,205611,37,14,101,0,0,0,1,1,2
2020-10-21,20767,205611,36,13,98,0,0,0,1,1,2
2020-10-22,20767,205611,36,13,98,0,0,0,1,1,2
2020-10-23,20767,205611,35,13,96,0,0,0,1,1,2
2020-10-24,20767,205611,35,13,96,0,0,0,1,1,2
2020-10-25,20767,205611,37,14,101,0,0,0,1,1,2
2020-10-26,20767,205611,37,14,101,0,0,0,1,1,2
2020-10-27,20767,205611,36,13,98,0,0,0,1,1,2
2020-10-28,20767,205611,36,13,98,0,0,0,1,1,2
2020-10-29,20767,205611,36,13,98,0,0,0,1,1,2
2020-10-30,20767,205611,37,14,101,0,0,0,1,1,2
2020-10-31,20767,205611,35,13,96,0,0,0,1,1,2
2020-10-01,20767,207288,664,295,1751,1,0,2,15,9,24
2020-10-02,20767,207288,602,267,1588,1,0,2,15,9,24
2020-10-03,20767,207288,588,261,1551,1,0,2,14,9,22
2020-10-04,20767,207288,723,321,1907,1,0,2,16,10,25
2020-10-05,20767,207288,1062,471,2801,1,0,2,17,11,27
2020-10-06,20767,207288,706,313,1862,1,0,2,18,11,28
2020-10-07,20767,207288,792,352,2089,1,0,2,18,11,28
2020-10-08,20767,207288,711,316,1875,1,0,2,17,11,27
2020-10-09,20767,207288,675,300,1780,1,0,2,18,11,28
2020-10-10,20767,207288,1143,507,3015,1,0,2,19,12,30
2020-10-11,20767,207288,1066,473,2812,1,0,2,18,11,28
2020-10-12,20767,207288,648,288,1709,1,0,2,17,11,27
2020-10-13,20767,207288,594,264,1567,1,0,2,15,9,24
2020-10-14,20767,207288,551,245,1453,1,0,2,15,9,24
2020-10-15,20767,207288,780,346,2057,1,0,2,14,9,22
2020-10-16,20767,207288,467,207,1232,1,0,2,13,8,20
2020-10-17,20767,207288,521,231,1374,1,0,2,13,8,20
2020-10-18,20767,207288,792,352,2089,1,0,2,12,8,19
2020-10-19,20767,207288,507,225,1337,1,0,2,11,7,17
2020-10-20,20767,207288,664,295,1751,1,0,2,12,8,19
2020-10-21,20767,207288,450,200,1187,0,0,0,12,8,19
2020-10-22,20767,207288,423,188,1116,0,0,0,12,8,19
2020-10-23,20767,207288,385,171,1015,0,0,0,11,7,17
2020-10-24,20767,207288,410,182,1081,0,0,0,12,8,19
2020-10-25,20767,207288,693,308,1828,1,0,2,13,8,20
2020-10-26,20767,207288,408,181,1076,0,0,0,12,8,19
2020-10-27,20767,207288,366,162,965,0,0,0,11,7,17
2020-10-28,20767,207288,359,159,947,0,0,0,11,7,17
2020-10-29,20767,207288,321,143,847,0,0,0,11,7,17
2020-10-30,20767,207288,448,199,1182,0,0,0,11,7,17
2020-10-31,20767,207288,294,131,775,0,0,0,10,6,16
2020-10-01,20767,301577,0,0,0,0,0,0,1,1,2
2020-10-02,20767,301577,0,0,0,0,0,0,1,1,2
2020-10-03,20767,301577,0,0,0,0,0,0,1,1,2
2020-10-04,20767,301577,0,0,0,0,0,0,1,1,2
2020-10-05,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-06,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-07,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-08,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-09,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-10,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-11,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-12,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-13,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-14,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-15,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-16,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-17,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-18,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-19,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-20,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-21,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-22,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-23,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-24,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-25,20767,301577,0,0,0,0,0,0,0,0,0
2020-10-26,20767,301577,0,0,0,0,0,0,1,1,2
2020-10-27,20767,301577,0,0,0,0,0,0,1,1,2
2020-10-28,20767,301577,0,0,0,0,0,0,1,1,2
2020-10-29,20767,301577,0,0,0,0,0,0,1,1,2
2020-10-30,20767,301577,0,0,0,0,0,0,1,1,2
2020-10-31,20767,301577,0,0,0,0,0,0,1,1,2
2020-10-01,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-02,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-03,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-04,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-05,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-06,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-07,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-08,20767,407120,0,0,0,0,0,0,0,0,0
2020-10-09,20767,407120,0,0,0,0,0,0,0,0,0
2020-10-10,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-11,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-12,20767,407120,0,0,0,0,0,0,0,0,0
2020-10-13,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-14,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-15,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-16,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-17,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-18,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-19,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-20,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-21,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-22,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-23,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-24,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-25,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-26,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-27,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-28,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-29,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-30,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-31,20767,407120,0,0,0,0,0,0,1,1,2
2020-10-01,20767,408789,12,4,33,0,0,0,2,1,3
2020-10-02,20767,408789,12,4,33,0,0,0,2,1,3
2020-10-03,20767,408789,12,4,33,0,0,0,2,1,3
2020-10-04,20767,408789,16,6,44,0,0,0,2,1,3
2020-10-05,20767,408789,21,8,57,0,0,0,3,2,5
2020-10-06,20767,408789,15,5,41,0,0,0,3,2,5
2020-10-07,20767,408789,13,5,36,0,0,0,3,2,5
2020-10-08,20767,408789,13,5,36,0,0,0,3,2,5
2020-10-09,20767,408789,13,5,36,0,0,0,3,2,5
2020-10-10,20767,408789,21,8,57,0,0,0,3,2,5
2020-10-11,20767,408789,21,8,57,0,0,0,3,2,5
2020-10-12,20767,408789,14,5,38,0,0,0,3,2,5
2020-10-13,20767,408789,14,5,38,0,0,0,2,1,3
2020-10-14,20767,408789,78,28,213,0,0,0,2,1,3
2020-10-15,20767,408789,106,38,290,0,0,0,3,2,5
2020-10-16,20767,408789,69,25,189,0,0,0,3,2,5
2020-10-17,20767,408789,70,25,191,0,0,0,3,2,5
2020-10-18,20767,408789,113,41,309,0,0,0,3,2,5
2020-10-19,20767,408789,78,28,213,0,0,0,3,2,5
2020-10-20,20767,408789,117,42,320,0,0,0,3,2,5
2020-10-21,20767,408789,35,13,96,0,0,0,3,2,5
2020-10-22,20767,408789,35,13,96,0,0,0,3,2,5
2020-10-23,20767,408789,34,12,93,0,0,0,3,2,5
2020-10-24,20767,408789,71,26,194,0,0,0,3,2,5
2020-10-25,20767,408789,120,44,328,0,0,0,3,2,5
2020-10-26,20767,408789,80,29,219,0,0,0,3,2,5
2020-10-27,20767,408789,80,29,219,0,0,0,3,2,5
2020-10-28,20767,408789,72,26,197,0,0,0,3,2,5
2020-10-29,20767,408789,70,25,191,0,0,0,3,2,5
2020-10-30,20767,408789,105,38,287,0,0,0,3,2,5
2020-10-31,20767,408789,47,17,128,0,0,0,3,2,5
2020-10-01,20767,502835,690,255,1834,0,0,0,6,4,10
2020-10-02,20767,502835,1161,430,3086,0,0,0,6,4,10
2020-10-03,20767,502835,1197,443,3182,0,0,0,6,4,10
2020-10-04,20767,502835,1477,547,3926,0,0,0,8,5,13
2020-10-05,20767,502835,1671,618,4442,0,0,0,9,5,14
2020-10-06,20767,502835,2033,752,5404,0,0,0,9,5,14
2020-10-07,20767,502835,1737,643,4617,0,0,0,10,6,16
2020-10-08,20767,502835,1725,638,4585,0,0,0,10,6,16
2020-10-09,20767,502835,1263,467,3357,0,0,0,11,7,17
2020-10-10,20767,502835,1624,601,4317,0,0,0,12,7,19
2020-10-11,20767,502835,1985,734,5276,0,0,0,11,7,17
2020-10-12,20767,502835,1438,532,3822,0,0,0,10,6,16
2020-10-13,20767,502835,1179,436,3134,0,0,0,9,5,14
2020-10-14,20767,502835,1138,421,3025,0,0,0,10,6,16
2020-10-15,20767,502835,1567,580,4165,0,0,0,9,5,14
2020-10-16,20767,502835,1071,396,2847,0,0,0,9,5,14
2020-10-17,20767,502835,1102,408,2929,0,0,0,8,5,13
2020-10-18,20767,502835,1157,428,3075,0,0,0,8,5,13
2020-10-19,20767,502835,838,310,2228,0,0,0,6,4,10
2020-10-20,20767,502835,1157,428,3075,0,0,0,6,4,10
2020-10-21,20767,502835,840,311,2233,0,0,0,6,4,10
2020-10-22,20767,502835,835,309,2220,0,0,0,6,4,10
2020-10-23,20767,502835,791,293,2103,0,0,0,6,4,10
2020-10-24,20767,502835,808,299,2148,0,0,0,6,4,10
2020-10-25,20767,502835,1128,417,2998,0,0,0,6,4,10
2020-10-26,20767,502835,818,303,2174,0,0,0,6,4,10
2020-10-27,20767,502835,849,314,2257,0,0,0,7,4,11
2020-10-28,20767,502835,819,303,2177,0,0,0,6,4,10
2020-10-29,20767,502835,836,309,2222,0,0,0,6,4,10
2020-10-30,20767,502835,896,332,2382,0,0,0,6,4,10
2020-10-31,20767,502835,642,238,1707,0,0,0,6,4,10
2020-10-01,20767,509434,4600,1655,12576,1,0,2,13,8,22
2020-10-02,20767,509434,4409,1586,12054,0,0,0,12,7,20
2020-10-03,20767,509434,4728,1701,12926,1,0,2,14,8,23
2020-10-04,20767,509434,7140,2569,19520,1,0,2,18,11,30
2020-10-05,20767,509434,9522,3426,26032,1,0,2,18,11,30
2020-10-06,20767,509434,6690,2407,18290,1,0,2,16,10,27
2020-10-07,20767,509434,6580,2367,17989,1,0,2,16,10,27
2020-10-08,20767,509434,6489,2335,17740,1,0,2,15,9,25
2020-10-09,20767,509434,6030,2170,16485,1,0,2,15,9,25
2020-10-10,20767,509434,10428,3752,28509,1,0,2,19,11,32
2020-10-11,20767,509434,9701,3490,26522,1,0,2,19,11,32
2020-10-12,20767,509434,4867,1751,13306,1,0,2,14,8,23
2020-10-13,20767,509434,4580,1648,12521,1,0,2,14,8,23
2020-10-14,20767,509434,4305,1549,11769,0,0,0,13,8,22
2020-10-15,20767,509434,7710,2774,21078,1,0,2,16,10,27
2020-10-16,20767,509434,3945,1419,10785,0,0,0,13,8,22
2020-10-17,20767,509434,4269,1536,11671,0,0,0,14,8,23
2020-10-18,20767,509434,7059,2540,19299,1,0,2,18,11,30
2020-10-19,20767,509434,3916,1409,10706,0,0,0,14,8,23
2020-10-20,20767,509434,7298,2626,19952,1,0,2,17,10,28
2020-10-21,20767,509434,3784,1361,10345,0,0,0,13,8,22
2020-10-22,20767,509434,3556,1279,9722,0,0,0,13,8,22
2020-10-23,20767,509434,3303,1188,9030,0,0,0,12,7,20
2020-10-24,20767,509434,3288,1183,8989,0,0,0,14,8,23
2020-10-25,20767,509434,6870,2472,18782,1,0,2,19,11,32
2020-10-26,20767,509434,3110,1119,8502,0,0,0,13,8,22
2020-10-27,20767,509434,3063,1102,8374,0,0,0,13,8,22
2020-10-28,20767,509434,2927,1053,8002,0,0,0,13,8,22
2020-10-29,20767,509434,2703,973,7390,0,0,0,13,8,22
2020-10-30,20767,509434,4921,1771,13454,1,0,2,15,9,25
2020-10-31,20767,509434,3066,1103,8382,0,0,0,14,8,23
2020-10-01,20767,560271,29520,14536,72217,12,3,27,546,352,863
2020-10-02,20767,560271,27778,13679,67955,12,3,27,540,348,854
2020-10-03,20767,560271,29778,14663,72848,12,3,27,556,359,879
2020-10-04,20767,560271,40974,20177,100238,16,5,35,612,395,968
2020-10-05,20767,560271,41978,20671,102694,16,5,35,608,392,961
2020-10-06,20767,560271,36676,18060,89723,14,4,31,611,394,966
2020-10-07,20767,560271,36645,18045,89647,14,4,31,617,398,976
2020-10-08,20767,560271,34867,17169,85298,14,4,31,611,394,966
2020-10-09,20767,560271,32594,16050,79737,13,4,29,611,394,966
2020-10-10,20767,560271,41822,20594,102312,16,5,35,638,412,1009
2020-10-11,20767,560271,43581,21460,106615,17,5,38,663,428,1048
2020-10-12,20767,560271,32076,15795,78470,13,4,29,587,379,928
2020-10-13,20767,560271,29618,14585,72457,12,3,27,561,362,887
2020-10-14,20767,560271,29277,14417,71622,12,3,27,542,350,857
2020-10-15,20767,560271,40775,20079,99751,15,4,33,555,358,878
2020-10-16,20767,560271,26488,13043,64799,11,3,24,526,339,832
2020-10-17,20767,560271,29529,14541,72239,12,3,27,555,358,878
2020-10-18,20767,560271,41737,20552,102104,16,5,35,604,390,955
2020-10-19,20767,560271,31329,15427,76642,12,3,27,598,386,946
2020-10-20,20767,560271,42803,21077,104712,16,5,35,641,414,1014
2020-10-21,20767,560271,30440,14989,74468,12,3,27,666,430,1053
2020-10-22,20767,560271,28854,14208,70588,12,3,27,687,443,1086
2020-10-23,20767,560271,27822,13700,68063,11,3,24,700,452,1107
2020-10-24,20767,560271,30340,14940,74223,12,3,27,756,488,1195
2020-10-25,20767,560271,43215,21280,105720,16,5,35,813,525,1286
2020-10-26,20767,560271,33769,16629,82612,13,4,29,766,494,1211
2020-10-27,20767,560271,31865,15691,77954,13,4,29,761,491,1203
2020-10-28,20767,560271,32782,16143,80197,13,4,29,762,492,1205
2020-10-29,20767,560271,31436,15480,76904,12,3,27,758,489,1199
2020-10-30,20767,560271,43682,21510,106862,16,5,35,768,496,1214
2020-10-31,20767,560271,34275,16878,83849,13,4,29,763,492,1207
2020-10-01,20767,564895,33,12,90,0,0,0,2,1,3
2020-10-02,20767,564895,31,11,85,0,0,0,1,1,2
2020-10-03,20767,564895,33,12,90,0,0,0,2,1,3
2020-10-04,20767,564895,51,18,139,0,0,0,2,1,3
2020-10-05,20767,564895,67,24,183,0,0,0,2,1,3
2020-10-06,20767,564895,42,15,115,0,0,0,2,1,3
