date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2025-01-25,28675,201632,3782,378,33398,1,0,2,59,18,134
2025-01-26,28675,201632,4351,435,38423,1,0,2,59,18,134
2025-01-27,28675,201632,4135,414,36515,1,0,2,56,17,127
2025-01-28,28675,201632,3713,371,32789,1,0,2,54,17,123
2025-01-29,28675,201632,4717,472,41655,1,0,2,56,17,127
2025-01-30,28675,201632,6413,641,56632,1,0,2,57,17,130
2025-01-31,28675,201632,4696,470,41469,1,0,2,55,17,125
2025-01-05,28675,204964,49,5,377,0,0,0,2,1,4
2025-01-15,28675,204964,46,5,354,0,0,0,2,1,4
2025-01-16,28675,204964,37,4,284,0,0,0,1,0,2
2025-01-18,28675,204964,35,4,269,0,0,0,2,1,4
2025-01-24,28675,204964,35,4,269,0,0,0,1,0,2
2025-01-26,28675,204964,41,4,315,0,0,0,2,1,4
2025-01-27,28675,204964,39,4,300,0,0,0,1,0,2
2025-01-29,28675,204964,38,4,292,0,0,0,1,0,2
2025-01-01,28675,205582,0,0,0,0,0,0,2,1,5
2025-01-03,28675,205582,0,0,0,0,0,0,2,1,5
2025-01-05,28675,205582,0,0,0,0,0,0,2,1,5
2025-01-06,28675,205582,0,0,0,0,0,0,1,0,2
2025-01-07,28675,205582,0,0,0,0,0,0,1,0,2
2025-01-12,28675,205582,0,0,0,0,0,0,2,1,5
2025-01-13,28675,205582,0,0,0,0,0,0,1,0,2
2025-01-17,28675,205582,0,0,0,0,0,0,1,0,2
2025-01-20,28675,205582,0,0,0,0,0,0,1,0,2
2025-01-21,28675,205582,0,0,0,0,0,0,1,0,2
2025-01-01,28675,205611,54,5,477,0,0,0,4,1,9
2025-01-02,28675,205611,54,5,477,0,0,0,1,0,2
2025-01-03,28675,205611,51,5,450,0,0,0,3,1,6
2025-01-05,28675,205611,54,5,477,0,0,0,4,1,9
2025-01-06,28675,205611,54,5,477,0,0,0,4,1,9
2025-01-07,28675,205611,54,5,477,0,0,0,5,2,11
2025-01-08,28675,205611,54,5,477,0,0,0,4,1,9
2025-01-09,28675,205611,54,5,477,0,0,0,4,1,9
2025-01-10,28675,205611,54,5,477,0,0,0,5,2,11
2025-01-11,28675,205611,53,5,468,0,0,0,5,2,11
2025-01-12,28675,205611,54,5,477,0,0,0,5,2,11
2025-01-13,28675,205611,54,5,477,0,0,0,5,2,11
2025-01-14,28675,205611,54,5,477,0,0,0,5,2,11
2025-01-15,28675,205611,54,5,477,0,0,0,5,2,11
2025-01-16,28675,205611,43,4,380,0,0,0,6,2,13
2025-01-17,28675,205611,40,4,353,0,0,0,5,2,11
2025-01-18,28675,205611,41,4,362,0,0,0,5,2,11
2025-01-19,28675,205611,46,5,406,0,0,0,6,2,13
2025-01-20,28675,205611,54,5,477,0,0,0,7,2,15
2025-01-21,28675,205611,42,4,371,0,0,0,7,2,15
2025-01-22,28675,205611,43,4,380,0,0,0,7,2,15
2025-01-23,28675,205611,43,4,380,0,0,0,7,2,15
2025-01-24,28675,205611,40,4,353,0,0,0,7,2,15
2025-01-25,28675,205611,54,5,477,0,0,0,7,2,15
2025-01-26,28675,205611,46,5,406,0,0,0,6,2,13
2025-01-27,28675,205611,44,4,389,0,0,0,5,2,11
2025-01-28,28675,205611,42,4,371,0,0,0,5,2,11
2025-01-29,28675,205611,43,4,380,0,0,0,4,1,9
2025-01-30,28675,205611,54,5,477,0,0,0,3,1,6
2025-01-01,28675,551736,132,13,1143,0,0,0,2,1,5
2025-01-02,28675,551736,125,12,1082,0,0,0,4,1,9
2025-01-03,28675,551736,116,12,1004,0,0,0,4,1,9
2025-01-04,28675,551736,128,13,1108,0,0,0,4,1,9
2025-01-05,28675,551736,175,18,1515,0,0,0,4,1,9
2025-01-06,28675,551736,133,13,1152,0,0,0,4,1,9
2025-01-09,28675,551736,125,12,1082,0,0,0,4,1,9
2025-01-10,28675,551736,139,14,1204,0,0,0,3,1,7
2025-01-12,28675,551736,144,14,1247,0,0,0,3,1,7
2025-01-13,28675,551736,133,13,1152,0,0,0,3,1,7
2025-01-14,28675,551736,132,13,1143,0,0,0,2,1,5
2025-01-15,28675,551736,160,16,1385,0,0,0,2,1,5
2025-01-18,28675,551736,97,10,840,0,0,0,2,1,5
2025-01-19,28675,551736,101,10,875,0,0,0,2,1,5
2025-01-20,28675,551736,145,14,1256,0,0,0,2,1,5
2025-01-21,28675,551736,171,17,1481,0,0,0,2,1,5
2025-01-22,28675,551736,165,16,1429,0,0,0,2,1,5
2025-01-23,28675,551736,152,15,1316,0,0,0,2,1,5
2025-01-24,28675,551736,150,15,1299,0,0,0,2,1,5
2025-01-25,28675,551736,230,23,1991,0,0,0,2,1,5
2025-01-26,28675,551736,135,14,1169,0,0,0,2,1,5
2025-01-27,28675,551736,122,12,1056,0,0,0,2,1,5
2025-01-28,28675,551736,84,8,727,0,0,0,2,1,5
2025-01-30,28675,551736,111,11,961,0,0,0,2,1,5
2025-01-01,287,110632,97752,9775,413058,19,6,42,121,49,280
2025-01-02,287,110632,89274,8927,377234,18,6,40,98,40,227
2025-01-03,287,110632,76634,7663,323822,15,5,34,88,36,204
2025-01-04,287,110632,77872,7787,329054,15,5,34,89,36,206
2025-01-05,287,110632,99319,9932,419680,19,6,42,98,40,227
2025-01-06,287,110632,71604,7160,302568,14,5,31,82,33,190
2025-01-07,287,110632,69558,6956,293922,13,4,29,84,34,195
2025-01-08,287,110632,80603,8060,340594,16,5,36,97,39,225
2025-01-09,287,110632,76549,7655,323463,15,5,34,82,33,190
2025-01-10,287,110632,92690,9269,391668,18,6,40,87,35,201
2025-01-11,287,110632,78597,7860,332117,16,5,36,89,36,206
2025-01-12,287,110632,86625,8662,366040,17,6,38,93,38,215
2025-01-13,287,110632,73070,7307,308763,15,5,34,84,34,195
2025-01-14,287,110632,74891,7489,316457,15,5,34,86,35,199
2025-01-15,287,110632,107559,10756,454498,20,7,45,112,46,259
2025-01-16,287,110632,89883,8988,379807,17,6,38,79,32,183
2025-01-17,287,110632,68570,6857,289747,12,4,27,72,29,167
2025-01-18,287,110632,75832,7583,320434,13,4,29,70,28,162
2025-01-19,287,110632,69137,6914,292143,12,4,27,71,29,164
2025-01-20,287,110632,98495,9850,416198,17,6,38,80,33,185
2025-01-21,287,110632,58898,5890,248878,10,3,22,68,28,157
2025-01-22,287,110632,67170,6717,283832,12,4,27,77,31,178
2025-01-23,287,110632,61247,6125,258804,11,4,25,65,26,151
2025-01-24,287,110632,63591,6359,268708,12,4,27,64,26,148
2025-01-25,287,110632,86792,8679,366746,16,5,36,78,32,181
2025-01-26,287,110632,81281,8128,343459,15,5,34,74,30,171
2025-01-27,287,110632,70939,7094,299758,14,5,31,72,29,167
2025-01-28,287,110632,72287,7229,305454,14,5,31,75,30,174
2025-01-29,287,110632,88465,8846,373815,17,6,38,91,37,211
2025-01-30,287,110632,102451,10245,432914,20,7,45,93,38,215
2025-01-31,287,110632,65302,6530,275938,12,4,27,74,30,171
2025-01-01,287,506539,2964,296,26174,1,0,2,15,5,35
2025-01-02,287,506539,2044,204,18050,0,0,0,13,4,30
2025-01-03,287,506539,1162,116,10261,0,0,0,11,4,25
2025-01-04,287,506539,1233,123,10888,0,0,0,10,3,23
2025-01-06,287,506539,1195,120,10553,0,0,0,9,3,21
2025-01-07,287,506539,1114,111,9837,0,0,0,9,3,21
2025-01-08,287,506539,1109,111,9793,0,0,0,9,3,21
2025-01-09,287,506539,1721,172,15198,0,0,0,10,3,23
2025-01-10,287,506539,1797,180,15869,0,0,0,10,3,23
2025-01-11,287,506539,3883,388,34290,1,0,2,12,4,28
2025-01-12,287,506539,4414,441,38979,1,0,2,13,4,30
2025-01-13,287,506539,5162,516,45585,1,0,2,14,4,32
2025-01-14,287,506539,6744,674,59555,1,0,2,16,5,37
2025-01-15,287,506539,7244,724,63970,2,1,4,18,6,42
2025-01-16,287,506539,6105,610,53912,1,0,2,18,6,42
2025-01-17,287,506539,4527,453,39977,1,0,2,17,5,39
2025-01-18,287,506539,3146,315,27782,1,0,2,15,5,35
2025-01-19,287,506539,3922,392,34634,1,0,2,15,5,35
2025-01-20,287,506539,3032,303,26775,0,0,0,14,4,32
2025-01-21,287,506539,1351,135,11930,0,0,0,11,4,25
2025-01-22,287,506539,1421,142,12549,0,0,0,10,3,23
2025-01-23,287,506539,1281,128,11312,0,0,0,8,3,19
2025-01-24,287,506539,2505,250,22121,0,0,0,8,3,19
2025-01-25,287,506539,2911,291,25706,0,0,0,8,3,19
2025-01-26,287,506539,2911,291,25706,0,0,0,9,3,21
2025-01-27,287,506539,3286,329,29018,0,0,0,8,3,19
2025-01-28,287,506539,3639,364,32135,1,0,2,8,3,19
2025-01-29,287,506539,3812,381,33663,1,0,2,7,2,16
2025-01-30,287,506539,3876,388,34228,1,0,2,8,3,19
2025-01-31,287,506539,1784,178,15754,0,0,0,7,2,16
2025-01-01,287,511293,83580,8358,306111,16,5,36,102,37,236
2025-01-02,287,511293,73564,7356,269427,14,5,31,95,35,220
2025-01-03,287,511293,62488,6249,228862,12,4,27,90,33,208
2025-01-04,287,511293,61754,6175,226173,12,4,27,90,33,208
2025-01-05,287,511293,81906,8191,299980,16,5,36,98,36,227
2025-01-06,287,511293,56934,5693,208520,11,4,25,87,32,201
2025-01-07,287,511293,56976,5698,208674,11,4,25,89,32,206
2025-01-08,287,511293,65593,6559,240234,13,4,29,90,33,208
2025-01-09,287,511293,66166,6617,242332,13,4,29,88,32,204
2025-01-10,287,511293,80400,8040,294464,16,5,36,94,34,218
2025-01-11,287,511293,71768,7177,262849,14,5,31,92,33,213
2025-01-12,287,511293,79276,7928,290347,15,5,34,94,34,218
2025-01-13,287,511293,64332,6433,235615,12,4,27,90,33,208
2025-01-14,287,511293,63121,6312,231180,12,4,27,92,33,213
2025-01-15,287,511293,86605,8660,317190,17,6,38,101,37,234
2025-01-16,287,511293,73103,7310,267739,14,5,31,89,32,206
2025-01-17,287,511293,54947,5495,201243,11,4,25,84,31,195
2025-01-18,287,511293,58332,5833,213640,11,4,25,86,31,199
2025-01-19,287,511293,58149,5815,212970,11,4,25,86,31,199
2025-01-20,287,511293,82068,8207,300573,16,5,36,95,35,220
2025-01-21,287,511293,51593,5159,188959,10,3,22,88,32,204
2025-01-22,287,511293,62154,6215,227638,12,4,27,90,33,208
2025-01-23,287,511293,56774,5677,207934,11,4,25,87,32,201
2025-01-24,287,511293,61690,6169,225939,12,4,27,88,32,204
2025-01-25,287,511293,78426,7843,287234,16,5,36,99,36,229
2025-01-26,287,511293,76744,7674,281074,15,5,34,96,35,222
2025-01-27,287,511293,65857,6586,241201,13,4,29,94,34,218
2025-01-28,287,511293,65822,6582,241072,13,4,29,97,35,225
2025-01-29,287,511293,81767,8177,299471,16,5,36,100,36,232
2025-01-30,287,511293,92936,9294,340377,19,6,42,107,39,248
2025-01-31,287,511293,59757,5976,218859,12,4,27,94,34,218
2025-01-01,287,563339,126297,12630,794364,20,7,45,225,85,468
2025-01-02,287,563339,114988,11499,723235,17,6,38,197,74,410
2025-01-03,287,563339,95307,9531,599448,13,4,29,191,72,397
2025-01-04,287,563339,93711,9371,589410,14,5,31,201,76,418
2025-01-05,287,563339,119504,11950,751639,22,7,49,203,76,422
2025-01-06,287,563339,88284,8828,555276,13,4,29,213,80,443
2025-01-07,287,563339,86172,8617,541992,13,4,29,220,83,458
2025-01-08,287,563339,88620,8862,557389,13,4,29,218,82,454
2025-01-09,287,563339,87237,8724,548690,14,5,31,209,79,435
2025-01-10,287,563339,117766,11777,740707,19,6,42,217,82,452
2025-01-11,287,563339,102234,10223,643016,16,5,36,223,84,464
2025-01-12,287,563339,107546,10755,676427,17,6,38,221,83,460
2025-01-13,287,563339,102193,10219,642759,15,5,34,205,77,427
2025-01-14,287,563339,98354,9835,618613,15,5,34,200,75,416
2025-01-15,287,563339,142573,14257,896735,22,7,49,218,82,454
2025-01-16,287,563339,116360,11636,731864,16,5,36,216,81,449
2025-01-17,287,563339,102271,10227,643249,14,5,31,226,85,470
2025-01-18,287,563339,99172,9917,623757,15,5,34,230,87,479
2025-01-19,287,563339,98813,9881,621499,14,5,31,218,82,454
2025-01-20,287,563339,144773,14477,910572,21,7,47,227,85,472
2025-01-21,287,563339,94670,9467,595441,14,5,31,226,85,470
2025-01-22,287,563339,97876,9788,615606,15,5,34,223,84,464
2025-01-23,287,563339,90928,9093,571906,14,5,31,220,83,458
2025-01-24,287,563339,88708,8871,557943,13,4,29,207,78,431
2025-01-25,287,563339,126803,12680,797547,20,7,45,228,86,474
2025-01-26,287,563339,103734,10373,652451,16,5,36,223,84,464
2025-01-27,287,563339,97556,9756,613593,15,5,34,224,84,466
2025-01-28,287,563339,94176,9418,592334,15,5,34,220,83,458
2025-01-29,287,563339,104371,10437,656457,16,5,36,236,89,491
2025-01-30,287,563339,135725,13572,853663,23,8,51,247,93,514
2025-01-31,287,563339,90541,9054,569471,14,5,31,230,87,479
2025-01-01,287,563342,585170,58517,4161224,31,10,69,450,162,973
2025-01-02,287,563342,506898,50690,3604621,27,9,60,427,154,924
2025-01-03,287,563342,444784,44478,3162920,23,8,51,410,147,887
2025-01-04,287,563342,461817,46182,3284044,24,8,54,435,156,941
2025-01-05,287,563342,652748,65275,4641781,39,13,87,469,169,1015
2025-01-06,287,563342,489460,48946,3480617,24,8,54,422,152,913
2025-01-07,287,563342,451301,45130,3209264,23,8,51,413,149,893
2025-01-08,287,563342,497677,49768,3539050,24,8,54,423,152,915
2025-01-09,287,563342,511719,51172,3638904,26,9,58,412,148,891
2025-01-10,287,563342,693510,69351,4931645,36,12,80,459,165,993
2025-01-11,287,563342,630911,63091,4486495,32,11,72,437,157,945
2025-01-12,287,563342,653371,65337,4646211,33,11,74,420,151,909
2025-01-13,287,563342,598312,59831,4254679,30,10,67,407,146,880
2025-01-14,287,563342,603900,60390,4294416,30,10,67,404,145,874
2025-01-15,287,563342,949152,94915,6749550,49,16,110,476,171,1030
2025-01-16,287,563342,653856,65386,4649660,32,11,72,401,144,867
2025-01-17,287,563342,528837,52884,3760633,27,9,60,390,140,844
2025-01-18,287,563342,540019,54002,3840149,27,9,60,437,157,945
2025-01-19,287,563342,472215,47222,3357986,26,9,58,381,137,824
2025-01-20,287,563342,687386,68739,4888096,37,12,83,433,156,937
2025-01-21,287,563342,469772,46977,3340613,24,8,54,371,133,803
2025-01-22,287,563342,507234,50723,3607011,25,8,56,377,136,816
2025-01-23,287,563342,464352,46435,3302071,23,8,51,360,129,779
2025-01-24,287,563342,482991,48299,3434615,23,8,51,346,124,748
2025-01-25,287,563342,697359,69736,4959016,36,12,80,425,153,919
2025-01-26,287,563342,548560,54856,3900886,27,9,60,355,128,768
2025-01-27,287,563342,543523,54352,3865067,26,9,58,351,126,759
2025-01-28,287,563342,513514,51351,3651669,25,8,56,345,124,746
2025-01-29,287,563342,598228,59823,4254082,27,9,60,364,131,787
2025-01-30,287,563342,802486,80249,5706588,38,13,85,418,150,904
2025-01-31,287,563342,512203,51220,3642346,23,8,51,352,127,761
2025-01-01,287,567665,298899,29890,2404595,38,13,85,537,178,987
2025-01-02,287,567665,235459,23546,1894230,31,10,69,473,157,870
2025-01-03,287,567665,182399,18240,1467371,25,8,56,433,144,796
2025-01-04,287,567665,180108,18011,1448940,23,8,51,430,143,791
2025-01-05,287,567665,287484,28748,2312763,37,12,83,425,141,781
2025-01-06,287,567665,180873,18087,1455094,22,7,49,392,130,721
2025-01-07,287,567665,175810,17581,1414363,22,7,49,379,126,697
2025-01-08,287,567665,184349,18435,1483058,23,8,51,372,123,684
2025-01-09,287,567665,157430,15743,1266499,22,7,49,355,118,653
2025-01-10,287,567665,209861,20986,1688298,30,10,67,375,124,689
2025-01-11,287,567665,169593,16959,1364348,21,7,47,394,131,724
2025-01-12,287,567665,183800,18380,1478642,22,7,49,394,131,724
2025-01-13,287,567665,166080,16608,1336087,21,7,47,382,127,702
2025-01-14,287,567665,175679,17568,1413309,22,7,49,388,129,713
2025-01-15,287,567665,310915,31092,2501261,41,14,92,416,138,765
2025-01-16,287,567665,194582,19458,1565381,24,8,54,409,136,752
2025-01-17,287,567665,164265,16426,1321486,20,7,45,400,133,735
2025-01-18,287,567665,125676,12568,1011043,19,6,42,373,124,686
2025-01-19,287,567665,139863,13986,1125175,19,6,42,368,122,677
2025-01-20,287,567665,199525,19952,1605147,29,10,65,375,124,689
2025-01-21,287,567665,153061,15306,1231351,20,7,45,382,127,702
2025-01-22,287,567665,160751,16075,1293216,22,7,49,381,126,700
2025-01-23,287,567665,136471,13647,1097887,20,7,45,369,122,678
2025-01-24,287,567665,113982,11398,916967,18,6,40,360,119,662
2025-01-25,287,567665,163363,16336,1314229,26,9,58,383,127,704
2025-01-26,287,567665,133933,13393,1077470,19,6,42,391,130,719
2025-01-27,287,567665,132676,13268,1067357,18,6,40,390,129,717
2025-01-28,287,567665,124861,12486,1004487,19,6,42,388,129,713
2025-01-29,287,567665,151023,15102,1214956,22,7,49,397,132,730
2025-01-30,287,567665,213171,21317,1714927,33,11,74,403,134,741
2025-01-31,287,567665,120411,12041,968687,18,6,40,373,124,686
2025-01-09,28792,551736,0,0,0,0,0,0,1,0,2
2025-01-19,28792,551736,0,0,0,0,0,0,1,0,2
2025-01-20,28792,551736,0,0,0,0,0,0,1,0,2
2025-01-01,28793,207288,22114,2211,195284,5,2,11,115,42,244
2025-01-02,28793,207288,20032,2003,176898,5,2,11,111,40,235
2025-01-03,28793,207288,18318,1832,161762,4,2,8,108,39,229
2025-01-04,28793,207288,20908,2091,184634,5,2,11,116,42,246
2025-01-05,28793,207288,28395,2840,250750,7,3,15,125,45,265
2025-01-06,28793,207288,21583,2158,190595,5,2,11,129,47,273
2025-01-07,28793,207288,21710,2171,191716,5,2,11,130,47,276
2025-01-08,28793,207288,23309,2331,205837,6,3,13,137,50,290
2025-01-09,28793,207288,23694,2369,209237,6,3,13,138,50,293
2025-01-10,28793,207288,29786,2979,263034,8,3,17,139,50,295
2025-01-11,28793,207288,25136,2514,221971,6,3,13,146,53,310
2025-01-12,28793,207288,28409,2841,250874,7,3,15,154,56,326
2025-01-13,28793,207288,24462,2446,216019,6,3,13,152,55,322
2025-01-14,28793,207288,21876,2188,193182,6,3,13,158,57,335
2025-01-15,28793,207288,27617,2762,243880,7,3,15,158,57,335
2025-01-16,28793,207288,22722,2272,200653,6,3,13,163,59,346
2025-01-17,28793,207288,19860,1986,175379,5,2,11,165,60,350
2025-01-18,28793,207288,22514,2251,198816,5,2,11,168,61,356
2025-01-19,28793,207288,24195,2420,213661,6,3,13,169,61,358
2025-01-20,28793,207288,30398,3040,268438,8,3,17,169,61,358
2025-01-21,28793,207288,20168,2017,178099,5,2,11,152,55,322
2025-01-22,28793,207288,19501,1950,172209,5,2,11,147,53,312
2025-01-23,28793,207288,17058,1706,150636,4,2,8,136,49,288
2025-01-24,28793,207288,17662,1766,155969,4,2,8,129,47,273
2025-01-25,28793,207288,24258,2426,214217,6,3,13,135,49,286
2025-01-26,28793,207288,24280,2428,214412,6,3,13,144,52,305
2025-01-27,28793,207288,23098,2310,203974,6,3,13,143,52,303
2025-01-28,28793,207288,23352,2335,206217,6,3,13,151,55,320
2025-01-29,28793,207288,25099,2510,221644,6,3,13,161,58,341
2025-01-30,28793,207288,32310,3231,285323,8,3,17,169,61,358
2025-01-31,28793,207288,21940,2194,193747,5,2,11,165,60,350
2025-01-14,28793,502221,43,4,318,0,0,0,1,0,2
2025-01-15,28793,502221,48,5,355,0,0,0,1,0,2
2025-01-06,28888,216158,12,1,106,0,0,0,2,1,5
2025-01-07,28888,216158,12,1,106,0,0,0,2,1,5
2025-01-08,28888,216158,13,1,115,0,0,0,2,1,5
2025-01-09,28888,216158,14,1,124,0,0,0,3,1,7
2025-01-10,28888,216158,16,2,141,0,0,0,3,1,7
2025-01-11,28888,216158,13,1,115,0,0,0,3,1,7
2025-01-12,28888,216158,14,1,124,0,0,0,3,1,7
2025-01-13,28888,216158,2,0,18,0,0,0,3,1,7
2025-01-14,28888,216158,2,0,18,0,0,0,3,1,7
2025-01-15,28888,216158,2,0,18,0,0,0,3,1,7
2025-01-16,28888,216158,2,0,18,0,0,0,3,1,7
2025-01-17,28888,216158,2,0,18,0,0,0,2,1,5
2025-01-18,28888,216158,2,0,18,0,0,0,2,1,5
2025-01-19,28888,216158,222,22,1960,0,0,0,3,1,7
2025-01-20,28888,216158,277,28,2446,0,0,0,3,1,7
2025-01-21,28888,216158,207,21,1828,0,0,0,3,1,7
2025-01-22,28888,216158,218,22,1925,0,0,0,3,1,7
2025-01-23,28888,216158,214,21,1890,0,0,0,3,1,7
2025-01-24,28888,216158,230,23,2031,0,0,0,3,1,7
2025-01-25,28888,216158,275,28,2428,0,0,0,4,1,9
2025-01-26,28888,216158,21,2,185,0,0,0,4,1,9
2025-01-27,28888,216158,19,2,168,0,0,0,3,1,7
2025-01-28,28888,216158,19,2,168,0,0,0,3,1,7
2025-01-29,28888,216158,20,2,177,0,0,0,4,1,9
2025-01-30,28888,216158,24,2,212,0,0,0,4,1,9
2025-01-31,28888,216158,17,2,150,0,0,0,4,1,9
2025-01-01,28944,205272,48,5,415,0,0,0,1,0,2
2025-01-03,28944,205272,46,5,397,0,0,0,1,0,2
2025-01-09,28944,205272,48,5,415,0,0,0,1,0,2
2025-01-10,28944,205272,71,7,614,0,0,0,1,0,2
2025-01-16,28944,205272,47,5,406,0,0,0,1,0,2
2025-01-28,28944,205272,47,5,406,0,0,0,1,0,2
2025-01-01,28944,205761,12263,1226,101756,8,3,18,33,10,76
2025-01-02,28944,205761,10170,1017,84389,7,3,16,28,9,65
2025-01-03,28944,205761,9085,908,75386,6,2,13,29,9,67
2025-01-04,28944,205761,10026,1003,83194,6,2,13,30,9,69
2025-01-05,28944,205761,13798,1380,114494,8,3,18,31,10,72
2025-01-06,28944,205761,11043,1104,91633,7,3,16,31,10,72
2025-01-07,28944,205761,10987,1099,91168,7,3,16,31,10,72
2025-01-08,28944,205761,9762,976,81004,7,3,16,31,10,72
2025-01-09,28944,205761,9053,905,75120,6,2,13,30,9,69
2025-01-10,28944,205761,12186,1219,101117,8,3,18,31,10,72
2025-01-11,28944,205761,10623,1062,88148,7,3,16,35,11,81
2025-01-12,28944,205761,11963,1196,99267,8,3,18,38,12,88
2025-01-13,28944,205761,10838,1084,89932,7,3,16,38,12,88
2025-01-14,28944,205761,11423,1142,94786,8,3,18,41,13,95
2025-01-15,28944,205761,14770,1477,122559,9,3,20,39,12,90
2025-01-16,28944,205761,11212,1121,93035,8,3,18,43,13,100
2025-01-17,28944,205761,9677,968,80298,6,2,13,39,12,90
2025-01-18,28944,205761,9670,967,80240,6,2,13,41,13,95
2025-01-19,28944,205761,11058,1106,91758,7,3,16,38,12,88
2025-01-20,28944,205761,17251,1725,143146,9,3,20,37,11,86
2025-01-21,28944,205761,10594,1059,87907,6,2,13,33,10,76
2025-01-22,28944,205761,10047,1005,83368,6,2,13,33,10,76
2025-01-23,28944,205761,7850,785,65138,5,2,11,26,8,60
2025-01-24,28944,205761,7872,787,65321,5,2,11,25,8,58
2025-01-25,28944,205761,13296,1330,110328,8,3,18,27,8,63
2025-01-26,28944,205761,10443,1044,86654,7,3,16,33,10,76
2025-01-27,28944,205761,10152,1015,84240,7,3,16,35,11,81
2025-01-28,28944,205761,10972,1097,91044,7,3,16,39,12,90
2025-01-29,28944,205761,11212,1121,93035,7,3,16,40,12,93
2025-01-30,28944,205761,16671,1667,138333,10,4,22,43,13,100
2025-01-31,28944,205761,9747,975,80879,6,2,13,40,12,93
2025-01-01,28944,401131,6314,631,48089,2,1,4,42,13,94
2025-01-02,28944,401131,5912,591,45027,2,1,4,39,12,87
2025-01-03,28944,401131,5248,525,39970,2,1,4,35,11,78
2025-01-04,28944,401131,4853,485,36962,2,1,4,32,10,71
2025-01-05,28944,401131,6469,647,49270,2,1,4,30,9,67
2025-01-06,28944,401131,4787,479,36459,2,1,4,28,9,62
2025-01-07,28944,401131,4569,457,34799,2,1,4,26,8,58
2025-01-08,28944,401131,3964,396,30191,1,0,2,25,8,56
2025-01-09,28944,401131,4344,434,33085,1,0,2,24,7,54
2025-01-10,28944,401131,4582,458,34898,2,1,4,23,7,51
2025-01-11,28944,401131,3404,340,25926,1,0,2,22,7,49
2025-01-12,28944,401131,3235,324,24639,1,0,2,21,6,47
2025-01-13,28944,401131,3101,310,23618,1,0,2,20,6,45
2025-01-14,28944,401131,2905,290,22125,1,0,2,20,6,45
2025-01-15,28944,401131,2940,294,22392,1,0,2,18,6,40
2025-01-16,28944,401131,2072,207,15781,1,0,2,17,5,38
2025-01-17,28944,401131,1506,151,11470,1,0,2,15,5,33
2025-01-18,28944,401131,1067,107,8127,0,0,0,13,4,29
2025-01-19,28944,401131,1001,100,7624,0,0,0,12,4,27
2025-01-20,28944,401131,1169,117,8903,0,0,0,12,4,27
2025-01-21,28944,401131,722,72,5499,0,0,0,11,3,25
2025-01-22,28944,401131,710,71,5408,0,0,0,11,3,25
2025-01-23,28944,401131,663,66,5050,0,0,0,11,3,25
2025-01-24,28944,401131,743,74,5659,0,0,0,11,3,25
2025-01-25,28944,401131,848,85,6459,0,0,0,12,4,27
2025-01-26,28944,401131,710,71,5408,0,0,0,12,4,27
2025-01-27,28944,401131,766,77,5834,0,0,0,11,3,25
2025-01-28,28944,401131,791,79,6024,0,0,0,11,3,25
2025-01-29,28944,401131,796,80,6063,0,0,0,11,3,25
2025-01-30,28944,401131,983,98,7487,0,0,0,11,3,25
2025-01-31,28944,401131,613,61,4669,0,0,0,10,3,22
2025-01-01,28944,507515,5316,532,22341,1,0,2,51,23,97
2025-01-02,28944,507515,5460,546,22947,1,0,2,58,26,111
2025-01-03,28944,507515,4721,472,19841,1,0,2,60,27,114
2025-01-04,28944,507515,4758,476,19996,1,0,2,65,29,124
2025-01-05,28944,507515,7106,711,29864,1,0,2,68,30,130
2025-01-06,28944,507515,7354,735,30906,1,0,2,69,31,132
2025-01-07,28944,507515,7147,715,30036,1,0,2,67,30,128
2025-01-08,28944,507515,7243,724,30440,1,0,2,67,30,128
2025-01-09,28944,507515,7920,792,33285,1,0,2,62,28,118
2025-01-10,28944,507515,8822,882,37076,1,0,2,63,28,120
2025-01-11,28944,507515,9236,924,38816,1,0,2,68,30,130
2025-01-12,28944,507515,11007,1101,46259,2,1,4,69,31,132
2025-01-13,28944,507515,8516,852,35790,1,0,2,68,30,130
2025-01-14,28944,507515,9041,904,37996,1,0,2,72,32,137
2025-01-15,28944,507515,10298,1030,43279,2,1,4,72,32,137
2025-01-16,28944,507515,9049,905,38030,1,0,2,75,34,143
2025-01-17,28944,507515,6980,698,29335,1,0,2,72,32,137
2025-01-18,28944,507515,7228,723,30377,1,0,2,70,31,133
2025-01-19,28944,507515,9434,943,39648,2,1,4,71,32,135
2025-01-20,28944,507515,11212,1121,47120,2,1,4,69,31,132
2025-01-21,28944,507515,7991,799,33583,1,0,2,66,30,126
2025-01-22,28944,507515,8316,832,34949,1,0,2,67,30,128
2025-01-23,28944,507515,8364,836,35151,1,0,2,64,29,122
2025-01-24,28944,507515,8395,840,35281,1,0,2,62,28,118
2025-01-25,28944,507515,10181,1018,42787,2,1,4,65,29,124
2025-01-26,28944,507515,9256,926,38900,1,0,2,70,31,133
2025-01-27,28944,507515,8293,829,34853,1,0,2,72,32,137
2025-01-28,28944,507515,7853,785,33004,1,0,2,70,31,133
2025-01-29,28944,507515,8026,803,33731,1,0,2,69,31,132
2025-01-30,28944,507515,9297,930,39072,2,1,4,65,29,124
2025-01-31,28944,507515,6750,675,28368,1,0,2,62,28,118
2025-01-01,28979,101384,770813,77081,4427974,11,7,21,65,27,119
