date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2021-09-13,12805,560271,7,3,17,0,0,0,2,1,3
2021-09-14,12805,560271,6,3,15,0,0,0,2,1,3
2021-09-15,12805,560271,7,3,17,0,0,0,2,1,3
2021-09-16,12805,560271,6,3,15,0,0,0,2,1,3
2021-09-17,12805,560271,6,3,15,0,0,0,2,1,3
2021-09-18,12805,560271,7,3,17,0,0,0,2,1,3
2021-09-19,12805,560271,7,3,17,0,0,0,2,1,3
2021-09-20,12805,560271,7,3,17,0,0,0,2,1,3
2021-09-21,12805,560271,7,3,17,0,0,0,2,1,3
2021-09-22,12805,560271,7,3,17,0,0,0,2,1,3
2021-09-23,12805,560271,7,3,17,0,0,0,2,1,3
2021-09-24,12805,560271,7,3,17,0,0,0,2,1,3
2021-09-25,12805,560271,7,3,17,0,0,0,2,1,3
2021-09-26,12805,560271,7,3,17,0,0,0,2,1,3
2021-09-27,12805,560271,7,3,17,0,0,0,2,1,3
2021-09-28,12805,560271,6,3,15,0,0,0,2,1,3
2021-09-29,12805,560271,6,3,15,0,0,0,2,1,3
2021-09-30,12805,560271,7,3,17,0,0,0,2,1,3
2021-09-01,1286,551228,0,0,0,0,0,0,2,1,3
2021-09-02,1286,551228,0,0,0,0,0,0,2,1,3
2021-09-03,1286,551228,0,0,0,0,0,0,2,1,3
2021-09-04,1286,551228,0,0,0,0,0,0,3,2,5
2021-09-05,1286,551228,0,0,0,0,0,0,3,2,5
2021-09-06,1286,551228,0,0,0,0,0,0,3,2,5
2021-09-07,1286,551228,0,0,0,0,0,0,4,2,7
2021-09-08,1286,551228,0,0,0,0,0,0,5,3,8
2021-09-09,1286,551228,0,0,0,0,0,0,4,2,7
2021-09-10,1286,551228,0,0,0,0,0,0,4,2,7
2021-09-11,1286,551228,0,0,0,0,0,0,4,2,7
2021-09-01,13261,100487,1704,613,4659,0,0,0,15,10,24
2021-09-02,13261,100487,2917,1050,7975,0,0,0,15,10,24
2021-09-03,13261,100487,2261,813,6181,0,0,0,16,10,26
2021-09-04,13261,100487,4279,1540,11698,0,0,0,16,10,26
2021-09-05,13261,100487,4254,1531,11630,0,0,0,21,14,34
2021-09-06,13261,100487,4254,1531,11630,0,0,0,22,14,35
2021-09-07,13261,100487,4254,1531,11630,0,0,0,23,15,37
2021-09-08,13261,100487,4254,1531,11630,0,0,0,23,15,37
2021-09-09,13261,100487,3196,1150,8738,0,0,0,23,15,37
2021-09-10,13261,100487,3196,1150,8738,0,0,0,22,14,35
2021-09-11,13261,100487,5541,1994,15149,0,0,0,25,16,40
2021-09-12,13261,100487,3361,1209,9189,0,0,0,21,14,34
2021-09-13,13261,100487,2875,1034,7860,0,0,0,20,13,32
2021-09-14,13261,100487,2792,1005,7633,0,0,0,21,14,34
2021-09-15,13261,100487,4936,1776,13495,0,0,0,22,14,35
2021-09-16,13261,100487,3001,1080,8204,0,0,0,21,14,34
2021-09-17,13261,100487,2569,924,7023,0,0,0,21,14,34
2021-09-18,13261,100487,3119,1122,8527,0,0,0,19,12,30
2021-09-19,13261,100487,2779,1000,7598,0,0,0,19,12,30
2021-09-20,13261,100487,3541,1274,9681,0,0,0,19,12,30
2021-09-21,13261,100487,2273,818,6214,0,0,0,19,12,30
2021-09-22,13261,100487,2539,914,6941,0,0,0,19,12,30
2021-09-23,13261,100487,2438,877,6665,0,0,0,19,12,30
2021-09-24,13261,100487,2397,862,6553,0,0,0,20,13,32
2021-09-25,13261,100487,2976,1071,8136,0,0,0,20,13,32
2021-09-26,13261,100487,1884,678,5151,0,0,0,19,12,30
2021-09-27,13261,100487,1600,576,4374,0,0,0,18,12,29
2021-09-28,13261,100487,1543,555,4218,0,0,0,16,10,26
2021-09-29,13261,100487,1713,616,4683,0,0,0,16,10,26
2021-09-30,13261,100487,2014,725,5506,0,0,0,17,11,27
2021-09-01,13261,201632,976,405,2668,0,0,0,0,0,0
2021-09-02,13261,201632,1270,527,3472,0,0,0,1,1,2
2021-09-03,13261,201632,1224,508,3346,0,0,0,1,1,2
2021-09-04,13261,201632,1401,582,3830,0,0,0,1,1,2
2021-09-05,13261,201632,1442,599,3942,0,0,0,1,1,2
2021-09-06,13261,201632,1447,601,3956,0,0,0,1,1,2
2021-09-07,13261,201632,1169,485,3196,0,0,0,1,1,2
2021-09-08,13261,201632,1169,485,3196,0,0,0,1,1,2
2021-09-09,13261,201632,76,32,208,0,0,0,1,1,2
2021-09-10,13261,201632,77,32,211,0,0,0,1,1,2
2021-09-11,13261,201632,83,34,227,0,0,0,1,1,2
2021-09-12,13261,201632,59,25,161,0,0,0,1,1,2
2021-09-13,13261,201632,57,24,156,0,0,0,1,1,2
2021-09-14,13261,201632,57,24,156,0,0,0,0,0,0
2021-09-15,13261,201632,71,29,194,0,0,0,0,0,0
2021-09-16,13261,201632,57,24,156,0,0,0,0,0,0
2021-09-17,13261,201632,55,23,150,0,0,0,0,0,0
2021-09-18,13261,201632,63,26,172,0,0,0,0,0,0
2021-09-19,13261,201632,62,26,170,0,0,0,0,0,0
2021-09-20,13261,201632,75,31,205,0,0,0,0,0,0
2021-09-21,13261,201632,60,25,164,0,0,0,0,0,0
2021-09-22,13261,201632,61,25,167,0,0,0,0,0,0
2021-09-23,13261,201632,60,25,164,0,0,0,0,0,0
2021-09-24,13261,201632,61,25,167,0,0,0,1,1,2
2021-09-25,13261,201632,60,25,164,0,0,0,1,1,2
2021-09-26,13261,201632,52,22,142,0,0,0,1,1,2
2021-09-27,13261,201632,51,21,139,0,0,0,1,1,2
2021-09-28,13261,201632,51,21,139,0,0,0,1,1,2
2021-09-29,13261,201632,48,20,131,0,0,0,1,1,2
2021-09-30,13261,201632,62,26,170,0,0,0,1,1,2
2021-09-01,13261,206440,349,148,954,0,0,0,1,1,2
2021-09-02,13261,206440,354,150,968,0,0,0,1,1,2
2021-09-03,13261,206440,331,140,905,0,0,0,1,1,2
2021-09-04,13261,206440,708,301,1936,0,0,0,1,1,2
2021-09-05,13261,206440,728,309,1990,0,0,0,3,2,5
2021-09-06,13261,206440,632,268,1728,0,0,0,3,2,5
2021-09-07,13261,206440,688,292,1881,0,0,0,3,2,5
2021-09-08,13261,206440,747,317,2042,0,0,0,2,1,3
2021-09-09,13261,206440,761,323,2080,0,0,0,2,1,3
2021-09-10,13261,206440,699,297,1911,0,0,0,2,1,3
2021-09-11,13261,206440,708,301,1936,0,0,0,2,1,3
2021-09-12,13261,206440,342,145,935,0,0,0,2,1,3
2021-09-13,13261,206440,306,130,837,0,0,0,1,1,2
2021-09-14,13261,206440,327,139,894,0,0,0,1,1,2
2021-09-15,13261,206440,551,234,1506,0,0,0,2,1,3
2021-09-16,13261,206440,354,150,968,0,0,0,2,1,3
2021-09-17,13261,206440,331,140,905,0,0,0,3,2,5
2021-09-18,13261,206440,444,188,1214,0,0,0,4,2,7
2021-09-19,13261,206440,491,208,1342,0,0,0,4,2,7
2021-09-20,13261,206440,532,226,1454,0,0,0,4,2,7
2021-09-21,13261,206440,467,198,1277,0,0,0,4,2,7
2021-09-22,13261,206440,503,214,1375,0,0,0,4,2,7
2021-09-23,13261,206440,512,217,1400,0,0,0,3,2,5
2021-09-24,13261,206440,476,202,1301,0,0,0,3,2,5
2021-09-25,13261,206440,524,222,1433,0,0,0,3,2,5
2021-09-26,13261,206440,342,145,935,0,0,0,3,2,5
2021-09-27,13261,206440,306,130,837,0,0,0,3,2,5
2021-09-28,13261,206440,327,139,894,0,0,0,3,2,5
2021-09-29,13261,206440,349,148,954,0,0,0,2,1,3
2021-09-30,13261,206440,560,238,1531,0,0,0,3,2,5
2021-09-01,13261,206471,555,222,1517,0,0,0,0,0,0
2021-09-02,13261,206471,554,221,1515,0,0,0,0,0,0
2021-09-03,13261,206471,547,219,1495,0,0,0,0,0,0
2021-09-04,13261,206471,830,332,2269,0,0,0,0,0,0
2021-09-05,13261,206471,853,341,2332,0,0,0,0,0,0
2021-09-06,13261,206471,775,310,2119,0,0,0,0,0,0
2021-09-07,13261,206471,807,322,2206,0,0,0,1,1,2
2021-09-08,13261,206471,839,335,2294,0,0,0,0,0,0
2021-09-09,13261,206471,835,334,2283,0,0,0,0,0,0
2021-09-10,13261,206471,818,327,2236,0,0,0,0,0,0
2021-09-11,13261,206471,830,332,2269,0,0,0,0,0,0
2021-09-12,13261,206471,565,226,1545,0,0,0,0,0,0
2021-09-13,13261,206471,532,213,1454,0,0,0,0,0,0
2021-09-14,13261,206471,543,217,1485,0,0,0,0,0,0
2021-09-15,13261,206471,692,276,1892,0,0,0,1,1,2
2021-09-16,13261,206471,554,221,1515,0,0,0,1,1,2
2021-09-17,13261,206471,547,219,1495,0,0,0,1,1,2
2021-09-18,13261,206471,627,250,1714,0,0,0,1,1,2
2021-09-19,13261,206471,686,274,1875,0,0,0,1,1,2
2021-09-20,13261,206471,693,277,1895,0,0,0,1,1,2
2021-09-21,13261,206471,649,259,1774,0,0,0,1,1,2
2021-09-22,13261,206471,669,267,1829,0,0,0,0,0,0
2021-09-23,13261,206471,667,266,1824,0,0,0,0,0,0
2021-09-24,13261,206471,656,262,1793,0,0,0,0,0,0
2021-09-25,13261,206471,686,274,1875,0,0,0,0,0,0
2021-09-26,13261,206471,565,226,1545,0,0,0,0,0,0
2021-09-27,13261,206471,532,213,1454,0,0,0,0,0,0
2021-09-28,13261,206471,543,217,1485,0,0,0,0,0,0
2021-09-29,13261,206471,555,222,1517,0,0,0,0,0,0
2021-09-30,13261,206471,689,275,1884,0,0,0,0,0,0
2021-09-01,13261,207288,1257,558,3315,0,0,0,12,8,19
2021-09-02,13261,207288,1227,545,3236,0,0,0,11,7,17
2021-09-03,13261,207288,470,209,1240,0,0,0,10,6,16
2021-09-04,13261,207288,853,379,2250,0,0,0,12,8,19
2021-09-05,13261,207288,853,379,2250,0,0,0,11,7,17
2021-09-06,13261,207288,8845,3927,23329,0,0,0,13,8,20
2021-09-07,13261,207288,8845,3927,23329,0,0,0,14,9,22
2021-09-08,13261,207288,8845,3927,23329,0,0,0,14,9,22
2021-09-09,13261,207288,8845,3927,23329,0,0,0,16,10,25
2021-09-10,13261,207288,8845,3927,23329,0,0,0,15,9,24
2021-09-11,13261,207288,8845,3927,23329,0,0,0,16,10,25
2021-09-12,13261,207288,6150,2730,16221,0,0,0,14,9,22
2021-09-13,13261,207288,2428,1078,6404,0,0,0,13,8,20
2021-09-14,13261,207288,2258,1002,5956,0,0,0,12,8,19
2021-09-15,13261,207288,3827,1699,10094,0,0,0,13,8,20
2021-09-16,13261,207288,2459,1092,6486,0,0,0,12,8,19
2021-09-17,13261,207288,2317,1029,6111,0,0,0,11,7,17
2021-09-18,13261,207288,3313,1471,8738,0,0,0,10,6,16
2021-09-19,13261,207288,3287,1459,8670,0,0,0,11,7,17
2021-09-20,13261,207288,4176,1854,11015,0,0,0,12,8,19
2021-09-21,13261,207288,2743,1218,7235,0,0,0,11,7,17
2021-09-22,13261,207288,2669,1185,7040,0,0,0,10,6,16
2021-09-23,13261,207288,4987,2214,13154,0,0,0,10,6,16
2021-09-24,13261,207288,6001,2664,15828,0,0,0,10,6,16
2021-09-25,13261,207288,6885,3056,18160,0,0,0,10,6,16
2021-09-26,13261,207288,5286,2347,13942,0,0,0,9,6,14
2021-09-27,13261,207288,7110,3156,18753,0,0,0,9,6,14
2021-09-28,13261,207288,6633,2945,17495,0,0,0,9,6,14
2021-09-29,13261,207288,6797,3017,17928,0,0,0,10,6,16
2021-09-30,13261,207288,7991,3547,21077,0,0,0,10,6,16
2021-09-01,13261,216158,22,8,60,0,0,0,4,2,7
2021-09-02,13261,216158,22,8,60,0,0,0,3,2,5
2021-09-03,13261,216158,21,8,57,0,0,0,3,2,5
2021-09-04,13261,216158,33,12,90,0,0,0,3,2,5
2021-09-05,13261,216158,38,14,104,0,0,0,4,2,7
2021-09-06,13261,216158,32,12,87,0,0,0,4,2,7
2021-09-07,13261,216158,32,12,87,0,0,0,4,2,7
2021-09-08,13261,216158,34,12,93,0,0,0,4,2,7
2021-09-09,13261,216158,33,12,90,0,0,0,4,2,7
2021-09-10,13261,216158,32,12,87,0,0,0,4,2,7
2021-09-11,13261,216158,30,11,82,0,0,0,4,2,7
2021-09-12,13261,216158,19,7,52,0,0,0,2,1,3
2021-09-13,13261,216158,17,6,46,0,0,0,2,1,3
2021-09-14,13261,216158,17,6,46,0,0,0,2,1,3
2021-09-15,13261,216158,26,9,71,0,0,0,2,1,3
2021-09-16,13261,216158,18,6,49,0,0,0,2,1,3
2021-09-17,13261,216158,17,6,46,0,0,0,2,1,3
2021-09-18,13261,216158,21,8,57,0,0,0,2,1,3
2021-09-19,13261,216158,22,8,60,0,0,0,2,1,3
2021-09-20,13261,216158,26,9,71,0,0,0,2,1,3
2021-09-21,13261,216158,20,7,55,0,0,0,2,1,3
2021-09-22,13261,216158,21,8,57,0,0,0,2,1,3
2021-09-23,13261,216158,20,7,55,0,0,0,2,1,3
2021-09-24,13261,216158,21,8,57,0,0,0,2,1,3
2021-09-25,13261,216158,22,8,60,0,0,0,2,1,3
2021-09-26,13261,216158,17,6,46,0,0,0,2,1,3
2021-09-27,13261,216158,16,6,44,0,0,0,1,1,2
2021-09-28,13261,216158,16,6,44,0,0,0,2,1,3
2021-09-29,13261,216158,16,6,44,0,0,0,2,1,3
2021-09-30,13261,216158,22,8,60,0,0,0,2,1,3
2021-09-01,13261,216424,298,123,799,0,0,0,3,2,5
2021-09-02,13261,216424,282,116,756,0,0,0,2,1,3
2021-09-03,13261,216424,282,116,756,0,0,0,2,1,3
2021-09-04,13261,216424,539,222,1445,0,0,0,2,1,3
2021-09-05,13261,216424,383,158,1027,0,0,0,3,2,5
2021-09-06,13261,216424,819,338,2196,0,0,0,5,3,8
2021-09-07,13261,216424,715,295,1917,0,0,0,5,3,8
2021-09-08,13261,216424,2461,1014,6598,0,0,0,6,4,10
2021-09-09,13261,216424,2453,1011,6577,0,0,0,6,4,10
2021-09-10,13261,216424,2255,929,6046,0,0,0,7,4,12
2021-09-11,13261,216424,3010,1240,8070,0,0,0,7,4,12
2021-09-12,13261,216424,1724,710,4622,0,0,0,6,4,10
2021-09-13,13261,216424,1639,675,4394,0,0,0,5,3,8
2021-09-14,13261,216424,1679,692,4502,0,0,0,5,3,8
2021-09-15,13261,216424,1775,731,4759,0,0,0,4,2,7
2021-09-16,13261,216424,927,382,2485,0,0,0,4,2,7
2021-09-17,13261,216424,879,362,2357,0,0,0,3,2,5
2021-09-18,13261,216424,1006,415,2697,0,0,0,3,2,5
2021-09-19,13261,216424,1430,589,3834,0,0,0,3,2,5
2021-09-20,13261,216424,1932,796,5180,0,0,0,3,2,5
2021-09-21,13261,216424,1327,547,3558,0,0,0,3,2,5
2021-09-22,13261,216424,1238,510,3319,0,0,0,3,2,5
2021-09-23,13261,216424,1233,508,3306,0,0,0,3,2,5
2021-09-24,13261,216424,1901,783,5097,0,0,0,3,2,5
2021-09-25,13261,216424,2312,953,6199,0,0,0,3,2,5
2021-09-26,13261,216424,1191,491,3193,0,0,0,3,2,5
2021-09-27,13261,216424,1192,491,3196,0,0,0,3,2,5
2021-09-28,13261,216424,1221,503,3274,0,0,0,3,2,5
2021-09-29,13261,216424,1144,471,3067,0,0,0,3,2,5
2021-09-30,13261,216424,1952,804,5234,0,0,0,4,2,7
2021-09-07,13261,304080,1979,749,5332,0,0,0,16,10,27
2021-09-08,13261,304080,1979,749,5332,0,0,0,5,3,8
2021-09-09,13261,304080,1979,749,5332,0,0,0,4,2,7
2021-09-10,13261,304080,1979,749,5332,0,0,0,5,3,8
2021-09-11,13261,304080,1979,749,5332,0,0,0,5,3,8
2021-09-12,13261,304080,1509,571,4066,0,0,0,4,2,7
2021-09-13,13261,304080,1349,510,3635,0,0,0,4,2,7
2021-09-14,13261,304080,1432,542,3858,0,0,0,4,2,7
2021-09-15,13261,304080,1979,749,5332,0,0,0,4,2,7
2021-09-16,13261,304080,1295,490,3489,0,0,0,4,2,7
2021-09-17,13261,304080,1186,449,3195,0,0,0,3,2,5
2021-09-18,13261,304080,1960,742,5281,0,0,0,3,2,5
2021-09-19,13261,304080,1733,656,4669,0,0,0,3,2,5
2021-09-20,13261,304080,1979,749,5332,0,0,0,3,2,5
2021-09-21,13261,304080,1643,622,4427,0,0,0,3,2,5
2021-09-22,13261,304080,1566,593,4219,0,0,0,3,2,5
2021-09-23,13261,304080,1481,560,3990,0,0,0,3,2,5
2021-09-24,13261,304080,1891,716,5095,0,0,0,4,2,7
2021-09-25,13261,304080,1979,749,5332,0,0,0,4,2,7
2021-09-26,13261,304080,1509,571,4066,0,0,0,4,2,7
2021-09-27,13261,304080,1349,510,3635,0,0,0,3,2,5
2021-09-28,13261,304080,1432,542,3858,0,0,0,4,2,7
2021-09-29,13261,304080,1367,517,3683,0,0,0,4,2,7
2021-09-30,13261,304080,1979,749,5332,0,0,0,5,3,8
2021-09-01,13261,408789,1580,574,4320,0,0,0,2,1,3
2021-09-02,13261,408789,1552,563,4243,0,0,0,2,1,3
2021-09-03,13261,408789,1537,558,4202,0,0,0,2,1,3
2021-09-04,13261,408789,3170,1151,8666,0,0,0,3,2,5
2021-09-05,13261,408789,3170,1151,8666,0,0,0,3,2,5
2021-09-06,13261,408789,3214,1167,8787,0,0,0,3,2,5
2021-09-07,13261,408789,3214,1167,8787,0,0,0,3,2,5
2021-09-08,13261,408789,3214,1167,8787,0,0,0,4,3,6
2021-09-09,13261,408789,3214,1167,8787,0,0,0,4,3,6
2021-09-10,13261,408789,3214,1167,8787,0,0,0,3,2,5
2021-09-11,13261,408789,3260,1183,8913,0,0,0,3,2,5
2021-09-12,13261,408789,1852,672,5063,0,0,0,2,1,3
2021-09-13,13261,408789,1789,649,4891,0,0,0,2,1,3
2021-09-14,13261,408789,1792,650,4899,0,0,0,3,2,5
2021-09-15,13261,408789,2392,868,6539,0,0,0,2,1,3
2021-09-16,13261,408789,1618,587,4423,0,0,0,2,1,3
2021-09-17,13261,408789,1603,582,4382,0,0,0,2,1,3
2021-09-18,13261,408789,2075,753,5673,0,0,0,3,2,5
2021-09-19,13261,408789,1998,725,5462,0,0,0,3,2,5
2021-09-20,13261,408789,3012,1093,8235,0,0,0,3,2,5
2021-09-21,13261,408789,1902,690,5200,0,0,0,3,2,5
2021-09-22,13261,408789,1742,632,4762,0,0,0,3,2,5
2021-09-23,13261,408789,1734,629,4741,0,0,0,3,2,5
2021-09-24,13261,408789,2233,811,6105,0,0,0,3,2,5
2021-09-25,13261,408789,2370,860,6479,0,0,0,3,2,5
2021-09-26,13261,408789,1906,692,5211,0,0,0,3,2,5
2021-09-27,13261,408789,1815,659,4962,0,0,0,3,2,5
2021-09-28,13261,408789,1792,650,4899,0,0,0,3,2,5
2021-09-29,13261,408789,1648,598,4505,0,0,0,3,2,5
2021-09-30,13261,408789,2337,848,6389,0,0,0,3,2,5
2021-09-01,13261,502221,5333,1919,14580,0,0,0,1,1,2
2021-09-02,13261,502221,5495,1977,15023,0,0,0,1,1,2
2021-09-03,13261,502221,6261,2253,17117,0,0,0,1,1,2
2021-09-04,13261,502221,15319,5512,41881,0,0,0,1,1,2
2021-09-05,13261,502221,16507,5939,45128,0,0,0,1,1,2
2021-09-06,13261,502221,14129,5083,38627,0,0,0,1,1,2
2021-09-07,13261,502221,11847,4262,32389,0,0,0,2,1,3
2021-09-08,13261,502221,12305,4427,33641,0,0,0,2,1,3
2021-09-09,13261,502221,11294,4063,30877,0,0,0,2,1,3
2021-09-10,13261,502221,12916,4647,35311,0,0,0,2,1,3
2021-09-11,13261,502221,15161,5455,41449,0,0,0,2,1,3
2021-09-12,13261,502221,8930,3213,24414,0,0,0,1,1,2
2021-09-13,13261,502221,1995,718,5454,0,0,0,1,1,2
2021-09-14,13261,502221,1929,694,5274,0,0,0,0,0,0
2021-09-15,13261,502221,3136,1128,8574,0,0,0,0,0,0
2021-09-16,13261,502221,1858,668,5080,0,0,0,0,0,0
2021-09-17,13261,502221,1873,674,5121,0,0,0,0,0,0
2021-09-18,13261,502221,2857,1028,7811,0,0,0,1,1,2
2021-09-19,13261,502221,2658,956,7267,0,0,0,1,1,2
2021-09-20,13261,502221,3572,1285,9765,0,0,0,1,1,2
2021-09-21,13261,502221,2208,794,6036,0,0,0,1,1,2
2021-09-22,13261,502221,2279,820,6231,0,0,0,1,1,2
2021-09-23,13261,502221,2121,763,5799,0,0,0,1,1,2
2021-09-24,13261,502221,2780,1000,7600,0,0,0,1,1,2
2021-09-25,13261,502221,3397,1222,9287,0,0,0,0,0,0
2021-09-26,13261,502221,2378,856,6501,0,0,0,0,0,0
2021-09-27,13261,502221,2063,742,5640,0,0,0,0,0,0
2021-09-28,13261,502221,2067,744,5651,0,0,0,0,0,0
2021-09-29,13261,502221,2057,740,5624,0,0,0,1,1,2
2021-09-30,13261,502221,2994,1077,8185,0,0,0,1,1,2
2021-09-01,13261,502280,3869,1392,9884,0,0,0,9,6,14
2021-09-02,13261,502280,695,250,1775,0,0,0,9,6,14
2021-09-03,13261,502280,699,251,1786,0,0,0,8,5,13
2021-09-04,13261,502280,1366,491,3490,0,0,0,12,7,19
2021-09-05,13261,502280,1366,491,3490,0,0,0,14,9,22
2021-09-06,13261,502280,1349,485,3446,0,0,0,16,10,25
2021-09-07,13261,502280,1349,485,3446,0,0,0,16,10,25
2021-09-08,13261,502280,1334,480,3408,0,0,0,15,9,24
2021-09-09,13261,502280,1334,480,3408,0,0,0,16,10,25
2021-09-10,13261,502280,1334,480,3408,0,0,0,16,10,25
2021-09-11,13261,502280,8965,3226,22902,0,0,0,18,11,28
2021-09-12,13261,502280,5954,2142,15210,0,0,0,12,7,19
2021-09-13,13261,502280,4946,1780,12635,0,0,0,10,6,16
2021-09-14,13261,502280,4787,1722,12229,0,0,0,10,6,16
2021-09-15,13261,502280,8172,2940,20876,0,0,0,9,6,14
2021-09-16,13261,502280,4498,1618,11490,0,0,0,8,5,13
2021-09-17,13261,502280,4573,1645,11682,0,0,0,8,5,13
2021-09-18,13261,502280,3565,1283,9107,0,0,0,8,5,13
2021-09-19,13261,502280,3333,1199,8514,0,0,0,8,5,13
2021-09-20,13261,502280,4185,1506,10691,0,0,0,7,4,11
2021-09-21,13261,502280,2631,947,6721,0,0,0,7,4,11
2021-09-22,13261,502280,2715,977,6936,0,0,0,7,4,11
2021-09-23,13261,502280,2469,888,6307,0,0,0,7,4,11
2021-09-24,13261,502280,3348,1205,8553,0,0,0,7,4,11
2021-09-25,13261,502280,4087,1470,10440,0,0,0,7,4,11
2021-09-26,13261,502280,2768,996,7071,0,0,0,6,4,9
2021-09-27,13261,502280,2299,827,5873,0,0,0,5,3,8
2021-09-28,13261,502280,2225,801,5684,0,0,0,5,3,8
2021-09-29,13261,502280,2293,825,5858,0,0,0,5,3,8
2021-09-30,13261,502280,3437,1237,8780,0,0,0,4,2,6
2021-09-01,13261,551180,1321,478,3470,0,0,0,37,22,62
2021-09-02,13261,551180,1304,471,3425,0,0,0,37,22,62
2021-09-03,13261,551180,1011,366,2655,0,0,0,35,21,59
2021-09-04,13261,551180,1316,476,3457,0,0,0,39,24,65
2021-09-05,13261,551180,9045,3270,23757,1,0,2,46,28,77
2021-09-06,13261,551180,13529,4891,35535,2,1,5,58,35,97
2021-09-07,13261,551180,14202,5135,37302,2,1,5,59,36,99
2021-09-08,13261,551180,15153,5479,39800,2,1,5,62,37,104
2021-09-09,13261,551180,17049,6164,44780,2,1,5,66,40,110
2021-09-10,13261,551180,18729,6771,49193,3,1,7,68,41,114
2021-09-11,13261,551180,21089,7625,55391,3,1,7,75,45,125
2021-09-12,13261,551180,11231,4061,29499,2,1,5,65,39,109
2021-09-13,13261,551180,7398,2675,19431,1,0,2,54,33,90
2021-09-14,13261,551180,6823,2467,17921,1,0,2,50,30,84
2021-09-15,13261,551180,7234,2615,19000,1,0,2,48,29,80
2021-09-16,13261,551180,5346,1933,14042,1,0,2,45,27,75
2021-09-17,13261,551180,3744,1354,9834,1,0,2,41,25,69
2021-09-18,13261,551180,2691,973,7068,0,0,0,36,22,60
2021-09-19,13261,551180,2809,1016,7378,1,0,2,37,22,62
2021-09-20,13261,551180,2982,1078,7832,1,0,2,35,21,59
2021-09-21,13261,551180,4354,1574,11436,1,0,2,35,21,59
2021-09-22,13261,551180,4380,1584,11504,1,0,2,36,22,60
2021-09-23,13261,551180,3500,1265,9193,1,0,2,36,22,60
2021-09-24,13261,551180,4711,1703,12374,1,0,2,41,25,69
2021-09-25,13261,551180,5112,1848,13427,1,0,2,43,26,72
2021-09-26,13261,551180,4907,1774,12888,1,0,2,45,27,75
2021-09-27,13261,551180,6315,2283,16587,1,0,2,49,30,82
2021-09-28,13261,551180,4803,1737,12615,1,0,2,48,29,80
2021-09-29,13261,551180,6411,2318,16839,1,0,2,47,28,79
2021-09-30,13261,551180,8292,2998,21779,2,1,5,47,28,79
2021-09-01,13261,558846,117,54,285,0,0,0,7,4,11
2021-09-02,13261,558846,114,52,277,0,0,0,8,5,12
2021-09-03,13261,558846,113,52,275,0,0,0,8,5,12
2021-09-04,13261,558846,172,79,419,0,0,0,9,6,14
2021-09-05,13261,558846,2469,1130,6008,0,0,0,12,8,19
2021-09-06,13261,558846,4125,1888,10038,0,0,0,15,9,23
2021-09-07,13261,558846,4098,1876,9973,0,0,0,16,10,25
2021-09-08,13261,558846,4241,1941,10321,0,0,0,17,11,26
2021-09-09,13261,558846,4123,1887,10033,0,0,0,18,11,28
2021-09-10,13261,558846,4231,1937,10296,0,0,0,19,12,29
2021-09-11,13261,558846,4255,1948,10355,0,0,0,21,13,32
2021-09-12,13261,558846,1698,777,4132,0,0,0,17,11,26
2021-09-13,13261,558846,464,212,1129,0,0,0,13,8,20
2021-09-14,13261,558846,462,211,1124,0,0,0,12,8,19
2021-09-15,13261,558846,591,271,1438,0,0,0,14,9,22
2021-09-16,13261,558846,453,207,1102,0,0,0,12,8,19
2021-09-17,13261,558846,435,199,1059,0,0,0,12,8,19
2021-09-18,13261,558846,540,247,1314,0,0,0,10,6,15
2021-09-19,13261,558846,529,242,1287,0,0,0,11,7,17
2021-09-20,13261,558846,598,274,1455,0,0,0,12,8,19
2021-09-21,13261,558846,482,221,1173,0,0,0,12,8,19
2021-09-22,13261,558846,496,227,1207,0,0,0,12,8,19
2021-09-23,13261,558846,485,222,1180,0,0,0,11,7,17
2021-09-24,13261,558846,499,228,1214,0,0,0,11,7,17
2021-09-25,13261,558846,522,239,1270,0,0,0,13,8,20
2021-09-26,13261,558846,430,197,1046,0,0,0,12,8,19
2021-09-27,13261,558846,397,182,966,0,0,0,11,7,17
2021-09-28,13261,558846,396,181,964,0,0,0,10,6,15
2021-09-29,13261,558846,406,186,988,0,0,0,10,6,15
2021-09-30,13261,558846,506,232,1231,0,0,0,11,7,17
2021-09-01,13261,558873,80,29,219,0,0,0,59,38,97
2021-09-02,13261,558873,73,26,200,0,0,0,60,38,98
2021-09-03,13261,558873,73,26,200,0,0,0,64,41,105
2021-09-04,13261,558873,126,45,344,0,0,0,69,44,113
2021-09-05,13261,558873,144,52,394,0,0,0,82,52,134
2021-09-06,13261,558873,123,44,336,0,0,0,99,63,162
2021-09-07,13261,558873,122,44,334,0,0,0,110,70,180
2021-09-08,13261,558873,125,45,342,0,0,0,119,76,195
2021-09-09,13261,558873,116,42,317,0,0,0,126,81,206
2021-09-10,13261,558873,3249,1169,8882,0,0,0,129,83,211
2021-09-11,13261,558873,3570,1284,9760,0,0,0,133,85,218
2021-09-12,13261,558873,2102,756,5747,0,0,0,125,80,205
2021-09-13,13261,558873,2007,722,5487,0,0,0,115,74,188
2021-09-14,13261,558873,2007,722,5487,0,0,0,107,68,175
