date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2022-04-06,16932,408789,143,143,154,0,0,0,1,1,1
2022-04-07,16932,408789,140,140,151,0,0,0,1,1,1
2022-04-08,16932,408789,139,139,150,0,0,0,1,1,1
2022-04-09,16932,408789,150,150,162,0,0,0,2,2,2
2022-04-10,16932,408789,306,305,330,0,0,0,2,2,2
2022-04-11,16932,408789,170,169,183,0,0,0,2,2,2
2022-04-12,16932,408789,171,170,184,0,0,0,1,1,1
2022-04-13,16932,408789,154,154,166,0,0,0,1,1,1
2022-04-14,16932,408789,150,150,162,0,0,0,2,2,2
2022-04-15,16932,408789,242,241,261,0,0,0,1,1,1
2022-04-16,16932,408789,205,204,221,0,0,0,2,2,2
2022-04-17,16932,408789,168,167,181,0,0,0,2,2,2
2022-04-18,16932,408789,217,216,234,0,0,0,1,1,1
2022-04-19,16932,408789,159,159,171,0,0,0,1,1,1
2022-04-20,16932,408789,223,222,240,0,0,0,2,2,2
2022-04-21,16932,408789,140,140,151,0,0,0,2,2,2
2022-04-22,16932,408789,139,139,150,0,0,0,2,2,2
2022-04-23,16932,408789,150,150,162,0,0,0,1,1,1
2022-04-24,16932,408789,181,180,195,0,0,0,2,2,2
2022-04-25,16932,408789,285,284,307,0,0,0,2,2,2
2022-04-26,16932,408789,171,170,184,0,0,0,2,2,2
2022-04-27,16932,408789,154,154,166,0,0,0,2,2,2
2022-04-28,16932,408789,206,205,222,0,0,0,2,2,2
2022-04-29,16932,408789,139,139,150,0,0,0,2,2,2
2022-04-30,16932,408789,217,216,234,0,0,0,2,2,2
2022-04-01,16932,551228,3943,3936,4246,0,0,0,3,3,3
2022-04-02,16932,551228,3209,3203,3456,0,0,0,3,3,3
2022-04-03,16932,551228,3840,3833,4135,0,0,0,4,4,4
2022-04-04,16932,551228,3128,3123,3368,0,0,0,4,4,4
2022-04-05,16932,551228,3943,3936,4246,0,0,0,4,4,4
2022-04-06,16932,551228,3201,3195,3447,0,0,0,4,4,4
2022-04-07,16932,551228,3036,3031,3269,0,0,0,4,4,4
2022-04-08,16932,551228,2761,2756,2973,0,0,0,4,4,4
2022-04-09,16932,551228,3943,3936,4246,0,0,0,4,4,4
2022-04-10,16932,551228,3943,3936,4246,0,0,0,4,4,4
2022-04-11,16932,551228,989,987,1065,0,0,0,5,5,5
2022-04-12,16932,551228,956,954,1029,0,0,0,5,5,5
2022-04-13,16932,551228,927,925,998,0,0,0,6,6,6
2022-04-14,16932,551228,901,899,970,0,0,0,7,7,7
2022-04-15,16932,551228,877,875,944,0,0,0,8,8,8
2022-04-16,16932,551228,871,869,938,0,0,0,9,9,9
2022-04-17,16932,551228,828,827,892,0,0,0,9,9,9
2022-04-18,16932,551228,404,403,435,0,0,0,10,10,10
2022-04-19,16932,551228,322,321,347,0,0,0,10,10,10
2022-04-20,16932,551228,382,381,411,0,0,0,11,11,11
2022-04-21,16932,551228,291,290,313,0,0,0,10,10,10
2022-04-22,16932,551228,254,254,274,0,0,0,10,10,10
2022-04-23,16932,551228,349,348,376,0,0,0,11,11,11
2022-04-24,16932,551228,336,335,362,0,0,0,12,12,12
2022-04-25,16932,551228,324,323,349,0,0,0,12,12,12
2022-04-26,16932,551228,321,320,346,0,0,0,11,11,11
2022-04-27,16932,551228,319,318,344,0,0,0,10,10,10
2022-04-28,16932,551228,308,307,332,0,0,0,10,10,10
2022-04-29,16932,551228,214,214,230,0,0,0,9,9,9
2022-04-30,16932,551228,1550,1547,1669,0,0,0,11,11,11
2022-04-01,16932,560271,409,408,440,0,0,0,31,31,31
2022-04-02,16932,560271,367,366,395,0,0,0,29,29,29
2022-04-03,16932,560271,392,391,422,0,0,0,30,30,30
2022-04-04,16932,560271,376,375,405,0,0,0,29,29,29
2022-04-05,16932,560271,433,432,466,0,0,0,29,29,29
2022-04-06,16932,560271,366,365,394,0,0,0,28,28,28
2022-04-07,16932,560271,360,359,388,0,0,0,28,28,28
2022-04-08,16932,560271,353,352,380,0,0,0,28,28,28
2022-04-09,16932,560271,401,400,432,0,0,0,30,30,30
2022-04-10,16932,560271,511,510,550,0,0,0,32,32,32
2022-04-11,16932,560271,413,412,445,0,0,0,30,30,30
2022-04-12,16932,560271,399,398,430,0,0,0,29,29,29
2022-04-13,16932,560271,400,399,431,0,0,0,29,29,29
2022-04-14,16932,560271,391,390,421,0,0,0,29,29,29
2022-04-15,16932,560271,434,433,467,0,0,0,29,29,29
2022-04-16,16932,560271,430,429,463,0,0,0,30,30,30
2022-04-17,16932,560271,392,391,422,0,0,0,30,30,30
2022-04-18,16932,560271,427,426,460,0,0,0,30,30,30
2022-04-19,16932,560271,366,365,394,0,0,0,28,28,28
2022-04-20,16932,560271,434,433,467,0,0,0,29,29,29
2022-04-21,16932,560271,360,359,388,0,0,0,28,28,28
2022-04-22,16932,560271,353,352,380,0,0,0,28,28,28
2022-04-23,16932,560271,401,400,432,0,0,0,30,30,30
2022-04-24,16932,560271,435,434,468,0,0,0,31,31,31
2022-04-25,16932,560271,479,478,516,0,0,0,30,30,30
2022-04-26,16932,560271,399,398,430,0,0,0,29,29,29
2022-04-27,16932,560271,400,399,431,0,0,0,29,29,29
2022-04-28,16932,560271,417,416,449,0,0,0,29,29,29
2022-04-29,16932,560271,353,352,380,0,0,0,28,28,28
2022-04-30,16932,560271,435,434,468,0,0,0,30,30,30
2022-04-01,17303,564895,2031,2028,2334,0,0,0,7,7,7
2022-04-02,17303,564895,1357,1355,1559,0,0,0,7,7,7
2022-04-03,17303,564895,1484,1482,1705,0,0,0,7,7,7
2022-04-04,17303,564895,1334,1332,1533,0,0,0,7,7,7
2022-04-05,17303,564895,2031,2028,2334,0,0,0,7,7,7
2022-04-06,17303,564895,1304,1302,1498,0,0,0,7,7,7
2022-04-07,17303,564895,1353,1351,1555,0,0,0,7,7,7
2022-04-08,17303,564895,1245,1243,1431,0,0,0,7,7,7
2022-04-09,17303,564895,1975,1972,2269,0,0,0,7,7,7
2022-04-10,17303,564895,2031,2028,2334,0,0,0,7,7,7
2022-04-11,17303,564895,1939,1936,2228,0,0,0,7,7,7
2022-04-12,17303,564895,1768,1765,2032,0,0,0,7,7,7
2022-04-13,17303,564895,1892,1889,2174,0,0,0,7,7,7
2022-04-14,17303,564895,1968,1965,2261,0,0,0,7,7,7
2022-04-15,17303,564895,2031,2028,2334,0,0,0,7,7,7
2022-04-16,17303,564895,2031,2028,2334,0,0,0,7,7,7
2022-04-17,17303,564895,1484,1482,1705,0,0,0,7,7,7
2022-04-18,17303,564895,2031,2028,2334,0,0,0,7,7,7
2022-04-19,17303,564895,1225,1223,1408,0,0,0,7,7,7
2022-04-20,17303,564895,2031,2028,2334,0,0,0,7,7,7
2022-04-21,17303,564895,1353,1351,1555,0,0,0,7,7,7
2022-04-22,17303,564895,1245,1243,1431,0,0,0,7,7,7
2022-04-23,17303,564895,1975,1972,2269,0,0,0,7,7,7
2022-04-24,17303,564895,2031,2028,2334,0,0,0,7,7,7
2022-04-25,17303,564895,2031,2028,2334,0,0,0,7,7,7
2022-04-26,17303,564895,1768,1765,2032,0,0,0,7,7,7
2022-04-27,17303,564895,1892,1889,2174,0,0,0,7,7,7
2022-04-28,17303,564895,2031,2028,2334,0,0,0,7,7,7
2022-04-29,17303,564895,1245,1243,1431,0,0,0,7,7,7
2022-04-30,17303,564895,2031,2028,2334,0,0,0,7,7,7
2022-04-01,17973,567538,5048,5041,5573,1,1,1,30,30,30
2022-04-02,17973,567538,3636,3631,4014,1,1,1,29,29,29
2022-04-03,17973,567538,4121,4115,4549,1,1,1,29,29,29
2022-04-04,17973,567538,3737,3732,4125,1,1,1,29,29,29
2022-04-05,17973,567538,5951,5942,6569,1,1,1,29,29,29
2022-04-06,17973,567538,3757,3752,4147,1,1,1,29,29,29
2022-04-07,17973,567538,3799,3793,4194,1,1,1,28,28,28
2022-04-08,17973,567538,3337,3332,3684,0,0,0,28,28,28
2022-04-09,17973,567538,4713,4706,5203,1,1,1,29,29,29
2022-04-10,17973,567538,5951,5942,6569,1,1,1,30,30,30
2022-04-11,17973,567538,4851,4844,5355,1,1,1,29,29,29
2022-04-12,17973,567538,4891,4884,5399,1,1,1,29,29,29
2022-04-13,17973,567538,4879,4872,5386,1,1,1,29,29,29
2022-04-14,17973,567538,4936,4929,5449,1,1,1,29,29,29
2022-04-15,17973,567538,5951,5942,6569,1,1,1,30,30,30
2022-04-16,17973,567538,5951,5942,6569,1,1,1,30,30,30
2022-04-17,17973,567538,4121,4115,4549,1,1,1,29,29,29
2022-04-18,17973,567538,5728,5720,6323,1,1,1,29,29,29
2022-04-19,17973,567538,3766,3761,4157,1,1,1,28,28,28
2022-04-20,17973,567538,5951,5942,6569,1,1,1,30,30,30
2022-04-21,17973,567538,3799,3793,4194,1,1,1,28,28,28
2022-04-22,17973,567538,3337,3332,3684,0,0,0,28,28,28
2022-04-23,17973,567538,4713,4706,5203,1,1,1,29,29,29
2022-04-24,17973,567538,5380,5372,5939,1,1,1,30,30,30
2022-04-25,17973,567538,5951,5942,6569,1,1,1,30,30,30
2022-04-26,17973,567538,4891,4884,5399,1,1,1,29,29,29
2022-04-27,17973,567538,4879,4872,5386,1,1,1,29,29,29
2022-04-28,17973,567538,5951,5942,6569,1,1,1,30,30,30
2022-04-29,17973,567538,3337,3332,3684,0,0,0,28,28,28
2022-04-30,17973,567538,5951,5942,6569,1,1,1,30,30,30
2022-04-01,18057,207288,536,535,577,0,0,0,14,14,14
2022-04-02,18057,207288,443,442,477,0,0,0,14,14,14
2022-04-03,18057,207288,512,511,551,0,0,0,14,14,14
2022-04-04,18057,207288,463,462,499,0,0,0,14,14,14
2022-04-05,18057,207288,643,642,692,0,0,0,14,14,14
2022-04-06,18057,207288,444,443,478,0,0,0,14,14,14
2022-04-07,18057,207288,434,433,467,0,0,0,14,14,14
2022-04-08,18057,207288,410,409,441,0,0,0,14,14,14
2022-04-09,18057,207288,495,494,533,0,0,0,14,14,14
2022-04-10,18057,207288,873,872,940,0,0,0,15,15,15
2022-04-11,18057,207288,518,517,558,0,0,0,14,14,14
2022-04-12,18057,207288,484,483,521,0,0,0,14,14,14
2022-04-13,18057,207288,496,495,534,0,0,0,14,14,14
2022-04-14,18057,207288,484,483,521,0,0,0,14,14,14
2022-04-15,18057,207288,679,678,731,0,0,0,14,14,14
2022-04-16,18057,207288,628,627,676,0,0,0,15,15,15
2022-04-17,18057,207288,512,511,551,0,0,0,14,14,14
2022-04-18,18057,207288,608,607,655,0,0,0,14,14,14
2022-04-19,18057,207288,434,433,467,0,0,0,14,14,14
2022-04-20,18057,207288,660,659,711,0,0,0,14,14,14
2022-04-21,18057,207288,434,433,467,0,0,0,14,14,14
2022-04-22,18057,207288,410,409,441,0,0,0,14,14,14
2022-04-23,18057,207288,495,494,533,0,0,0,14,14,14
2022-04-24,18057,207288,575,574,619,0,0,0,15,15,15
2022-04-25,18057,207288,779,778,839,0,0,0,15,15,15
2022-04-26,18057,207288,484,483,521,0,0,0,14,14,14
2022-04-27,18057,207288,496,495,534,0,0,0,14,14,14
2022-04-28,18057,207288,614,613,661,0,0,0,14,14,14
2022-04-29,18057,207288,410,409,441,0,0,0,14,14,14
2022-04-30,18057,207288,658,657,709,0,0,0,15,15,15
2022-04-01,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-02,18057,401534,89,89,96,0,0,0,2,2,2
2022-04-03,18057,401534,94,94,101,0,0,0,2,2,2
2022-04-04,18057,401534,89,89,96,0,0,0,2,2,2
2022-04-05,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-06,18057,401534,92,92,99,0,0,0,2,2,2
2022-04-07,18057,401534,89,89,96,0,0,0,2,2,2
2022-04-08,18057,401534,88,88,95,0,0,0,2,2,2
2022-04-09,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-10,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-11,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-12,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-13,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-14,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-15,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-16,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-17,18057,401534,94,94,101,0,0,0,2,2,2
2022-04-18,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-19,18057,401534,90,90,97,0,0,0,2,2,2
2022-04-20,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-21,18057,401534,89,89,96,0,0,0,2,2,2
2022-04-22,18057,401534,88,88,95,0,0,0,2,2,2
2022-04-23,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-24,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-25,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-26,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-27,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-28,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-29,18057,401534,88,88,95,0,0,0,2,2,2
2022-04-30,18057,401534,106,106,114,0,0,0,2,2,2
2022-04-01,18057,402279,427,426,460,0,0,0,3,3,3
2022-04-02,18057,402279,326,325,351,0,0,0,3,3,3
2022-04-03,18057,402279,355,354,382,0,0,0,3,3,3
2022-04-04,18057,402279,346,345,373,0,0,0,3,3,3
2022-04-05,18057,402279,463,462,499,0,0,0,3,3,3
2022-04-06,18057,402279,343,342,369,0,0,0,3,3,3
2022-04-07,18057,402279,337,336,363,0,0,0,3,3,3
2022-04-08,18057,402279,314,313,338,0,0,0,3,3,3
2022-04-09,18057,402279,396,395,426,0,0,0,3,3,3
2022-04-10,18057,402279,463,462,499,0,0,0,3,3,3
2022-04-11,18057,402279,425,424,458,0,0,0,3,3,3
2022-04-12,18057,402279,418,417,450,0,0,0,3,3,3
2022-04-13,18057,402279,422,421,454,0,0,0,3,3,3
2022-04-14,18057,402279,412,411,444,0,0,0,3,3,3
2022-04-15,18057,402279,463,462,499,0,0,0,3,3,3
2022-04-16,18057,402279,450,449,485,0,0,0,3,3,3
2022-04-17,18057,402279,355,354,382,0,0,0,3,3,3
2022-04-18,18057,402279,451,450,486,0,0,0,3,3,3
2022-04-19,18057,402279,341,340,367,0,0,0,3,3,3
2022-04-20,18057,402279,463,462,499,0,0,0,3,3,3
2022-04-21,18057,402279,337,336,363,0,0,0,3,3,3
2022-04-22,18057,402279,314,313,338,0,0,0,3,3,3
2022-04-23,18057,402279,396,395,426,0,0,0,3,3,3
2022-04-24,18057,402279,439,438,473,0,0,0,3,3,3
2022-04-25,18057,402279,463,462,499,0,0,0,3,3,3
2022-04-26,18057,402279,418,417,450,0,0,0,3,3,3
2022-04-27,18057,402279,422,421,454,0,0,0,3,3,3
2022-04-28,18057,402279,463,462,499,0,0,0,3,3,3
2022-04-29,18057,402279,314,313,338,0,0,0,3,3,3
2022-04-30,18057,402279,463,462,499,0,0,0,3,3,3
2022-04-01,18531,207288,111,111,120,0,0,0,5,5,5
2022-04-02,18531,207288,92,92,99,0,0,0,4,4,4
2022-04-03,18531,207288,106,106,114,0,0,0,5,5,5
2022-04-04,18531,207288,96,96,103,0,0,0,4,4,4
2022-04-05,18531,207288,134,134,144,0,0,0,4,4,4
2022-04-06,18531,207288,92,92,99,0,0,0,4,4,4
2022-04-07,18531,207288,90,90,97,0,0,0,4,4,4
2022-04-08,18531,207288,85,85,92,0,0,0,4,4,4
2022-04-09,18531,207288,103,103,111,0,0,0,4,4,4
2022-04-10,18531,207288,182,182,196,0,0,0,5,5,5
2022-04-11,18531,207288,108,108,116,0,0,0,4,4,4
2022-04-12,18531,207288,101,101,109,0,0,0,4,4,4
2022-04-13,18531,207288,103,103,111,0,0,0,4,4,4
2022-04-14,18531,207288,101,101,109,0,0,0,4,4,4
2022-04-15,18531,207288,141,141,152,0,0,0,4,4,4
2022-04-16,18531,207288,131,131,141,0,0,0,5,5,5
2022-04-17,18531,207288,106,106,114,0,0,0,5,5,5
2022-04-18,18531,207288,126,126,136,0,0,0,4,4,4
2022-04-19,18531,207288,90,90,97,0,0,0,4,4,4
2022-04-20,18531,207288,137,137,148,0,0,0,4,4,4
2022-04-21,18531,207288,90,90,97,0,0,0,4,4,4
2022-04-22,18531,207288,85,85,92,0,0,0,4,4,4
2022-04-23,18531,207288,103,103,111,0,0,0,4,4,4
2022-04-24,18531,207288,120,120,129,0,0,0,5,5,5
2022-04-25,18531,207288,162,162,174,0,0,0,5,5,5
2022-04-26,18531,207288,101,101,109,0,0,0,4,4,4
2022-04-27,18531,207288,103,103,111,0,0,0,4,4,4
2022-04-28,18531,207288,128,128,138,0,0,0,4,4,4
2022-04-29,18531,207288,85,85,92,0,0,0,4,4,4
2022-04-30,18531,207288,137,137,148,0,0,0,5,5,5
2022-04-01,18531,216173,207,207,223,0,0,0,6,6,6
2022-04-02,18531,216173,157,157,169,0,0,0,5,5,5
2022-04-03,18531,216173,179,179,193,0,0,0,6,6,6
2022-04-04,18531,216173,164,164,177,0,0,0,5,5,5
2022-04-05,18531,216173,262,262,282,0,0,0,6,6,6
2022-04-06,18531,216173,166,166,179,0,0,0,5,5,5
2022-04-07,18531,216173,156,156,168,0,0,0,5,5,5
2022-04-08,18531,216173,144,144,155,0,0,0,5,5,5
2022-04-09,18531,216173,213,213,229,0,0,0,6,6,6
2022-04-10,18531,216173,262,262,282,0,0,0,6,6,6
2022-04-11,18531,216173,223,223,240,0,0,0,6,6,6
2022-04-12,18531,216173,219,219,236,0,0,0,6,6,6
2022-04-13,18531,216173,227,227,244,0,0,0,6,6,6
2022-04-14,18531,216173,212,212,228,0,0,0,6,6,6
2022-04-15,18531,216173,262,262,282,0,0,0,6,6,6
2022-04-16,18531,216173,252,252,271,0,0,0,6,6,6
2022-04-17,18531,216173,179,179,193,0,0,0,6,6,6
2022-04-18,18531,216173,240,240,258,0,0,0,6,6,6
2022-04-19,18531,216173,161,161,173,0,0,0,5,5,5
2022-04-20,18531,216173,262,262,282,0,0,0,6,6,6
2022-04-21,18531,216173,156,156,168,0,0,0,5,5,5
2022-04-22,18531,216173,144,144,155,0,0,0,5,5,5
2022-04-23,18531,216173,213,213,229,0,0,0,6,6,6
2022-04-24,18531,216173,245,245,264,0,0,0,6,6,6
2022-04-25,18531,216173,262,262,282,0,0,0,6,6,6
2022-04-26,18531,216173,219,219,236,0,0,0,6,6,6
2022-04-27,18531,216173,227,227,244,0,0,0,6,6,6
2022-04-28,18531,216173,250,250,269,0,0,0,6,6,6
2022-04-29,18531,216173,144,144,155,0,0,0,5,5,5
2022-04-30,18531,216173,262,262,282,0,0,0,6,6,6
2022-04-01,18531,560271,681,680,733,1,1,1,20,20,20
2022-04-02,18531,560271,612,611,659,1,1,1,19,19,19
2022-04-03,18531,560271,654,653,704,1,1,1,19,19,19
2022-04-04,18531,560271,627,626,675,1,1,1,19,19,19
2022-04-05,18531,560271,722,721,777,1,1,1,19,19,19
2022-04-06,18531,560271,611,610,658,1,1,1,18,18,18
2022-04-07,18531,560271,599,598,645,0,0,0,18,18,18
2022-04-08,18531,560271,589,588,634,0,0,0,18,18,18
2022-04-09,18531,560271,668,667,719,1,1,1,20,20,20
2022-04-10,18531,560271,852,851,917,1,1,1,21,21,21
2022-04-11,18531,560271,689,688,742,1,1,1,19,19,19
2022-04-12,18531,560271,665,664,716,1,1,1,19,19,19
2022-04-13,18531,560271,666,665,717,1,1,1,19,19,19
2022-04-14,18531,560271,651,650,701,1,1,1,19,19,19
2022-04-15,18531,560271,723,722,779,1,1,1,19,19,19
2022-04-16,18531,560271,716,715,771,1,1,1,20,20,20
2022-04-17,18531,560271,654,653,704,1,1,1,19,19,19
2022-04-18,18531,560271,712,711,767,1,1,1,19,19,19
2022-04-19,18531,560271,610,609,657,1,1,1,18,18,18
2022-04-20,18531,560271,723,722,779,1,1,1,19,19,19
2022-04-21,18531,560271,599,598,645,0,0,0,18,18,18
2022-04-22,18531,560271,589,588,634,0,0,0,18,18,18
2022-04-23,18531,560271,668,667,719,1,1,1,20,20,20
2022-04-24,18531,560271,725,724,781,1,1,1,20,20,20
2022-04-25,18531,560271,799,798,860,1,1,1,20,20,20
2022-04-26,18531,560271,665,664,716,1,1,1,19,19,19
2022-04-27,18531,560271,666,665,717,1,1,1,19,19,19
2022-04-28,18531,560271,695,694,748,1,1,1,19,19,19
2022-04-29,18531,560271,589,588,634,0,0,0,18,18,18
2022-04-30,18531,560271,726,725,782,1,1,1,20,20,20
2022-04-01,18650,206440,8426,8414,9073,3,3,3,119,119,119
2022-04-02,18650,206440,7399,7388,7967,2,2,2,118,118,118
2022-04-03,18650,206440,7607,7596,8191,3,3,3,119,119,119
2022-04-04,18650,206440,6593,6583,7100,2,2,2,116,116,116
2022-04-05,18650,206440,8426,8414,9073,3,3,3,121,121,121
2022-04-06,18650,206440,7812,7801,8412,3,3,3,117,117,117
2022-04-07,18650,206440,7953,7941,8564,3,3,3,117,117,117
2022-04-08,18650,206440,7305,7294,7866,2,2,2,117,117,117
2022-04-09,18650,206440,8426,8414,9073,3,3,3,124,124,124
2022-04-10,18650,206440,8426,8414,9073,3,3,3,124,124,124
2022-04-11,18650,206440,8426,8414,9073,3,3,3,121,121,121
2022-04-12,18650,206440,8426,8414,9073,3,3,3,122,122,122
2022-04-13,18650,206440,8426,8414,9073,3,3,3,123,123,123
2022-04-14,18650,206440,8426,8414,9073,3,3,3,123,123,123
2022-04-15,18650,206440,8426,8414,9073,3,3,3,123,123,123
2022-04-16,18650,206440,8426,8414,9073,3,3,3,124,124,124
2022-04-17,18650,206440,7607,7596,8191,3,3,3,119,119,119
2022-04-18,18650,206440,8426,8414,9073,3,3,3,118,118,118
2022-04-19,18650,206440,7187,7177,7739,2,2,2,116,116,116
2022-04-20,18650,206440,8426,8414,9073,3,3,3,121,121,121
2022-04-21,18650,206440,7953,7941,8564,3,3,3,117,117,117
2022-04-22,18650,206440,7305,7294,7866,2,2,2,117,117,117
2022-04-23,18650,206440,8426,8414,9073,3,3,3,124,124,124
2022-04-24,18650,206440,8426,8414,9073,3,3,3,124,124,124
2022-04-25,18650,206440,8426,8414,9073,3,3,3,122,122,122
2022-04-26,18650,206440,8426,8414,9073,3,3,3,122,122,122
2022-04-27,18650,206440,8426,8414,9073,3,3,3,123,123,123
2022-04-28,18650,206440,8426,8414,9073,3,3,3,123,123,123
2022-04-29,18650,206440,7305,7294,7866,2,2,2,117,117,117
2022-04-30,18650,206440,8426,8414,9073,3,3,3,123,123,123
2022-04-01,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-02,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-03,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-04,18650,206471,2548,2544,2744,1,1,1,73,73,73
2022-04-05,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-06,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-07,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-08,18650,206471,2598,2594,2798,1,1,1,73,73,73
2022-04-09,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-10,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-11,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-12,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-13,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-14,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-15,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-16,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-17,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-18,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-19,18650,206471,2585,2581,2784,1,1,1,73,73,73
2022-04-20,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-21,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-22,18650,206471,2598,2594,2798,1,1,1,73,73,73
2022-04-23,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-24,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-25,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-26,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-27,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-28,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-29,18650,206471,2598,2594,2798,1,1,1,73,73,73
2022-04-30,18650,206471,2612,2608,2813,1,1,1,73,73,73
2022-04-01,18650,216173,956,955,1029,1,1,1,15,15,15
2022-04-02,18650,216173,725,724,781,1,1,1,13,13,13
2022-04-03,18650,216173,825,824,888,1,1,1,14,14,14
2022-04-04,18650,216173,757,756,815,1,1,1,13,13,13
2022-04-05,18650,216173,1211,1209,1304,1,1,1,14,14,14
2022-04-06,18650,216173,767,766,826,1,1,1,13,13,13
2022-04-07,18650,216173,720,719,775,1,1,1,13,13,13
2022-04-08,18650,216173,664,663,715,1,1,1,12,12,12
2022-04-09,18650,216173,985,984,1061,1,1,1,14,14,14
2022-04-10,18650,216173,1211,1209,1304,1,1,1,16,16,16
2022-04-11,18650,216173,1032,1030,1111,1,1,1,14,14,14
2022-04-12,18650,216173,1014,1012,1092,1,1,1,14,14,14
2022-04-13,18650,216173,1047,1045,1127,1,1,1,14,14,14
2022-04-14,18650,216173,979,978,1054,1,1,1,14,14,14
2022-04-15,18650,216173,1211,1209,1304,1,1,1,14,14,14
2022-04-16,18650,216173,1164,1162,1253,1,1,1,14,14,14
2022-04-17,18650,216173,825,824,888,1,1,1,14,14,14
2022-04-18,18650,216173,1107,1105,1192,1,1,1,14,14,14
2022-04-19,18650,216173,744,743,801,1,1,1,13,13,13
2022-04-20,18650,216173,1211,1209,1304,1,1,1,14,14,14
2022-04-21,18650,216173,720,719,775,1,1,1,13,13,13
2022-04-22,18650,216173,664,663,715,1,1,1,12,12,12
2022-04-23,18650,216173,985,984,1061,1,1,1,14,14,14
2022-04-24,18650,216173,1133,1131,1220,1,1,1,15,15,15
2022-04-25,18650,216173,1211,1209,1304,1,1,1,15,15,15
2022-04-26,18650,216173,1014,1012,1092,1,1,1,14,14,14
2022-04-27,18650,216173,1047,1045,1127,1,1,1,14,14,14
2022-04-28,18650,216173,1157,1155,1246,1,1,1,14,14,14
2022-04-29,18650,216173,664,663,715,1,1,1,12,12,12
2022-04-30,18650,216173,1211,1209,1304,1,1,1,14,14,14
2022-04-01,18650,502280,282,282,304,0,0,0,7,7,7
2022-04-02,18650,502280,182,182,196,0,0,0,6,6,6
2022-04-03,18650,502280,206,206,222,0,0,0,6,6,6
2022-04-04,18650,502280,171,171,184,0,0,0,6,6,6
2022-04-05,18650,502280,275,275,296,0,0,0,6,6,6
2022-04-06,18650,502280,170,170,183,0,0,0,6,6,6
2022-04-07,18650,502280,155,155,167,0,0,0,6,6,6
2022-04-08,18650,502280,158,158,170,0,0,0,6,6,6
2022-04-09,18650,502280,216,216,233,0,0,0,6,6,6
2022-04-10,18650,502280,292,292,314,0,0,0,7,7,7
2022-04-11,18650,502280,203,203,219,0,0,0,6,6,6
2022-04-12,18650,502280,196,196,211,0,0,0,6,6,6
2022-04-13,18650,502280,202,202,218,0,0,0,6,6,6
2022-04-14,18650,502280,184,184,198,0,0,0,6,6,6
2022-04-15,18650,502280,292,292,314,0,0,0,6,6,6
2022-04-16,18650,502280,291,291,313,0,0,0,7,7,7
2022-04-17,18650,502280,206,206,222,0,0,0,6,6,6
2022-04-18,18650,502280,247,247,266,0,0,0,6,6,6
2022-04-19,18650,502280,165,165,178,0,0,0,6,6,6
