date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2019-03-12,17435,510003,169,72,462,0,0,0,1,1,2
2019-03-13,17435,510003,180,76,492,0,0,0,1,1,2
2019-03-14,17435,510003,180,76,492,0,0,0,1,1,2
2019-03-15,17435,510003,255,108,697,0,0,0,1,1,2
2019-03-16,17435,510003,149,63,407,0,0,0,1,1,2
2019-03-17,17435,510003,163,69,446,0,0,0,1,1,2
2019-03-18,17435,510003,210,89,574,0,0,0,1,1,2
2019-03-19,17435,510003,156,66,426,0,0,0,1,1,2
2019-03-20,17435,510003,276,117,755,0,0,0,1,1,2
2019-03-21,17435,510003,201,85,550,0,0,0,1,1,2
2019-03-22,17435,510003,187,79,511,0,0,0,1,1,2
2019-03-23,17435,510003,178,75,487,0,0,0,1,1,2
2019-03-24,17435,510003,197,83,539,0,0,0,1,1,2
2019-03-25,17435,510003,257,109,703,0,0,0,1,1,2
2019-03-26,17435,510003,222,94,607,0,0,0,1,1,2
2019-03-27,17435,510003,154,65,421,0,0,0,1,1,2
2019-03-28,17435,510003,155,66,424,0,0,0,0,0,0
2019-03-29,17435,510003,145,61,396,0,0,0,0,0,0
2019-03-30,17435,510003,242,102,662,0,0,0,0,0,0
2019-03-31,17435,510003,163,69,446,0,0,0,0,0,0
2019-03-01,17435,567645,442,174,1197,0,0,0,10,6,17
2019-03-02,17435,567645,458,180,1240,0,0,0,10,6,17
2019-03-03,17435,567645,505,199,1367,0,0,0,11,7,18
2019-03-04,17435,567645,637,251,1725,0,0,0,12,7,20
2019-03-05,17435,567645,635,250,1720,0,0,0,13,8,22
2019-03-06,17435,567645,634,249,1717,0,0,0,16,10,27
2019-03-07,17435,567645,634,249,1717,0,0,0,18,11,30
2019-03-08,17435,567645,632,249,1711,0,0,0,22,14,37
2019-03-09,17435,567645,307,121,831,0,0,0,23,14,38
2019-03-10,17435,567645,306,120,829,0,0,0,26,16,43
2019-03-11,17435,567645,862,339,2334,0,0,0,32,20,54
2019-03-12,17435,567645,507,199,1373,0,0,0,37,23,62
2019-03-13,17435,567645,542,213,1468,0,0,0,42,26,70
2019-03-14,17435,567645,518,204,1403,0,0,0,42,26,70
2019-03-15,17435,567645,671,264,1817,0,0,0,46,29,77
2019-03-16,17435,567645,480,189,1300,0,0,0,46,29,77
2019-03-17,17435,567645,529,208,1432,0,0,0,49,31,82
2019-03-18,17435,567645,322,127,872,0,0,0,48,30,80
2019-03-19,17435,567645,244,96,661,0,0,0,43,27,72
2019-03-20,17435,567645,321,126,869,0,0,0,45,28,75
2019-03-21,17435,567645,321,126,869,0,0,0,44,27,74
2019-03-22,17435,567645,318,125,861,0,0,0,43,27,72
2019-03-23,17435,567645,321,126,869,0,0,0,42,26,70
2019-03-24,17435,567645,925,364,2505,0,0,0,42,26,70
2019-03-25,17435,567645,925,364,2505,0,0,0,42,26,70
2019-03-26,17435,567645,925,364,2505,0,0,0,43,27,72
2019-03-27,17435,567645,747,294,2023,0,0,0,39,24,65
2019-03-28,17435,567645,714,281,1933,0,0,0,40,25,67
2019-03-29,17435,567645,639,251,1730,0,0,0,38,24,64
2019-03-30,17435,567645,925,364,2505,0,0,0,41,26,69
2019-03-31,17435,567645,1326,522,3591,0,0,0,42,26,70
2019-03-01,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-02,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-03,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-04,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-05,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-06,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-07,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-08,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-09,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-10,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-11,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-12,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-13,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-14,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-15,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-16,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-17,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-18,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-19,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-20,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-21,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-22,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-23,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-24,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-25,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-26,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-27,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-28,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-29,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-30,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-31,17904,100181,0,0,0,0,0,0,0,0,0
2019-03-01,17904,204586,187,67,511,0,0,0,9,5,15
2019-03-02,17904,204586,187,67,511,0,0,0,9,5,15
2019-03-03,17904,204586,210,76,574,0,0,0,9,5,15
2019-03-04,17904,204586,322,116,880,0,0,0,10,6,17
2019-03-05,17904,204586,420,151,1148,0,0,0,10,6,17
2019-03-06,17904,204586,269,97,735,0,0,0,10,6,17
2019-03-07,17904,204586,12,4,33,0,0,0,8,4,13
2019-03-08,17904,204586,245,88,670,0,0,0,8,4,13
2019-03-09,17904,204586,383,138,1047,0,0,0,7,4,12
2019-03-10,17904,204586,539,194,1474,0,0,0,8,4,13
2019-03-11,17904,204586,333,120,910,0,0,0,8,4,13
2019-03-12,17904,204586,192,69,525,0,0,0,8,4,13
2019-03-13,17904,204586,192,69,525,0,0,0,8,4,13
2019-03-14,17904,204586,192,69,525,0,0,0,9,5,15
2019-03-15,17904,204586,19,7,52,0,0,0,9,5,15
2019-03-16,17904,204586,16,6,44,0,0,0,10,6,17
2019-03-17,17904,204586,18,6,49,0,0,0,10,6,17
2019-03-18,17904,204586,20,7,55,0,0,0,9,5,15
2019-03-19,17904,204586,16,6,44,0,0,0,10,6,17
2019-03-20,17904,204586,21,8,57,0,0,0,10,6,17
2019-03-21,17904,204586,15,5,41,0,0,0,10,6,17
2019-03-22,17904,204586,15,5,41,0,0,0,10,6,17
2019-03-23,17904,204586,16,6,44,0,0,0,10,6,17
2019-03-24,17904,204586,231,83,632,0,0,0,10,6,17
2019-03-25,17904,204586,358,129,979,0,0,0,12,7,20
2019-03-26,17904,204586,305,110,834,0,0,0,11,6,18
2019-03-27,17904,204586,199,72,544,0,0,0,11,6,18
2019-03-28,17904,204586,192,69,525,0,0,0,12,7,20
2019-03-29,17904,204586,192,69,525,0,0,0,11,6,18
2019-03-30,17904,204586,344,124,940,0,0,0,11,6,18
2019-03-31,17904,204586,18,6,49,0,0,0,11,6,18
2019-03-01,17904,207288,5,2,13,0,0,0,2,1,3
2019-03-02,17904,207288,6,3,16,0,0,0,2,1,3
2019-03-03,17904,207288,6,3,16,0,0,0,2,1,3
2019-03-04,17904,207288,9,4,24,0,0,0,3,2,5
2019-03-05,17904,207288,9,4,24,0,0,0,3,2,5
2019-03-06,17904,207288,9,4,24,0,0,0,3,2,5
2019-03-07,17904,207288,9,4,24,0,0,0,2,1,3
2019-03-08,17904,207288,9,4,24,0,0,0,2,1,3
2019-03-09,17904,207288,9,4,24,0,0,0,2,1,3
2019-03-10,17904,207288,8,4,21,0,0,0,2,1,3
2019-03-11,17904,207288,8,4,21,0,0,0,1,1,2
2019-03-12,17904,207288,4,2,11,0,0,0,1,1,2
2019-03-13,17904,207288,5,2,13,0,0,0,1,1,2
2019-03-14,17904,207288,4,2,11,0,0,0,1,1,2
2019-03-15,17904,207288,6,3,16,0,0,0,2,1,3
2019-03-16,17904,207288,4,2,11,0,0,0,2,1,3
2019-03-17,17904,207288,5,2,13,0,0,0,2,1,3
2019-03-18,17904,207288,6,3,16,0,0,0,2,1,3
2019-03-19,17904,207288,4,2,11,0,0,0,2,1,3
2019-03-20,17904,207288,6,3,16,0,0,0,2,1,3
2019-03-21,17904,207288,4,2,11,0,0,0,2,1,3
2019-03-22,17904,207288,4,2,11,0,0,0,2,1,3
2019-03-23,17904,207288,4,2,11,0,0,0,2,1,3
2019-03-24,17904,207288,5,2,13,0,0,0,2,1,3
2019-03-25,17904,207288,7,3,18,0,0,0,2,1,3
2019-03-26,17904,207288,5,2,13,0,0,0,2,1,3
2019-03-27,17904,207288,4,2,11,0,0,0,3,2,5
2019-03-28,17904,207288,4,2,11,0,0,0,2,1,3
2019-03-29,17904,207288,3,1,8,0,0,0,2,1,3
2019-03-30,17904,207288,5,2,13,0,0,0,3,2,5
2019-03-31,17904,207288,4,2,11,0,0,0,2,1,3
2019-03-01,17904,212377,44,16,120,0,0,0,6,4,10
2019-03-02,17904,212377,44,16,120,0,0,0,7,4,11
2019-03-03,17904,212377,44,16,120,0,0,0,8,5,13
2019-03-04,17904,212377,44,16,120,0,0,0,7,4,11
2019-03-05,17904,212377,44,16,120,0,0,0,7,4,11
2019-03-06,17904,212377,44,16,120,0,0,0,7,4,11
2019-03-07,17904,212377,44,16,120,0,0,0,7,4,11
2019-03-08,17904,212377,31,11,85,0,0,0,7,4,11
2019-03-09,17904,212377,31,11,85,0,0,0,7,4,11
2019-03-10,17904,212377,5,2,14,0,0,0,6,4,10
2019-03-11,17904,212377,5,2,14,0,0,0,6,4,10
2019-03-12,17904,212377,382,137,1044,0,0,0,6,4,10
2019-03-13,17904,212377,382,137,1044,0,0,0,6,4,10
2019-03-14,17904,212377,382,137,1044,0,0,0,6,4,10
2019-03-15,17904,212377,382,137,1044,0,0,0,6,4,10
2019-03-16,17904,212377,760,273,2078,0,0,0,7,4,11
2019-03-17,17904,212377,760,273,2078,0,0,0,7,4,11
2019-03-18,17904,212377,760,273,2078,0,0,0,7,4,11
2019-03-19,17904,212377,397,143,1085,0,0,0,7,4,11
2019-03-20,17904,212377,397,143,1085,0,0,0,7,4,11
2019-03-21,17904,212377,397,143,1085,0,0,0,7,4,11
2019-03-22,17904,212377,397,143,1085,0,0,0,7,4,11
2019-03-23,17904,212377,34,12,93,0,0,0,6,4,10
2019-03-24,17904,212377,34,12,93,0,0,0,6,4,10
2019-03-25,17904,212377,34,12,93,0,0,0,6,4,10
2019-03-26,17904,212377,411,148,1124,0,0,0,6,4,10
2019-03-27,17904,212377,411,148,1124,0,0,0,7,4,11
2019-03-28,17904,212377,411,148,1124,0,0,0,6,4,10
2019-03-29,17904,212377,411,148,1124,0,0,0,6,4,10
2019-03-30,17904,212377,411,148,1124,0,0,0,6,4,10
2019-03-31,17904,212377,411,148,1124,0,0,0,6,4,10
2019-03-01,17904,215913,1792,645,4899,0,0,0,44,29,71
2019-03-02,17904,215913,1955,703,5345,0,0,0,45,29,73
2019-03-03,17904,215913,2253,811,6159,0,0,0,46,30,74
2019-03-04,17904,215913,3519,1266,9621,1,0,2,57,37,92
2019-03-05,17904,215913,3171,1141,8669,1,0,2,60,39,97
2019-03-06,17904,215913,3400,1223,9295,1,0,2,59,38,95
2019-03-07,17904,215913,3103,1116,8483,1,0,2,61,40,99
2019-03-08,17904,215913,2979,1072,8144,1,0,2,61,40,99
2019-03-09,17904,215913,4198,1510,11477,1,0,2,62,40,100
2019-03-10,17904,215913,4185,1506,11441,1,0,2,61,40,99
2019-03-11,17904,215913,3728,1341,10192,1,0,2,62,40,100
2019-03-12,17904,215913,1763,634,4820,0,0,0,47,31,76
2019-03-13,17904,215913,1632,587,4462,0,0,0,46,30,74
2019-03-14,17904,215913,1629,586,4454,0,0,0,44,29,71
2019-03-15,17904,215913,2191,788,5990,0,0,0,44,29,71
2019-03-16,17904,215913,1620,583,4429,0,0,0,43,28,70
2019-03-17,17904,215913,1632,587,4462,0,0,0,44,29,71
2019-03-18,17904,215913,1755,631,4798,0,0,0,40,26,65
2019-03-19,17904,215913,1446,520,3953,0,0,0,36,23,58
2019-03-20,17904,215913,2149,773,5875,0,0,0,38,25,61
2019-03-21,17904,215913,1407,506,3847,0,0,0,36,23,58
2019-03-22,17904,215913,1407,506,3847,0,0,0,36,23,58
2019-03-23,17904,215913,1538,553,4205,0,0,0,37,24,60
2019-03-24,17904,215913,1752,630,4790,0,0,0,39,25,63
2019-03-25,17904,215913,2459,885,6723,1,0,2,38,25,61
2019-03-26,17904,215913,2053,739,5613,0,0,0,38,25,61
2019-03-27,17904,215913,1480,532,4046,0,0,0,36,23,58
2019-03-28,17904,215913,1559,561,4262,0,0,0,35,23,57
2019-03-29,17904,215913,1621,583,4432,0,0,0,33,21,53
2019-03-30,17904,215913,2724,980,7447,1,0,2,37,24,60
2019-03-31,17904,215913,2085,750,5700,0,0,0,35,23,57
2019-03-01,17904,401534,4832,2189,11935,1,0,2,19,12,30
2019-03-02,17904,401534,4873,2207,12036,1,0,2,19,12,30
2019-03-03,17904,401534,5168,2341,12765,1,0,2,20,13,31
2019-03-04,17904,401534,8173,3702,20187,1,0,2,21,14,33
2019-03-05,17904,401534,7855,3558,19402,1,0,2,22,14,35
2019-03-06,17904,401534,8817,3993,21778,1,0,2,24,16,38
2019-03-07,17904,401534,8810,3990,21760,1,0,2,26,17,41
2019-03-08,17904,401534,8703,3942,21496,1,0,2,27,18,43
2019-03-09,17904,401534,9086,4115,22442,1,0,2,28,18,44
2019-03-10,17904,401534,8986,4070,22195,1,0,2,29,19,46
2019-03-11,17904,401534,8420,3814,20797,1,0,2,29,19,46
2019-03-12,17904,401534,5803,2628,14333,1,0,2,26,17,41
2019-03-13,17904,401534,6014,2724,14854,1,0,2,25,16,39
2019-03-14,17904,401534,5674,2570,14015,1,0,2,22,14,35
2019-03-15,17904,401534,7244,3281,17893,1,0,2,21,14,33
2019-03-16,17904,401534,5015,2271,12387,1,0,2,20,13,31
2019-03-17,17904,401534,5337,2417,13182,1,0,2,19,12,30
2019-03-18,17904,401534,5899,2672,14570,1,0,2,15,10,24
2019-03-19,17904,401534,4693,2126,11592,1,0,2,15,10,24
2019-03-20,17904,401534,6866,3110,16959,1,0,2,15,10,24
2019-03-21,17904,401534,6012,2723,14850,1,0,2,15,10,24
2019-03-22,17904,401534,5852,2650,14454,1,0,2,15,10,24
2019-03-23,17904,401534,6729,3048,16620,1,0,2,16,10,25
2019-03-24,17904,401534,7629,3455,18843,1,0,2,17,11,27
2019-03-25,17904,401534,9194,4164,22709,1,0,2,17,11,27
2019-03-26,17904,401534,8642,3914,21346,1,0,2,17,11,27
2019-03-27,17904,401534,6037,2734,14911,1,0,2,16,10,25
2019-03-28,17904,401534,5493,2488,13568,1,0,2,16,10,25
2019-03-29,17904,401534,5054,2289,12483,1,0,2,15,10,24
2019-03-30,17904,401534,6538,2961,16149,1,0,2,15,10,24
2019-03-31,17904,401534,4591,2079,11340,1,0,2,15,10,24
2019-03-01,17904,402279,9976,3589,27196,2,1,4,186,115,297
2019-03-02,17904,402279,10387,3737,28316,3,1,7,196,121,313
2019-03-03,17904,402279,10826,3895,29513,3,1,7,198,122,317
2019-03-04,17904,402279,15122,5441,41224,4,1,9,217,134,347
2019-03-05,17904,402279,16241,5843,44275,4,1,9,220,136,352
2019-03-06,17904,402279,18448,6637,50292,5,2,11,224,138,358
2019-03-07,17904,402279,17973,6467,48997,5,2,11,235,145,376
2019-03-08,17904,402279,17583,6326,47933,5,2,11,236,146,377
2019-03-09,17904,402279,17411,6264,47465,5,2,11,238,147,380
2019-03-10,17904,402279,17703,6369,48261,5,2,11,241,149,385
2019-03-11,17904,402279,18504,6658,50444,5,2,11,245,151,392
2019-03-12,17904,402279,11754,4229,32043,3,1,7,213,131,340
2019-03-13,17904,402279,10954,3941,29862,3,1,7,199,123,318
2019-03-14,17904,402279,10911,3926,29745,3,1,7,185,114,296
2019-03-15,17904,402279,15796,5683,43062,5,2,11,178,110,285
2019-03-16,17904,402279,11396,4100,31067,3,1,7,169,104,270
2019-03-17,17904,402279,12011,4321,32743,3,1,7,164,101,262
2019-03-18,17904,402279,14045,5053,38288,4,1,9,152,94,243
2019-03-19,17904,402279,10723,3858,29232,3,1,7,148,91,237
2019-03-20,17904,402279,15076,5424,41099,4,1,9,151,93,241
2019-03-21,17904,402279,12243,4405,33376,3,1,7,149,92,238
2019-03-22,17904,402279,10461,3764,28518,3,1,7,154,95,246
2019-03-23,17904,402279,11275,4057,30737,3,1,7,160,99,256
2019-03-24,17904,402279,12939,4655,35273,4,1,9,164,101,262
2019-03-25,17904,402279,16150,5811,44027,5,2,11,161,99,257
2019-03-26,17904,402279,14350,5163,39120,4,1,9,161,99,257
2019-03-27,17904,402279,10532,3789,28712,3,1,7,156,96,249
2019-03-28,17904,402279,9793,3523,26697,3,1,7,157,97,251
2019-03-29,17904,402279,9198,3309,25075,2,1,4,153,94,245
2019-03-30,17904,402279,12648,4551,34480,4,1,9,159,98,254
2019-03-31,17904,402279,9030,3249,24617,2,1,4,157,97,251
2019-03-01,17904,408789,327,119,894,0,0,0,7,5,11
2019-03-02,17904,408789,327,119,894,0,0,0,7,5,11
2019-03-03,17904,408789,392,142,1072,0,0,0,9,6,14
2019-03-04,17904,408789,407,148,1113,0,0,0,11,7,17
2019-03-05,17904,408789,314,114,858,0,0,0,12,8,19
2019-03-06,17904,408789,310,113,848,0,0,0,12,8,19
2019-03-07,17904,408789,305,111,834,0,0,0,12,8,19
2019-03-08,17904,408789,301,109,823,0,0,0,12,8,19
2019-03-09,17904,408789,297,108,812,0,0,0,11,7,17
2019-03-10,17904,408789,293,106,801,0,0,0,11,7,17
2019-03-11,17904,408789,421,153,1151,0,0,0,10,7,15
2019-03-12,17904,408789,349,127,954,0,0,0,8,5,12
2019-03-13,17904,408789,311,113,850,0,0,0,8,5,12
2019-03-14,17904,408789,301,109,823,0,0,0,8,5,12
2019-03-15,17904,408789,406,147,1110,0,0,0,8,5,12
2019-03-16,17904,408789,295,107,807,0,0,0,9,6,14
2019-03-17,17904,408789,331,120,905,0,0,0,9,6,14
2019-03-18,17904,408789,292,106,798,0,0,0,9,6,14
2019-03-19,17904,408789,241,87,659,0,0,0,9,6,14
2019-03-20,17904,408789,227,82,621,0,0,0,9,6,14
2019-03-21,17904,408789,278,101,760,0,0,0,10,7,15
2019-03-22,17904,408789,271,98,741,0,0,0,11,7,17
2019-03-23,17904,408789,272,99,744,0,0,0,13,9,20
2019-03-24,17904,408789,328,119,897,0,0,0,14,9,22
2019-03-25,17904,408789,339,123,927,0,0,0,14,9,22
2019-03-26,17904,408789,463,168,1266,0,0,0,14,9,22
2019-03-27,17904,408789,441,160,1206,0,0,0,14,9,22
2019-03-28,17904,408789,371,135,1014,0,0,0,14,9,22
2019-03-29,17904,408789,364,132,995,0,0,0,13,9,20
2019-03-30,17904,408789,499,181,1364,0,0,0,14,9,22
2019-03-31,17904,408789,555,201,1517,0,0,0,15,10,23
2019-03-01,17904,551732,14,5,38,0,0,0,2,1,3
2019-03-02,17904,551732,17,6,46,0,0,0,2,1,3
2019-03-03,17904,551732,19,7,52,0,0,0,2,1,3
2019-03-04,17904,551732,33,12,90,0,0,0,2,1,3
2019-03-05,17904,551732,33,12,90,0,0,0,2,1,3
2019-03-06,17904,551732,33,12,90,0,0,0,2,1,3
2019-03-07,17904,551732,646,232,1766,0,0,0,2,1,3
2019-03-08,17904,551732,537,193,1468,0,0,0,3,2,5
2019-03-09,17904,551732,461,166,1260,0,0,0,3,2,5
2019-03-10,17904,551732,451,162,1233,0,0,0,3,2,5
2019-03-11,17904,551732,403,145,1102,0,0,0,3,2,5
2019-03-12,17904,551732,225,81,615,0,0,0,3,2,5
2019-03-13,17904,551732,219,79,599,0,0,0,2,1,3
2019-03-14,17904,551732,59,21,161,0,0,0,2,1,3
2019-03-15,17904,551732,102,37,279,0,0,0,2,1,3
2019-03-16,17904,551732,65,23,178,0,0,0,1,1,2
2019-03-17,17904,551732,73,26,200,0,0,0,2,1,3
2019-03-18,17904,551732,100,36,273,0,0,0,1,1,2
2019-03-19,17904,551732,66,24,180,0,0,0,1,1,2
2019-03-20,17904,551732,120,43,328,0,0,0,1,1,2
2019-03-21,17904,551732,65,23,178,0,0,0,1,1,2
2019-03-22,17904,551732,63,23,172,0,0,0,1,1,2
2019-03-23,17904,551732,71,26,194,0,0,0,2,1,3
2019-03-24,17904,551732,82,30,224,0,0,0,2,1,3
2019-03-25,17904,551732,124,45,339,0,0,0,2,1,3
2019-03-26,17904,551732,105,38,287,0,0,0,2,1,3
2019-03-27,17904,551732,60,22,164,0,0,0,2,1,3
2019-03-28,17904,551732,55,20,150,0,0,0,2,1,3
2019-03-29,17904,551732,51,18,139,0,0,0,2,1,3
2019-03-30,17904,551732,111,40,303,0,0,0,1,1,2
2019-03-31,17904,551732,65,23,178,0,0,0,1,1,2
2019-03-01,17904,551736,70,26,187,0,0,0,1,1,2
2019-03-02,17904,551736,79,29,211,0,0,0,1,1,2
2019-03-03,17904,551736,86,31,230,0,0,0,1,1,2
2019-03-04,17904,551736,115,42,307,0,0,0,1,1,2
2019-03-05,17904,551736,115,42,307,0,0,0,1,1,2
2019-03-06,17904,551736,115,42,307,0,0,0,1,1,2
2019-03-07,17904,551736,115,42,307,0,0,0,1,1,2
2019-03-08,17904,551736,115,42,307,0,0,0,1,1,2
2019-03-09,17904,551736,109,40,291,0,0,0,1,1,2
2019-03-10,17904,551736,109,40,291,0,0,0,1,1,2
2019-03-11,17904,551736,109,40,291,0,0,0,1,1,2
2019-03-12,17904,551736,70,26,187,0,0,0,1,1,2
2019-03-13,17904,551736,70,26,187,0,0,0,1,1,2
2019-03-14,17904,551736,66,24,176,0,0,0,1,1,2
2019-03-15,17904,551736,104,38,278,0,0,0,1,1,2
2019-03-16,17904,551736,61,22,163,0,0,0,1,1,2
2019-03-17,17904,551736,70,26,187,0,0,0,1,1,2
2019-03-18,17904,551736,99,36,265,0,0,0,1,1,2
2019-03-19,17904,551736,61,22,163,0,0,0,1,1,2
2019-03-20,17904,551736,91,33,243,0,0,0,1,1,2
2019-03-21,17904,551736,65,24,174,0,0,0,2,1,3
2019-03-22,17904,551736,56,20,150,0,0,0,2,1,3
2019-03-23,17904,551736,64,23,171,0,0,0,2,1,3
2019-03-24,17904,551736,257,94,687,0,0,0,3,2,5
2019-03-25,17904,551736,276,101,738,0,0,0,3,2,5
2019-03-26,17904,551736,287,105,767,0,0,0,3,2,5
2019-03-27,17904,551736,198,72,529,0,0,0,3,2,5
2019-03-28,17904,551736,180,66,481,0,0,0,3,2,5
2019-03-29,17904,551736,182,67,487,0,0,0,3,2,5
2019-03-30,17904,551736,332,121,888,0,0,0,3,2,5
2019-03-31,17904,551736,152,56,406,0,0,0,1,1,2
2019-03-01,18057,207288,321,143,847,0,0,0,7,4,11
2019-03-02,18057,207288,347,154,915,0,0,0,7,4,11
2019-03-03,18057,207288,375,166,989,0,0,0,9,6,14
2019-03-04,18057,207288,572,254,1509,0,0,0,12,8,19
2019-03-05,18057,207288,642,285,1693,0,0,0,14,9,22
2019-03-06,18057,207288,456,202,1203,0,0,0,14,9,22
2019-03-07,18057,207288,455,202,1200,0,0,0,16,10,25
2019-03-08,18057,207288,454,202,1197,0,0,0,18,11,28
2019-03-09,18057,207288,453,201,1195,0,0,0,19,12,30
2019-03-10,18057,207288,452,201,1192,0,0,0,20,13,31
2019-03-11,18057,207288,452,201,1192,0,0,0,19,12,30
2019-03-12,18057,207288,225,100,593,0,0,0,17,11,27
2019-03-13,18057,207288,179,79,472,0,0,0,18,11,28
2019-03-14,18057,207288,174,77,459,0,0,0,18,11,28
2019-03-15,18057,207288,663,294,1749,0,0,0,18,11,28
2019-03-16,18057,207288,465,206,1226,0,0,0,18,11,28
2019-03-17,18057,207288,540,240,1424,0,0,0,17,11,27
2019-03-18,18057,207288,631,280,1664,0,0,0,15,9,24
2019-03-19,18057,207288,440,195,1161,0,0,0,14,9,22
2019-03-20,18057,207288,779,346,2055,0,0,0,12,8,19
2019-03-21,18057,207288,565,251,1490,0,0,0,10,6,16
2019-03-22,18057,207288,341,151,899,0,0,0,9,6,14
2019-03-23,18057,207288,370,164,976,0,0,0,9,6,14
2019-03-24,18057,207288,421,187,1110,0,0,0,9,6,14
2019-03-25,18057,207288,568,252,1498,0,0,0,9,6,14
2019-03-26,18057,207288,449,199,1184,0,0,0,8,5,13
2019-03-27,18057,207288,192,85,506,0,0,0,8,5,13
2019-03-28,18057,207288,188,83,496,0,0,0,8,5,13
2019-03-29,18057,207288,177,79,467,0,0,0,8,5,13
2019-03-30,18057,207288,290,129,765,0,0,0,8,5,13
2019-03-31,18057,207288,540,240,1424,0,0,0,8,5,13
2019-03-01,18057,401534,77,35,190,0,0,0,1,1,2
2019-03-02,18057,401534,78,35,193,0,0,0,1,1,2
2019-03-03,18057,401534,83,38,205,0,0,0,1,1,2
2019-03-04,18057,401534,119,54,294,0,0,0,1,1,2
2019-03-05,18057,401534,119,54,294,0,0,0,2,1,3
2019-03-06,18057,401534,119,54,294,0,0,0,1,1,2
2019-03-07,18057,401534,119,54,294,0,0,0,1,1,2
2019-03-08,18057,401534,119,54,294,0,0,0,2,1,3
2019-03-09,18057,401534,119,54,294,0,0,0,2,1,3
2019-03-10,18057,401534,119,54,294,0,0,0,2,1,3
2019-03-11,18057,401534,119,54,294,0,0,0,2,1,3
2019-03-12,18057,401534,79,36,195,0,0,0,1,1,2
2019-03-13,18057,401534,80,36,198,0,0,0,1,1,2
2019-03-14,18057,401534,78,35,193,0,0,0,1,1,2
2019-03-15,18057,401534,111,50,274,0,0,0,2,1,3
2019-03-16,18057,401534,78,35,193,0,0,0,1,1,2
2019-03-17,18057,401534,83,38,205,0,0,0,1,1,2
2019-03-18,18057,401534,101,46,249,0,0,0,1,1,2
2019-03-19,18057,401534,79,36,195,0,0,0,1,1,2
2019-03-20,18057,401534,117,53,289,0,0,0,1,1,2
2019-03-21,18057,401534,97,44,240,0,0,0,1,1,2
2019-03-22,18057,401534,765,346,1890,0,0,0,2,1,3
2019-03-23,18057,401534,772,350,1907,0,0,0,2,1,3
2019-03-24,18057,401534,811,367,2003,0,0,0,2,1,3
2019-03-25,18057,401534,696,315,1719,0,0,0,2,1,3
2019-03-26,18057,401534,535,242,1321,0,0,0,2,1,3
2019-03-27,18057,401534,394,178,973,0,0,0,2,1,3
2019-03-28,18057,401534,330,149,815,0,0,0,2,1,3
2019-03-29,18057,401534,163,74,403,0,0,0,2,1,3
2019-03-30,18057,401534,239,108,590,0,0,0,2,1,3
2019-03-31,18057,401534,166,75,410,0,0,0,2,1,3
2019-03-01,18057,402279,705,254,1922,0,0,0,2,1,3
2019-03-02,18057,402279,708,255,1930,0,0,0,2,1,3
2019-03-03,18057,402279,502,181,1369,0,0,0,2,1,3
2019-03-04,18057,402279,700,252,1908,0,0,0,3,2,5
2019-03-05,18057,402279,697,251,1900,0,0,0,3,2,5
2019-03-06,18057,402279,694,250,1892,0,0,0,3,2,5
2019-03-07,18057,402279,402,145,1096,0,0,0,3,2,5
2019-03-08,18057,402279,255,92,695,0,0,0,3,2,5
2019-03-09,18057,402279,261,94,712,0,0,0,3,2,5
2019-03-10,18057,402279,259,93,706,0,0,0,3,2,5
2019-03-11,18057,402279,256,92,698,0,0,0,3,2,5
2019-03-12,18057,402279,169,61,461,0,0,0,3,2,5
2019-03-13,18057,402279,168,60,458,0,0,0,3,2,5
2019-03-14,18057,402279,170,61,463,0,0,0,3,2,5
