date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2022-02-08,100487,22,21453.19,18,24,20400.0,22000.0
2022-02-08,100487,23,21724.87,18,24,20400.0,22000.0
2022-02-08,110435,71,11654.77,70,79,11880.0,10000.0
2022-02-08,110435,72,11433.8,70,79,11880.0,10000.0
2022-02-08,110435,73,11217.03,70,79,11880.0,10000.0
2022-02-08,110435,74,11004.36,70,79,11880.0,10000.0
2022-02-08,110435,75,10795.73,70,79,11880.0,10000.0
2022-02-08,110435,76,10591.05,70,79,11880.0,10000.0
2022-02-08,110435,77,10390.25,70,79,11880.0,10000.0
2022-02-08,110435,78,10193.26,70,79,11880.0,10000.0
2022-02-08,205611,4,100261.08,3,6,128140.0,61380.0
2022-02-08,205611,5,78447.63,3,6,128140.0,61380.0
2022-02-08,205611,7,57608.04,6,11,61380.0,44700.0
2022-02-08,205611,8,54067.87,6,11,61380.0,44700.0
2022-02-08,205611,9,50745.25,6,11,61380.0,44700.0
2022-02-08,205611,10,47626.81,6,11,61380.0,44700.0
2022-02-08,210413,40,8139.89,39,56,8664.0,2999.0
2022-02-08,210413,41,7647.47,39,56,8664.0,2999.0
2022-02-08,210413,42,7184.85,39,56,8664.0,2999.0
2022-02-08,210413,43,6750.2,39,56,8664.0,2999.0
2022-02-08,210413,44,6341.84,39,56,8664.0,2999.0
2022-02-08,210413,45,5958.19,39,56,8664.0,2999.0
2022-02-08,210413,46,5597.74,39,56,8664.0,2999.0
2022-02-08,210413,47,5259.09,39,56,8664.0,2999.0
2022-02-08,210413,48,4940.93,39,56,8664.0,2999.0
2022-02-08,210413,49,4642.01,39,56,8664.0,2999.0
2022-02-08,210413,50,4361.17,39,56,8664.0,2999.0
2022-02-08,210413,51,4097.32,39,56,8664.0,2999.0
2022-02-08,210413,52,3849.43,39,56,8664.0,2999.0
2022-02-08,210413,53,3616.53,39,56,8664.0,2999.0
2022-02-08,210413,54,3397.72,39,56,8664.0,2999.0
2022-02-08,210413,55,3192.14,39,56,8664.0,2999.0
2022-02-08,216158,3,25380.99,2,12,28050.0,10320.0
2022-02-08,216158,4,22965.93,2,12,28050.0,10320.0
2022-02-08,216158,5,20780.67,2,12,28050.0,10320.0
2022-02-08,216158,6,18803.32,2,12,28050.0,10320.0
2022-02-08,216158,7,17014.12,2,12,28050.0,10320.0
2022-02-08,216158,8,15395.16,2,12,28050.0,10320.0
2022-02-08,216158,9,13930.24,2,12,28050.0,10320.0
2022-02-08,216158,10,12604.7,2,12,28050.0,10320.0
2022-02-08,216158,11,11405.29,2,12,28050.0,10320.0
2022-02-08,216158,13,10065.72,12,24,10320.0,7650.0
2022-02-08,216158,14,9817.71,12,24,10320.0,7650.0
2022-02-08,216158,15,9575.81,12,24,10320.0,7650.0
2022-02-08,216158,16,9339.87,12,24,10320.0,7650.0
2022-02-08,216158,17,9109.74,12,24,10320.0,7650.0
2022-02-08,216158,18,8885.28,12,24,10320.0,7650.0
2022-02-08,216158,19,8666.35,12,24,10320.0,7650.0
2022-02-08,216158,20,8452.81,12,24,10320.0,7650.0
2022-02-08,216158,21,8244.54,12,24,10320.0,7650.0
2022-02-08,216158,22,8041.4,12,24,10320.0,7650.0
2022-02-08,216158,23,7843.26,12,24,10320.0,7650.0
2022-02-08,216158,25,7443.5,24,37,7650.0,5360.0
2022-02-08,216158,26,7242.58,24,37,7650.0,5360.0
2022-02-08,216158,27,7047.08,24,37,7650.0,5360.0
2022-02-08,216158,28,6856.85,24,37,7650.0,5360.0
2022-02-08,216158,29,6671.76,24,37,7650.0,5360.0
2022-02-08,216158,30,6491.67,24,37,7650.0,5360.0
2022-02-08,216158,31,6316.43,24,37,7650.0,5360.0
2022-02-08,216158,32,6145.93,24,37,7650.0,5360.0
2022-02-08,216158,33,5980.03,24,37,7650.0,5360.0
2022-02-08,216158,34,5818.6,24,37,7650.0,5360.0
2022-02-08,216158,35,5661.53,24,37,7650.0,5360.0
2022-02-08,216158,36,5508.7,24,37,7650.0,5360.0
2022-02-08,509434,4,81064.64,3,10,84816.0,61795.0
2022-02-08,509434,5,77479.2,3,10,84816.0,61795.0
2022-02-08,509434,6,74052.34,3,10,84816.0,61795.0
2022-02-08,509434,7,70777.05,3,10,84816.0,61795.0
2022-02-08,509434,8,67646.62,3,10,84816.0,61795.0
2022-02-08,509434,9,64654.64,3,10,84816.0,61795.0
2022-02-08,509434,11,51815.67,10,14,61795.0,30548.0
2022-02-08,509434,12,43447.89,10,14,61795.0,30548.0
2022-02-08,509434,13,36431.4,10,14,61795.0,30548.0
2022-02-08,509434,15,32349.06,14,17,30548.0,36276.0
2022-02-08,509434,16,34256.31,14,17,30548.0,36276.0
2022-02-08,509434,45,14943.76,44,49,18192.0,6804.0
2022-02-08,509434,46,12275.48,44,49,18192.0,6804.0
2022-02-08,509434,47,10083.6,44,49,18192.0,6804.0
2022-02-08,509434,48,8283.06,44,49,18192.0,6804.0
2022-02-08,567623,50,19018.71,49,69,19460.0,12300.0
2022-02-08,567623,51,18587.43,49,69,19460.0,12300.0
2022-02-08,567623,52,18165.93,49,69,19460.0,12300.0
2022-02-08,567623,53,17753.98,49,69,19460.0,12300.0
2022-02-08,567623,54,17351.38,49,69,19460.0,12300.0
2022-02-08,567623,55,16957.9,49,69,19460.0,12300.0
2022-02-08,567623,56,16573.35,49,69,19460.0,12300.0
2022-02-08,567623,57,16197.52,49,69,19460.0,12300.0
2022-02-08,567623,58,15830.21,49,69,19460.0,12300.0
2022-02-08,567623,59,15471.23,49,69,19460.0,12300.0
2022-02-08,567623,60,15120.38,49,69,19460.0,12300.0
2022-02-08,567623,61,14777.5,49,69,19460.0,12300.0
2022-02-08,567623,62,14442.39,49,69,19460.0,12300.0
2022-02-08,567623,63,14114.88,49,69,19460.0,12300.0
2022-02-08,567623,64,13794.79,49,69,19460.0,12300.0
2022-02-08,567623,65,13481.96,49,69,19460.0,12300.0
2022-02-08,567623,66,13176.23,49,69,19460.0,12300.0
2022-02-08,567623,67,12877.43,49,69,19460.0,12300.0
2022-02-08,567623,68,12585.4,49,69,19460.0,12300.0
2022-02-08,567662,5,78342.71,4,7,89700.0,59760.0
2022-02-08,567662,6,68423.4,4,7,89700.0,59760.0
2022-02-08,567662,8,61270.9,7,9,59760.0,62820.0
2022-02-08,567662,10,54864.48,9,14,62820.0,31920.0
2022-02-08,567662,11,47916.43,9,14,62820.0,31920.0
2022-02-08,567662,12,41848.26,9,14,62820.0,31920.0
2022-02-08,567662,13,36548.56,9,14,62820.0,31920.0
2022-02-08,567662,15,30914.15,14,16,31920.0,29940.0
2022-02-08,567662,18,28750.33,17,27,29940.0,19960.0
2022-02-08,567662,19,27607.93,17,27,29940.0,19960.0
2022-02-08,567662,20,26510.92,17,27,29940.0,19960.0
2022-02-08,567662,21,25457.49,17,27,29940.0,19960.0
2022-02-08,567662,22,24445.93,17,27,29940.0,19960.0
2022-02-08,567662,23,23474.56,17,27,29940.0,19960.0
2022-02-08,567662,24,22541.78,17,27,29940.0,19960.0
2022-02-08,567662,25,21646.07,17,27,29940.0,19960.0
2022-02-08,567662,26,20785.95,17,27,29940.0,19960.0
2022-02-08,567662,28,19332.38,27,34,19960.0,15960.0
2022-02-08,567662,29,18724.49,27,34,19960.0,15960.0
2022-02-08,567662,30,18135.71,27,34,19960.0,15960.0
2022-02-08,567662,31,17565.45,27,34,19960.0,15960.0
2022-02-08,567662,32,17013.11,27,34,19960.0,15960.0
2022-02-08,567662,33,16478.15,27,34,19960.0,15960.0
2022-02-08,567662,35,15422.07,34,37,15960.0,14400.0
2022-02-08,567662,36,14902.28,34,37,15960.0,14400.0
2022-02-08,567662,38,15753.0,37,44,14400.0,27000.0
2022-02-08,567662,39,17233.12,37,44,14400.0,27000.0
2022-02-08,567662,40,18852.29,37,44,14400.0,27000.0
2022-02-08,567662,41,20623.59,37,44,14400.0,27000.0
2022-02-08,567662,42,22561.31,37,44,14400.0,27000.0
2022-02-08,567662,43,24681.08,37,44,14400.0,27000.0
2022-02-08,567662,45,25198.03,44,57,27000.0,11000.0
2022-02-08,567662,46,23516.32,44,57,27000.0,11000.0
2022-02-08,567662,47,21946.85,44,57,27000.0,11000.0
2022-02-08,567662,48,20482.11,44,57,27000.0,11000.0
2022-02-08,567662,49,19115.13,44,57,27000.0,11000.0
2022-02-08,567662,50,17839.38,44,57,27000.0,11000.0
2022-02-08,567662,51,16648.76,44,57,27000.0,11000.0
2022-02-08,567662,52,15537.61,44,57,27000.0,11000.0
2022-02-08,567662,53,14500.6,44,57,27000.0,11000.0
2022-02-08,567662,54,13532.81,44,57,27000.0,11000.0
2022-02-08,567662,55,12629.6,44,57,27000.0,11000.0
2022-02-08,567662,56,11786.67,44,57,27000.0,11000.0
2022-02-08,567662,58,10787.98,57,62,11000.0,9980.0
2022-02-08,567662,59,10580.05,57,62,11000.0,9980.0
2022-02-08,567662,60,10376.13,57,62,11000.0,9980.0
2022-02-08,567662,61,10176.14,57,62,11000.0,9980.0
2022-02-08,567662,64,9758.34,63,70,9980.0,8528.0
2022-02-08,567662,65,9541.6,63,70,9980.0,8528.0
2022-02-08,567662,66,9329.67,63,70,9980.0,8528.0
2022-02-08,567662,67,9122.45,63,70,9980.0,8528.0
2022-02-08,567662,68,8919.84,63,70,9980.0,8528.0
2022-02-08,567662,69,8721.72,63,70,9980.0,8528.0
2022-02-08,567662,71,8346.83,70,80,8528.0,6880.0
2022-02-08,567662,72,8169.5,70,80,8528.0,6880.0
2022-02-08,567662,73,7995.95,70,80,8528.0,6880.0
2022-02-08,567662,74,7826.07,70,80,8528.0,6880.0
2022-02-08,567662,75,7659.81,70,80,8528.0,6880.0
2022-02-08,567662,76,7497.08,70,80,8528.0,6880.0
2022-02-08,567662,77,7337.81,70,80,8528.0,6880.0
2022-02-08,567662,78,7181.92,70,80,8528.0,6880.0
2022-02-08,567662,79,7029.34,70,80,8528.0,6880.0
2022-02-08,567664,7,73718.31,6,12,74700.0,69000.0
2022-02-08,567664,8,72749.51,6,12,74700.0,69000.0
2022-02-08,567664,9,71793.45,6,12,74700.0,69000.0
2022-02-08,567664,10,70849.96,6,12,74700.0,69000.0
2022-02-08,567664,11,69918.86,6,12,74700.0,69000.0
2022-02-08,567664,13,61191.9,12,20,69000.0,26400.0
2022-02-08,567664,14,54267.35,12,20,69000.0,26400.0
2022-02-08,567664,15,48126.38,12,20,69000.0,26400.0
2022-02-08,567664,16,42680.32,12,20,69000.0,26400.0
2022-02-08,567664,17,37850.54,12,20,69000.0,26400.0
2022-02-08,567664,18,33567.28,12,20,69000.0,26400.0
2022-02-08,567664,19,29768.72,12,20,69000.0,26400.0
2022-02-08,567664,21,24437.77,20,23,26400.0,20940.0
2022-02-08,567664,22,22621.39,20,23,26400.0,20940.0
2022-02-08,567664,24,19414.43,23,25,20940.0,18000.0
2022-02-08,567664,26,17047.05,25,40,18000.0,7960.0
2022-02-08,567664,27,16144.55,25,40,18000.0,7960.0
2022-02-08,567664,28,15289.82,25,40,18000.0,7960.0
2022-02-08,567664,29,14480.34,25,40,18000.0,7960.0
2022-02-08,567664,30,13713.72,25,40,18000.0,7960.0
2022-02-08,567664,31,12987.68,25,40,18000.0,7960.0
2022-02-08,567664,32,12300.08,25,40,18000.0,7960.0
2022-02-08,567664,33,11648.87,25,40,18000.0,7960.0
2022-02-08,567664,34,11032.14,25,40,18000.0,7960.0
2022-02-08,567664,35,10448.06,25,40,18000.0,7960.0
2022-02-08,567664,36,9894.9,25,40,18000.0,7960.0
2022-02-08,567664,37,9371.02,25,40,18000.0,7960.0
2022-02-08,567664,38,8874.88,25,40,18000.0,7960.0
2022-02-08,567664,39,8405.0,25,40,18000.0,7960.0
2022-02-08,567664,41,9326.3,40,44,7960.0,15000.0
2022-02-08,567664,42,10927.08,40,44,7960.0,15000.0
2022-02-08,567664,43,12802.6,40,44,7960.0,15000.0
2022-02-08,567664,45,14398.2,44,54,15000.0,9960.0
2022-02-08,567664,46,13820.55,44,54,15000.0,9960.0
2022-02-08,567664,47,13266.07,44,54,15000.0,9960.0
2022-02-08,567664,48,12733.83,44,54,15000.0,9960.0
2022-02-08,567664,49,12222.95,44,54,15000.0,9960.0
2022-02-08,567664,50,11732.56,44,54,15000.0,9960.0
2022-02-08,567664,51,11261.85,44,54,15000.0,9960.0
2022-02-08,567664,52,10810.01,44,54,15000.0,9960.0
2022-02-08,567664,53,10376.31,44,54,15000.0,9960.0
2022-02-08,567664,55,9838.52,54,57,9960.0,9600.0
2022-02-08,567664,56,9718.53,54,57,9960.0,9600.0
2022-02-08,567664,58,9395.68,57,60,9600.0,9000.0
2022-02-08,567664,59,9195.71,57,60,9600.0,9000.0
2022-02-09,100487,2,45069.07,1,21,47600.0,15960.0
2022-02-09,100487,3,42672.72,1,21,47600.0,15960.0
2022-02-09,100487,4,40403.77,1,21,47600.0,15960.0
2022-02-09,100487,5,38255.47,1,21,47600.0,15960.0
2022-02-09,100487,6,36221.39,1,21,47600.0,15960.0
2022-02-09,100487,7,34295.46,1,21,47600.0,15960.0
2022-02-09,100487,8,32471.93,1,21,47600.0,15960.0
2022-02-09,100487,9,30745.36,1,21,47600.0,15960.0
2022-02-09,100487,10,29110.59,1,21,47600.0,15960.0
2022-02-09,100487,11,27562.74,1,21,47600.0,15960.0
2022-02-09,100487,12,26097.18,1,21,47600.0,15960.0
2022-02-09,100487,13,24709.55,1,21,47600.0,15960.0
2022-02-09,100487,14,23395.7,1,21,47600.0,15960.0
2022-02-09,100487,15,22151.71,1,21,47600.0,15960.0
2022-02-09,100487,16,20973.86,1,21,47600.0,15960.0
2022-02-09,100487,17,19858.64,1,21,47600.0,15960.0
2022-02-09,100487,18,18802.71,1,21,47600.0,15960.0
2022-02-09,100487,19,17802.92,1,21,47600.0,15960.0
2022-02-09,100487,20,16856.3,1,21,47600.0,15960.0
2022-02-09,101535,9,44750.45,8,16,47918.0,27726.0
2022-02-09,101535,10,41792.29,8,16,47918.0,27726.0
2022-02-09,101535,11,39029.66,8,16,47918.0,27726.0
2022-02-09,101535,12,36449.65,8,16,47918.0,27726.0
2022-02-09,101535,13,34040.19,8,16,47918.0,27726.0
2022-02-09,101535,14,31789.99,8,16,47918.0,27726.0
2022-02-09,101535,15,29688.54,8,16,47918.0,27726.0
2022-02-09,110435,27,20570.97,26,36,20640.0,19960.0
2022-02-09,110435,28,20502.17,26,36,20640.0,19960.0
2022-02-09,110435,29,20433.6,26,36,20640.0,19960.0
2022-02-09,110435,30,20365.26,26,36,20640.0,19960.0
2022-02-09,110435,31,20297.15,26,36,20640.0,19960.0
2022-02-09,110435,32,20229.27,26,36,20640.0,19960.0
2022-02-09,110435,33,20161.61,26,36,20640.0,19960.0
2022-02-09,110435,34,20094.18,26,36,20640.0,19960.0
2022-02-09,110435,35,20026.98,26,36,20640.0,19960.0
2022-02-09,110435,37,19269.74,36,39,19960.0,17960.0
2022-02-09,110435,38,18603.35,36,39,19960.0,17960.0
2022-02-09,205582,49,25680.0,48,52,25680.0,25680.0
2022-02-09,205582,50,25680.0,48,52,25680.0,25680.0
2022-02-09,205582,51,25680.0,48,52,25680.0,25680.0
2022-02-09,205611,4,73410.86,3,6,89400.0,49500.0
2022-02-09,205611,5,60281.34,3,6,89400.0,49500.0
2022-02-09,216158,3,19201.07,2,18,20400.0,7740.0
2022-02-09,216158,4,18072.6,2,18,20400.0,7740.0
2022-02-09,216158,5,17010.45,2,18,20400.0,7740.0
2022-02-09,216158,6,16010.72,2,18,20400.0,7740.0
2022-02-09,216158,7,15069.74,2,18,20400.0,7740.0
2022-02-09,216158,8,14184.06,2,18,20400.0,7740.0
2022-02-09,216158,9,13350.43,2,18,20400.0,7740.0
2022-02-09,216158,10,12565.79,2,18,20400.0,7740.0
2022-02-09,216158,11,11827.26,2,18,20400.0,7740.0
2022-02-09,216158,12,11132.13,2,18,20400.0,7740.0
2022-02-09,216158,13,10477.86,2,18,20400.0,7740.0
2022-02-09,216158,14,9862.04,2,18,20400.0,7740.0
2022-02-09,216158,15,9282.4,2,18,20400.0,7740.0
2022-02-09,216158,16,8736.84,2,18,20400.0,7740.0
2022-02-09,216158,17,8223.33,2,18,20400.0,7740.0
2022-02-09,216158,19,7520.87,18,22,7740.0,6900.0
2022-02-09,216158,20,7307.94,18,22,7740.0,6900.0
2022-02-09,216158,21,7101.04,18,22,7740.0,6900.0
2022-02-09,216158,23,6671.34,22,29,6900.0,5450.0
2022-02-09,216158,24,6450.26,22,29,6900.0,5450.0
2022-02-09,216158,25,6236.51,22,29,6900.0,5450.0
2022-02-09,216158,26,6029.83,22,29,6900.0,5450.0
2022-02-09,216158,27,5830.01,22,29,6900.0,5450.0
2022-02-09,216158,28,5636.8,22,29,6900.0,5450.0
2022-02-09,216158,30,5351.57,29,32,5450.0,5160.0
2022-02-09,216158,31,5254.91,29,32,5450.0,5160.0
2022-02-09,216158,33,5503.99,32,38,5160.0,7600.0
2022-02-09,216158,34,5870.91,32,38,5160.0,7600.0
2022-02-09,216158,35,6262.29,32,38,5160.0,7600.0
2022-02-09,216158,36,6679.75,32,38,5160.0,7600.0
2022-02-09,216158,37,7125.03,32,38,5160.0,7600.0
2022-02-09,216173,45,5451.62,44,50,5640.0,4600.0
2022-02-09,216173,46,5269.54,44,50,5640.0,4600.0
2022-02-09,216173,47,5093.53,44,50,5640.0,4600.0
2022-02-09,216173,48,4923.4,44,50,5640.0,4600.0
2022-02-09,216173,49,4758.96,44,50,5640.0,4600.0
2022-02-09,506539,49,24110.83,48,58,25200.0,16200.0
2022-02-09,506539,50,23068.73,48,58,25200.0,16200.0
2022-02-09,506539,51,22071.68,48,58,25200.0,16200.0
2022-02-09,506539,52,21117.71,48,58,25200.0,16200.0
2022-02-09,506539,53,20204.97,48,58,25200.0,16200.0
2022-02-09,506539,54,19331.69,48,58,25200.0,16200.0
2022-02-09,506539,55,18496.14,48,58,25200.0,16200.0
2022-02-09,506539,56,17696.71,48,58,25200.0,16200.0
2022-02-09,506539,57,16931.82,48,58,25200.0,16200.0
2022-02-09,509434,4,78502.83,3,7,90706.0,50890.0
2022-02-09,509434,5,67941.4,3,7,90706.0,50890.0
2022-02-09,509434,6,58800.84,3,7,90706.0,50890.0
2022-02-09,509434,8,49153.33,7,22,50890.0,30230.0
2022-02-09,509434,9,47475.92,7,22,50890.0,30230.0
2022-02-09,509434,10,45855.75,7,22,50890.0,30230.0
2022-02-09,509434,11,44290.87,7,22,50890.0,30230.0
2022-02-09,509434,12,42779.4,7,22,50890.0,30230.0
2022-02-09,509434,13,41319.5,7,22,50890.0,30230.0
2022-02-09,509434,14,39909.43,7,22,50890.0,30230.0
2022-02-09,509434,15,38547.47,7,22,50890.0,30230.0
2022-02-09,509434,16,37231.99,7,22,50890.0,30230.0
2022-02-09,509434,17,35961.4,7,22,50890.0,30230.0
2022-02-09,509434,18,34734.17,7,22,50890.0,30230.0
2022-02-09,509434,19,33548.82,7,22,50890.0,30230.0
2022-02-09,509434,20,32403.92,7,22,50890.0,30230.0
2022-02-09,509434,21,31298.09,7,22,50890.0,30230.0
2022-02-09,509434,24,19865.1,23,37,20000.0,18192.0
2022-02-09,509434,25,19731.11,23,37,20000.0,18192.0
2022-02-09,509434,26,19598.02,23,37,20000.0,18192.0
2022-02-09,509434,27,19465.83,23,37,20000.0,18192.0
2022-02-09,509434,28,19334.54,23,37,20000.0,18192.0
2022-02-09,509434,29,19204.12,23,37,20000.0,18192.0
2022-02-09,509434,30,19074.59,23,37,20000.0,18192.0
2022-02-09,509434,31,18945.93,23,37,20000.0,18192.0
2022-02-09,509434,32,18818.14,23,37,20000.0,18192.0
2022-02-09,509434,33,18691.21,23,37,20000.0,18192.0
2022-02-09,509434,34,18565.14,23,37,20000.0,18192.0
2022-02-09,509434,35,18439.92,23,37,20000.0,18192.0
2022-02-09,509434,36,18315.54,23,37,20000.0,18192.0
2022-02-09,509434,59,8900.36,58,66,8728.0,10206.0
2022-02-09,509434,60,9076.12,58,66,8728.0,10206.0
2022-02-09,509434,61,9255.35,58,66,8728.0,10206.0
2022-02-09,509434,62,9438.12,58,66,8728.0,10206.0
2022-02-09,509434,63,9624.49,58,66,8728.0,10206.0
2022-02-09,509434,64,9814.55,58,66,8728.0,10206.0
2022-02-09,509434,65,10008.36,58,66,8728.0,10206.0
2022-02-09,563342,33,17800.48,32,42,17280.0,23250.0
2022-02-09,563342,34,18336.64,32,42,17280.0,23250.0
2022-02-09,563342,35,18888.95,32,42,17280.0,23250.0
2022-02-09,563342,36,19457.89,32,42,17280.0,23250.0
2022-02-09,563342,37,20043.96,32,42,17280.0,23250.0
2022-02-09,563342,38,20647.69,32,42,17280.0,23250.0
2022-02-09,563342,39,21269.6,32,42,17280.0,23250.0
2022-02-09,563342,40,21910.25,32,42,17280.0,23250.0
2022-02-09,563342,41,22570.18,32,42,17280.0,23250.0
2022-02-09,566647,61,16429.7,60,79,16800.0,11000.0
2022-02-09,566647,62,16067.56,60,79,16800.0,11000.0
2022-02-09,566647,63,15713.4,60,79,16800.0,11000.0
2022-02-09,566647,64,15367.05,60,79,16800.0,11000.0
2022-02-09,566647,65,15028.33,60,79,16800.0,11000.0
2022-02-09,566647,66,14697.08,60,79,16800.0,11000.0
2022-02-09,566647,67,14373.12,60,79,16800.0,11000.0
2022-02-09,566647,68,14056.31,60,79,16800.0,11000.0
2022-02-09,566647,69,13746.48,60,79,16800.0,11000.0
2022-02-09,566647,70,13443.48,60,79,16800.0,11000.0
2022-02-09,566647,71,13147.16,60,79,16800.0,11000.0
2022-02-09,566647,72,12857.37,60,79,16800.0,11000.0
2022-02-09,566647,73,12573.97,60,79,16800.0,11000.0
2022-02-09,566647,74,12296.81,60,79,16800.0,11000.0
2022-02-09,566647,75,12025.76,60,79,16800.0,11000.0
2022-02-09,566647,76,11760.68,60,79,16800.0,11000.0
2022-02-09,566647,77,11501.45,60,79,16800.0,11000.0
2022-02-09,566647,78,11247.93,60,79,16800.0,11000.0
2022-02-09,567662,4,80203.29,3,5,89640.0,71760.0
2022-02-09,567662,6,68248.81,5,10,71760.0,55840.0
2022-02-09,567662,7,64909.41,5,10,71760.0,55840.0
2022-02-09,567662,8,61733.41,5,10,71760.0,55840.0
2022-02-09,567662,9,58712.81,5,10,71760.0,55840.0
2022-02-09,567662,11,47201.88,10,12,55840.0,39900.0
2022-02-09,567662,15,37447.06,14,18,39920.0,30910.0
2022-02-09,567662,16,35127.31,14,18,39920.0,30910.0
2022-02-09,567662,17,32951.26,14,18,39920.0,30910.0
2022-02-09,567662,19,29370.01,18,23,30910.0,23940.0
2022-02-09,567662,20,27906.75,18,23,30910.0,23940.0
2022-02-09,567662,21,26516.38,18,23,30910.0,23940.0
2022-02-09,567662,22,25195.28,18,23,30910.0,23940.0
2022-02-09,567662,24,23940.0,23,26,23940.0,23940.0
2022-02-09,567662,25,23940.0,23,26,23940.0,23940.0
2022-02-09,567662,27,23146.73,26,43,23940.0,13500.0
2022-02-09,567662,28,22379.74,26,43,23940.0,13500.0
2022-02-09,567662,29,21638.17,26,43,23940.0,13500.0
2022-02-09,567662,30,20921.17,26,43,23940.0,13500.0
2022-02-09,567662,31,20227.92,26,43,23940.0,13500.0
2022-02-09,567662,32,19557.65,26,43,23940.0,13500.0
2022-02-09,567662,33,18909.59,26,43,23940.0,13500.0
2022-02-09,567662,34,18282.99,26,43,23940.0,13500.0
2022-02-09,567662,35,17677.16,26,43,23940.0,13500.0
2022-02-09,567662,36,17091.41,26,43,23940.0,13500.0
2022-02-09,567662,37,16525.06,26,43,23940.0,13500.0
2022-02-09,567662,38,15977.48,26,43,23940.0,13500.0
2022-02-09,567662,39,15448.04,26,43,23940.0,13500.0
2022-02-09,567662,40,14936.15,26,43,23940.0,13500.0
2022-02-09,567662,41,14441.21,26,43,23940.0,13500.0
2022-02-09,567662,42,13962.68,26,43,23940.0,13500.0
2022-02-09,567662,44,13053.32,43,47,13500.0,11800.0
2022-02-09,567662,45,12621.41,43,47,13500.0,11800.0
2022-02-09,567662,46,12203.8,43,47,13500.0,11800.0
2022-02-09,567662,48,11316.03,47,51,11800.0,9980.0
2022-02-09,567662,49,10851.92,47,51,11800.0,9980.0
2022-02-09,567662,50,10406.83,47,51,11800.0,9980.0
2022-02-09,567662,53,9681.5,52,72,9980.0,5437.0
2022-02-09,567662,54,9391.92,52,72,9980.0,5437.0
2022-02-09,567662,55,9111.0,52,72,9980.0,5437.0
2022-02-09,567662,56,8838.49,52,72,9980.0,5437.0
2022-02-09,567662,57,8574.12,52,72,9980.0,5437.0
2022-02-09,567662,58,8317.66,52,72,9980.0,5437.0
2022-02-09,567662,59,8068.88,52,72,9980.0,5437.0
2022-02-09,567662,60,7827.53,52,72,9980.0,5437.0
2022-02-09,567662,61,7593.4,52,72,9980.0,5437.0
2022-02-09,567662,62,7366.27,52,72,9980.0,5437.0
2022-02-09,567662,63,7145.94,52,72,9980.0,5437.0
2022-02-09,567662,64,6932.19,52,72,9980.0,5437.0
2022-02-09,567662,65,6724.84,52,72,9980.0,5437.0
2022-02-09,567662,66,6523.69,52,72,9980.0,5437.0
2022-02-09,567662,67,6328.55,52,72,9980.0,5437.0
2022-02-09,567662,68,6139.25,52,72,9980.0,5437.0
2022-02-09,567662,69,5955.61,52,72,9980.0,5437.0
2022-02-09,567662,70,5777.47,52,72,9980.0,5437.0
2022-02-09,567662,71,5604.65,52,72,9980.0,5437.0
2022-02-09,567664,6,82620.36,5,14,94620.0,27920.0
2022-02-09,567664,7,72142.5,5,14,94620.0,27920.0
2022-02-09,567664,8,62993.41,5,14,94620.0,27920.0
2022-02-09,567664,9,55004.59,5,14,94620.0,27920.0
2022-02-09,567664,10,48028.9,5,14,94620.0,27920.0
2022-02-09,567664,11,41937.85,5,14,94620.0,27920.0
2022-02-09,567664,12,36619.25,5,14,94620.0,27920.0
2022-02-09,567664,13,31975.15,5,14,94620.0,27920.0
2022-02-09,567664,15,28747.73,14,16,27920.0,29600.0
2022-02-09,567664,17,28143.56,16,21,29600.0,23000.0
2022-02-09,567664,18,26758.78,16,21,29600.0,23000.0
2022-02-09,567664,19,25442.13,16,21,29600.0,23000.0
2022-02-09,567664,20,24190.27,16,21,29600.0,23000.0
2022-02-09,567664,47,9591.31,46,55,9980.0,6980.0
2022-02-09,567664,48,9217.76,46,55,9980.0,6980.0
2022-02-09,567664,49,8858.76,46,55,9980.0,6980.0
2022-02-09,567664,50,8513.74,46,55,9980.0,6980.0
2022-02-09,567664,51,8182.15,46,55,9980.0,6980.0
2022-02-09,567664,52,7863.48,46,55,9980.0,6980.0
2022-02-09,567664,53,7557.21,46,55,9980.0,6980.0
2022-02-09,567664,54,7262.87,46,55,9980.0,6980.0
2022-02-09,567664,56,6415.04,55,59,6980.0,4980.0
2022-02-09,567664,57,5895.81,55,59,6980.0,4980.0
2022-02-09,567664,58,5418.59,55,59,6980.0,4980.0
2022-02-09,567664,60,4822.58,59,72,4980.0,3280.0
2022-02-09,567664,61,4670.14,59,72,4980.0,3280.0
2022-02-09,567664,62,4522.51,59,72,4980.0,3280.0
2022-02-09,567664,63,4379.55,59,72,4980.0,3280.0
2022-02-09,567664,64,4241.11,59,72,4980.0,3280.0
2022-02-09,567664,65,4107.04,59,72,4980.0,3280.0
2022-02-09,567664,66,3977.21,59,72,4980.0,3280.0
2022-02-09,567664,67,3851.49,59,72,4980.0,3280.0
2022-02-09,567664,68,3729.73,59,72,4980.0,3280.0
2022-02-09,567664,69,3611.83,59,72,4980.0,3280.0
2022-02-09,567664,70,3497.65,59,72,4980.0,3280.0
2022-02-09,567664,71,3387.08,59,72,4980.0,3280.0
2022-02-10,205611,5,223961.23,4,8,273660.0,122760.0
2022-02-10,205611,6,183288.11,4,8,273660.0,122760.0
