date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2025-05-07,101020,46,,estimated,4863.17,42,56,4000.0,7926.0
2025-05-07,101020,47,,estimated,5106.62,42,56,4000.0,7926.0
2025-05-07,101020,48,,estimated,5362.26,42,56,4000.0,7926.0
2025-05-07,101020,49,,estimated,5630.69,42,56,4000.0,7926.0
2025-05-07,101020,50,,estimated,5912.56,42,56,4000.0,7926.0
2025-05-07,101020,51,,estimated,6208.53,42,56,4000.0,7926.0
2025-05-07,101020,52,,estimated,6519.32,42,56,4000.0,7926.0
2025-05-07,101020,53,,estimated,6845.66,42,56,4000.0,7926.0
2025-05-07,101020,54,,estimated,7188.34,42,56,4000.0,7926.0
2025-05-07,101020,55,,estimated,7548.16,42,56,4000.0,7926.0
2025-05-07,101020,56,402,actual,7926.0,,,,
2025-05-07,101020,57,,estimated,6874.07,56,61,7926.0,3889.0
2025-05-07,101020,58,,estimated,5961.73,56,61,7926.0,3889.0
2025-05-07,101020,59,,estimated,5170.46,56,61,7926.0,3889.0
2025-05-07,101020,60,,estimated,4484.2,56,61,7926.0,3889.0
2025-05-07,101020,61,402,actual,3889.0,,,,
2025-05-07,110365,76,14755,actual,7500.0,,,,
2025-05-07,110632,11,287,actual,56950.0,,,,
2025-05-07,110632,12,287,actual,53600.0,,,,
2025-05-07,110632,42,287,actual,16750.0,,,,
2025-05-07,110632,43,,estimated,15972.74,42,47,16750.0,13208.0
2025-05-07,110632,44,,estimated,15231.54,42,47,16750.0,13208.0
2025-05-07,110632,45,,estimated,14524.74,42,47,16750.0,13208.0
2025-05-07,110632,46,,estimated,13850.73,42,47,16750.0,13208.0
2025-05-07,110632,47,287,actual,13208.0,,,,
2025-05-07,200181,21,18356,actual,17598.0,,,,
2025-05-07,200181,46,71860,actual,4440.0,,,,
2025-05-07,200181,47,,estimated,4724.86,46,57,4440.0,8799.0
2025-05-07,200181,48,,estimated,5027.99,46,57,4440.0,8799.0
2025-05-07,200181,49,,estimated,5350.57,46,57,4440.0,8799.0
2025-05-07,200181,50,,estimated,5693.84,46,57,4440.0,8799.0
2025-05-07,200181,51,,estimated,6059.13,46,57,4440.0,8799.0
2025-05-07,200181,52,,estimated,6447.84,46,57,4440.0,8799.0
2025-05-07,200181,53,,estimated,6861.49,46,57,4440.0,8799.0
2025-05-07,200181,54,,estimated,7301.68,46,57,4440.0,8799.0
2025-05-07,200181,55,,estimated,7770.1,46,57,4440.0,8799.0
2025-05-07,200181,56,,estimated,8268.56,46,57,4440.0,8799.0
2025-05-07,200181,57,1610,actual,8799.0,,,,
2025-05-07,201486,1,62308,actual,158658.0,,,,
2025-05-07,201486,2,57942,actual,191660.0,,,,
2025-05-07,201486,3,62308,actual,65455.0,,,,
2025-05-07,201486,4,,estimated,75910.86,3,6,65455.0,102100.0
2025-05-07,201486,5,,estimated,88036.93,3,6,65455.0,102100.0
2025-05-07,201486,6,57942,actual,102100.0,,,,
2025-05-07,201486,34,60351,actual,4440.0,,,,
2025-05-07,201925,2,12698,actual,36025.0,,,,
2025-05-07,201925,3,,estimated,34117.43,2,20,36025.0,13530.0
2025-05-07,201925,4,,estimated,32310.87,2,20,36025.0,13530.0
2025-05-07,201925,5,,estimated,30599.96,2,20,36025.0,13530.0
2025-05-07,201925,6,,estimated,28979.64,2,20,36025.0,13530.0
2025-05-07,201925,7,,estimated,27445.12,2,20,36025.0,13530.0
2025-05-07,201925,8,,estimated,25991.86,2,20,36025.0,13530.0
2025-05-07,201925,9,,estimated,24615.54,2,20,36025.0,13530.0
2025-05-07,201925,10,,estimated,23312.1,2,20,36025.0,13530.0
2025-05-07,201925,11,,estimated,22077.67,2,20,36025.0,13530.0
2025-05-07,201925,12,,estimated,20908.61,2,20,36025.0,13530.0
2025-05-07,201925,13,,estimated,19801.45,2,20,36025.0,13530.0
2025-05-07,201925,14,,estimated,18752.92,2,20,36025.0,13530.0
2025-05-07,201925,15,,estimated,17759.9,2,20,36025.0,13530.0
2025-05-07,201925,16,,estimated,16819.46,2,20,36025.0,13530.0
2025-05-07,201925,17,,estimated,15928.82,2,20,36025.0,13530.0
2025-05-07,201925,18,,estimated,15085.34,2,20,36025.0,13530.0
2025-05-07,201925,19,,estimated,14286.52,2,20,36025.0,13530.0
2025-05-07,201925,20,32254,actual,13530.0,,,,
2025-05-07,201925,21,,estimated,19478.18,20,26,13530.0,120440.0
2025-05-07,201925,22,,estimated,28041.15,20,26,13530.0,120440.0
2025-05-07,201925,23,,estimated,40368.38,20,26,13530.0,120440.0
2025-05-07,201925,24,,estimated,58114.62,20,26,13530.0,120440.0
2025-05-07,201925,25,,estimated,83662.03,20,26,13530.0,120440.0
2025-05-07,201925,26,40631,actual,120440.0,,,,
2025-05-07,201925,27,,estimated,111930.11,26,38,120440.0,49990.0
2025-05-07,201925,28,,estimated,104021.49,26,38,120440.0,49990.0
2025-05-07,201925,29,,estimated,96671.67,26,38,120440.0,49990.0
2025-05-07,201925,30,,estimated,89841.16,26,38,120440.0,49990.0
2025-05-07,201925,31,,estimated,83493.26,26,38,120440.0,49990.0
2025-05-07,201925,32,,estimated,77593.88,26,38,120440.0,49990.0
2025-05-07,201925,33,,estimated,72111.33,26,38,120440.0,49990.0
2025-05-07,201925,34,,estimated,67016.16,26,38,120440.0,49990.0
2025-05-07,201925,35,,estimated,62280.99,26,38,120440.0,49990.0
2025-05-07,201925,36,,estimated,57880.38,26,38,120440.0,49990.0
2025-05-07,201925,37,,estimated,53790.71,26,38,120440.0,49990.0
2025-05-07,201925,38,74554,actual,49990.0,,,,
2025-05-07,201925,39,,estimated,29256.12,38,41,49990.0,10020.0
2025-05-07,201925,40,,estimated,17121.66,38,41,49990.0,10020.0
2025-05-07,201925,41,26198,actual,10020.0,,,,
2025-05-07,201925,74,58109,actual,22000.0,,,,
2025-05-07,204934,31,2326,actual,40000.0,,,,
2025-05-07,204934,60,2326,actual,22400.0,,,,
2025-05-07,204964,73,2326,actual,11700.0,,,,
2025-05-07,204964,74,,estimated,12920.44,73,77,11700.0,17400.0
2025-05-07,204964,75,,estimated,14268.17,73,77,11700.0,17400.0
2025-05-07,204964,76,,estimated,15756.47,73,77,11700.0,17400.0
2025-05-07,204964,77,2326,actual,17400.0,,,,
2025-05-07,204964,78,,estimated,16705.13,77,79,17400.0,16038.0
2025-05-07,204964,79,2326,actual,16038.0,,,,
2025-05-07,204964,80,2326,actual,16000.0,,,,
2025-05-07,205582,61,41688,actual,14900.0,,,,
2025-05-07,205611,5,1610,actual,85896.0,,,,
2025-05-07,205611,29,63543,actual,9998.0,,,,
2025-05-07,205611,30,,estimated,14931.44,29,31,9998.0,22299.0
2025-05-07,205611,31,18356,actual,22299.0,,,,
2025-05-07,205611,32,,estimated,21739.55,31,47,22299.0,14850.0
2025-05-07,205611,33,,estimated,21194.14,31,47,22299.0,14850.0
2025-05-07,205611,34,,estimated,20662.41,31,47,22299.0,14850.0
2025-05-07,205611,35,,estimated,20144.01,31,47,22299.0,14850.0
2025-05-07,205611,36,,estimated,19638.63,31,47,22299.0,14850.0
2025-05-07,205611,37,,estimated,19145.92,31,47,22299.0,14850.0
2025-05-07,205611,38,,estimated,18665.57,31,47,22299.0,14850.0
2025-05-07,205611,39,,estimated,18197.28,31,47,22299.0,14850.0
2025-05-07,205611,40,,estimated,17740.73,31,47,22299.0,14850.0
2025-05-07,205611,41,,estimated,17295.64,31,47,22299.0,14850.0
2025-05-07,205611,42,,estimated,16861.71,31,47,22299.0,14850.0
2025-05-07,205611,43,,estimated,16438.67,31,47,22299.0,14850.0
2025-05-07,205611,44,,estimated,16026.24,31,47,22299.0,14850.0
2025-05-07,205611,45,,estimated,15624.16,31,47,22299.0,14850.0
2025-05-07,205611,46,,estimated,15232.16,31,47,22299.0,14850.0
2025-05-07,205611,47,21833,actual,14850.0,,,,
2025-05-07,205761,11,50839,actual,90000.0,,,,
2025-05-07,206361,1,18433,actual,89820.0,,,,
2025-05-07,206361,2,,estimated,81727.58,1,10,89820.0,38400.0
2025-05-07,206361,3,,estimated,74364.25,1,10,89820.0,38400.0
2025-05-07,206361,4,,estimated,67664.31,1,10,89820.0,38400.0
2025-05-07,206361,5,,estimated,61568.01,1,10,89820.0,38400.0
2025-05-07,206361,6,,estimated,56020.95,1,10,89820.0,38400.0
2025-05-07,206361,7,,estimated,50973.66,1,10,89820.0,38400.0
2025-05-07,206361,8,,estimated,46381.1,1,10,89820.0,38400.0
2025-05-07,206361,9,,estimated,42202.3,1,10,89820.0,38400.0
2025-05-07,206361,10,18433,actual,38400.0,,,,
2025-05-07,206361,11,,estimated,37780.32,10,15,38400.0,35400.0
2025-05-07,206361,12,,estimated,37170.64,10,15,38400.0,35400.0
2025-05-07,206361,13,,estimated,36570.8,10,15,38400.0,35400.0
2025-05-07,206361,14,,estimated,35980.64,10,15,38400.0,35400.0
2025-05-07,206361,15,11106,actual,35400.0,,,,
2025-05-07,206361,16,,estimated,33762.11,15,17,35400.0,32200.0
2025-05-07,206361,17,11106,actual,32200.0,,,,
2025-05-07,206361,18,,estimated,30213.28,17,20,32200.0,26600.0
2025-05-07,206361,19,,estimated,28349.13,17,20,32200.0,26600.0
2025-05-07,206361,20,16765,actual,26600.0,,,,
2025-05-07,206361,21,,estimated,19943.05,20,23,26600.0,11210.0
2025-05-07,206361,22,,estimated,14952.02,20,23,26600.0,11210.0
2025-05-07,206361,23,16765,actual,11210.0,,,,
2025-05-07,206361,24,18433,actual,21960.0,,,,
2025-05-07,206361,47,16765,actual,21990.0,,,,
2025-05-07,206361,48,,estimated,21526.01,47,65,21990.0,14980.0
2025-05-07,206361,49,,estimated,21071.8,47,65,21990.0,14980.0
2025-05-07,206361,50,,estimated,20627.18,47,65,21990.0,14980.0
2025-05-07,206361,51,,estimated,20191.94,47,65,21990.0,14980.0
2025-05-07,206361,52,,estimated,19765.89,47,65,21990.0,14980.0
2025-05-07,206361,53,,estimated,19348.82,47,65,21990.0,14980.0
2025-05-07,206361,54,,estimated,18940.55,47,65,21990.0,14980.0
2025-05-07,206361,55,,estimated,18540.9,47,65,21990.0,14980.0
2025-05-07,206361,56,,estimated,18149.68,47,65,21990.0,14980.0
2025-05-07,206361,57,,estimated,17766.71,47,65,21990.0,14980.0
2025-05-07,206361,58,,estimated,17391.83,47,65,21990.0,14980.0
2025-05-07,206361,59,,estimated,17024.85,47,65,21990.0,14980.0
2025-05-07,206361,60,,estimated,16665.62,47,65,21990.0,14980.0
2025-05-07,206361,61,,estimated,16313.97,47,65,21990.0,14980.0
2025-05-07,206361,62,,estimated,15969.73,47,65,21990.0,14980.0
2025-05-07,206361,63,,estimated,15632.76,47,65,21990.0,14980.0
2025-05-07,206361,64,,estimated,15302.9,47,65,21990.0,14980.0
2025-05-07,206361,65,18433,actual,14980.0,,,,
2025-05-07,206361,66,,estimated,14534.88,65,71,14980.0,12500.0
2025-05-07,206361,67,,estimated,14102.99,65,71,14980.0,12500.0
2025-05-07,206361,68,,estimated,13683.94,65,71,14980.0,12500.0
2025-05-07,206361,69,,estimated,13277.33,65,71,14980.0,12500.0
2025-05-07,206361,70,,estimated,12882.8,65,71,14980.0,12500.0
2025-05-07,206361,71,11106,actual,12500.0,,,,
2025-05-07,207288,18,28793,actual,13600.0,,,,
2025-05-07,207288,19,,estimated,12958.53,18,26,13600.0,9240.0
2025-05-07,207288,20,,estimated,12347.32,18,26,13600.0,9240.0
2025-05-07,207288,21,,estimated,11764.93,18,26,13600.0,9240.0
2025-05-07,207288,22,,estimated,11210.01,18,26,13600.0,9240.0
2025-05-07,207288,23,,estimated,10681.27,18,26,13600.0,9240.0
2025-05-07,207288,24,,estimated,10177.46,18,26,13600.0,9240.0
2025-05-07,207288,25,,estimated,9697.41,18,26,13600.0,9240.0
2025-05-07,207288,26,37747,actual,9240.0,,,,
2025-05-07,207774,19,36477,actual,25960.0,,,,
2025-05-07,207774,20,,estimated,25336.05,19,37,25960.0,16754.0
2025-05-07,207774,21,,estimated,24727.09,19,37,25960.0,16754.0
2025-05-07,207774,22,,estimated,24132.77,19,37,25960.0,16754.0
2025-05-07,207774,23,,estimated,23552.74,19,37,25960.0,16754.0
2025-05-07,207774,24,,estimated,22986.64,19,37,25960.0,16754.0
2025-05-07,207774,25,,estimated,22434.16,19,37,25960.0,16754.0
2025-05-07,207774,26,,estimated,21894.95,19,37,25960.0,16754.0
2025-05-07,207774,27,,estimated,21368.69,19,37,25960.0,16754.0
2025-05-07,207774,28,,estimated,20855.09,19,37,25960.0,16754.0
2025-05-07,207774,29,,estimated,20353.83,19,37,25960.0,16754.0
2025-05-07,207774,30,,estimated,19864.62,19,37,25960.0,16754.0
2025-05-07,207774,31,,estimated,19387.17,19,37,25960.0,16754.0
2025-05-07,207774,32,,estimated,18921.19,19,37,25960.0,16754.0
2025-05-07,207774,33,,estimated,18466.41,19,37,25960.0,16754.0
2025-05-07,207774,34,,estimated,18022.56,19,37,25960.0,16754.0
2025-05-07,207774,35,,estimated,17589.38,19,37,25960.0,16754.0
2025-05-07,207774,36,,estimated,17166.61,19,37,25960.0,16754.0
2025-05-07,207774,37,38994,actual,16754.0,,,,
2025-05-07,210022,26,34263,actual,53460.0,,,,
2025-05-07,214099,20,14000,actual,11000.0,,,,
2025-05-07,214099,21,14000,actual,27000.0,,,,
2025-05-07,214104,61,869,actual,7800.0,,,,
2025-05-07,214781,25,68130,actual,20960.0,,,,
2025-05-07,214781,26,,estimated,20425.0,25,31,20960.0,17948.0
2025-05-07,214781,27,,estimated,19903.66,25,31,20960.0,17948.0
2025-05-07,214781,28,,estimated,19395.62,25,31,20960.0,17948.0
2025-05-07,214781,29,,estimated,18900.55,25,31,20960.0,17948.0
2025-05-07,214781,30,,estimated,18418.12,25,31,20960.0,17948.0
2025-05-07,214781,31,68130,actual,17948.0,,,,
2025-05-07,214781,32,,estimated,17861.79,31,33,17948.0,17776.0
2025-05-07,214781,33,68130,actual,17776.0,,,,
2025-05-07,214781,58,68130,actual,17380.0,,,,
2025-05-07,214781,59,,estimated,17032.73,58,73,17380.0,12840.0
2025-05-07,214781,60,,estimated,16692.39,58,73,17380.0,12840.0
2025-05-07,214781,61,,estimated,16358.86,58,73,17380.0,12840.0
2025-05-07,214781,62,,estimated,16031.99,58,73,17380.0,12840.0
2025-05-07,214781,63,,estimated,15711.65,58,73,17380.0,12840.0
2025-05-07,214781,64,,estimated,15397.71,58,73,17380.0,12840.0
2025-05-07,214781,65,,estimated,15090.05,58,73,17380.0,12840.0
2025-05-07,214781,66,,estimated,14788.53,58,73,17380.0,12840.0
2025-05-07,214781,67,,estimated,14493.03,58,73,17380.0,12840.0
2025-05-07,214781,68,,estimated,14203.44,58,73,17380.0,12840.0
2025-05-07,214781,69,,estimated,13919.64,58,73,17380.0,12840.0
2025-05-07,214781,70,,estimated,13641.5,58,73,17380.0,12840.0
2025-05-07,214781,71,,estimated,13368.92,58,73,17380.0,12840.0
2025-05-07,214781,72,,estimated,13101.79,58,73,17380.0,12840.0
2025-05-07,214781,73,69373,actual,12840.0,,,,
2025-05-07,215430,18,68194,actual,69800.0,,,,
2025-05-07,215430,19,,estimated,61245.59,18,30,69800.0,14537.0
2025-05-07,215430,20,,estimated,53739.56,18,30,69800.0,14537.0
2025-05-07,215430,21,,estimated,47153.42,18,30,69800.0,14537.0
2025-05-07,215430,22,,estimated,41374.44,18,30,69800.0,14537.0
2025-05-07,215430,23,,estimated,36303.7,18,30,69800.0,14537.0
2025-05-07,215430,24,,estimated,31854.41,18,30,69800.0,14537.0
2025-05-07,215430,25,,estimated,27950.39,18,30,69800.0,14537.0
2025-05-07,215430,26,,estimated,24524.83,18,30,69800.0,14537.0
2025-05-07,215430,27,,estimated,21519.08,18,30,69800.0,14537.0
2025-05-07,215430,28,,estimated,18881.7,18,30,69800.0,14537.0
2025-05-07,215430,29,,estimated,16567.55,18,30,69800.0,14537.0
2025-05-07,215430,30,31671,actual,14537.0,,,,
2025-05-07,215913,13,1610,actual,30999.0,,,,
2025-05-07,215913,14,,estimated,30235.43,13,29,30999.0,20799.0
2025-05-07,215913,15,,estimated,29490.67,13,29,30999.0,20799.0
2025-05-07,215913,16,,estimated,28764.26,13,29,30999.0,20799.0
2025-05-07,215913,17,,estimated,28055.73,13,29,30999.0,20799.0
2025-05-07,215913,18,,estimated,27364.66,13,29,30999.0,20799.0
2025-05-07,215913,19,,estimated,26690.61,13,29,30999.0,20799.0
2025-05-07,215913,20,,estimated,26033.17,13,29,30999.0,20799.0
2025-05-07,215913,21,,estimated,25391.91,13,29,30999.0,20799.0
2025-05-07,215913,22,,estimated,24766.45,13,29,30999.0,20799.0
2025-05-07,215913,23,,estimated,24156.4,13,29,30999.0,20799.0
2025-05-07,215913,24,,estimated,23561.38,13,29,30999.0,20799.0
2025-05-07,215913,25,,estimated,22981.01,13,29,30999.0,20799.0
2025-05-07,215913,26,,estimated,22414.93,13,29,30999.0,20799.0
2025-05-07,215913,27,,estimated,21862.8,13,29,30999.0,20799.0
2025-05-07,215913,28,,estimated,21324.27,13,29,30999.0,20799.0
2025-05-07,215913,29,1610,actual,20799.0,,,,
2025-05-07,216173,9,35639,actual,28980.0,,,,
2025-05-07,216173,10,,estimated,28469.04,9,12,28980.0,27474.0
2025-05-07,216173,11,,estimated,27967.1,9,12,28980.0,27474.0
2025-05-07,216173,12,1610,actual,27474.0,,,,
2025-05-07,216173,13,,estimated,26489.79,12,31,27474.0,13737.0
2025-05-07,216173,14,,estimated,25540.83,12,31,27474.0,13737.0
2025-05-07,216173,15,,estimated,24625.87,12,31,27474.0,13737.0
2025-05-07,216173,16,,estimated,23743.68,12,31,27474.0,13737.0
2025-05-07,216173,17,,estimated,22893.09,12,31,27474.0,13737.0
2025-05-07,216173,18,,estimated,22072.98,12,31,27474.0,13737.0
2025-05-07,216173,19,,estimated,21282.24,12,31,27474.0,13737.0
2025-05-07,216173,20,,estimated,20519.83,12,31,27474.0,13737.0
2025-05-07,216173,21,,estimated,19784.73,12,31,27474.0,13737.0
2025-05-07,216173,22,,estimated,19075.96,12,31,27474.0,13737.0
2025-05-07,216173,23,,estimated,18392.58,12,31,27474.0,13737.0
2025-05-07,216173,24,,estimated,17733.68,12,31,27474.0,13737.0
2025-05-07,216173,25,,estimated,17098.39,12,31,27474.0,13737.0
2025-05-07,216173,26,,estimated,16485.85,12,31,27474.0,13737.0
2025-05-07,216173,27,,estimated,15895.26,12,31,27474.0,13737.0
2025-05-07,216173,28,,estimated,15325.82,12,31,27474.0,13737.0
2025-05-07,216173,29,,estimated,14776.78,12,31,27474.0,13737.0
2025-05-07,216173,30,,estimated,14247.41,12,31,27474.0,13737.0
2025-05-07,216173,31,18356,actual,13737.0,,,,
2025-05-07,216173,32,,estimated,12503.98,31,34,13737.0,10360.0
2025-05-07,216173,33,,estimated,11381.62,31,34,13737.0,10360.0
2025-05-07,216173,34,26549,actual,10360.0,,,,
2025-05-07,216173,35,,estimated,10221.56,34,54,10360.0,7916.0
2025-05-07,216173,36,,estimated,10084.97,34,54,10360.0,7916.0
2025-05-07,216173,37,,estimated,9950.2,34,54,10360.0,7916.0
2025-05-07,216173,38,,estimated,9817.24,34,54,10360.0,7916.0
2025-05-07,216173,39,,estimated,9686.05,34,54,10360.0,7916.0
2025-05-07,216173,40,,estimated,9556.61,34,54,10360.0,7916.0
2025-05-07,216173,41,,estimated,9428.9,34,54,10360.0,7916.0
2025-05-07,216173,42,,estimated,9302.9,34,54,10360.0,7916.0
2025-05-07,216173,43,,estimated,9178.59,34,54,10360.0,7916.0
2025-05-07,216173,44,,estimated,9055.93,34,54,10360.0,7916.0
2025-05-07,216173,45,,estimated,8934.92,34,54,10360.0,7916.0
2025-05-07,216173,46,,estimated,8815.52,34,54,10360.0,7916.0
2025-05-07,216173,47,,estimated,8697.71,34,54,10360.0,7916.0
2025-05-07,216173,48,,estimated,8581.48,34,54,10360.0,7916.0
2025-05-07,216173,49,,estimated,8466.81,34,54,10360.0,7916.0
2025-05-07,216173,50,,estimated,8353.66,34,54,10360.0,7916.0
2025-05-07,216173,51,,estimated,8242.03,34,54,10360.0,7916.0
2025-05-07,216173,52,,estimated,8131.89,34,54,10360.0,7916.0
2025-05-07,216173,53,,estimated,8023.22,34,54,10360.0,7916.0
2025-05-07,216173,54,48623,actual,7916.0,,,,
2025-05-07,216173,55,,estimated,8294.45,54,59,7916.0,9998.0
2025-05-07,216173,56,,estimated,8690.99,54,59,7916.0,9998.0
2025-05-07,216173,57,,estimated,9106.48,54,59,7916.0,9998.0
2025-05-07,216173,58,,estimated,9541.83,54,59,7916.0,9998.0
2025-05-07,216173,59,1610,actual,9998.0,,,,
2025-05-07,216173,60,,estimated,9455.01,59,69,9998.0,5720.0
2025-05-07,216173,61,,estimated,8941.51,59,69,9998.0,5720.0
2025-05-07,216173,62,,estimated,8455.9,59,69,9998.0,5720.0
2025-05-07,216173,63,,estimated,7996.66,59,69,9998.0,5720.0
2025-05-07,216173,64,,estimated,7562.35,59,69,9998.0,5720.0
2025-05-07,216173,65,,estimated,7151.63,59,69,9998.0,5720.0
2025-05-07,216173,66,,estimated,6763.21,59,69,9998.0,5720.0
2025-05-07,216173,67,,estimated,6395.89,59,69,9998.0,5720.0
2025-05-07,216173,68,,estimated,6048.51,59,69,9998.0,5720.0
2025-05-07,216173,69,26549,actual,5720.0,,,,
2025-05-07,216173,70,,estimated,5650.47,69,80,5720.0,5000.0
2025-05-07,216173,71,,estimated,5581.79,69,80,5720.0,5000.0
2025-05-07,216173,72,,estimated,5513.94,69,80,5720.0,5000.0
2025-05-07,216173,73,,estimated,5446.91,69,80,5720.0,5000.0
2025-05-07,216173,74,,estimated,5380.7,69,80,5720.0,5000.0
2025-05-07,216173,75,,estimated,5315.3,69,80,5720.0,5000.0
2025-05-07,216173,76,,estimated,5250.69,69,80,5720.0,5000.0
2025-05-07,216173,77,,estimated,5186.86,69,80,5720.0,5000.0
2025-05-07,216173,78,,estimated,5123.81,69,80,5720.0,5000.0
2025-05-07,216173,79,,estimated,5061.53,69,80,5720.0,5000.0
2025-05-07,216173,80,41695,actual,5000.0,,,,
2025-05-07,216424,28,49339,actual,57000.0,,,,
2025-05-07,301577,59,1610,actual,124497.0,,,,
2025-05-07,304080,13,44078,actual,32880.0,,,,
2025-05-07,304080,14,,estimated,31870.32,13,26,32880.0,21920.0
2025-05-07,304080,15,,estimated,30891.64,13,26,32880.0,21920.0
2025-05-07,304080,16,,estimated,29943.02,13,26,32880.0,21920.0
2025-05-07,304080,17,,estimated,29023.53,13,26,32880.0,21920.0
2025-05-07,304080,18,,estimated,28132.27,13,26,32880.0,21920.0
2025-05-07,304080,19,,estimated,27268.37,13,26,32880.0,21920.0
2025-05-07,304080,20,,estimated,26431.01,13,26,32880.0,21920.0
2025-05-07,304080,21,,estimated,25619.36,13,26,32880.0,21920.0
2025-05-07,304080,22,,estimated,24832.63,13,26,32880.0,21920.0
2025-05-07,304080,23,,estimated,24070.06,13,26,32880.0,21920.0
2025-05-07,304080,24,,estimated,23330.91,13,26,32880.0,21920.0
2025-05-07,304080,25,,estimated,22614.46,13,26,32880.0,21920.0
2025-05-07,304080,26,44078,actual,21920.0,,,,
2025-05-07,304080,27,,estimated,21354.16,26,37,21920.0,16440.0
2025-05-07,304080,28,,estimated,20802.93,26,37,21920.0,16440.0
2025-05-07,304080,29,,estimated,20265.93,26,37,21920.0,16440.0
2025-05-07,304080,30,,estimated,19742.79,26,37,21920.0,16440.0
2025-05-07,304080,31,,estimated,19233.15,26,37,21920.0,16440.0
2025-05-07,304080,32,,estimated,18736.67,26,37,21920.0,16440.0
2025-05-07,304080,33,,estimated,18253.0,26,37,21920.0,16440.0
2025-05-07,304080,34,,estimated,17781.82,26,37,21920.0,16440.0
2025-05-07,304080,35,,estimated,17322.8,26,37,21920.0,16440.0
2025-05-07,304080,36,,estimated,16875.63,26,37,21920.0,16440.0
2025-05-07,304080,37,44078,actual,16440.0,,,,
2025-05-07,401131,1,35845,actual,24700.0,,,,
2025-05-07,401131,2,,estimated,23534.12,1,7,24700.0,18480.0
2025-05-07,401131,3,,estimated,22423.26,1,7,24700.0,18480.0
2025-05-07,401131,4,,estimated,21364.84,1,7,24700.0,18480.0
2025-05-07,401131,5,,estimated,20356.38,1,7,24700.0,18480.0
2025-05-07,401131,6,,estimated,19395.51,1,7,24700.0,18480.0
2025-05-07,401131,7,35845,actual,18480.0,,,,
2025-05-07,401131,8,,estimated,17364.08,7,22,18480.0,7260.0
2025-05-07,401131,9,,estimated,16315.55,7,22,18480.0,7260.0
2025-05-07,401131,10,,estimated,15330.32,7,22,18480.0,7260.0
2025-05-07,401131,11,,estimated,14404.59,7,22,18480.0,7260.0
2025-05-07,401131,12,,estimated,13534.75,7,22,18480.0,7260.0
2025-05-07,401131,13,,estimated,12717.44,7,22,18480.0,7260.0
2025-05-07,401131,14,,estimated,11949.48,7,22,18480.0,7260.0
2025-05-07,401131,15,,estimated,11227.89,7,22,18480.0,7260.0
2025-05-07,401131,16,,estimated,10549.86,7,22,18480.0,7260.0
2025-05-07,401131,17,,estimated,9912.78,7,22,18480.0,7260.0
2025-05-07,401131,18,,estimated,9314.17,7,22,18480.0,7260.0
2025-05-07,401131,19,,estimated,8751.7,7,22,18480.0,7260.0
2025-05-07,401131,20,,estimated,8223.2,7,22,18480.0,7260.0
2025-05-07,401131,21,,estimated,7726.61,7,22,18480.0,7260.0
2025-05-07,401131,22,68148,actual,7260.0,,,,
2025-05-07,401131,23,,estimated,7874.04,22,24,7260.0,8540.0
2025-05-07,401131,24,68148,actual,8540.0,,,,
2025-05-07,402018,1,18032,actual,107400.0,,,,
2025-05-07,402018,46,18032,actual,21800.0,,,,
2025-05-07,402018,47,,estimated,21072.67,46,49,21800.0,19690.0
2025-05-07,402018,48,,estimated,20369.61,46,49,21800.0,19690.0
2025-05-07,402018,49,18032,actual,19690.0,,,,
2025-05-07,402279,12,10801,actual,51920.0,,,,
2025-05-07,402279,13,,estimated,50366.44,12,25,51920.0,34980.0
2025-05-07,402279,14,,estimated,48859.37,12,25,51920.0,34980.0
2025-05-07,402279,15,,estimated,47397.39,12,25,51920.0,34980.0
2025-05-07,402279,16,,estimated,45979.16,12,25,51920.0,34980.0
2025-05-07,402279,17,,estimated,44603.36,12,25,51920.0,34980.0
2025-05-07,402279,18,,estimated,43268.73,12,25,51920.0,34980.0
2025-05-07,402279,19,,estimated,41974.03,12,25,51920.0,34980.0
2025-05-07,402279,20,,estimated,40718.08,12,25,51920.0,34980.0
2025-05-07,402279,21,,estimated,39499.7,12,25,51920.0,34980.0
2025-05-07,402279,22,,estimated,38317.78,12,25,51920.0,34980.0
2025-05-07,402279,23,,estimated,37171.22,12,25,51920.0,34980.0
2025-05-07,402279,24,,estimated,36058.97,12,25,51920.0,34980.0
2025-05-07,402279,25,10801,actual,34980.0,,,,
2025-05-07,402279,26,,estimated,34718.37,25,35,34980.0,32450.0
2025-05-07,402279,27,,estimated,34458.69,25,35,34980.0,32450.0
2025-05-07,402279,28,,estimated,34200.96,25,35,34980.0,32450.0
2025-05-07,402279,29,,estimated,33945.15,25,35,34980.0,32450.0
2025-05-07,402279,30,,estimated,33691.26,25,35,34980.0,32450.0
2025-05-07,402279,31,,estimated,33439.27,25,35,34980.0,32450.0
2025-05-07,402279,32,,estimated,33189.16,25,35,34980.0,32450.0
2025-05-07,402279,33,,estimated,32940.92,25,35,34980.0,32450.0
2025-05-07,402279,34,,estimated,32694.54,25,35,34980.0,32450.0
2025-05-07,402279,35,10801,actual,32450.0,,,,
2025-05-07,402279,36,,estimated,32366.32,35,47,32450.0,31460.0
2025-05-07,402279,37,,estimated,32282.86,35,47,32450.0,31460.0
