date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2022-01-10,564286,70,,estimated,119330.64,64,80,128999.0,104800.0
2022-01-10,564286,71,,estimated,117791.21,64,80,128999.0,104800.0
2022-01-10,564286,72,,estimated,116271.65,64,80,128999.0,104800.0
2022-01-10,564286,73,,estimated,114771.69,64,80,128999.0,104800.0
2022-01-10,564286,74,,estimated,113291.08,64,80,128999.0,104800.0
2022-01-10,564286,75,,estimated,111829.56,64,80,128999.0,104800.0
2022-01-10,564286,76,,estimated,110386.91,64,80,128999.0,104800.0
2022-01-10,564286,77,,estimated,108962.86,64,80,128999.0,104800.0
2022-01-10,564286,78,,estimated,107557.18,64,80,128999.0,104800.0
2022-01-10,564286,79,,estimated,106169.64,64,80,128999.0,104800.0
2022-01-10,564286,80,52256,actual,104800.0,,,,
2022-01-10,566061,10,19199,actual,77760.0,,,,
2022-01-10,566647,37,55035,actual,66000.0,,,,
2022-01-10,566647,76,55035,actual,62640.0,,,,
2022-01-10,567623,65,27985,actual,41700.0,,,,
2022-01-11,101535,19,1918,actual,25802.0,,,,
2022-01-11,101535,79,1918,actual,9242.0,,,,
2022-01-11,110435,71,12356,actual,9400.0,,,,
2022-01-11,110632,53,35913,actual,15960.0,,,,
2022-01-11,201486,22,34820,actual,6760.0,,,,
2022-01-11,201632,74,52578,actual,8960.0,,,,
2022-01-11,205272,61,49776,actual,6360.0,,,,
2022-01-11,205582,6,39441,actual,123760.0,,,,
2022-01-11,205582,7,,estimated,117480.47,6,20,123760.0,59700.0
2022-01-11,205582,8,,estimated,111519.56,6,20,123760.0,59700.0
2022-01-11,205582,9,,estimated,105861.09,6,20,123760.0,59700.0
2022-01-11,205582,10,,estimated,100489.74,6,20,123760.0,59700.0
2022-01-11,205582,11,,estimated,95390.92,6,20,123760.0,59700.0
2022-01-11,205582,12,,estimated,90550.81,6,20,123760.0,59700.0
2022-01-11,205582,13,,estimated,85956.29,6,20,123760.0,59700.0
2022-01-11,205582,14,,estimated,81594.89,6,20,123760.0,59700.0
2022-01-11,205582,15,,estimated,77454.78,6,20,123760.0,59700.0
2022-01-11,205582,16,,estimated,73524.74,6,20,123760.0,59700.0
2022-01-11,205582,17,,estimated,69794.1,6,20,123760.0,59700.0
2022-01-11,205582,18,,estimated,66252.75,6,20,123760.0,59700.0
2022-01-11,205582,19,,estimated,62891.09,6,20,123760.0,59700.0
2022-01-11,205582,20,39441,actual,59700.0,,,,
2022-01-11,205611,3,39441,actual,229284.0,,,,
2022-01-11,205611,4,,estimated,185046.56,3,9,229284.0,63360.0
2022-01-11,205611,5,,estimated,149344.14,3,9,229284.0,63360.0
2022-01-11,205611,6,,estimated,120530.02,3,9,229284.0,63360.0
2022-01-11,205611,7,,estimated,97275.19,3,9,229284.0,63360.0
2022-01-11,205611,8,,estimated,78507.07,3,9,229284.0,63360.0
2022-01-11,205611,9,39441,actual,63360.0,,,,
2022-01-11,205611,10,,estimated,62589.49,9,14,63360.0,59600.0
2022-01-11,205611,11,,estimated,61828.34,9,14,63360.0,59600.0
2022-01-11,205611,12,,estimated,61076.46,9,14,63360.0,59600.0
2022-01-11,205611,13,,estimated,60333.71,9,14,63360.0,59600.0
2022-01-11,205611,14,39441,actual,59600.0,,,,
2022-01-11,205611,15,,estimated,57617.96,14,28,59600.0,37120.0
2022-01-11,205611,16,,estimated,55701.83,14,28,59600.0,37120.0
2022-01-11,205611,17,,estimated,53849.43,14,28,59600.0,37120.0
2022-01-11,205611,18,,estimated,52058.62,14,28,59600.0,37120.0
2022-01-11,205611,19,,estimated,50327.37,14,28,59600.0,37120.0
2022-01-11,205611,20,,estimated,48653.69,14,28,59600.0,37120.0
2022-01-11,205611,21,,estimated,47035.67,14,28,59600.0,37120.0
2022-01-11,205611,22,,estimated,45471.46,14,28,59600.0,37120.0
2022-01-11,205611,23,,estimated,43959.27,14,28,59600.0,37120.0
2022-01-11,205611,24,,estimated,42497.36,14,28,59600.0,37120.0
2022-01-11,205611,25,,estimated,41084.07,14,28,59600.0,37120.0
2022-01-11,205611,26,,estimated,39717.78,14,28,59600.0,37120.0
2022-01-11,205611,27,,estimated,38396.93,14,28,59600.0,37120.0
2022-01-11,205611,28,39441,actual,37120.0,,,,
2022-01-11,205611,29,,estimated,36149.58,28,43,37120.0,24948.0
2022-01-11,205611,30,,estimated,35204.52,28,43,37120.0,24948.0
2022-01-11,205611,31,,estimated,34284.17,28,43,37120.0,24948.0
2022-01-11,205611,32,,estimated,33387.89,28,43,37120.0,24948.0
2022-01-11,205611,33,,estimated,32515.03,28,43,37120.0,24948.0
2022-01-11,205611,34,,estimated,31664.99,28,43,37120.0,24948.0
2022-01-11,205611,35,,estimated,30837.17,28,43,37120.0,24948.0
2022-01-11,205611,36,,estimated,30031.0,28,43,37120.0,24948.0
2022-01-11,205611,37,,estimated,29245.89,28,43,37120.0,24948.0
2022-01-11,205611,38,,estimated,28481.32,28,43,37120.0,24948.0
2022-01-11,205611,39,,estimated,27736.73,28,43,37120.0,24948.0
2022-01-11,205611,40,,estimated,27011.6,28,43,37120.0,24948.0
2022-01-11,205611,41,,estimated,26305.44,28,43,37120.0,24948.0
2022-01-11,205611,42,,estimated,25617.73,28,43,37120.0,24948.0
2022-01-11,205611,43,39441,actual,24948.0,,,,
2022-01-11,205611,44,,estimated,24963.97,43,50,24948.0,25060.0
2022-01-11,205611,45,,estimated,24979.95,43,50,24948.0,25060.0
2022-01-11,205611,46,,estimated,24995.94,43,50,24948.0,25060.0
2022-01-11,205611,47,,estimated,25011.94,43,50,24948.0,25060.0
2022-01-11,205611,48,,estimated,25027.95,43,50,24948.0,25060.0
2022-01-11,205611,49,,estimated,25043.97,43,50,24948.0,25060.0
2022-01-11,205611,50,39441,actual,25060.0,,,,
2022-01-11,207774,42,1918,actual,10500.0,,,,
2022-01-11,216158,2,22714,actual,43350.0,,,,
2022-01-11,216158,3,,estimated,36442.43,2,8,43350.0,15300.0
2022-01-11,216158,4,,estimated,30635.51,2,8,43350.0,15300.0
2022-01-11,216158,5,,estimated,25753.88,2,8,43350.0,15300.0
2022-01-11,216158,6,,estimated,21650.08,2,8,43350.0,15300.0
2022-01-11,216158,7,,estimated,18200.19,2,8,43350.0,15300.0
2022-01-11,216158,8,22714,actual,15300.0,,,,
2022-01-11,216158,9,,estimated,14579.85,8,21,15300.0,8175.0
2022-01-11,216158,10,,estimated,13893.6,8,21,15300.0,8175.0
2022-01-11,216158,11,,estimated,13239.65,8,21,15300.0,8175.0
2022-01-11,216158,12,,estimated,12616.47,8,21,15300.0,8175.0
2022-01-11,216158,13,,estimated,12022.63,8,21,15300.0,8175.0
2022-01-11,216158,14,,estimated,11456.73,8,21,15300.0,8175.0
2022-01-11,216158,15,,estimated,10917.47,8,21,15300.0,8175.0
2022-01-11,216158,16,,estimated,10403.59,8,21,15300.0,8175.0
2022-01-11,216158,17,,estimated,9913.9,8,21,15300.0,8175.0
2022-01-11,216158,18,,estimated,9447.25,8,21,15300.0,8175.0
2022-01-11,216158,19,,estimated,9002.57,8,21,15300.0,8175.0
2022-01-11,216158,20,,estimated,8578.81,8,21,15300.0,8175.0
2022-01-11,216158,21,22714,actual,8175.0,,,,
2022-01-11,216158,22,22714,actual,7740.0,,,,
2022-01-11,216158,78,22714,actual,5200.0,,,,
2022-01-11,216173,10,28228,actual,19580.0,,,,
2022-01-11,502221,19,32138,actual,253100.0,,,,
2022-01-11,506539,61,19199,actual,20250.0,,,,
2022-01-11,507843,57,23582,actual,18090.0,,,,
2022-01-11,509417,66,6817,actual,10888.0,,,,
2022-01-11,509434,3,32809,actual,80104.0,,,,
2022-01-11,509434,4,32809,actual,72700.0,,,,
2022-01-11,509434,28,32809,actual,21047.0,,,,
2022-01-11,509434,29,32809,actual,30230.0,,,,
2022-01-11,509434,30,,estimated,28366.56,29,39,30230.0,16000.0
2022-01-11,509434,31,,estimated,26617.98,29,39,30230.0,16000.0
2022-01-11,509434,32,,estimated,24977.19,29,39,30230.0,16000.0
2022-01-11,509434,33,,estimated,23437.53,29,39,30230.0,16000.0
2022-01-11,509434,34,,estimated,21992.78,29,39,30230.0,16000.0
2022-01-11,509434,35,,estimated,20637.08,29,39,30230.0,16000.0
2022-01-11,509434,36,,estimated,19364.95,29,39,30230.0,16000.0
2022-01-11,509434,37,,estimated,18171.23,29,39,30230.0,16000.0
2022-01-11,509434,38,,estimated,17051.09,29,39,30230.0,16000.0
2022-01-11,509434,39,32809,actual,16000.0,,,,
2022-01-11,509434,40,,estimated,15603.82,39,47,16000.0,13092.0
2022-01-11,509434,41,,estimated,15217.44,39,47,16000.0,13092.0
2022-01-11,509434,42,,estimated,14840.63,39,47,16000.0,13092.0
2022-01-11,509434,43,,estimated,14473.15,39,47,16000.0,13092.0
2022-01-11,509434,44,,estimated,14114.77,39,47,16000.0,13092.0
2022-01-11,509434,45,,estimated,13765.27,39,47,16000.0,13092.0
2022-01-11,509434,46,,estimated,13424.41,39,47,16000.0,13092.0
2022-01-11,509434,47,32809,actual,13092.0,,,,
2022-01-11,509434,48,,estimated,13128.1,47,62,13092.0,13644.0
2022-01-11,509434,49,,estimated,13164.29,47,62,13092.0,13644.0
2022-01-11,509434,50,,estimated,13200.58,47,62,13092.0,13644.0
2022-01-11,509434,51,,estimated,13236.98,47,62,13092.0,13644.0
2022-01-11,509434,52,,estimated,13273.47,47,62,13092.0,13644.0
2022-01-11,509434,53,,estimated,13310.07,47,62,13092.0,13644.0
2022-01-11,509434,54,,estimated,13346.76,47,62,13092.0,13644.0
2022-01-11,509434,55,,estimated,13383.56,47,62,13092.0,13644.0
2022-01-11,509434,56,,estimated,13420.46,47,62,13092.0,13644.0
2022-01-11,509434,57,,estimated,13457.46,47,62,13092.0,13644.0
2022-01-11,509434,58,,estimated,13494.56,47,62,13092.0,13644.0
2022-01-11,509434,59,,estimated,13531.77,47,62,13092.0,13644.0
2022-01-11,509434,60,,estimated,13569.08,47,62,13092.0,13644.0
2022-01-11,509434,61,,estimated,13606.49,47,62,13092.0,13644.0
2022-01-11,509434,62,32809,actual,13644.0,,,,
2022-01-11,509434,63,,estimated,11464.84,62,65,13644.0,8095.0
2022-01-11,509434,64,,estimated,9633.7,62,65,13644.0,8095.0
2022-01-11,509434,65,32809,actual,8095.0,,,,
2022-01-11,509434,66,,estimated,8400.98,65,79,8095.0,13608.0
2022-01-11,509434,67,,estimated,8718.52,65,79,8095.0,13608.0
2022-01-11,509434,68,,estimated,9048.07,65,79,8095.0,13608.0
2022-01-11,509434,69,,estimated,9390.07,65,79,8095.0,13608.0
2022-01-11,509434,70,,estimated,9744.99,65,79,8095.0,13608.0
2022-01-11,509434,71,,estimated,10113.33,65,79,8095.0,13608.0
2022-01-11,509434,72,,estimated,10495.59,65,79,8095.0,13608.0
2022-01-11,509434,73,,estimated,10892.3,65,79,8095.0,13608.0
2022-01-11,509434,74,,estimated,11304.0,65,79,8095.0,13608.0
2022-01-11,509434,75,,estimated,11731.26,65,79,8095.0,13608.0
2022-01-11,509434,76,,estimated,12174.67,65,79,8095.0,13608.0
2022-01-11,509434,77,,estimated,12634.84,65,79,8095.0,13608.0
2022-01-11,509434,78,,estimated,13112.39,65,79,8095.0,13608.0
2022-01-11,509434,79,32809,actual,13608.0,,,,
2022-01-11,558873,18,13261,actual,171200.0,,,,
2022-01-11,563339,37,525,actual,31080.0,,,,
2022-01-11,563339,38,,estimated,32376.72,37,46,31080.0,44900.0
2022-01-11,563339,39,,estimated,33727.53,37,46,31080.0,44900.0
2022-01-11,563339,40,,estimated,35134.7,37,46,31080.0,44900.0
2022-01-11,563339,41,,estimated,36600.58,37,46,31080.0,44900.0
2022-01-11,563339,42,,estimated,38127.62,37,46,31080.0,44900.0
2022-01-11,563339,43,,estimated,39718.37,37,46,31080.0,44900.0
2022-01-11,563339,44,,estimated,41375.48,37,46,31080.0,44900.0
2022-01-11,563339,45,,estimated,43101.73,37,46,31080.0,44900.0
2022-01-11,563339,46,525,actual,44900.0,,,,
2022-01-11,564286,19,52256,actual,129800.0,,,,
2022-01-11,566061,15,19199,actual,25920.0,,,,
2022-01-11,567623,33,27985,actual,25020.0,,,,
2022-01-11,567623,34,27985,actual,30400.0,,,,
2022-01-12,100487,20,42258,actual,22000.0,,,,
2022-01-12,100487,21,,estimated,20553.67,20,23,22000.0,17940.0
2022-01-12,100487,22,,estimated,19202.42,20,23,22000.0,17940.0
2022-01-12,100487,23,21016,actual,17940.0,,,,
2022-01-12,100487,24,,estimated,17254.11,23,26,17940.0,15960.0
2022-01-12,100487,25,,estimated,16594.45,23,26,17940.0,15960.0
2022-01-12,100487,26,21016,actual,15960.0,,,,
2022-01-12,101020,58,34820,actual,8520.0,,,,
2022-01-12,101020,59,,estimated,8129.0,58,61,8520.0,7400.0
2022-01-12,101020,60,,estimated,7755.94,58,61,8520.0,7400.0
2022-01-12,101020,61,12234,actual,7400.0,,,,
2022-01-12,101535,14,1918,actual,29488.0,,,,
2022-01-12,101535,15,,estimated,28129.3,14,30,29488.0,13863.0
2022-01-12,101535,16,,estimated,26833.2,14,30,29488.0,13863.0
2022-01-12,101535,17,,estimated,25596.81,14,30,29488.0,13863.0
2022-01-12,101535,18,,estimated,24417.4,14,30,29488.0,13863.0
2022-01-12,101535,19,,estimated,23292.32,14,30,29488.0,13863.0
2022-01-12,101535,20,,estimated,22219.09,14,30,29488.0,13863.0
2022-01-12,101535,21,,estimated,21195.3,14,30,29488.0,13863.0
2022-01-12,101535,22,,estimated,20218.68,14,30,29488.0,13863.0
2022-01-12,101535,23,,estimated,19287.06,14,30,29488.0,13863.0
2022-01-12,101535,24,,estimated,18398.37,14,30,29488.0,13863.0
2022-01-12,101535,25,,estimated,17550.62,14,30,29488.0,13863.0
2022-01-12,101535,26,,estimated,16741.93,14,30,29488.0,13863.0
2022-01-12,101535,27,,estimated,15970.5,14,30,29488.0,13863.0
2022-01-12,101535,28,,estimated,15234.61,14,30,29488.0,13863.0
2022-01-12,101535,29,,estimated,14532.64,14,30,29488.0,13863.0
2022-01-12,101535,30,1918,actual,13863.0,,,,
2022-01-12,110435,23,12356,actual,26940.0,,,,
2022-01-12,201486,7,34820,actual,10140.0,,,,
2022-01-12,201486,57,34820,actual,2200.0,,,,
2022-01-12,205272,37,49776,actual,7360.0,,,,
2022-01-12,205272,38,,estimated,7183.03,37,43,7360.0,6360.0
2022-01-12,205272,39,,estimated,7010.32,37,43,7360.0,6360.0
2022-01-12,205272,40,,estimated,6841.76,37,43,7360.0,6360.0
2022-01-12,205272,41,,estimated,6677.25,37,43,7360.0,6360.0
2022-01-12,205272,42,,estimated,6516.69,37,43,7360.0,6360.0
2022-01-12,205272,43,49776,actual,6360.0,,,,
2022-01-12,205582,12,39441,actual,85680.0,,,,
2022-01-12,205582,13,,estimated,84623.49,12,14,85680.0,83580.0
2022-01-12,205582,14,39441,actual,83580.0,,,,
2022-01-12,205611,5,39441,actual,92976.0,,,,
2022-01-12,205611,6,,estimated,85812.0,5,7,92976.0,79200.0
2022-01-12,205611,7,39441,actual,79200.0,,,,
2022-01-12,205611,8,,estimated,76942.98,7,12,79200.0,68540.0
2022-01-12,205611,9,,estimated,74750.27,7,12,79200.0,68540.0
2022-01-12,205611,10,,estimated,72620.05,7,12,79200.0,68540.0
2022-01-12,205611,11,,estimated,70550.54,7,12,79200.0,68540.0
2022-01-12,205611,12,39441,actual,68540.0,,,,
2022-01-12,205611,13,,estimated,66793.82,12,27,68540.0,46540.0
2022-01-12,205611,14,,estimated,65092.13,12,27,68540.0,46540.0
2022-01-12,205611,15,,estimated,63433.79,12,27,68540.0,46540.0
2022-01-12,205611,16,,estimated,61817.7,12,27,68540.0,46540.0
2022-01-12,205611,17,,estimated,60242.78,12,27,68540.0,46540.0
2022-01-12,205611,18,,estimated,58707.98,12,27,68540.0,46540.0
2022-01-12,205611,19,,estimated,57212.29,12,27,68540.0,46540.0
2022-01-12,205611,20,,estimated,55754.7,12,27,68540.0,46540.0
2022-01-12,205611,21,,estimated,54334.24,12,27,68540.0,46540.0
2022-01-12,205611,22,,estimated,52949.97,12,27,68540.0,46540.0
2022-01-12,205611,23,,estimated,51600.97,12,27,68540.0,46540.0
2022-01-12,205611,24,,estimated,50286.34,12,27,68540.0,46540.0
2022-01-12,205611,25,,estimated,49005.2,12,27,68540.0,46540.0
2022-01-12,205611,26,,estimated,47756.7,12,27,68540.0,46540.0
2022-01-12,205611,27,39441,actual,46540.0,,,,
2022-01-12,205611,28,,estimated,44797.36,27,39,46540.0,29440.0
2022-01-12,205611,29,,estimated,43119.97,27,39,46540.0,29440.0
2022-01-12,205611,30,,estimated,41505.39,27,39,46540.0,29440.0
2022-01-12,205611,31,,estimated,39951.26,27,39,46540.0,29440.0
2022-01-12,205611,32,,estimated,38455.32,27,39,46540.0,29440.0
2022-01-12,205611,33,,estimated,37015.4,27,39,46540.0,29440.0
2022-01-12,205611,34,,estimated,35629.39,27,39,46540.0,29440.0
2022-01-12,205611,35,,estimated,34295.27,27,39,46540.0,29440.0
2022-01-12,205611,36,,estimated,33011.11,27,39,46540.0,29440.0
2022-01-12,205611,37,,estimated,31775.04,27,39,46540.0,29440.0
2022-01-12,205611,38,,estimated,30585.24,27,39,46540.0,29440.0
2022-01-12,205611,39,39441,actual,29440.0,,,,
2022-01-12,206361,65,33112,actual,15800.0,,,,
2022-01-12,207288,71,32138,actual,22770.0,,,,
2022-01-12,207774,46,1918,actual,10500.0,,,,
2022-01-12,216158,1,22714,actual,43350.0,,,,
2022-01-12,216158,2,,estimated,34725.82,1,5,43350.0,17850.0
2022-01-12,216158,3,,estimated,27817.32,1,5,43350.0,17850.0
2022-01-12,216158,4,,estimated,22283.18,1,5,43350.0,17850.0
2022-01-12,216158,5,22714,actual,17850.0,,,,
2022-01-12,216158,6,,estimated,16668.4,5,13,17850.0,10320.0
2022-01-12,216158,7,,estimated,15565.01,5,13,17850.0,10320.0
2022-01-12,216158,8,,estimated,14534.66,5,13,17850.0,10320.0
2022-01-12,216158,9,,estimated,13572.51,5,13,17850.0,10320.0
2022-01-12,216158,10,,estimated,12674.05,5,13,17850.0,10320.0
2022-01-12,216158,11,,estimated,11835.05,5,13,17850.0,10320.0
2022-01-12,216158,12,,estimated,11051.6,5,13,17850.0,10320.0
2022-01-12,216158,13,22714,actual,10320.0,,,,
2022-01-12,216158,36,22714,actual,5160.0,,,,
2022-01-12,216173,26,28228,actual,10680.0,,,,
2022-01-12,408789,50,49388,actual,17800.0,,,,
2022-01-12,507843,19,34820,actual,59840.0,,,,
2022-01-12,507843,43,23582,actual,30150.0,,,,
2022-01-12,507843,44,,estimated,30101.06,43,56,30150.0,29520.0
2022-01-12,507843,45,,estimated,30052.21,43,56,30150.0,29520.0
2022-01-12,507843,46,,estimated,30003.43,43,56,30150.0,29520.0
2022-01-12,507843,47,,estimated,29954.74,43,56,30150.0,29520.0
2022-01-12,507843,48,,estimated,29906.12,43,56,30150.0,29520.0
2022-01-12,507843,49,,estimated,29857.58,43,56,30150.0,29520.0
2022-01-12,507843,50,,estimated,29809.12,43,56,30150.0,29520.0
2022-01-12,507843,51,,estimated,29760.73,43,56,30150.0,29520.0
2022-01-12,507843,52,,estimated,29712.43,43,56,30150.0,29520.0
2022-01-12,507843,53,,estimated,29664.21,43,56,30150.0,29520.0
2022-01-12,507843,54,,estimated,29616.06,43,56,30150.0,29520.0
2022-01-12,507843,55,,estimated,29567.99,43,56,30150.0,29520.0
2022-01-12,507843,56,34820,actual,29520.0,,,,
2022-01-12,509417,69,6817,actual,10888.0,,,,
2022-01-12,509434,4,32809,actual,70680.0,,,,
2022-01-12,509434,5,,estimated,65970.87,4,11,70680.0,43620.0
2022-01-12,509434,6,,estimated,61575.49,4,11,70680.0,43620.0
2022-01-12,509434,7,,estimated,57472.96,4,11,70680.0,43620.0
2022-01-12,509434,8,,estimated,53643.75,4,11,70680.0,43620.0
2022-01-12,509434,9,,estimated,50069.66,4,11,70680.0,43620.0
2022-01-12,509434,10,,estimated,46733.7,4,11,70680.0,43620.0
2022-01-12,509434,11,32809,actual,43620.0,,,,
2022-01-12,509434,12,,estimated,41121.08,11,28,43620.0,16000.0
2022-01-12,509434,13,,estimated,38765.32,11,28,43620.0,16000.0
2022-01-12,509434,14,,estimated,36544.52,11,28,43620.0,16000.0
2022-01-12,509434,15,,estimated,34450.94,11,28,43620.0,16000.0
2022-01-12,509434,16,,estimated,32477.29,11,28,43620.0,16000.0
2022-01-12,509434,17,,estimated,30616.7,11,28,43620.0,16000.0
2022-01-12,509434,18,,estimated,28862.71,11,28,43620.0,16000.0
2022-01-12,509434,19,,estimated,27209.19,11,28,43620.0,16000.0
2022-01-12,509434,20,,estimated,25650.4,11,28,43620.0,16000.0
2022-01-12,509434,21,,estimated,24180.91,11,28,43620.0,16000.0
2022-01-12,509434,22,,estimated,22795.6,11,28,43620.0,16000.0
2022-01-12,509434,23,,estimated,21489.65,11,28,43620.0,16000.0
2022-01-12,509434,24,,estimated,20258.52,11,28,43620.0,16000.0
2022-01-12,509434,25,,estimated,19097.91,11,28,43620.0,16000.0
2022-01-12,509434,26,,estimated,18003.79,11,28,43620.0,16000.0
2022-01-12,509434,27,,estimated,16972.35,11,28,43620.0,16000.0
2022-01-12,509434,28,32809,actual,16000.0,,,,
2022-01-12,509434,29,,estimated,16031.51,28,34,16000.0,16190.0
2022-01-12,509434,30,,estimated,16063.08,28,34,16000.0,16190.0
2022-01-12,509434,31,,estimated,16094.72,28,34,16000.0,16190.0
2022-01-12,509434,32,,estimated,16126.42,28,34,16000.0,16190.0
2022-01-12,509434,33,,estimated,16158.18,28,34,16000.0,16190.0
2022-01-12,509434,34,32809,actual,16190.0,,,,
2022-01-12,509434,35,,estimated,16831.57,34,37,16190.0,18192.0
2022-01-12,509434,36,,estimated,17498.57,34,37,16190.0,18192.0
2022-01-12,509434,37,32809,actual,18192.0,,,,
2022-01-12,509434,38,,estimated,17187.31,37,46,18192.0,10910.0
2022-01-12,509434,39,,estimated,16238.11,37,46,18192.0,10910.0
2022-01-12,509434,40,,estimated,15341.32,37,46,18192.0,10910.0
2022-01-12,509434,41,,estimated,14494.06,37,46,18192.0,10910.0
2022-01-12,509434,42,,estimated,13693.59,37,46,18192.0,10910.0
2022-01-12,509434,43,,estimated,12937.32,37,46,18192.0,10910.0
2022-01-12,509434,44,,estimated,12222.81,37,46,18192.0,10910.0
2022-01-12,509434,45,,estimated,11547.77,37,46,18192.0,10910.0
2022-01-12,509434,46,32809,actual,10910.0,,,,
2022-01-12,509434,77,32809,actual,12092.0,,,,
2022-01-12,510003,73,16833,actual,13860.0,,,,
2022-01-12,563339,29,525,actual,23680.0,,,,
2022-01-12,563339,30,,estimated,23902.97,29,43,23680.0,27000.0
2022-01-12,563339,31,,estimated,24128.04,29,43,23680.0,27000.0
2022-01-12,563339,32,,estimated,24355.23,29,43,23680.0,27000.0
2022-01-12,563339,33,,estimated,24584.55,29,43,23680.0,27000.0
2022-01-12,563339,34,,estimated,24816.04,29,43,23680.0,27000.0
2022-01-12,563339,35,,estimated,25049.71,29,43,23680.0,27000.0
2022-01-12,563339,36,,estimated,25285.57,29,43,23680.0,27000.0
2022-01-12,563339,37,,estimated,25523.66,29,43,23680.0,27000.0
2022-01-12,563339,38,,estimated,25763.99,29,43,23680.0,27000.0
2022-01-12,563339,39,,estimated,26006.58,29,43,23680.0,27000.0
2022-01-12,563339,40,,estimated,26251.45,29,43,23680.0,27000.0
2022-01-12,563339,41,,estimated,26498.63,29,43,23680.0,27000.0
2022-01-12,563339,42,,estimated,26748.14,29,43,23680.0,27000.0
2022-01-12,563339,43,525,actual,27000.0,,,,
2022-01-12,563342,23,525,actual,25160.0,,,,
2022-01-12,563342,58,525,actual,23250.0,,,,
2022-01-12,564647,80,23774,actual,4760.0,,,,
2022-01-12,566061,16,19199,actual,15120.0,,,,
2022-01-12,566647,52,31464,actual,13978.0,,,,
2022-01-12,566647,53,,estimated,14377.37,52,64,13978.0,19600.0
2022-01-12,566647,54,,estimated,14788.15,52,64,13978.0,19600.0
2022-01-12,566647,55,,estimated,15210.66,52,64,13978.0,19600.0
2022-01-12,566647,56,,estimated,15645.25,52,64,13978.0,19600.0
2022-01-12,566647,57,,estimated,16092.25,52,64,13978.0,19600.0
2022-01-12,566647,58,,estimated,16552.02,52,64,13978.0,19600.0
2022-01-12,566647,59,,estimated,17024.92,52,64,13978.0,19600.0
2022-01-12,566647,60,,estimated,17511.34,52,64,13978.0,19600.0
2022-01-12,566647,61,,estimated,18011.65,52,64,13978.0,19600.0
2022-01-12,566647,62,,estimated,18526.26,52,64,13978.0,19600.0
2022-01-12,566647,63,,estimated,19055.57,52,64,13978.0,19600.0
2022-01-12,566647,64,31464,actual,19600.0,,,,
2022-01-12,567623,53,27985,actual,16680.0,,,,
2022-01-12,567623,77,27985,actual,16680.0,,,,
2022-01-13,100487,11,21016,actual,39900.0,,,,
2022-01-13,110435,56,12356,actual,11100.0,,,,
2022-01-13,110435,57,,estimated,10808.74,56,60,11100.0,9980.0
2022-01-13,110435,58,,estimated,10525.11,56,60,11100.0,9980.0
2022-01-13,110435,59,,estimated,10248.93,56,60,11100.0,9980.0
2022-01-13,110435,60,12356,actual,9980.0,,,,
2022-01-13,201632,78,52578,actual,8960.0,,,,
2022-01-13,205582,2,39441,actual,485520.0,,,,
2022-01-13,205582,3,,estimated,399158.11,2,11,485520.0,83300.0
2022-01-13,205582,4,,estimated,328157.81,2,11,485520.0,83300.0
2022-01-13,205582,5,,estimated,269786.66,2,11,485520.0,83300.0
2022-01-13,205582,6,,estimated,221798.27,2,11,485520.0,83300.0
2022-01-13,205582,7,,estimated,182345.79,2,11,485520.0,83300.0
2022-01-13,205582,8,,estimated,149910.91,2,11,485520.0,83300.0
2022-01-13,205582,9,,estimated,123245.38,2,11,485520.0,83300.0
2022-01-13,205582,10,,estimated,101322.97,2,11,485520.0,83300.0
2022-01-13,205582,11,39441,actual,83300.0,,,,
2022-01-13,205582,12,,estimated,80462.38,11,17,83300.0,67660.0
2022-01-13,205582,13,,estimated,77721.41,11,17,83300.0,67660.0
2022-01-13,205582,14,,estimated,75073.82,11,17,83300.0,67660.0
2022-01-13,205582,15,,estimated,72516.42,11,17,83300.0,67660.0
2022-01-13,205582,16,,estimated,70046.14,11,17,83300.0,67660.0
2022-01-13,205582,17,39441,actual,67660.0,,,,
2022-01-13,205611,9,39441,actual,98340.0,,,,
2022-01-13,205611,10,,estimated,90619.17,9,14,98340.0,65340.0
2022-01-13,205611,11,,estimated,83504.5,9,14,98340.0,65340.0
2022-01-13,205611,12,,estimated,76948.41,9,14,98340.0,65340.0
2022-01-13,205611,13,,estimated,70907.05,9,14,98340.0,65340.0
2022-01-13,205611,14,39441,actual,65340.0,,,,
2022-01-13,205611,15,,estimated,63438.7,14,32,65340.0,38400.0
2022-01-13,205611,16,,estimated,61592.73,14,32,65340.0,38400.0
2022-01-13,205611,17,,estimated,59800.48,14,32,65340.0,38400.0
2022-01-13,205611,18,,estimated,58060.37,14,32,65340.0,38400.0
2022-01-13,205611,19,,estimated,56370.9,14,32,65340.0,38400.0
2022-01-13,205611,20,,estimated,54730.59,14,32,65340.0,38400.0
2022-01-13,205611,21,,estimated,53138.0,14,32,65340.0,38400.0
2022-01-13,205611,22,,estimated,51591.76,14,32,65340.0,38400.0
2022-01-13,205611,23,,estimated,50090.51,14,32,65340.0,38400.0
2022-01-13,205611,24,,estimated,48632.95,14,32,65340.0,38400.0
2022-01-13,205611,25,,estimated,47217.8,14,32,65340.0,38400.0
2022-01-13,205611,26,,estimated,45843.82,14,32,65340.0,38400.0
2022-01-13,205611,27,,estimated,44509.83,14,32,65340.0,38400.0
