date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2024-01-04,560271,27,63212.2,21,36,72000.0,52000.0
2024-01-04,560271,28,61855.59,21,36,72000.0,52000.0
2024-01-04,560271,29,60528.1,21,36,72000.0,52000.0
2024-01-04,560271,30,59229.09,21,36,72000.0,52000.0
2024-01-04,560271,31,57957.97,21,36,72000.0,52000.0
2024-01-04,560271,32,56714.12,21,36,72000.0,52000.0
2024-01-04,560271,33,55496.97,21,36,72000.0,52000.0
2024-01-04,560271,34,54305.93,21,36,72000.0,52000.0
2024-01-04,560271,35,53140.46,21,36,72000.0,52000.0
2024-01-04,560271,37,51382.83,36,47,52000.0,45600.0
2024-01-04,560271,38,50772.99,36,47,52000.0,45600.0
2024-01-04,560271,39,50170.38,36,47,52000.0,45600.0
2024-01-04,560271,40,49574.93,36,47,52000.0,45600.0
2024-01-04,560271,41,48986.54,36,47,52000.0,45600.0
2024-01-04,560271,42,48405.14,36,47,52000.0,45600.0
2024-01-04,560271,43,47830.63,36,47,52000.0,45600.0
2024-01-04,560271,44,47262.95,36,47,52000.0,45600.0
2024-01-04,560271,45,46702.0,36,47,52000.0,45600.0
2024-01-04,560271,46,46147.71,36,47,52000.0,45600.0
2024-01-04,560271,48,45465.68,47,53,45600.0,44800.0
2024-01-04,560271,49,45331.76,47,53,45600.0,44800.0
2024-01-04,560271,50,45198.23,47,53,45600.0,44800.0
2024-01-04,560271,51,45065.09,47,53,45600.0,44800.0
2024-01-04,560271,52,44932.35,47,53,45600.0,44800.0
2024-01-04,560271,54,44039.21,53,62,44800.0,38400.0
2024-01-04,560271,55,43291.33,53,62,44800.0,38400.0
2024-01-04,560271,56,42556.16,53,62,44800.0,38400.0
2024-01-04,560271,57,41833.47,53,62,44800.0,38400.0
2024-01-04,560271,58,41123.06,53,62,44800.0,38400.0
2024-01-04,560271,59,40424.7,53,62,44800.0,38400.0
2024-01-04,560271,60,39738.21,53,62,44800.0,38400.0
2024-01-04,560271,61,39063.38,53,62,44800.0,38400.0
2024-01-04,560271,63,38038.0,62,78,38400.0,33000.0
2024-01-04,560271,64,37679.41,62,78,38400.0,33000.0
2024-01-04,560271,65,37324.2,62,78,38400.0,33000.0
2024-01-04,560271,66,36972.34,62,78,38400.0,33000.0
2024-01-04,560271,67,36623.8,62,78,38400.0,33000.0
2024-01-04,560271,68,36278.54,62,78,38400.0,33000.0
2024-01-04,560271,69,35936.53,62,78,38400.0,33000.0
2024-01-04,560271,70,35597.76,62,78,38400.0,33000.0
2024-01-04,560271,71,35262.17,62,78,38400.0,33000.0
2024-01-04,560271,72,34929.75,62,78,38400.0,33000.0
2024-01-04,560271,73,34600.46,62,78,38400.0,33000.0
2024-01-04,560271,74,34274.28,62,78,38400.0,33000.0
2024-01-04,560271,75,33951.17,62,78,38400.0,33000.0
2024-01-04,560271,76,33631.1,62,78,38400.0,33000.0
2024-01-04,560271,77,33314.06,62,78,38400.0,33000.0
2024-01-04,563339,11,48395.31,10,19,48450.0,47960.0
2024-01-04,563339,12,48340.68,10,19,48450.0,47960.0
2024-01-04,563339,13,48286.11,10,19,48450.0,47960.0
2024-01-04,563339,14,48231.61,10,19,48450.0,47960.0
2024-01-04,563339,15,48177.16,10,19,48450.0,47960.0
2024-01-04,563339,16,48122.78,10,19,48450.0,47960.0
2024-01-04,563339,17,48068.46,10,19,48450.0,47960.0
2024-01-04,563339,18,48014.2,10,19,48450.0,47960.0
2024-01-04,566403,19,71724.13,18,29,80200.0,23473.0
2024-01-04,566403,20,64144.02,18,29,80200.0,23473.0
2024-01-04,566403,21,57364.99,18,29,80200.0,23473.0
2024-01-04,566403,22,51302.39,18,29,80200.0,23473.0
2024-01-04,566403,23,45880.5,18,29,80200.0,23473.0
2024-01-04,566403,24,41031.62,18,29,80200.0,23473.0
2024-01-04,566403,25,36695.18,18,29,80200.0,23473.0
2024-01-04,566403,26,32817.02,18,29,80200.0,23473.0
2024-01-04,566403,27,29348.72,18,29,80200.0,23473.0
2024-01-04,566403,28,26246.96,18,29,80200.0,23473.0
2024-01-04,567251,7,104815.73,6,8,150374.0,73060.0
2024-01-04,567251,9,55312.43,8,10,73060.0,41876.0
2024-01-04,567251,12,47398.62,11,13,54090.0,41535.0
2024-01-04,567251,15,70203.98,14,16,88890.0,55446.0
2024-01-04,567251,17,49216.76,16,23,55446.0,24075.0
2024-01-04,567251,18,43687.34,16,23,55446.0,24075.0
2024-01-04,567251,19,38779.14,16,23,55446.0,24075.0
2024-01-04,567251,20,34422.35,16,23,55446.0,24075.0
2024-01-04,567251,21,30555.02,16,23,55446.0,24075.0
2024-01-04,567251,22,27122.18,16,23,55446.0,24075.0
2024-01-04,567251,24,31761.13,23,26,24075.0,55278.0
2024-01-04,567251,25,41901.01,23,26,24075.0,55278.0
2024-01-04,567251,27,30269.53,26,28,55278.0,16575.0
2024-01-04,567251,29,16884.88,28,42,16575.0,21482.0
2024-01-04,567251,30,17200.55,28,42,16575.0,21482.0
2024-01-04,567251,31,17522.13,28,42,16575.0,21482.0
2024-01-04,567251,32,17849.71,28,42,16575.0,21482.0
2024-01-04,567251,33,18183.42,28,42,16575.0,21482.0
2024-01-04,567251,34,18523.37,28,42,16575.0,21482.0
2024-01-04,567251,35,18869.67,28,42,16575.0,21482.0
2024-01-04,567251,36,19222.45,28,42,16575.0,21482.0
2024-01-04,567251,37,19581.82,28,42,16575.0,21482.0
2024-01-04,567251,38,19947.91,28,42,16575.0,21482.0
2024-01-04,567251,39,20320.84,28,42,16575.0,21482.0
2024-01-04,567251,40,20700.75,28,42,16575.0,21482.0
2024-01-04,567251,41,21087.76,28,42,16575.0,21482.0
2024-01-04,567251,43,20642.45,42,49,21482.0,16251.0
2024-01-04,567251,44,19835.71,42,49,21482.0,16251.0
2024-01-04,567251,45,19060.5,42,49,21482.0,16251.0
2024-01-04,567251,46,18315.59,42,49,21482.0,16251.0
2024-01-04,567251,47,17599.78,42,49,21482.0,16251.0
2024-01-04,567251,48,16911.95,42,49,21482.0,16251.0
2024-01-04,567251,50,13252.09,49,53,16251.0,7186.0
2024-01-04,567251,51,10806.55,49,53,16251.0,7186.0
2024-01-04,567251,52,8812.28,49,53,16251.0,7186.0
2024-01-04,567251,54,7441.13,53,63,7186.0,10186.0
2024-01-04,567251,55,7705.33,53,63,7186.0,10186.0
2024-01-04,567251,56,7978.9,53,63,7186.0,10186.0
2024-01-04,567251,57,8262.18,53,63,7186.0,10186.0
2024-01-04,567251,58,8555.52,53,63,7186.0,10186.0
2024-01-04,567251,59,8859.27,53,63,7186.0,10186.0
2024-01-04,567251,60,9173.8,53,63,7186.0,10186.0
2024-01-04,567251,61,9499.5,53,63,7186.0,10186.0
2024-01-04,567251,62,9836.76,53,63,7186.0,10186.0
2024-01-04,567538,58,29376.4,57,77,29900.0,21000.0
2024-01-04,567538,59,28861.98,57,77,29900.0,21000.0
2024-01-04,567538,60,28356.56,57,77,29900.0,21000.0
2024-01-04,567538,61,27859.99,57,77,29900.0,21000.0
2024-01-04,567538,62,27372.12,57,77,29900.0,21000.0
2024-01-04,567538,63,26892.79,57,77,29900.0,21000.0
2024-01-04,567538,64,26421.85,57,77,29900.0,21000.0
2024-01-04,567538,65,25959.16,57,77,29900.0,21000.0
2024-01-04,567538,66,25504.58,57,77,29900.0,21000.0
2024-01-04,567538,67,25057.95,57,77,29900.0,21000.0
2024-01-04,567538,68,24619.14,57,77,29900.0,21000.0
2024-01-04,567538,69,24188.02,57,77,29900.0,21000.0
2024-01-04,567538,70,23764.45,57,77,29900.0,21000.0
2024-01-04,567538,71,23348.29,57,77,29900.0,21000.0
2024-01-04,567538,72,22939.42,57,77,29900.0,21000.0
2024-01-04,567538,73,22537.71,57,77,29900.0,21000.0
2024-01-04,567538,74,22143.04,57,77,29900.0,21000.0
2024-01-04,567538,75,21755.28,57,77,29900.0,21000.0
2024-01-04,567538,76,21374.3,57,77,29900.0,21000.0
2024-01-04,567554,13,48575.54,12,16,46662.0,54800.0
2024-01-04,567554,14,50567.56,12,16,46662.0,54800.0
2024-01-04,567554,15,52641.26,12,16,46662.0,54800.0
2024-01-04,567554,17,46988.78,16,22,54800.0,21780.0
2024-01-04,567554,18,40290.95,16,22,54800.0,21780.0
2024-01-04,567554,19,34547.81,16,22,54800.0,21780.0
2024-01-04,567554,20,29623.3,16,22,54800.0,21780.0
2024-01-04,567554,21,25400.71,16,22,54800.0,21780.0
2024-01-04,567554,23,26016.15,22,26,21780.0,44340.0
2024-01-04,567554,24,31076.18,22,26,21780.0,44340.0
2024-01-04,567554,25,37120.33,22,26,21780.0,44340.0
2024-01-04,567554,27,42345.13,26,28,44340.0,40440.0
2024-01-04,567554,29,36362.75,28,31,40440.0,29400.0
2024-01-04,567554,30,32696.56,28,31,40440.0,29400.0
2024-01-04,567554,32,28017.5,31,33,29400.0,26700.0
2024-01-04,567554,34,28961.2,33,37,26700.0,36960.0
2024-01-04,567554,35,31413.9,33,37,26700.0,36960.0
2024-01-04,567554,36,34074.3,33,37,26700.0,36960.0
2024-01-04,567554,38,35938.04,37,51,36960.0,24960.0
2024-01-04,567554,39,34944.33,37,51,36960.0,24960.0
2024-01-04,567554,40,33978.1,37,51,36960.0,24960.0
2024-01-04,567554,41,33038.59,37,51,36960.0,24960.0
2024-01-04,567554,42,32125.05,37,51,36960.0,24960.0
2024-01-04,567554,43,31236.78,37,51,36960.0,24960.0
2024-01-04,567554,44,30373.06,37,51,36960.0,24960.0
2024-01-04,567554,45,29533.23,37,51,36960.0,24960.0
2024-01-04,567554,46,28716.61,37,51,36960.0,24960.0
2024-01-04,567554,47,27922.58,37,51,36960.0,24960.0
2024-01-04,567554,48,27150.5,37,51,36960.0,24960.0
2024-01-04,567554,49,26399.77,37,51,36960.0,24960.0
2024-01-04,567554,50,25669.79,37,51,36960.0,24960.0
2024-01-04,567662,4,42994.43,3,10,48860.0,19960.0
2024-01-04,567662,5,37833.01,3,10,48860.0,19960.0
2024-01-04,567662,6,33291.19,3,10,48860.0,19960.0
2024-01-04,567662,7,29294.59,3,10,48860.0,19960.0
2024-01-04,567662,8,25777.78,3,10,48860.0,19960.0
2024-01-04,567662,9,22683.14,3,10,48860.0,19960.0
2024-01-04,567662,11,18722.22,10,18,19960.0,11960.0
2024-01-04,567662,12,17561.19,10,18,19960.0,11960.0
2024-01-04,567662,13,16472.15,10,18,19960.0,11960.0
2024-01-04,567662,14,15450.65,10,18,19960.0,11960.0
2024-01-04,567662,15,14492.49,10,18,19960.0,11960.0
2024-01-04,567662,16,13593.75,10,18,19960.0,11960.0
2024-01-04,567662,17,12750.74,10,18,19960.0,11960.0
2024-01-04,567662,19,12474.68,18,24,11960.0,15400.0
2024-01-04,567662,20,13011.52,18,24,11960.0,15400.0
2024-01-04,567662,21,13571.45,18,24,11960.0,15400.0
2024-01-04,567662,22,14155.47,18,24,11960.0,15400.0
2024-01-04,567662,23,14764.63,18,24,11960.0,15400.0
2024-01-04,567662,25,14418.74,24,26,15400.0,13500.0
2024-01-04,567662,27,12621.41,26,28,13500.0,11800.0
2024-01-04,567662,29,11601.91,28,44,11800.0,9000.0
2024-01-04,567662,30,11407.15,28,44,11800.0,9000.0
2024-01-04,567662,31,11215.66,28,44,11800.0,9000.0
2024-01-04,567662,32,11027.38,28,44,11800.0,9000.0
2024-01-04,567662,33,10842.26,28,44,11800.0,9000.0
2024-01-04,567662,34,10660.25,28,44,11800.0,9000.0
2024-01-04,567662,35,10481.3,28,44,11800.0,9000.0
2024-01-04,567662,36,10305.35,28,44,11800.0,9000.0
2024-01-04,567662,37,10132.35,28,44,11800.0,9000.0
2024-01-04,567662,38,9962.26,28,44,11800.0,9000.0
2024-01-04,567662,39,9795.02,28,44,11800.0,9000.0
2024-01-04,567662,40,9630.59,28,44,11800.0,9000.0
2024-01-04,567662,41,9468.91,28,44,11800.0,9000.0
2024-01-04,567662,42,9309.96,28,44,11800.0,9000.0
2024-01-04,567662,43,9153.67,28,44,11800.0,9000.0
2024-01-04,567662,45,8589.22,44,50,9000.0,6800.0
2024-01-04,567662,46,8197.19,44,50,9000.0,6800.0
2024-01-04,567662,47,7823.05,44,50,9000.0,6800.0
2024-01-04,567662,48,7465.99,44,50,9000.0,6800.0
2024-01-04,567662,49,7125.22,44,50,9000.0,6800.0
2024-01-04,567662,51,6568.68,50,59,6800.0,4980.0
2024-01-04,567662,52,6345.23,50,59,6800.0,4980.0
2024-01-04,567662,53,6129.38,50,59,6800.0,4980.0
2024-01-04,567662,54,5920.87,50,59,6800.0,4980.0
2024-01-04,567662,55,5719.45,50,59,6800.0,4980.0
2024-01-04,567662,56,5524.89,50,59,6800.0,4980.0
2024-01-04,567662,57,5336.94,50,59,6800.0,4980.0
2024-01-04,567662,58,5155.38,50,59,6800.0,4980.0
2024-01-04,567662,60,4830.92,59,62,4980.0,4546.0
2024-01-04,567662,61,4686.29,59,62,4980.0,4546.0
2024-01-04,567664,2,86755.74,1,14,99880.0,16000.0
2024-01-04,567664,3,75355.99,1,14,99880.0,16000.0
2024-01-04,567664,4,65454.16,1,14,99880.0,16000.0
2024-01-04,567664,5,56853.41,1,14,99880.0,16000.0
2024-01-04,567664,6,49382.8,1,14,99880.0,16000.0
2024-01-04,567664,7,42893.82,1,14,99880.0,16000.0
2024-01-04,567664,8,37257.48,1,14,99880.0,16000.0
2024-01-04,567664,9,32361.76,1,14,99880.0,16000.0
2024-01-04,567664,10,28109.32,1,14,99880.0,16000.0
2024-01-04,567664,11,24415.65,1,14,99880.0,16000.0
2024-01-04,567664,12,21207.33,1,14,99880.0,16000.0
2024-01-04,567664,13,18420.58,1,14,99880.0,16000.0
2024-01-04,567664,15,13505.57,14,16,16000.0,11400.0
2024-01-04,567664,17,11346.85,16,29,11400.0,10728.0
2024-01-04,567664,18,11293.94,16,29,11400.0,10728.0
2024-01-04,567664,19,11241.28,16,29,11400.0,10728.0
2024-01-04,567664,20,11188.87,16,29,11400.0,10728.0
2024-01-04,567664,21,11136.7,16,29,11400.0,10728.0
2024-01-04,567664,22,11084.77,16,29,11400.0,10728.0
2024-01-04,567664,23,11033.09,16,29,11400.0,10728.0
2024-01-04,567664,24,10981.64,16,29,11400.0,10728.0
2024-01-04,567664,25,10930.44,16,29,11400.0,10728.0
2024-01-04,567664,26,10879.47,16,29,11400.0,10728.0
2024-01-04,567664,27,10828.75,16,29,11400.0,10728.0
2024-01-04,567664,28,10778.26,16,29,11400.0,10728.0
2024-01-05,101535,52,16741.61,51,65,17280.0,11094.0
2024-01-05,101535,53,16219.98,51,65,17280.0,11094.0
2024-01-05,101535,54,15714.62,51,65,17280.0,11094.0
2024-01-05,101535,55,15224.99,51,65,17280.0,11094.0
2024-01-05,101535,56,14750.62,51,65,17280.0,11094.0
2024-01-05,101535,57,14291.03,51,65,17280.0,11094.0
2024-01-05,101535,58,13845.76,51,65,17280.0,11094.0
2024-01-05,101535,59,13414.36,51,65,17280.0,11094.0
2024-01-05,101535,60,12996.4,51,65,17280.0,11094.0
2024-01-05,101535,61,12591.46,51,65,17280.0,11094.0
2024-01-05,101535,62,12199.14,51,65,17280.0,11094.0
2024-01-05,101535,63,11819.04,51,65,17280.0,11094.0
2024-01-05,101535,64,11450.78,51,65,17280.0,11094.0
2024-01-05,110365,4,64992.32,3,5,76800.0,55000.0
2024-01-05,110365,6,50734.61,5,7,55000.0,46800.0
2024-01-05,110365,8,40388.86,7,15,46800.0,14400.0
2024-01-05,110365,9,34855.96,7,15,46800.0,14400.0
2024-01-05,110365,10,30081.0,7,15,46800.0,14400.0
2024-01-05,110365,11,25960.15,7,15,46800.0,14400.0
2024-01-05,110365,12,22403.8,7,15,46800.0,14400.0
2024-01-05,110365,13,19334.63,7,15,46800.0,14400.0
2024-01-05,110365,14,16685.89,7,15,46800.0,14400.0
2024-01-05,110365,16,13513.18,15,18,14400.0,11900.0
2024-01-05,110365,17,12680.96,15,18,14400.0,11900.0
2024-01-05,110365,20,11174.8,19,27,11200.0,11000.0
2024-01-05,110365,21,11149.66,19,27,11200.0,11000.0
2024-01-05,110365,22,11124.58,19,27,11200.0,11000.0
2024-01-05,110365,23,11099.55,19,27,11200.0,11000.0
2024-01-05,110365,24,11074.58,19,27,11200.0,11000.0
2024-01-05,110365,25,11049.66,19,27,11200.0,11000.0
2024-01-05,110365,26,11024.8,19,27,11200.0,11000.0
2024-01-05,110365,28,10631.94,27,31,11000.0,9600.0
2024-01-05,110365,29,10276.19,27,31,11000.0,9600.0
2024-01-05,110365,30,9932.34,27,31,11000.0,9600.0
2024-01-05,110365,32,9319.42,31,38,9600.0,7800.0
2024-01-05,110365,33,9047.04,31,38,9600.0,7800.0
2024-01-05,110365,34,8782.63,31,38,9600.0,7800.0
2024-01-05,110365,35,8525.93,31,38,9600.0,7800.0
2024-01-05,110365,36,8276.75,31,38,9600.0,7800.0
2024-01-05,110365,37,8034.84,31,38,9600.0,7800.0
2024-01-05,110365,39,8358.99,38,41,7800.0,9600.0
2024-01-05,110365,40,8958.03,38,41,7800.0,9600.0
2024-01-05,110365,42,8197.57,41,43,9600.0,7000.0
2024-01-05,110365,44,6864.04,43,46,7000.0,6600.0
2024-01-05,110365,45,6730.73,43,46,7000.0,6600.0
2024-01-05,110365,47,6730.73,46,49,6600.0,7000.0
2024-01-05,110365,48,6864.04,46,49,6600.0,7000.0
2024-01-05,110365,50,7830.83,49,52,7000.0,9800.0
2024-01-05,110365,51,8760.27,49,52,7000.0,9800.0
2024-01-05,110365,53,9519.96,52,59,9800.0,8000.0
2024-01-05,110365,54,9247.93,52,59,9800.0,8000.0
2024-01-05,110365,55,8983.67,52,59,9800.0,8000.0
2024-01-05,110365,56,8726.96,52,59,9800.0,8000.0
2024-01-05,110365,57,8477.58,52,59,9800.0,8000.0
2024-01-05,110365,58,8235.33,52,59,9800.0,8000.0
2024-01-05,110365,61,4995.24,60,64,5243.0,4320.0
2024-01-05,110365,62,4759.18,60,64,5243.0,4320.0
2024-01-05,110365,63,4534.28,60,64,5243.0,4320.0
2024-01-05,110409,71,4068.73,70,80,3897.0,5998.0
2024-01-05,110409,72,4248.02,70,80,3897.0,5998.0
2024-01-05,110409,73,4435.22,70,80,3897.0,5998.0
2024-01-05,110409,74,4630.66,70,80,3897.0,5998.0
2024-01-05,110409,75,4834.71,70,80,3897.0,5998.0
2024-01-05,110409,76,5047.75,70,80,3897.0,5998.0
2024-01-05,110409,77,5270.18,70,80,3897.0,5998.0
2024-01-05,110409,78,5502.4,70,80,3897.0,5998.0
2024-01-05,110409,79,5744.86,70,80,3897.0,5998.0
2024-01-05,201351,41,206386.34,40,59,212380.0,123280.0
2024-01-05,201351,42,200561.83,40,59,212380.0,123280.0
2024-01-05,201351,43,194901.69,40,59,212380.0,123280.0
2024-01-05,201351,44,189401.3,40,59,212380.0,123280.0
2024-01-05,201351,45,184056.12,40,59,212380.0,123280.0
2024-01-05,201351,46,178861.8,40,59,212380.0,123280.0
2024-01-05,201351,47,173814.07,40,59,212380.0,123280.0
2024-01-05,201351,48,168908.79,40,59,212380.0,123280.0
2024-01-05,201351,49,164141.94,40,59,212380.0,123280.0
2024-01-05,201351,50,159509.62,40,59,212380.0,123280.0
2024-01-05,201351,51,155008.03,40,59,212380.0,123280.0
2024-01-05,201351,52,150633.48,40,59,212380.0,123280.0
2024-01-05,201351,53,146382.38,40,59,212380.0,123280.0
2024-01-05,201351,54,142251.26,40,59,212380.0,123280.0
2024-01-05,201351,55,138236.72,40,59,212380.0,123280.0
2024-01-05,201351,56,134335.48,40,59,212380.0,123280.0
2024-01-05,201351,57,130544.34,40,59,212380.0,123280.0
2024-01-05,201351,58,126860.18,40,59,212380.0,123280.0
2024-01-05,201351,60,121120.98,59,65,123280.0,110880.0
2024-01-05,201351,61,118999.78,59,65,123280.0,110880.0
2024-01-05,201351,62,116915.72,59,65,123280.0,110880.0
2024-01-05,201351,63,114868.17,59,65,123280.0,110880.0
2024-01-05,201351,64,112856.47,59,65,123280.0,110880.0
2024-01-05,201351,66,108829.46,65,74,110880.0,93733.0
2024-01-05,201351,67,106816.84,65,74,110880.0,93733.0
2024-01-05,201351,68,104841.44,65,74,110880.0,93733.0
2024-01-05,201351,69,102902.58,65,74,110880.0,93733.0
2024-01-05,201351,70,100999.57,65,74,110880.0,93733.0
2024-01-05,201351,71,99131.75,65,74,110880.0,93733.0
2024-01-05,201351,72,97298.47,65,74,110880.0,93733.0
2024-01-05,201351,73,95499.1,65,74,110880.0,93733.0
2024-01-05,201632,51,13669.58,50,56,13860.0,12756.0
2024-01-05,201632,52,13481.77,50,56,13860.0,12756.0
2024-01-05,201632,53,13296.55,50,56,13860.0,12756.0
2024-01-05,201632,54,13113.87,50,56,13860.0,12756.0
2024-01-05,201632,55,12933.7,50,56,13860.0,12756.0
2024-01-05,201925,47,17441.03,46,65,17799.0,12099.0
2024-01-05,201925,48,17090.27,46,65,17799.0,12099.0
2024-01-05,201925,49,16746.55,46,65,17799.0,12099.0
2024-01-05,201925,50,16409.75,46,65,17799.0,12099.0
2024-01-05,201925,51,16079.73,46,65,17799.0,12099.0
2024-01-05,201925,52,15756.33,46,65,17799.0,12099.0
2024-01-05,201925,53,15439.45,46,65,17799.0,12099.0
2024-01-05,201925,54,15128.93,46,65,17799.0,12099.0
2024-01-05,201925,55,14824.66,46,65,17799.0,12099.0
2024-01-05,201925,56,14526.51,46,65,17799.0,12099.0
2024-01-05,201925,57,14234.36,46,65,17799.0,12099.0
2024-01-05,201925,58,13948.08,46,65,17799.0,12099.0
2024-01-05,201925,59,13667.56,46,65,17799.0,12099.0
2024-01-05,201925,60,13392.67,46,65,17799.0,12099.0
2024-01-05,201925,61,13123.32,46,65,17799.0,12099.0
2024-01-05,201925,62,12859.39,46,65,17799.0,12099.0
2024-01-05,201925,63,12600.76,46,65,17799.0,12099.0
2024-01-05,201925,64,12347.33,46,65,17799.0,12099.0
2024-01-05,202502,3,92307.52,2,6,97713.0,77820.0
2024-01-05,202502,4,87201.07,2,6,97713.0,77820.0
2024-01-05,202502,5,82377.11,2,6,97713.0,77820.0
2024-01-05,202502,7,75576.52,6,15,77820.0,59807.0
2024-01-05,202502,8,73397.72,6,15,77820.0,59807.0
2024-01-05,202502,9,71281.73,6,15,77820.0,59807.0
2024-01-05,202502,10,69226.74,6,15,77820.0,59807.0
2024-01-05,202502,11,67230.99,6,15,77820.0,59807.0
2024-01-05,202502,12,65292.78,6,15,77820.0,59807.0
2024-01-05,202502,13,63410.44,6,15,77820.0,59807.0
2024-01-05,202502,14,61582.37,6,15,77820.0,59807.0
2024-01-05,202502,43,22346.72,42,47,22274.0,22640.0
2024-01-05,202502,44,22419.68,42,47,22274.0,22640.0
2024-01-05,202502,45,22492.88,42,47,22274.0,22640.0
2024-01-05,202502,46,22566.32,42,47,22274.0,22640.0
2024-01-05,202502,48,22242.53,47,54,22640.0,20000.0
2024-01-05,202502,49,21852.03,47,54,22640.0,20000.0
2024-01-05,202502,50,21468.39,47,54,22640.0,20000.0
2024-01-05,202502,51,21091.48,47,54,22640.0,20000.0
2024-01-05,202502,52,20721.19,47,54,22640.0,20000.0
2024-01-05,202502,53,20357.4,47,54,22640.0,20000.0
2024-01-05,205272,23,19202.97,22,26,19999.0,17000.0
2024-01-05,205272,24,18438.63,22,26,19999.0,17000.0
2024-01-05,205272,25,17704.71,22,26,19999.0,17000.0
2024-01-05,205611,57,39698.14,56,69,41998.0,20196.0
2024-01-05,205611,58,37524.22,56,69,41998.0,20196.0
2024-01-05,205611,59,35469.34,56,69,41998.0,20196.0
2024-01-05,205611,60,33526.99,56,69,41998.0,20196.0
2024-01-05,205611,61,31691.0,56,69,41998.0,20196.0
2024-01-05,205611,62,29955.55,56,69,41998.0,20196.0
2024-01-05,205611,63,28315.14,56,69,41998.0,20196.0
2024-01-05,205611,64,26764.55,56,69,41998.0,20196.0
2024-01-05,205611,65,25298.87,56,69,41998.0,20196.0
2024-01-05,205611,66,23913.45,56,69,41998.0,20196.0
2024-01-05,205611,67,22603.9,56,69,41998.0,20196.0
2024-01-05,205611,68,21366.06,56,69,41998.0,20196.0
2024-01-05,206361,4,59643.74,3,7,68600.0,39200.0
2024-01-05,206361,5,51856.77,3,7,68600.0,39200.0
2024-01-05,206361,6,45086.43,3,7,68600.0,39200.0
2024-01-05,206361,8,38540.63,7,19,39200.0,31980.0
2024-01-05,206361,9,37892.35,7,19,39200.0,31980.0
2024-01-05,206361,10,37254.97,7,19,39200.0,31980.0
2024-01-05,206361,11,36628.31,7,19,39200.0,31980.0
2024-01-05,206361,12,36012.2,7,19,39200.0,31980.0
2024-01-05,206361,13,35406.45,7,19,39200.0,31980.0
2024-01-05,206361,14,34810.88,7,19,39200.0,31980.0
2024-01-05,206361,15,34225.34,7,19,39200.0,31980.0
2024-01-05,206361,16,33649.64,7,19,39200.0,31980.0
2024-01-05,206361,17,33083.63,7,19,39200.0,31980.0
2024-01-05,206361,18,32527.13,7,19,39200.0,31980.0
2024-01-05,206361,20,30249.55,19,23,31980.0,25600.0
2024-01-05,206361,21,28612.73,19,23,31980.0,25600.0
2024-01-05,206361,22,27064.48,19,23,31980.0,25600.0
2024-01-05,206361,26,20529.16,25,31,23980.0,9440.0
2024-01-05,206361,27,17574.9,25,31,23980.0,9440.0
2024-01-05,206361,28,15045.75,25,31,23980.0,9440.0
2024-01-05,206361,29,12880.54,25,31,23980.0,9440.0
2024-01-05,206361,30,11026.9,25,31,23980.0,9440.0
2024-01-05,207288,32,9561.14,31,47,9520.0,10200.0
2024-01-05,207288,33,9602.46,31,47,9520.0,10200.0
2024-01-05,207288,34,9643.95,31,47,9520.0,10200.0
2024-01-05,207288,35,9685.63,31,47,9520.0,10200.0
2024-01-05,207288,36,9727.48,31,47,9520.0,10200.0
2024-01-05,207288,37,9769.52,31,47,9520.0,10200.0
2024-01-05,207288,38,9811.74,31,47,9520.0,10200.0
2024-01-05,207288,39,9854.14,31,47,9520.0,10200.0
2024-01-05,207288,40,9896.72,31,47,9520.0,10200.0
2024-01-05,207288,41,9939.49,31,47,9520.0,10200.0
2024-01-05,207288,42,9982.44,31,47,9520.0,10200.0
2024-01-05,207288,43,10025.58,31,47,9520.0,10200.0
2024-01-05,207288,44,10068.9,31,47,9520.0,10200.0
2024-01-05,207288,45,10112.41,31,47,9520.0,10200.0
2024-01-05,207288,46,10156.11,31,47,9520.0,10200.0
2024-01-05,207288,48,10219.63,47,57,10200.0,10398.0
2024-01-05,207288,49,10239.3,47,57,10200.0,10398.0
2024-01-05,207288,50,10259.0,47,57,10200.0,10398.0
2024-01-05,207288,51,10278.74,47,57,10200.0,10398.0
2024-01-05,207288,52,10298.52,47,57,10200.0,10398.0
2024-01-05,207288,53,10318.34,47,57,10200.0,10398.0
2024-01-05,207288,54,10338.2,47,57,10200.0,10398.0
2024-01-05,207288,55,10358.09,47,57,10200.0,10398.0
2024-01-05,207288,56,10378.03,47,57,10200.0,10398.0
2024-01-05,207288,58,10198.02,57,68,10398.0,8398.0
2024-01-05,207288,59,10001.89,57,68,10398.0,8398.0
2024-01-05,207288,60,9809.53,57,68,10398.0,8398.0
2024-01-05,207288,61,9620.86,57,68,10398.0,8398.0
2024-01-05,207288,62,9435.83,57,68,10398.0,8398.0
2024-01-05,207288,63,9254.35,57,68,10398.0,8398.0
2024-01-05,207288,64,9076.37,57,68,10398.0,8398.0
2024-01-05,207288,65,8901.8,57,68,10398.0,8398.0
2024-01-05,207288,66,8730.6,57,68,10398.0,8398.0
2024-01-05,207288,67,8562.68,57,68,10398.0,8398.0
2024-01-05,207288,69,8325.15,68,73,8398.0,8040.0
2024-01-05,207288,70,8252.93,68,73,8398.0,8040.0
2024-01-05,207288,71,8181.33,68,73,8398.0,8040.0
