date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2024-02-08,215913,52,,estimated,28727.35,49,61,29699.0,25999.0
2024-02-08,215913,53,,estimated,28410.58,49,61,29699.0,25999.0
2024-02-08,215913,54,,estimated,28097.31,49,61,29699.0,25999.0
2024-02-08,215913,55,,estimated,27787.49,49,61,29699.0,25999.0
2024-02-08,215913,56,,estimated,27481.08,49,61,29699.0,25999.0
2024-02-08,215913,57,,estimated,27178.06,49,61,29699.0,25999.0
2024-02-08,215913,58,,estimated,26878.37,49,61,29699.0,25999.0
2024-02-08,215913,59,,estimated,26581.99,49,61,29699.0,25999.0
2024-02-08,215913,60,,estimated,26288.88,49,61,29699.0,25999.0
2024-02-08,215913,61,1610,actual,25999.0,,,,
2024-02-08,215913,62,,estimated,25494.1,61,63,25999.0,24999.0
2024-02-08,215913,63,1610,actual,24999.0,,,,
2024-02-08,215913,64,,estimated,24898.6,63,66,24999.0,24699.0
2024-02-08,215913,65,,estimated,24798.6,63,66,24999.0,24699.0
2024-02-08,215913,66,1610,actual,24699.0,,,,
2024-02-08,215913,67,,estimated,24045.3,66,71,24699.0,21599.0
2024-02-08,215913,68,,estimated,23408.91,66,71,24699.0,21599.0
2024-02-08,215913,69,,estimated,22789.35,66,71,24699.0,21599.0
2024-02-08,215913,70,,estimated,22186.19,66,71,24699.0,21599.0
2024-02-08,215913,71,1610,actual,21599.0,,,,
2024-02-08,216173,9,35639,actual,22080.0,,,,
2024-02-08,216173,10,,estimated,22139.92,9,11,22080.0,22200.0
2024-02-08,216173,11,26549,actual,22200.0,,,,
2024-02-08,216173,12,,estimated,24297.42,11,13,22200.0,26593.0
2024-02-08,216173,13,1610,actual,26593.0,,,,
2024-02-08,216173,14,,estimated,23376.99,13,17,26593.0,15880.0
2024-02-08,216173,15,,estimated,20549.9,13,17,26593.0,15880.0
2024-02-08,216173,16,,estimated,18064.68,13,17,26593.0,15880.0
2024-02-08,216173,17,26549,actual,15880.0,,,,
2024-02-08,216173,18,,estimated,15871.99,17,22,15880.0,15840.0
2024-02-08,216173,19,,estimated,15863.99,17,22,15880.0,15840.0
2024-02-08,216173,20,,estimated,15855.99,17,22,15880.0,15840.0
2024-02-08,216173,21,,estimated,15847.99,17,22,15880.0,15840.0
2024-02-08,216173,22,26922,actual,15840.0,,,,
2024-02-08,216173,23,,estimated,14830.35,22,25,15840.0,13000.0
2024-02-08,216173,24,,estimated,13885.05,22,25,15840.0,13000.0
2024-02-08,216173,25,41695,actual,13000.0,,,,
2024-02-08,216173,26,,estimated,12856.01,25,34,13000.0,11760.0
2024-02-08,216173,27,,estimated,12713.6,25,34,13000.0,11760.0
2024-02-08,216173,28,,estimated,12572.78,25,34,13000.0,11760.0
2024-02-08,216173,29,,estimated,12433.52,25,34,13000.0,11760.0
2024-02-08,216173,30,,estimated,12295.8,25,34,13000.0,11760.0
2024-02-08,216173,31,,estimated,12159.6,25,34,13000.0,11760.0
2024-02-08,216173,32,,estimated,12024.92,25,34,13000.0,11760.0
2024-02-08,216173,33,,estimated,11891.72,25,34,13000.0,11760.0
2024-02-08,216173,34,53386,actual,11760.0,,,,
2024-02-08,216173,73,53386,actual,6720.0,,,,
2024-02-08,216173,74,1610,actual,8598.0,,,,
2024-02-08,216424,57,49339,actual,34680.0,,,,
2024-02-08,304080,22,44078,actual,34860.0,,,,
2024-02-08,304080,23,,estimated,34248.1,22,41,34860.0,24900.0
2024-02-08,304080,24,,estimated,33646.94,22,41,34860.0,24900.0
2024-02-08,304080,25,,estimated,33056.33,22,41,34860.0,24900.0
2024-02-08,304080,26,,estimated,32476.09,22,41,34860.0,24900.0
2024-02-08,304080,27,,estimated,31906.03,22,41,34860.0,24900.0
2024-02-08,304080,28,,estimated,31345.98,22,41,34860.0,24900.0
2024-02-08,304080,29,,estimated,30795.76,22,41,34860.0,24900.0
2024-02-08,304080,30,,estimated,30255.2,22,41,34860.0,24900.0
2024-02-08,304080,31,,estimated,29724.12,22,41,34860.0,24900.0
2024-02-08,304080,32,,estimated,29202.37,22,41,34860.0,24900.0
2024-02-08,304080,33,,estimated,28689.78,22,41,34860.0,24900.0
2024-02-08,304080,34,,estimated,28186.18,22,41,34860.0,24900.0
2024-02-08,304080,35,,estimated,27691.42,22,41,34860.0,24900.0
2024-02-08,304080,36,,estimated,27205.35,22,41,34860.0,24900.0
2024-02-08,304080,37,,estimated,26727.8,22,41,34860.0,24900.0
2024-02-08,304080,38,,estimated,26258.64,22,41,34860.0,24900.0
2024-02-08,304080,39,,estimated,25797.72,22,41,34860.0,24900.0
2024-02-08,304080,40,,estimated,25344.89,22,41,34860.0,24900.0
2024-02-08,304080,41,44078,actual,24900.0,,,,
2024-02-08,304080,42,,estimated,24593.22,41,59,24900.0,19920.0
2024-02-08,304080,43,,estimated,24290.23,41,59,24900.0,19920.0
2024-02-08,304080,44,,estimated,23990.97,41,59,24900.0,19920.0
2024-02-08,304080,45,,estimated,23695.39,41,59,24900.0,19920.0
2024-02-08,304080,46,,estimated,23403.46,41,59,24900.0,19920.0
2024-02-08,304080,47,,estimated,23115.12,41,59,24900.0,19920.0
2024-02-08,304080,48,,estimated,22830.33,41,59,24900.0,19920.0
2024-02-08,304080,49,,estimated,22549.06,41,59,24900.0,19920.0
2024-02-08,304080,50,,estimated,22271.24,41,59,24900.0,19920.0
2024-02-08,304080,51,,estimated,21996.85,41,59,24900.0,19920.0
2024-02-08,304080,52,,estimated,21725.85,41,59,24900.0,19920.0
2024-02-08,304080,53,,estimated,21458.17,41,59,24900.0,19920.0
2024-02-08,304080,54,,estimated,21193.8,41,59,24900.0,19920.0
2024-02-08,304080,55,,estimated,20932.69,41,59,24900.0,19920.0
2024-02-08,304080,56,,estimated,20674.79,41,59,24900.0,19920.0
2024-02-08,304080,57,,estimated,20420.07,41,59,24900.0,19920.0
2024-02-08,304080,58,,estimated,20168.48,41,59,24900.0,19920.0
2024-02-08,304080,59,44078,actual,19920.0,,,,
2024-02-08,304080,60,,estimated,19405.79,59,70,19920.0,14940.0
2024-02-08,304080,61,,estimated,18904.86,59,70,19920.0,14940.0
2024-02-08,304080,62,,estimated,18416.85,59,70,19920.0,14940.0
2024-02-08,304080,63,,estimated,17941.44,59,70,19920.0,14940.0
2024-02-08,304080,64,,estimated,17478.3,59,70,19920.0,14940.0
2024-02-08,304080,65,,estimated,17027.12,59,70,19920.0,14940.0
2024-02-08,304080,66,,estimated,16587.58,59,70,19920.0,14940.0
2024-02-08,304080,67,,estimated,16159.39,59,70,19920.0,14940.0
2024-02-08,304080,68,,estimated,15742.25,59,70,19920.0,14940.0
2024-02-08,304080,69,,estimated,15335.88,59,70,19920.0,14940.0
2024-02-08,304080,70,44078,actual,14940.0,,,,
2024-02-08,304080,71,44078,actual,14940.0,,,,
2024-02-08,304763,1,34698,actual,73480.0,,,,
2024-02-08,304763,2,,estimated,55424.47,1,6,73480.0,17940.0
2024-02-08,304763,3,,estimated,41805.49,1,6,73480.0,17940.0
2024-02-08,304763,4,,estimated,31532.92,1,6,73480.0,17940.0
2024-02-08,304763,5,,estimated,23784.5,1,6,73480.0,17940.0
2024-02-08,304763,6,34698,actual,17940.0,,,,
2024-02-08,401131,11,62190,actual,25610.0,,,,
2024-02-08,401131,41,31867,actual,11195.0,,,,
2024-02-08,401131,64,31867,actual,7295.0,,,,
2024-02-08,401131,65,,estimated,7391.42,64,76,7295.0,8540.0
2024-02-08,401131,66,,estimated,7489.12,64,76,7295.0,8540.0
2024-02-08,401131,67,,estimated,7588.11,64,76,7295.0,8540.0
2024-02-08,401131,68,,estimated,7688.41,64,76,7295.0,8540.0
2024-02-08,401131,69,,estimated,7790.03,64,76,7295.0,8540.0
2024-02-08,401131,70,,estimated,7892.99,64,76,7295.0,8540.0
2024-02-08,401131,71,,estimated,7997.32,64,76,7295.0,8540.0
2024-02-08,401131,72,,estimated,8103.02,64,76,7295.0,8540.0
2024-02-08,401131,73,,estimated,8210.13,64,76,7295.0,8540.0
2024-02-08,401131,74,,estimated,8318.64,64,76,7295.0,8540.0
2024-02-08,401131,75,,estimated,8428.6,64,76,7295.0,8540.0
2024-02-08,401131,76,68148,actual,8540.0,,,,
2024-02-08,401131,77,7160,actual,8300.0,,,,
2024-02-08,401534,49,1610,actual,16280.0,,,,
2024-02-08,402279,12,10801,actual,45430.0,,,,
2024-02-08,402279,13,,estimated,42952.04,12,16,45430.0,36300.0
2024-02-08,402279,14,,estimated,40609.23,12,16,45430.0,36300.0
2024-02-08,402279,15,,estimated,38394.21,12,16,45430.0,36300.0
2024-02-08,402279,16,10801,actual,36300.0,,,,
2024-02-08,402279,17,,estimated,34918.44,16,25,36300.0,25600.0
2024-02-08,402279,18,,estimated,33589.46,16,25,36300.0,25600.0
2024-02-08,402279,19,,estimated,32311.06,16,25,36300.0,25600.0
2024-02-08,402279,20,,estimated,31081.32,16,25,36300.0,25600.0
2024-02-08,402279,21,,estimated,29898.38,16,25,36300.0,25600.0
2024-02-08,402279,22,,estimated,28760.45,16,25,36300.0,25600.0
2024-02-08,402279,23,,estimated,27665.84,16,25,36300.0,25600.0
2024-02-08,402279,24,,estimated,26612.88,16,25,36300.0,25600.0
2024-02-08,402279,25,31119,actual,25600.0,,,,
2024-02-08,402279,26,,estimated,25788.64,25,32,25600.0,26950.0
2024-02-08,402279,27,,estimated,25978.66,25,32,25600.0,26950.0
2024-02-08,402279,28,,estimated,26170.09,25,32,25600.0,26950.0
2024-02-08,402279,29,,estimated,26362.92,25,32,25600.0,26950.0
2024-02-08,402279,30,,estimated,26557.18,25,32,25600.0,26950.0
2024-02-08,402279,31,,estimated,26752.87,25,32,25600.0,26950.0
2024-02-08,402279,32,10801,actual,26950.0,,,,
2024-02-08,402279,33,,estimated,25979.08,32,43,26950.0,18000.0
2024-02-08,402279,34,,estimated,25043.14,32,43,26950.0,18000.0
2024-02-08,402279,35,,estimated,24140.92,32,43,26950.0,18000.0
2024-02-08,402279,36,,estimated,23271.19,32,43,26950.0,18000.0
2024-02-08,402279,37,,estimated,22432.81,32,43,26950.0,18000.0
2024-02-08,402279,38,,estimated,21624.62,32,43,26950.0,18000.0
2024-02-08,402279,39,,estimated,20845.55,32,43,26950.0,18000.0
2024-02-08,402279,40,,estimated,20094.55,32,43,26950.0,18000.0
2024-02-08,402279,41,,estimated,19370.6,32,43,26950.0,18000.0
2024-02-08,402279,42,,estimated,18672.73,32,43,26950.0,18000.0
2024-02-08,402279,43,31119,actual,18000.0,,,,
2024-02-08,402279,44,,estimated,18684.91,43,47,18000.0,20900.0
2024-02-08,402279,45,,estimated,19395.88,43,47,18000.0,20900.0
2024-02-08,402279,46,,estimated,20133.9,43,47,18000.0,20900.0
2024-02-08,402279,47,10801,actual,20900.0,,,,
2024-02-08,402279,48,,estimated,20945.42,47,66,20900.0,21780.0
2024-02-08,402279,49,,estimated,20990.93,47,66,20900.0,21780.0
2024-02-08,402279,50,,estimated,21036.55,47,66,20900.0,21780.0
2024-02-08,402279,51,,estimated,21082.26,47,66,20900.0,21780.0
2024-02-08,402279,52,,estimated,21128.07,47,66,20900.0,21780.0
2024-02-08,402279,53,,estimated,21173.98,47,66,20900.0,21780.0
2024-02-08,402279,54,,estimated,21220.0,47,66,20900.0,21780.0
2024-02-08,402279,55,,estimated,21266.11,47,66,20900.0,21780.0
2024-02-08,402279,56,,estimated,21312.32,47,66,20900.0,21780.0
2024-02-08,402279,57,,estimated,21358.63,47,66,20900.0,21780.0
2024-02-08,402279,58,,estimated,21405.05,47,66,20900.0,21780.0
2024-02-08,402279,59,,estimated,21451.56,47,66,20900.0,21780.0
2024-02-08,402279,60,,estimated,21498.17,47,66,20900.0,21780.0
2024-02-08,402279,61,,estimated,21544.89,47,66,20900.0,21780.0
2024-02-08,402279,62,,estimated,21591.71,47,66,20900.0,21780.0
2024-02-08,402279,63,,estimated,21638.63,47,66,20900.0,21780.0
2024-02-08,402279,64,,estimated,21685.65,47,66,20900.0,21780.0
2024-02-08,402279,65,,estimated,21732.77,47,66,20900.0,21780.0
2024-02-08,402279,66,10801,actual,21780.0,,,,
2024-02-08,407120,27,30626,actual,19950.0,,,,
2024-02-08,408789,10,6174,actual,13200.0,,,,
2024-02-08,408789,11,,estimated,12665.47,10,24,13200.0,7400.0
2024-02-08,408789,12,,estimated,12152.59,10,24,13200.0,7400.0
2024-02-08,408789,13,,estimated,11660.47,10,24,13200.0,7400.0
2024-02-08,408789,14,,estimated,11188.28,10,24,13200.0,7400.0
2024-02-08,408789,15,,estimated,10735.21,10,24,13200.0,7400.0
2024-02-08,408789,16,,estimated,10300.48,10,24,13200.0,7400.0
2024-02-08,408789,17,,estimated,9883.36,10,24,13200.0,7400.0
2024-02-08,408789,18,,estimated,9483.13,10,24,13200.0,7400.0
2024-02-08,408789,19,,estimated,9099.1,10,24,13200.0,7400.0
2024-02-08,408789,20,,estimated,8730.63,10,24,13200.0,7400.0
2024-02-08,408789,21,,estimated,8377.07,10,24,13200.0,7400.0
2024-02-08,408789,22,,estimated,8037.83,10,24,13200.0,7400.0
2024-02-08,408789,23,,estimated,7712.32,10,24,13200.0,7400.0
2024-02-08,408789,24,48866,actual,7400.0,,,,
2024-02-08,408789,25,,estimated,7994.36,24,36,7400.0,18700.0
2024-02-08,408789,26,,estimated,8636.46,24,36,7400.0,18700.0
2024-02-08,408789,27,,estimated,9330.13,24,36,7400.0,18700.0
2024-02-08,408789,28,,estimated,10079.5,24,36,7400.0,18700.0
2024-02-08,408789,29,,estimated,10889.05,24,36,7400.0,18700.0
2024-02-08,408789,30,,estimated,11763.61,24,36,7400.0,18700.0
2024-02-08,408789,31,,estimated,12708.41,24,36,7400.0,18700.0
2024-02-08,408789,32,,estimated,13729.09,24,36,7400.0,18700.0
2024-02-08,408789,33,,estimated,14831.73,24,36,7400.0,18700.0
2024-02-08,408789,34,,estimated,16022.93,24,36,7400.0,18700.0
2024-02-08,408789,35,,estimated,17309.79,24,36,7400.0,18700.0
2024-02-08,408789,36,48461,actual,18700.0,,,,
2024-02-08,408789,37,,estimated,18526.74,36,47,18700.0,16880.0
2024-02-08,408789,38,,estimated,18355.08,36,47,18700.0,16880.0
2024-02-08,408789,39,,estimated,18185.02,36,47,18700.0,16880.0
2024-02-08,408789,40,,estimated,18016.53,36,47,18700.0,16880.0
2024-02-08,408789,41,,estimated,17849.6,36,47,18700.0,16880.0
2024-02-08,408789,42,,estimated,17684.21,36,47,18700.0,16880.0
2024-02-08,408789,43,,estimated,17520.36,36,47,18700.0,16880.0
2024-02-08,408789,44,,estimated,17358.03,36,47,18700.0,16880.0
2024-02-08,408789,45,,estimated,17197.2,36,47,18700.0,16880.0
2024-02-08,408789,46,,estimated,17037.86,36,47,18700.0,16880.0
2024-02-08,408789,47,13031,actual,16880.0,,,,
2024-02-08,502221,34,1610,actual,56399.0,,,,
2024-02-08,502280,13,58523,actual,41880.0,,,,
2024-02-08,502280,14,,estimated,37737.01,13,16,41880.0,30640.0
2024-02-08,502280,15,,estimated,34003.86,13,16,41880.0,30640.0
2024-02-08,502280,16,60832,actual,30640.0,,,,
2024-02-08,502280,17,,estimated,30716.12,16,33,30640.0,31960.0
2024-02-08,502280,18,,estimated,30792.42,16,33,30640.0,31960.0
2024-02-08,502280,19,,estimated,30868.91,16,33,30640.0,31960.0
2024-02-08,502280,20,,estimated,30945.6,16,33,30640.0,31960.0
2024-02-08,502280,21,,estimated,31022.47,16,33,30640.0,31960.0
2024-02-08,502280,22,,estimated,31099.54,16,33,30640.0,31960.0
2024-02-08,502280,23,,estimated,31176.8,16,33,30640.0,31960.0
2024-02-08,502280,24,,estimated,31254.24,16,33,30640.0,31960.0
2024-02-08,502280,25,,estimated,31331.89,16,33,30640.0,31960.0
2024-02-08,502280,26,,estimated,31409.72,16,33,30640.0,31960.0
2024-02-08,502280,27,,estimated,31487.75,16,33,30640.0,31960.0
2024-02-08,502280,28,,estimated,31565.97,16,33,30640.0,31960.0
2024-02-08,502280,29,,estimated,31644.38,16,33,30640.0,31960.0
2024-02-08,502280,30,,estimated,31722.99,16,33,30640.0,31960.0
2024-02-08,502280,31,,estimated,31801.8,16,33,30640.0,31960.0
2024-02-08,502280,32,,estimated,31880.8,16,33,30640.0,31960.0
2024-02-08,502280,33,13031,actual,31960.0,,,,
2024-02-08,502280,73,60832,actual,13260.0,,,,
2024-02-08,502280,74,,estimated,13169.6,73,80,13260.0,12640.0
2024-02-08,502280,75,,estimated,13079.82,73,80,13260.0,12640.0
2024-02-08,502280,76,,estimated,12990.65,73,80,13260.0,12640.0
2024-02-08,502280,77,,estimated,12902.08,73,80,13260.0,12640.0
2024-02-08,502280,78,,estimated,12814.12,73,80,13260.0,12640.0
2024-02-08,502280,79,,estimated,12726.76,73,80,13260.0,12640.0
2024-02-08,502280,80,61381,actual,12640.0,,,,
2024-02-08,502835,19,6954,actual,100620.0,,,,
2024-02-08,502835,78,23590,actual,144748.0,,,,
2024-02-08,507515,3,61982,actual,55440.0,,,,
2024-02-08,507515,4,,estimated,52193.67,3,10,55440.0,36340.0
2024-02-08,507515,5,,estimated,49137.43,3,10,55440.0,36340.0
2024-02-08,507515,6,,estimated,46260.15,3,10,55440.0,36340.0
2024-02-08,507515,7,,estimated,43551.34,3,10,55440.0,36340.0
2024-02-08,507515,8,,estimated,41001.15,3,10,55440.0,36340.0
2024-02-08,507515,9,,estimated,38600.28,3,10,55440.0,36340.0
2024-02-08,507515,10,61982,actual,36340.0,,,,
2024-02-08,507515,11,,estimated,30720.89,10,14,36340.0,18560.0
2024-02-08,507515,12,,estimated,25970.62,10,14,36340.0,18560.0
2024-02-08,507515,13,,estimated,21954.85,10,14,36340.0,18560.0
2024-02-08,507515,14,61982,actual,18560.0,,,,
2024-02-08,507515,15,61982,actual,18460.0,,,,
2024-02-08,507515,67,61982,actual,3280.0,,,,
2024-02-08,507843,48,69373,actual,21840.0,,,,
2024-02-08,507843,49,,estimated,21847.26,48,59,21840.0,21920.0
2024-02-08,507843,50,,estimated,21854.52,48,59,21840.0,21920.0
2024-02-08,507843,51,,estimated,21861.79,48,59,21840.0,21920.0
2024-02-08,507843,52,,estimated,21869.06,48,59,21840.0,21920.0
2024-02-08,507843,53,,estimated,21876.33,48,59,21840.0,21920.0
2024-02-08,507843,54,,estimated,21883.6,48,59,21840.0,21920.0
2024-02-08,507843,55,,estimated,21890.88,48,59,21840.0,21920.0
2024-02-08,507843,56,,estimated,21898.15,48,59,21840.0,21920.0
2024-02-08,507843,57,,estimated,21905.43,48,59,21840.0,21920.0
2024-02-08,507843,58,,estimated,21912.72,48,59,21840.0,21920.0
2024-02-08,507843,59,69373,actual,21920.0,,,,
2024-02-08,509417,9,57720,actual,83440.0,,,,
2024-02-08,509417,31,57720,actual,30750.0,,,,
2024-02-08,509434,16,32809,actual,30628.0,,,,
2024-02-08,509434,17,,estimated,33275.27,16,19,30628.0,39276.0
2024-02-08,509434,18,,estimated,36151.35,16,19,30628.0,39276.0
2024-02-08,509434,19,32809,actual,39276.0,,,,
2024-02-08,509434,20,,estimated,37594.58,19,23,39276.0,32970.0
2024-02-08,509434,21,,estimated,35985.14,19,23,39276.0,32970.0
2024-02-08,509434,22,,estimated,34444.59,19,23,39276.0,32970.0
2024-02-08,509434,23,32809,actual,32970.0,,,,
2024-02-08,509434,24,,estimated,31833.0,23,36,32970.0,20892.0
2024-02-08,509434,25,,estimated,30735.21,23,36,32970.0,20892.0
2024-02-08,509434,26,,estimated,29675.28,23,36,32970.0,20892.0
2024-02-08,509434,27,,estimated,28651.9,23,36,32970.0,20892.0
2024-02-08,509434,28,,estimated,27663.81,23,36,32970.0,20892.0
2024-02-08,509434,29,,estimated,26709.8,23,36,32970.0,20892.0
2024-02-08,509434,30,,estimated,25788.68,23,36,32970.0,20892.0
2024-02-08,509434,31,,estimated,24899.33,23,36,32970.0,20892.0
2024-02-08,509434,32,,estimated,24040.65,23,36,32970.0,20892.0
2024-02-08,509434,33,,estimated,23211.58,23,36,32970.0,20892.0
2024-02-08,509434,34,,estimated,22411.1,23,36,32970.0,20892.0
2024-02-08,509434,35,,estimated,21638.22,23,36,32970.0,20892.0
2024-02-08,509434,36,32809,actual,20892.0,,,,
2024-02-08,509434,75,32809,actual,9000.0,,,,
2024-02-08,551732,33,45954,actual,29520.0,,,,
2024-02-08,551732,63,45954,actual,16900.0,,,,
2024-02-08,551732,64,,estimated,16907.99,63,68,16900.0,16940.0
2024-02-08,551732,65,,estimated,16915.99,63,68,16900.0,16940.0
2024-02-08,551732,66,,estimated,16923.99,63,68,16900.0,16940.0
2024-02-08,551732,67,,estimated,16931.99,63,68,16900.0,16940.0
2024-02-08,551732,68,34698,actual,16940.0,,,,
2024-02-08,551736,45,45954,actual,21440.0,,,,
2024-02-08,555421,32,68636,actual,15116.0,,,,
2024-02-08,560271,1,193,actual,819200.0,,,,
2024-02-08,560271,2,193,actual,231000.0,,,,
2024-02-08,560271,3,,estimated,181622.71,2,4,231000.0,142800.0
2024-02-08,560271,4,193,actual,142800.0,,,,
2024-02-08,560271,5,,estimated,133375.42,4,9,142800.0,101500.0
2024-02-08,560271,6,,estimated,124572.85,4,9,142800.0,101500.0
2024-02-08,560271,7,,estimated,116351.22,4,9,142800.0,101500.0
2024-02-08,560271,8,,estimated,108672.21,4,9,142800.0,101500.0
2024-02-08,560271,9,193,actual,101500.0,,,,
2024-02-08,560271,10,,estimated,97239.33,9,18,101500.0,69000.0
2024-02-08,560271,11,,estimated,93157.52,9,18,101500.0,69000.0
2024-02-08,560271,12,,estimated,89247.04,9,18,101500.0,69000.0
2024-02-08,560271,13,,estimated,85500.71,9,18,101500.0,69000.0
2024-02-08,560271,14,,estimated,81911.64,9,18,101500.0,69000.0
2024-02-08,560271,15,,estimated,78473.22,9,18,101500.0,69000.0
2024-02-08,560271,16,,estimated,75179.14,9,18,101500.0,69000.0
2024-02-08,560271,17,,estimated,72023.34,9,18,101500.0,69000.0
2024-02-08,560271,18,193,actual,69000.0,,,,
2024-02-08,560271,19,,estimated,68490.69,18,24,69000.0,66000.0
2024-02-08,560271,20,,estimated,67985.15,18,24,69000.0,66000.0
2024-02-08,560271,21,,estimated,67483.33,18,24,69000.0,66000.0
2024-02-08,560271,22,,estimated,66985.22,18,24,69000.0,66000.0
2024-02-08,560271,23,,estimated,66490.79,18,24,69000.0,66000.0
2024-02-08,560271,24,193,actual,66000.0,,,,
2024-02-08,560271,25,,estimated,62926.83,24,29,66000.0,52000.0
2024-02-08,560271,26,,estimated,59996.75,24,29,66000.0,52000.0
2024-02-08,560271,27,,estimated,57203.11,24,29,66000.0,52000.0
2024-02-08,560271,28,,estimated,54539.54,24,29,66000.0,52000.0
2024-02-08,560271,29,193,actual,52000.0,,,,
2024-02-08,560271,30,,estimated,52596.58,29,31,52000.0,53200.0
2024-02-08,560271,31,193,actual,53200.0,,,,
2024-02-08,560271,69,4541,actual,48000.0,,,,
2024-02-08,560271,70,,estimated,45627.84,69,77,48000.0,32000.0
2024-02-08,560271,71,,estimated,43372.91,69,77,48000.0,32000.0
2024-02-08,560271,72,,estimated,41229.42,69,77,48000.0,32000.0
2024-02-08,560271,73,,estimated,39191.86,69,77,48000.0,32000.0
2024-02-08,560271,74,,estimated,37254.99,69,77,48000.0,32000.0
2024-02-08,560271,75,,estimated,35413.84,69,77,48000.0,32000.0
2024-02-08,560271,76,,estimated,33663.67,69,77,48000.0,32000.0
2024-02-08,560271,77,193,actual,32000.0,,,,
2024-02-08,562641,3,67226,actual,407500.0,,,,
2024-02-08,563689,20,21833,actual,99000.0,,,,
2024-02-08,563689,21,,estimated,95503.19,20,28,99000.0,74250.0
2024-02-08,563689,22,,estimated,92129.89,20,28,99000.0,74250.0
2024-02-08,563689,23,,estimated,88875.74,20,28,99000.0,74250.0
2024-02-08,563689,24,,estimated,85736.53,20,28,99000.0,74250.0
2024-02-08,563689,25,,estimated,82708.19,20,28,99000.0,74250.0
2024-02-08,563689,26,,estimated,79786.82,20,28,99000.0,74250.0
2024-02-08,563689,27,,estimated,76968.64,20,28,99000.0,74250.0
2024-02-08,563689,28,21833,actual,74250.0,,,,
2024-02-08,564895,68,23590,actual,66440.0,,,,
2024-02-08,564895,69,23590,actual,63469.0,,,,
2024-02-08,566403,24,23590,actual,124227.0,,,,
2024-02-08,566403,56,23590,actual,42360.0,,,,
2024-02-08,566403,57,,estimated,42157.91,56,64,42360.0,40770.0
2024-02-08,566403,58,,estimated,41956.78,56,64,42360.0,40770.0
2024-02-08,566403,59,,estimated,41756.61,56,64,42360.0,40770.0
2024-02-08,566403,60,,estimated,41557.4,56,64,42360.0,40770.0
2024-02-08,566403,61,,estimated,41359.13,56,64,42360.0,40770.0
2024-02-08,566403,62,,estimated,41161.82,56,64,42360.0,40770.0
2024-02-08,566403,63,,estimated,40965.44,56,64,42360.0,40770.0
2024-02-08,566403,64,23590,actual,40770.0,,,,
2024-02-08,566647,60,31464,actual,21900.0,,,,
2024-02-08,566647,61,,estimated,21015.35,60,70,21900.0,14500.0
2024-02-08,566647,62,,estimated,20166.44,60,70,21900.0,14500.0
2024-02-08,566647,63,,estimated,19351.82,60,70,21900.0,14500.0
2024-02-08,566647,64,,estimated,18570.1,60,70,21900.0,14500.0
2024-02-08,566647,65,,estimated,17819.95,60,70,21900.0,14500.0
2024-02-08,566647,66,,estimated,17100.11,60,70,21900.0,14500.0
2024-02-08,566647,67,,estimated,16409.35,60,70,21900.0,14500.0
2024-02-08,566647,68,,estimated,15746.48,60,70,21900.0,14500.0
2024-02-08,566647,69,,estimated,15110.39,60,70,21900.0,14500.0
2024-02-08,566647,70,31464,actual,14500.0,,,,
2024-02-08,566647,71,,estimated,14243.97,70,77,14500.0,12800.0
2024-02-08,566647,72,,estimated,13992.47,70,77,14500.0,12800.0
2024-02-08,566647,73,,estimated,13745.4,70,77,14500.0,12800.0
2024-02-08,566647,74,,estimated,13502.7,70,77,14500.0,12800.0
2024-02-08,566647,75,,estimated,13264.28,70,77,14500.0,12800.0
2024-02-08,566647,76,,estimated,13030.07,70,77,14500.0,12800.0
2024-02-08,566647,77,36477,actual,12800.0,,,,
2024-02-08,567251,9,6168,actual,74936.0,,,,
2024-02-08,567251,10,6168,actual,71302.0,,,,
2024-02-08,567251,11,,estimated,91209.86,10,12,71302.0,116676.0
2024-02-08,567251,12,6168,actual,116676.0,,,,
2024-02-08,567251,13,6168,actual,52831.0,,,,
2024-02-08,567251,14,,estimated,50345.42,13,21,52831.0,35930.0
2024-02-08,567251,15,,estimated,47976.78,13,21,52831.0,35930.0
2024-02-08,567251,16,,estimated,45719.57,13,21,52831.0,35930.0
2024-02-08,567251,17,,estimated,43568.56,13,21,52831.0,35930.0
2024-02-08,567251,18,,estimated,41518.75,13,21,52831.0,35930.0
2024-02-08,567251,19,,estimated,39565.37,13,21,52831.0,35930.0
2024-02-08,567251,20,,estimated,37703.9,13,21,52831.0,35930.0
2024-02-08,567251,21,6168,actual,35930.0,,,,
2024-02-08,567251,22,,estimated,33564.34,21,26,35930.0,25560.0
2024-02-08,567251,23,,estimated,31354.43,21,26,35930.0,25560.0
2024-02-08,567251,24,,estimated,29290.02,21,26,35930.0,25560.0
2024-02-08,567251,25,,estimated,27361.52,21,26,35930.0,25560.0
2024-02-08,567251,26,6168,actual,25560.0,,,,
2024-02-08,567251,27,,estimated,24398.85,26,32,25560.0,19338.0
2024-02-08,567251,28,,estimated,23290.45,26,32,25560.0,19338.0
2024-02-08,567251,29,,estimated,22232.4,26,32,25560.0,19338.0
2024-02-08,567251,30,,estimated,21222.42,26,32,25560.0,19338.0
2024-02-08,567251,31,,estimated,20258.31,26,32,25560.0,19338.0
2024-02-08,567251,32,6168,actual,19338.0,,,,
