date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2023-01-05,207774,53,,estimated,8054.42,48,58,8800.0,7372.0
2023-01-05,207774,54,,estimated,7913.06,48,58,8800.0,7372.0
2023-01-05,207774,55,,estimated,7774.18,48,58,8800.0,7372.0
2023-01-05,207774,56,,estimated,7637.74,48,58,8800.0,7372.0
2023-01-05,207774,57,,estimated,7503.69,48,58,8800.0,7372.0
2023-01-05,207774,58,1918,actual,7372.0,,,,
2023-01-05,207802,11,38994,actual,26048.0,,,,
2023-01-05,207802,42,38994,actual,8448.0,,,,
2023-01-05,210413,63,40454,actual,2799.0,,,,
2023-01-05,215913,36,1610,actual,55598.0,,,,
2023-01-05,215913,37,,estimated,53629.49,36,47,55598.0,37398.0
2023-01-05,215913,38,,estimated,51730.68,36,47,55598.0,37398.0
2023-01-05,215913,39,,estimated,49899.1,36,47,55598.0,37398.0
2023-01-05,215913,40,,estimated,48132.37,36,47,55598.0,37398.0
2023-01-05,215913,41,,estimated,46428.19,36,47,55598.0,37398.0
2023-01-05,215913,42,,estimated,44784.34,36,47,55598.0,37398.0
2023-01-05,215913,43,,estimated,43198.7,36,47,55598.0,37398.0
2023-01-05,215913,44,,estimated,41669.19,36,47,55598.0,37398.0
2023-01-05,215913,45,,estimated,40193.84,36,47,55598.0,37398.0
2023-01-05,215913,46,,estimated,38770.73,36,47,55598.0,37398.0
2023-01-05,215913,47,1610,actual,37398.0,,,,
2023-01-05,215913,48,,estimated,36476.39,47,53,37398.0,32198.0
2023-01-05,215913,49,,estimated,35577.49,47,53,37398.0,32198.0
2023-01-05,215913,50,,estimated,34700.73,47,53,37398.0,32198.0
2023-01-05,215913,51,,estimated,33845.59,47,53,37398.0,32198.0
2023-01-05,215913,52,,estimated,33011.52,47,53,37398.0,32198.0
2023-01-05,215913,53,1610,actual,32198.0,,,,
2023-01-05,216158,44,28488,actual,8680.0,,,,
2023-01-05,216173,32,1610,actual,13197.0,,,,
2023-01-05,216173,33,,estimated,12777.96,32,46,13197.0,8400.0
2023-01-05,216173,34,,estimated,12372.22,32,46,13197.0,8400.0
2023-01-05,216173,35,,estimated,11979.37,32,46,13197.0,8400.0
2023-01-05,216173,36,,estimated,11598.99,32,46,13197.0,8400.0
2023-01-05,216173,37,,estimated,11230.68,32,46,13197.0,8400.0
2023-01-05,216173,38,,estimated,10874.07,32,46,13197.0,8400.0
2023-01-05,216173,39,,estimated,10528.79,32,46,13197.0,8400.0
2023-01-05,216173,40,,estimated,10194.46,32,46,13197.0,8400.0
2023-01-05,216173,41,,estimated,9870.75,32,46,13197.0,8400.0
2023-01-05,216173,42,,estimated,9557.32,32,46,13197.0,8400.0
2023-01-05,216173,43,,estimated,9253.84,32,46,13197.0,8400.0
2023-01-05,216173,44,,estimated,8960.0,32,46,13197.0,8400.0
2023-01-05,216173,45,,estimated,8675.48,32,46,13197.0,8400.0
2023-01-05,216173,46,53386,actual,8400.0,,,,
2023-01-05,216173,68,28228,actual,7140.0,,,,
2023-01-05,216173,69,,estimated,7203.22,68,78,7140.0,7798.0
2023-01-05,216173,70,,estimated,7267.0,68,78,7140.0,7798.0
2023-01-05,216173,71,,estimated,7331.35,68,78,7140.0,7798.0
2023-01-05,216173,72,,estimated,7396.26,68,78,7140.0,7798.0
2023-01-05,216173,73,,estimated,7461.75,68,78,7140.0,7798.0
2023-01-05,216173,74,,estimated,7527.82,68,78,7140.0,7798.0
2023-01-05,216173,75,,estimated,7594.48,68,78,7140.0,7798.0
2023-01-05,216173,76,,estimated,7661.72,68,78,7140.0,7798.0
2023-01-05,216173,77,,estimated,7729.56,68,78,7140.0,7798.0
2023-01-05,216173,78,1610,actual,7798.0,,,,
2023-01-05,301577,20,1610,actual,357588.0,,,,
2023-01-05,304080,9,44078,actual,82960.0,,,,
2023-01-05,304080,44,44078,actual,29280.0,,,,
2023-01-05,304763,2,34698,actual,35640.0,,,,
2023-01-05,304763,3,,estimated,32807.53,2,5,35640.0,27800.0
2023-01-05,304763,4,,estimated,30200.16,2,5,35640.0,27800.0
2023-01-05,304763,5,34698,actual,27800.0,,,,
2023-01-05,304763,6,,estimated,23784.38,5,13,27800.0,7980.0
2023-01-05,304763,7,,estimated,20348.78,5,13,27800.0,7980.0
2023-01-05,304763,8,,estimated,17409.42,5,13,27800.0,7980.0
2023-01-05,304763,9,,estimated,14894.63,5,13,27800.0,7980.0
2023-01-05,304763,10,,estimated,12743.08,5,13,27800.0,7980.0
2023-01-05,304763,11,,estimated,10902.3,5,13,27800.0,7980.0
2023-01-05,304763,12,,estimated,9327.41,5,13,27800.0,7980.0
2023-01-05,304763,13,34698,actual,7980.0,,,,
2023-01-05,401131,57,31867,actual,8556.0,,,,
2023-01-05,401534,33,1610,actual,22440.0,,,,
2023-01-05,401534,74,7160,actual,39600.0,,,,
2023-01-05,402279,54,1610,actual,20993.0,,,,
2023-01-05,407120,29,1610,actual,23097.0,,,,
2023-01-05,407120,30,,estimated,22677.96,29,37,23097.0,19950.0
2023-01-05,407120,31,,estimated,22266.53,29,37,23097.0,19950.0
2023-01-05,407120,32,,estimated,21862.55,29,37,23097.0,19950.0
2023-01-05,407120,33,,estimated,21465.91,29,37,23097.0,19950.0
2023-01-05,407120,34,,estimated,21076.46,29,37,23097.0,19950.0
2023-01-05,407120,35,,estimated,20694.08,29,37,23097.0,19950.0
2023-01-05,407120,36,,estimated,20318.63,29,37,23097.0,19950.0
2023-01-05,407120,37,30626,actual,19950.0,,,,
2023-01-05,407120,38,,estimated,18451.06,37,42,19950.0,13500.0
2023-01-05,407120,39,,estimated,17064.74,37,42,19950.0,13500.0
2023-01-05,407120,40,,estimated,15782.58,37,42,19950.0,13500.0
2023-01-05,407120,41,,estimated,14596.74,37,42,19950.0,13500.0
2023-01-05,407120,42,30626,actual,13500.0,,,,
2023-01-05,407120,70,1610,actual,8398.0,,,,
2023-01-05,408789,2,13031,actual,67400.0,,,,
2023-01-05,408789,3,,estimated,60540.01,2,16,67400.0,14997.0
2023-01-05,408789,4,,estimated,54378.23,2,16,67400.0,14997.0
2023-01-05,408789,5,,estimated,48843.58,2,16,67400.0,14997.0
2023-01-05,408789,6,,estimated,43872.25,2,16,67400.0,14997.0
2023-01-05,408789,7,,estimated,39406.89,2,16,67400.0,14997.0
2023-01-05,408789,8,,estimated,35396.0,2,16,67400.0,14997.0
2023-01-05,408789,9,,estimated,31793.34,2,16,67400.0,14997.0
2023-01-05,408789,10,,estimated,28557.36,2,16,67400.0,14997.0
2023-01-05,408789,11,,estimated,25650.72,2,16,67400.0,14997.0
2023-01-05,408789,12,,estimated,23039.93,2,16,67400.0,14997.0
2023-01-05,408789,13,,estimated,20694.85,2,16,67400.0,14997.0
2023-01-05,408789,14,,estimated,18588.45,2,16,67400.0,14997.0
2023-01-05,408789,15,,estimated,16696.44,2,16,67400.0,14997.0
2023-01-05,408789,16,1610,actual,14997.0,,,,
2023-01-05,408789,17,,estimated,14444.23,16,33,14997.0,7920.0
2023-01-05,408789,18,,estimated,13911.82,16,33,14997.0,7920.0
2023-01-05,408789,19,,estimated,13399.05,16,33,14997.0,7920.0
2023-01-05,408789,20,,estimated,12905.17,16,33,14997.0,7920.0
2023-01-05,408789,21,,estimated,12429.49,16,33,14997.0,7920.0
2023-01-05,408789,22,,estimated,11971.35,16,33,14997.0,7920.0
2023-01-05,408789,23,,estimated,11530.09,16,33,14997.0,7920.0
2023-01-05,408789,24,,estimated,11105.09,16,33,14997.0,7920.0
2023-01-05,408789,25,,estimated,10695.76,16,33,14997.0,7920.0
2023-01-05,408789,26,,estimated,10301.51,16,33,14997.0,7920.0
2023-01-05,408789,27,,estimated,9921.8,16,33,14997.0,7920.0
2023-01-05,408789,28,,estimated,9556.08,16,33,14997.0,7920.0
2023-01-05,408789,29,,estimated,9203.84,16,33,14997.0,7920.0
2023-01-05,408789,30,,estimated,8864.58,16,33,14997.0,7920.0
2023-01-05,408789,31,,estimated,8537.82,16,33,14997.0,7920.0
2023-01-05,408789,32,,estimated,8223.11,16,33,14997.0,7920.0
2023-01-05,408789,33,6174,actual,7920.0,,,,
2023-01-05,502221,9,1610,actual,173397.0,,,,
2023-01-05,502221,61,1610,actual,55799.0,,,,
2023-01-05,502280,8,13031,actual,88550.0,,,,
2023-01-05,502280,60,49388,actual,30240.0,,,,
2023-01-05,502280,61,,estimated,29473.08,60,69,30240.0,23998.0
2023-01-05,502280,62,,estimated,28725.61,60,69,30240.0,23998.0
2023-01-05,502280,63,,estimated,27997.09,60,69,30240.0,23998.0
2023-01-05,502280,64,,estimated,27287.06,60,69,30240.0,23998.0
2023-01-05,502280,65,,estimated,26595.02,60,69,30240.0,23998.0
2023-01-05,502280,66,,estimated,25920.54,60,69,30240.0,23998.0
2023-01-05,502280,67,,estimated,25263.16,60,69,30240.0,23998.0
2023-01-05,502280,68,,estimated,24622.46,60,69,30240.0,23998.0
2023-01-05,502280,69,1610,actual,23998.0,,,,
2023-01-05,506539,32,19199,actual,68850.0,,,,
2023-01-05,507843,46,23582,actual,30150.0,,,,
2023-01-05,509434,22,32809,actual,43780.0,,,,
2023-01-05,509434,23,,estimated,41507.89,22,33,43780.0,24360.0
2023-01-05,509434,24,,estimated,39353.69,22,33,43780.0,24360.0
2023-01-05,509434,25,,estimated,37311.29,22,33,43780.0,24360.0
2023-01-05,509434,26,,estimated,35374.88,22,33,43780.0,24360.0
2023-01-05,509434,27,,estimated,33538.97,22,33,43780.0,24360.0
2023-01-05,509434,28,,estimated,31798.34,22,33,43780.0,24360.0
2023-01-05,509434,29,,estimated,30148.04,22,33,43780.0,24360.0
2023-01-05,509434,30,,estimated,28583.39,22,33,43780.0,24360.0
2023-01-05,509434,31,,estimated,27099.94,22,33,43780.0,24360.0
2023-01-05,509434,32,,estimated,25693.47,22,33,43780.0,24360.0
2023-01-05,509434,33,32809,actual,24360.0,,,,
2023-01-05,509434,58,32809,actual,11000.0,,,,
2023-01-05,510003,47,53386,actual,24464.0,,,,
2023-01-05,551732,74,34698,actual,16940.0,,,,
2023-01-05,555003,7,30819,actual,100000.0,,,,
2023-01-05,555003,8,,estimated,93745.65,7,27,100000.0,27480.0
2023-01-05,555003,9,,estimated,87882.46,7,27,100000.0,27480.0
2023-01-05,555003,10,,estimated,82385.98,7,27,100000.0,27480.0
2023-01-05,555003,11,,estimated,77233.26,7,27,100000.0,27480.0
2023-01-05,555003,12,,estimated,72402.81,7,27,100000.0,27480.0
2023-01-05,555003,13,,estimated,67874.46,7,27,100000.0,27480.0
2023-01-05,555003,14,,estimated,63629.33,7,27,100000.0,27480.0
2023-01-05,555003,15,,estimated,59649.71,7,27,100000.0,27480.0
2023-01-05,555003,16,,estimated,55918.98,7,27,100000.0,27480.0
2023-01-05,555003,17,,estimated,52421.59,7,27,100000.0,27480.0
2023-01-05,555003,18,,estimated,49142.93,7,27,100000.0,27480.0
2023-01-05,555003,19,,estimated,46069.32,7,27,100000.0,27480.0
2023-01-05,555003,20,,estimated,43187.95,7,27,100000.0,27480.0
2023-01-05,555003,21,,estimated,40486.79,7,27,100000.0,27480.0
2023-01-05,555003,22,,estimated,37954.57,7,27,100000.0,27480.0
2023-01-05,555003,23,,estimated,35580.72,7,27,100000.0,27480.0
2023-01-05,555003,24,,estimated,33355.33,7,27,100000.0,27480.0
2023-01-05,555003,25,,estimated,31269.13,7,27,100000.0,27480.0
2023-01-05,555003,26,,estimated,29313.41,7,27,100000.0,27480.0
2023-01-05,555003,27,30819,actual,27480.0,,,,
2023-01-05,555003,28,,estimated,27026.78,27,36,27480.0,23660.0
2023-01-05,555003,29,,estimated,26581.03,27,36,27480.0,23660.0
2023-01-05,555003,30,,estimated,26142.64,27,36,27480.0,23660.0
2023-01-05,555003,31,,estimated,25711.48,27,36,27480.0,23660.0
2023-01-05,555003,32,,estimated,25287.42,27,36,27480.0,23660.0
2023-01-05,555003,33,,estimated,24870.36,27,36,27480.0,23660.0
2023-01-05,555003,34,,estimated,24460.18,27,36,27480.0,23660.0
2023-01-05,555003,35,,estimated,24056.76,27,36,27480.0,23660.0
2023-01-05,555003,36,30819,actual,23660.0,,,,
2023-01-05,555003,37,,estimated,23579.21,36,52,23660.0,22400.0
2023-01-05,555003,38,,estimated,23498.7,36,52,23660.0,22400.0
2023-01-05,555003,39,,estimated,23418.47,36,52,23660.0,22400.0
2023-01-05,555003,40,,estimated,23338.51,36,52,23660.0,22400.0
2023-01-05,555003,41,,estimated,23258.82,36,52,23660.0,22400.0
2023-01-05,555003,42,,estimated,23179.4,36,52,23660.0,22400.0
2023-01-05,555003,43,,estimated,23100.26,36,52,23660.0,22400.0
2023-01-05,555003,44,,estimated,23021.38,36,52,23660.0,22400.0
2023-01-05,555003,45,,estimated,22942.78,36,52,23660.0,22400.0
2023-01-05,555003,46,,estimated,22864.44,36,52,23660.0,22400.0
2023-01-05,555003,47,,estimated,22786.37,36,52,23660.0,22400.0
2023-01-05,555003,48,,estimated,22708.57,36,52,23660.0,22400.0
2023-01-05,555003,49,,estimated,22631.03,36,52,23660.0,22400.0
2023-01-05,555003,50,,estimated,22553.76,36,52,23660.0,22400.0
2023-01-05,555003,51,,estimated,22476.75,36,52,23660.0,22400.0
2023-01-05,555003,52,30819,actual,22400.0,,,,
2023-01-05,555003,53,,estimated,21482.29,52,67,22400.0,11960.0
2023-01-05,555003,54,,estimated,20602.17,52,67,22400.0,11960.0
2023-01-05,555003,55,,estimated,19758.11,52,67,22400.0,11960.0
2023-01-05,555003,56,,estimated,18948.63,52,67,22400.0,11960.0
2023-01-05,555003,57,,estimated,18172.31,52,67,22400.0,11960.0
2023-01-05,555003,58,,estimated,17427.8,52,67,22400.0,11960.0
2023-01-05,555003,59,,estimated,16713.78,52,67,22400.0,11960.0
2023-01-05,555003,60,,estimated,16029.02,52,67,22400.0,11960.0
2023-01-05,555003,61,,estimated,15372.31,52,67,22400.0,11960.0
2023-01-05,555003,62,,estimated,14742.51,52,67,22400.0,11960.0
2023-01-05,555003,63,,estimated,14138.5,52,67,22400.0,11960.0
2023-01-05,555003,64,,estimated,13559.24,52,67,22400.0,11960.0
2023-01-05,555003,65,,estimated,13003.71,52,67,22400.0,11960.0
2023-01-05,555003,66,,estimated,12470.94,52,67,22400.0,11960.0
2023-01-05,555003,67,30819,actual,11960.0,,,,
2023-01-05,555421,2,47281,actual,387260.0,,,,
2023-01-05,555421,3,,estimated,341542.72,2,7,387260.0,206640.0
2023-01-05,555421,4,,estimated,301222.5,2,7,387260.0,206640.0
2023-01-05,555421,5,,estimated,265662.2,2,7,387260.0,206640.0
2023-01-05,555421,6,,estimated,234299.9,2,7,387260.0,206640.0
2023-01-05,555421,7,47281,actual,206640.0,,,,
2023-01-05,555421,8,,estimated,198096.48,7,26,206640.0,92640.0
2023-01-05,555421,9,,estimated,189906.19,7,26,206640.0,92640.0
2023-01-05,555421,10,,estimated,182054.53,7,26,206640.0,92640.0
2023-01-05,555421,11,,estimated,174527.49,7,26,206640.0,92640.0
2023-01-05,555421,12,,estimated,167311.66,7,26,206640.0,92640.0
2023-01-05,555421,13,,estimated,160394.16,7,26,206640.0,92640.0
2023-01-05,555421,14,,estimated,153762.66,7,26,206640.0,92640.0
2023-01-05,555421,15,,estimated,147405.34,7,26,206640.0,92640.0
2023-01-05,555421,16,,estimated,141310.87,7,26,206640.0,92640.0
2023-01-05,555421,17,,estimated,135468.36,7,26,206640.0,92640.0
2023-01-05,555421,18,,estimated,129867.42,7,26,206640.0,92640.0
2023-01-05,555421,19,,estimated,124498.04,7,26,206640.0,92640.0
2023-01-05,555421,20,,estimated,119350.66,7,26,206640.0,92640.0
2023-01-05,555421,21,,estimated,114416.1,7,26,206640.0,92640.0
2023-01-05,555421,22,,estimated,109685.55,7,26,206640.0,92640.0
2023-01-05,555421,23,,estimated,105150.59,7,26,206640.0,92640.0
2023-01-05,555421,24,,estimated,100803.13,7,26,206640.0,92640.0
2023-01-05,555421,25,,estimated,96635.41,7,26,206640.0,92640.0
2023-01-05,555421,26,47281,actual,92640.0,,,,
2023-01-05,555421,27,,estimated,86364.07,26,40,92640.0,34696.0
2023-01-05,555421,28,,estimated,80513.3,26,40,92640.0,34696.0
2023-01-05,555421,29,,estimated,75058.9,26,40,92640.0,34696.0
2023-01-05,555421,30,,estimated,69973.99,26,40,92640.0,34696.0
2023-01-05,555421,31,,estimated,65233.56,26,40,92640.0,34696.0
2023-01-05,555421,32,,estimated,60814.27,26,40,92640.0,34696.0
2023-01-05,555421,33,,estimated,56694.37,26,40,92640.0,34696.0
2023-01-05,555421,34,,estimated,52853.56,26,40,92640.0,34696.0
2023-01-05,555421,35,,estimated,49272.95,26,40,92640.0,34696.0
2023-01-05,555421,36,,estimated,45934.91,26,40,92640.0,34696.0
2023-01-05,555421,37,,estimated,42823.0,26,40,92640.0,34696.0
2023-01-05,555421,38,,estimated,39921.9,26,40,92640.0,34696.0
2023-01-05,555421,39,,estimated,37217.34,26,40,92640.0,34696.0
2023-01-05,555421,40,47281,actual,34696.0,,,,
2023-01-05,555421,41,,estimated,41229.38,40,52,34696.0,275040.0
2023-01-05,555421,42,,estimated,48992.99,40,52,34696.0,275040.0
2023-01-05,555421,43,,estimated,58218.48,40,52,34696.0,275040.0
2023-01-05,555421,44,,estimated,69181.1,40,52,34696.0,275040.0
2023-01-05,555421,45,,estimated,82207.97,40,52,34696.0,275040.0
2023-01-05,555421,46,,estimated,97687.78,40,52,34696.0,275040.0
2023-01-05,555421,47,,estimated,116082.41,40,52,34696.0,275040.0
2023-01-05,555421,48,,estimated,137940.71,40,52,34696.0,275040.0
2023-01-05,555421,49,,estimated,163914.89,40,52,34696.0,275040.0
2023-01-05,555421,50,,estimated,194779.97,40,52,34696.0,275040.0
2023-01-05,555421,51,,estimated,231456.88,40,52,34696.0,275040.0
2023-01-05,555421,52,47281,actual,275040.0,,,,
2023-01-05,555421,53,,estimated,241396.65,52,68,275040.0,34100.0
2023-01-05,555421,54,,estimated,211868.6,52,68,275040.0,34100.0
2023-01-05,555421,55,,estimated,185952.46,52,68,275040.0,34100.0
2023-01-05,555421,56,,estimated,163206.4,52,68,275040.0,34100.0
2023-01-05,555421,57,,estimated,143242.68,52,68,275040.0,34100.0
2023-01-05,555421,58,,estimated,125720.94,52,68,275040.0,34100.0
2023-01-05,555421,59,,estimated,110342.48,52,68,275040.0,34100.0
2023-01-05,555421,60,,estimated,96845.13,52,68,275040.0,34100.0
2023-01-05,555421,61,,estimated,84998.8,52,68,275040.0,34100.0
2023-01-05,555421,62,,estimated,74601.52,52,68,275040.0,34100.0
2023-01-05,555421,63,,estimated,65476.05,52,68,275040.0,34100.0
2023-01-05,555421,64,,estimated,57466.82,52,68,275040.0,34100.0
2023-01-05,555421,65,,estimated,50437.28,52,68,275040.0,34100.0
2023-01-05,555421,66,,estimated,44267.61,52,68,275040.0,34100.0
2023-01-05,555421,67,,estimated,38852.62,52,68,275040.0,34100.0
2023-01-05,555421,68,47281,actual,34100.0,,,,
2023-01-05,563339,38,525,actual,20720.0,,,,
2023-01-05,563339,73,525,actual,36400.0,,,,
2023-01-05,563342,14,525,actual,46440.0,,,,
2023-01-05,563342,15,,estimated,45917.52,14,30,46440.0,38750.0
2023-01-05,563342,16,,estimated,45400.92,14,30,46440.0,38750.0
2023-01-05,563342,17,,estimated,44890.13,14,30,46440.0,38750.0
2023-01-05,563342,18,,estimated,44385.09,14,30,46440.0,38750.0
2023-01-05,563342,19,,estimated,43885.73,14,30,46440.0,38750.0
2023-01-05,563342,20,,estimated,43391.99,14,30,46440.0,38750.0
2023-01-05,563342,21,,estimated,42903.8,14,30,46440.0,38750.0
2023-01-05,563342,22,,estimated,42421.11,14,30,46440.0,38750.0
2023-01-05,563342,23,,estimated,41943.84,14,30,46440.0,38750.0
2023-01-05,563342,24,,estimated,41471.95,14,30,46440.0,38750.0
2023-01-05,563342,25,,estimated,41005.36,14,30,46440.0,38750.0
2023-01-05,563342,26,,estimated,40544.03,14,30,46440.0,38750.0
2023-01-05,563342,27,,estimated,40087.88,14,30,46440.0,38750.0
2023-01-05,563342,28,,estimated,39636.86,14,30,46440.0,38750.0
2023-01-05,563342,29,,estimated,39190.92,14,30,46440.0,38750.0
2023-01-05,563342,30,525,actual,38750.0,,,,
2023-01-05,563342,60,525,actual,36930.0,,,,
2023-01-05,564286,9,33794,actual,143600.0,,,,
2023-01-05,564286,10,,estimated,124684.46,9,12,143600.0,94000.0
2023-01-05,564286,11,,estimated,108260.52,9,12,143600.0,94000.0
2023-01-05,564286,12,52256,actual,94000.0,,,,
2023-01-05,564286,43,52256,actual,89880.0,,,,
2023-01-05,564286,44,52256,actual,86385.0,,,,
2023-01-05,564286,45,,estimated,84640.24,44,50,86385.0,76431.0
2023-01-05,564286,46,,estimated,82930.72,44,50,86385.0,76431.0
2023-01-05,564286,47,,estimated,81255.72,44,50,86385.0,76431.0
2023-01-05,564286,48,,estimated,79614.56,44,50,86385.0,76431.0
2023-01-05,564286,49,,estimated,78006.54,44,50,86385.0,76431.0
2023-01-05,564286,50,33794,actual,76431.0,,,,
2023-01-05,564286,51,,estimated,74182.42,50,52,76431.0,72000.0
2023-01-05,564286,52,33794,actual,72000.0,,,,
2023-01-05,564286,53,,estimated,68017.07,52,55,72000.0,60700.0
2023-01-05,564286,54,,estimated,64254.47,52,55,72000.0,60700.0
2023-01-05,564286,55,33794,actual,60700.0,,,,
2023-01-05,564286,56,52256,actual,52980.0,,,,
2023-01-05,566061,3,60705,actual,35400.0,,,,
2023-01-05,566061,4,,estimated,33498.89,3,12,35400.0,21540.0
2023-01-05,566061,5,,estimated,31699.87,3,12,35400.0,21540.0
2023-01-05,566061,6,,estimated,29997.46,3,12,35400.0,21540.0
2023-01-05,566061,7,,estimated,28386.48,3,12,35400.0,21540.0
2023-01-05,566061,8,,estimated,26862.01,3,12,35400.0,21540.0
2023-01-05,566061,9,,estimated,25419.4,3,12,35400.0,21540.0
2023-01-05,566061,10,,estimated,24054.27,3,12,35400.0,21540.0
2023-01-05,566061,11,,estimated,22762.45,3,12,35400.0,21540.0
2023-01-05,566061,12,60705,actual,21540.0,,,,
2023-01-05,566061,13,60705,actual,16194.0,,,,
2023-01-05,566061,14,,estimated,15481.27,13,22,16194.0,10800.0
2023-01-05,566061,15,,estimated,14799.91,13,22,16194.0,10800.0
2023-01-05,566061,16,,estimated,14148.53,13,22,16194.0,10800.0
2023-01-05,566061,17,,estimated,13525.82,13,22,16194.0,10800.0
2023-01-05,566061,18,,estimated,12930.51,13,22,16194.0,10800.0
2023-01-05,566061,19,,estimated,12361.4,13,22,16194.0,10800.0
2023-01-05,566061,20,,estimated,11817.34,13,22,16194.0,10800.0
2023-01-05,566061,21,,estimated,11297.23,13,22,16194.0,10800.0
2023-01-05,566061,22,60705,actual,10800.0,,,,
2023-01-05,566061,75,60705,actual,2800.0,,,,
2023-01-05,566061,76,60705,actual,2790.0,,,,
2023-01-05,566403,26,23590,actual,83594.0,,,,
2023-01-05,566403,60,23590,actual,41343.0,,,,
2023-01-05,566403,61,,estimated,41079.49,60,64,41343.0,40299.0
2023-01-05,566403,62,,estimated,40817.66,60,64,41343.0,40299.0
2023-01-05,566403,63,,estimated,40557.5,60,64,41343.0,40299.0
2023-01-05,566403,64,23590,actual,40299.0,,,,
2023-01-05,566403,65,,estimated,40014.41,64,80,40299.0,35979.0
2023-01-05,566403,66,,estimated,39731.84,64,80,40299.0,35979.0
2023-01-05,566403,67,,estimated,39451.25,64,80,40299.0,35979.0
2023-01-05,566403,68,,estimated,39172.65,64,80,40299.0,35979.0
2023-01-05,566403,69,,estimated,38896.02,64,80,40299.0,35979.0
2023-01-05,566403,70,,estimated,38621.34,64,80,40299.0,35979.0
2023-01-05,566403,71,,estimated,38348.6,64,80,40299.0,35979.0
2023-01-05,566403,72,,estimated,38077.79,64,80,40299.0,35979.0
2023-01-05,566403,73,,estimated,37808.89,64,80,40299.0,35979.0
2023-01-05,566403,74,,estimated,37541.88,64,80,40299.0,35979.0
2023-01-05,566403,75,,estimated,37276.77,64,80,40299.0,35979.0
2023-01-05,566403,76,,estimated,37013.52,64,80,40299.0,35979.0
2023-01-05,566403,77,,estimated,36752.13,64,80,40299.0,35979.0
2023-01-05,566403,78,,estimated,36492.59,64,80,40299.0,35979.0
2023-01-05,566403,79,,estimated,36234.89,64,80,40299.0,35979.0
2023-01-05,566403,80,23590,actual,35979.0,,,,
2023-01-05,566647,13,55035,actual,43840.0,,,,
2023-01-05,567662,2,525,actual,153400.0,,,,
2023-01-05,567662,3,,estimated,134507.82,2,8,153400.0,69720.0
2023-01-05,567662,4,,estimated,117942.31,2,8,153400.0,69720.0
2023-01-05,567662,5,,estimated,103416.94,2,8,153400.0,69720.0
2023-01-05,567662,6,,estimated,90680.45,2,8,153400.0,69720.0
2023-01-05,567662,7,,estimated,79512.53,2,8,153400.0,69720.0
2023-01-05,567662,8,525,actual,69720.0,,,,
2023-01-05,567662,9,,estimated,79134.39,8,10,69720.0,89820.0
2023-01-05,567662,10,525,actual,89820.0,,,,
2023-01-05,567662,11,,estimated,73104.67,10,12,89820.0,59500.0
2023-01-05,567662,12,525,actual,59500.0,,,,
2023-01-05,567662,13,,estimated,56342.43,12,16,59500.0,47840.0
2023-01-05,567662,14,,estimated,53352.42,12,16,59500.0,47840.0
2023-01-05,567662,15,,estimated,50521.08,12,16,59500.0,47840.0
2023-01-05,567662,16,525,actual,47840.0,,,,
2023-01-05,567662,17,,estimated,45153.07,16,23,47840.0,31920.0
2023-01-05,567662,18,,estimated,42617.04,16,23,47840.0,31920.0
2023-01-05,567662,19,,estimated,40223.45,16,23,47840.0,31920.0
2023-01-05,567662,20,,estimated,37964.29,16,23,47840.0,31920.0
2023-01-05,567662,21,,estimated,35832.01,16,23,47840.0,31920.0
2023-01-05,567662,22,,estimated,33819.49,16,23,47840.0,31920.0
2023-01-05,567662,23,525,actual,31920.0,,,,
2023-01-05,567662,24,,estimated,30818.1,23,35,31920.0,20940.0
2023-01-05,567662,25,,estimated,29754.23,23,35,31920.0,20940.0
2023-01-05,567662,26,,estimated,28727.09,23,35,31920.0,20940.0
2023-01-05,567662,27,,estimated,27735.4,23,35,31920.0,20940.0
2023-01-05,567662,28,,estimated,26777.95,23,35,31920.0,20940.0
2023-01-05,567662,29,,estimated,25853.55,23,35,31920.0,20940.0
2023-01-05,567662,30,,estimated,24961.06,23,35,31920.0,20940.0
2023-01-05,567662,31,,estimated,24099.37,23,35,31920.0,20940.0
2023-01-05,567662,32,,estimated,23267.44,23,35,31920.0,20940.0
2023-01-05,567662,33,,estimated,22464.22,23,35,31920.0,20940.0
2023-01-05,567662,34,,estimated,21688.72,23,35,31920.0,20940.0
2023-01-05,567662,35,525,actual,20940.0,,,,
2023-01-05,567662,36,525,actual,29000.0,,,,
2023-01-05,567662,37,525,actual,25200.0,,,,
2023-01-05,567662,70,525,actual,9980.0,,,,
2023-01-05,567664,1,525,actual,616000.0,,,,
2023-01-05,567664,2,,estimated,375419.32,1,4,616000.0,139440.0
2023-01-05,567664,3,,estimated,228798.01,1,4,616000.0,139440.0
2023-01-05,567664,4,525,actual,139440.0,,,,
2023-01-05,567664,5,,estimated,126250.62,4,11,139440.0,69552.0
2023-01-05,567664,6,,estimated,114308.8,4,11,139440.0,69552.0
2023-01-05,567664,7,,estimated,103496.52,4,11,139440.0,69552.0
2023-01-05,567664,8,,estimated,93706.95,4,11,139440.0,69552.0
2023-01-05,567664,9,,estimated,84843.35,4,11,139440.0,69552.0
2023-01-05,567664,10,,estimated,76818.13,4,11,139440.0,69552.0
2023-01-05,567664,11,525,actual,69552.0,,,,
2023-01-05,567664,12,525,actual,54780.0,,,,
