date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2022-07-07,407120,8,51550.0,5,12,60990.0,41196.0
2022-07-07,407120,9,48739.98,5,12,60990.0,41196.0
2022-07-07,407120,10,46083.13,5,12,60990.0,41196.0
2022-07-07,407120,11,43571.1,5,12,60990.0,41196.0
2022-07-07,407120,13,33347.36,12,14,41196.0,26994.0
2022-07-07,407120,15,26343.24,14,32,26994.0,17398.0
2022-07-07,407120,16,25708.16,14,32,26994.0,17398.0
2022-07-07,407120,17,25088.39,14,32,26994.0,17398.0
2022-07-07,407120,18,24483.57,14,32,26994.0,17398.0
2022-07-07,407120,19,23893.32,14,32,26994.0,17398.0
2022-07-07,407120,20,23317.31,14,32,26994.0,17398.0
2022-07-07,407120,21,22755.17,14,32,26994.0,17398.0
2022-07-07,407120,22,22206.6,14,32,26994.0,17398.0
2022-07-07,407120,23,21671.24,14,32,26994.0,17398.0
2022-07-07,407120,24,21148.79,14,32,26994.0,17398.0
2022-07-07,407120,25,20638.94,14,32,26994.0,17398.0
2022-07-07,407120,26,20141.37,14,32,26994.0,17398.0
2022-07-07,407120,27,19655.8,14,32,26994.0,17398.0
2022-07-07,407120,28,19181.94,14,32,26994.0,17398.0
2022-07-07,407120,29,18719.5,14,32,26994.0,17398.0
2022-07-07,407120,30,18268.21,14,32,26994.0,17398.0
2022-07-07,407120,31,17827.8,14,32,26994.0,17398.0
2022-07-07,407120,33,15320.47,32,35,17398.0,11880.0
2022-07-07,407120,34,13491.01,32,35,17398.0,11880.0
2022-07-07,407120,36,12587.33,35,48,11880.0,25196.0
2022-07-07,407120,37,13336.77,35,48,11880.0,25196.0
2022-07-07,407120,38,14130.82,35,48,11880.0,25196.0
2022-07-07,407120,39,14972.15,35,48,11880.0,25196.0
2022-07-07,407120,40,15863.57,35,48,11880.0,25196.0
2022-07-07,407120,41,16808.06,35,48,11880.0,25196.0
2022-07-07,407120,42,17808.78,35,48,11880.0,25196.0
2022-07-07,407120,43,18869.07,35,48,11880.0,25196.0
2022-07-07,407120,44,19992.49,35,48,11880.0,25196.0
2022-07-07,407120,45,21182.79,35,48,11880.0,25196.0
2022-07-07,407120,46,22443.95,35,48,11880.0,25196.0
2022-07-07,407120,47,23780.2,35,48,11880.0,25196.0
2022-07-07,407120,49,22679.92,48,59,25196.0,7920.0
2022-07-07,407120,50,20415.1,48,59,25196.0,7920.0
2022-07-07,407120,51,18376.42,48,59,25196.0,7920.0
2022-07-07,407120,52,16541.32,48,59,25196.0,7920.0
2022-07-07,407120,53,14889.47,48,59,25196.0,7920.0
2022-07-07,407120,54,13402.57,48,59,25196.0,7920.0
2022-07-07,407120,55,12064.14,48,59,25196.0,7920.0
2022-07-07,407120,56,10859.36,48,59,25196.0,7920.0
2022-07-07,407120,57,9774.89,48,59,25196.0,7920.0
2022-07-07,407120,58,8798.7,48,59,25196.0,7920.0
2022-07-07,502221,29,48846.73,28,47,49599.0,37099.0
2022-07-07,502221,30,48105.88,28,47,49599.0,37099.0
2022-07-07,502221,31,47376.26,28,47,49599.0,37099.0
2022-07-07,502221,32,46657.7,28,47,49599.0,37099.0
2022-07-07,502221,33,45950.05,28,47,49599.0,37099.0
2022-07-07,502221,34,45253.12,28,47,49599.0,37099.0
2022-07-07,502221,35,44566.77,28,47,49599.0,37099.0
2022-07-07,502221,36,43890.83,28,47,49599.0,37099.0
2022-07-07,502221,37,43225.14,28,47,49599.0,37099.0
2022-07-07,502221,38,42569.54,28,47,49599.0,37099.0
2022-07-07,502221,39,41923.89,28,47,49599.0,37099.0
2022-07-07,502221,40,41288.03,28,47,49599.0,37099.0
2022-07-07,502221,41,40661.81,28,47,49599.0,37099.0
2022-07-07,502221,42,40045.09,28,47,49599.0,37099.0
2022-07-07,502221,43,39437.73,28,47,49599.0,37099.0
2022-07-07,502221,44,38839.58,28,47,49599.0,37099.0
2022-07-07,502221,45,38250.49,28,47,49599.0,37099.0
2022-07-07,502221,46,37670.35,28,47,49599.0,37099.0
2022-07-07,507843,48,23740.22,47,67,24120.0,17560.0
2022-07-07,507843,49,23366.42,47,67,24120.0,17560.0
2022-07-07,507843,50,22998.5,47,67,24120.0,17560.0
2022-07-07,507843,51,22636.38,47,67,24120.0,17560.0
2022-07-07,507843,52,22279.95,47,67,24120.0,17560.0
2022-07-07,507843,53,21929.14,47,67,24120.0,17560.0
2022-07-07,507843,54,21583.86,47,67,24120.0,17560.0
2022-07-07,507843,55,21244.01,47,67,24120.0,17560.0
2022-07-07,507843,56,20909.51,47,67,24120.0,17560.0
2022-07-07,507843,57,20580.28,47,67,24120.0,17560.0
2022-07-07,507843,58,20256.23,47,67,24120.0,17560.0
2022-07-07,507843,59,19937.28,47,67,24120.0,17560.0
2022-07-07,507843,60,19623.35,47,67,24120.0,17560.0
2022-07-07,507843,61,19314.37,47,67,24120.0,17560.0
2022-07-07,507843,62,19010.25,47,67,24120.0,17560.0
2022-07-07,507843,63,18710.92,47,67,24120.0,17560.0
2022-07-07,507843,64,18416.31,47,67,24120.0,17560.0
2022-07-07,507843,65,18126.33,47,67,24120.0,17560.0
2022-07-07,507843,66,17840.92,47,67,24120.0,17560.0
2022-07-07,507843,68,17182.83,67,75,17560.0,14760.0
2022-07-07,507843,69,16813.77,67,75,17560.0,14760.0
2022-07-07,507843,70,16452.63,67,75,17560.0,14760.0
2022-07-07,507843,71,16099.25,67,75,17560.0,14760.0
2022-07-07,507843,72,15753.45,67,75,17560.0,14760.0
2022-07-07,507843,73,15415.09,67,75,17560.0,14760.0
2022-07-07,507843,74,15083.99,67,75,17560.0,14760.0
2022-07-07,509434,8,48507.25,7,16,54188.0,20000.0
2022-07-07,509434,9,43422.03,7,16,54188.0,20000.0
2022-07-07,509434,10,38869.91,7,16,54188.0,20000.0
2022-07-07,509434,11,34794.99,7,16,54188.0,20000.0
2022-07-07,509434,12,31147.25,7,16,54188.0,20000.0
2022-07-07,509434,13,27881.92,7,16,54188.0,20000.0
2022-07-07,509434,14,24958.89,7,16,54188.0,20000.0
2022-07-07,509434,15,22342.29,7,16,54188.0,20000.0
2022-07-07,509434,17,19857.52,16,30,20000.0,18095.0
2022-07-07,509434,18,19716.05,16,30,20000.0,18095.0
2022-07-07,509434,19,19575.58,16,30,20000.0,18095.0
2022-07-07,509434,20,19436.12,16,30,20000.0,18095.0
2022-07-07,509434,21,19297.65,16,30,20000.0,18095.0
2022-07-07,509434,22,19160.17,16,30,20000.0,18095.0
2022-07-07,509434,23,19023.67,16,30,20000.0,18095.0
2022-07-07,509434,24,18888.14,16,30,20000.0,18095.0
2022-07-07,509434,25,18753.58,16,30,20000.0,18095.0
2022-07-07,509434,26,18619.97,16,30,20000.0,18095.0
2022-07-07,509434,27,18487.32,16,30,20000.0,18095.0
2022-07-07,509434,28,18355.61,16,30,20000.0,18095.0
2022-07-07,509434,29,18224.84,16,30,20000.0,18095.0
2022-07-07,509434,31,17775.56,30,46,18095.0,13608.0
2022-07-07,509434,32,17461.77,30,46,18095.0,13608.0
2022-07-07,509434,33,17153.51,30,46,18095.0,13608.0
2022-07-07,509434,34,16850.69,30,46,18095.0,13608.0
2022-07-07,509434,35,16553.22,30,46,18095.0,13608.0
2022-07-07,509434,36,16261.0,30,46,18095.0,13608.0
2022-07-07,509434,37,15973.94,30,46,18095.0,13608.0
2022-07-07,509434,38,15691.94,30,46,18095.0,13608.0
2022-07-07,509434,39,15414.93,30,46,18095.0,13608.0
2022-07-07,509434,40,15142.8,30,46,18095.0,13608.0
2022-07-07,509434,41,14875.48,30,46,18095.0,13608.0
2022-07-07,509434,42,14612.87,30,46,18095.0,13608.0
2022-07-07,509434,43,14354.9,30,46,18095.0,13608.0
2022-07-07,509434,44,14101.49,30,46,18095.0,13608.0
2022-07-07,509434,45,13852.55,30,46,18095.0,13608.0
2022-07-07,566647,55,55152.1,54,65,54800.0,58800.0
2022-07-07,566647,56,55506.47,54,65,54800.0,58800.0
2022-07-07,566647,57,55863.11,54,65,54800.0,58800.0
2022-07-07,566647,58,56222.05,54,65,54800.0,58800.0
2022-07-07,566647,59,56583.29,54,65,54800.0,58800.0
2022-07-07,566647,60,56946.85,54,65,54800.0,58800.0
2022-07-07,566647,61,57312.75,54,65,54800.0,58800.0
2022-07-07,566647,62,57681.0,54,65,54800.0,58800.0
2022-07-07,566647,63,58051.61,54,65,54800.0,58800.0
2022-07-07,566647,64,58424.61,54,65,54800.0,58800.0
2022-07-08,110435,57,12312.14,56,66,12600.0,10000.0
2022-07-08,110435,58,12030.86,56,66,12600.0,10000.0
2022-07-08,110435,59,11756.0,56,66,12600.0,10000.0
2022-07-08,110435,60,11487.42,56,66,12600.0,10000.0
2022-07-08,110435,61,11224.98,56,66,12600.0,10000.0
2022-07-08,110435,62,10968.53,56,66,12600.0,10000.0
2022-07-08,110435,63,10717.94,56,66,12600.0,10000.0
2022-07-08,110435,64,10473.08,56,66,12600.0,10000.0
2022-07-08,110435,65,10233.81,56,66,12600.0,10000.0
2022-07-08,201925,11,78080.4,10,12,83293.0,73194.0
2022-07-08,201925,13,70358.72,12,16,73194.0,62495.0
2022-07-08,201925,14,67633.27,12,16,73194.0,62495.0
2022-07-08,201925,15,65013.39,12,16,73194.0,62495.0
2022-07-08,201925,17,58089.74,16,18,62495.0,53995.0
2022-07-08,216158,2,217201.32,1,5,300914.0,81681.0
2022-07-08,216158,3,156776.99,1,5,300914.0,81681.0
2022-07-08,216158,4,113162.33,1,5,300914.0,81681.0
2022-07-08,216158,6,73892.02,5,12,81681.0,40500.0
2022-07-08,216158,7,66845.78,5,12,81681.0,40500.0
2022-07-08,216158,8,60471.44,5,12,81681.0,40500.0
2022-07-08,216158,9,54704.95,5,12,81681.0,40500.0
2022-07-08,216158,10,49488.34,5,12,81681.0,40500.0
2022-07-08,216158,11,44769.16,5,12,81681.0,40500.0
2022-07-08,216158,13,38837.84,12,27,40500.0,21600.0
2022-07-08,216158,14,37243.9,12,27,40500.0,21600.0
2022-07-08,216158,15,35715.37,12,27,40500.0,21600.0
2022-07-08,216158,16,34249.58,12,27,40500.0,21600.0
2022-07-08,216158,17,32843.94,12,27,40500.0,21600.0
2022-07-08,216158,18,31495.99,12,27,40500.0,21600.0
2022-07-08,216158,19,30203.35,12,27,40500.0,21600.0
2022-07-08,216158,20,28963.77,12,27,40500.0,21600.0
2022-07-08,216158,21,27775.06,12,27,40500.0,21600.0
2022-07-08,216158,22,26635.13,12,27,40500.0,21600.0
2022-07-08,216158,23,25541.99,12,27,40500.0,21600.0
2022-07-08,216158,24,24493.71,12,27,40500.0,21600.0
2022-07-08,216158,25,23488.45,12,27,40500.0,21600.0
2022-07-08,216158,26,22524.44,12,27,40500.0,21600.0
2022-07-08,301577,46,312529.59,45,49,449997.0,104697.0
2022-07-08,301577,47,217056.34,45,49,449997.0,104697.0
2022-07-08,301577,48,150748.69,45,49,449997.0,104697.0
2022-07-08,407120,3,75624.95,2,17,81990.0,24396.0
2022-07-08,407120,4,69754.03,2,17,81990.0,24396.0
2022-07-08,407120,5,64338.88,2,17,81990.0,24396.0
2022-07-08,407120,6,59344.11,2,17,81990.0,24396.0
2022-07-08,407120,7,54737.08,2,17,81990.0,24396.0
2022-07-08,407120,8,50487.71,2,17,81990.0,24396.0
2022-07-08,407120,9,46568.22,2,17,81990.0,24396.0
2022-07-08,407120,10,42953.0,2,17,81990.0,24396.0
2022-07-08,407120,11,39618.44,2,17,81990.0,24396.0
2022-07-08,407120,12,36542.74,2,17,81990.0,24396.0
2022-07-08,407120,13,33705.81,2,17,81990.0,24396.0
2022-07-08,407120,14,31089.12,2,17,81990.0,24396.0
2022-07-08,407120,15,28675.56,2,17,81990.0,24396.0
2022-07-08,407120,16,26449.37,2,17,81990.0,24396.0
2022-07-08,407120,18,23584.14,17,22,24396.0,20598.0
2022-07-08,407120,19,22799.29,17,22,24396.0,20598.0
2022-07-08,407120,20,22040.56,17,22,24396.0,20598.0
2022-07-08,407120,21,21307.07,17,22,24396.0,20598.0
2022-07-08,407120,23,17890.79,22,25,20598.0,13497.0
2022-07-08,407120,24,15539.38,22,25,20598.0,13497.0
2022-07-08,407120,26,13546.71,25,31,13497.0,13798.0
2022-07-08,407120,27,13596.6,25,31,13497.0,13798.0
2022-07-08,407120,28,13646.67,25,31,13497.0,13798.0
2022-07-08,407120,29,13696.93,25,31,13497.0,13798.0
2022-07-08,407120,30,13747.37,25,31,13497.0,13798.0
2022-07-08,502280,58,20041.48,57,60,13360.0,45099.0
2022-07-08,502280,59,30064.19,57,60,13360.0,45099.0
2022-07-08,507843,18,50123.61,17,37,52360.0,21870.0
2022-07-08,507843,19,47982.73,17,37,52360.0,21870.0
2022-07-08,507843,20,45933.29,17,37,52360.0,21870.0
2022-07-08,507843,21,43971.39,17,37,52360.0,21870.0
2022-07-08,507843,22,42093.28,17,37,52360.0,21870.0
2022-07-08,507843,23,40295.39,17,37,52360.0,21870.0
2022-07-08,507843,24,38574.29,17,37,52360.0,21870.0
2022-07-08,507843,25,36926.7,17,37,52360.0,21870.0
2022-07-08,507843,26,35349.47,17,37,52360.0,21870.0
2022-07-08,507843,27,33839.62,17,37,52360.0,21870.0
2022-07-08,507843,28,32394.25,17,37,52360.0,21870.0
2022-07-08,507843,29,31010.61,17,37,52360.0,21870.0
2022-07-08,507843,30,29686.07,17,37,52360.0,21870.0
2022-07-08,507843,31,28418.11,17,37,52360.0,21870.0
2022-07-08,507843,32,27204.3,17,37,52360.0,21870.0
2022-07-08,507843,33,26042.33,17,37,52360.0,21870.0
2022-07-08,507843,34,24929.99,17,37,52360.0,21870.0
2022-07-08,507843,35,23865.16,17,37,52360.0,21870.0
2022-07-08,507843,36,22845.81,17,37,52360.0,21870.0
2022-07-08,507843,68,12797.89,67,77,12060.0,21840.0
2022-07-08,507843,69,13580.92,67,77,12060.0,21840.0
2022-07-08,507843,70,14411.86,67,77,12060.0,21840.0
2022-07-08,507843,71,15293.63,67,77,12060.0,21840.0
2022-07-08,507843,72,16229.35,67,77,12060.0,21840.0
2022-07-08,507843,73,17222.32,67,77,12060.0,21840.0
2022-07-08,507843,74,18276.04,67,77,12060.0,21840.0
2022-07-08,507843,75,19394.22,67,77,12060.0,21840.0
2022-07-08,507843,76,20580.81,67,77,12060.0,21840.0
2022-07-08,509434,3,58714.12,2,6,58900.0,58160.0
2022-07-08,509434,4,58528.83,2,6,58900.0,58160.0
2022-07-08,509434,5,58344.12,2,6,58900.0,58160.0
2022-07-08,509434,7,54162.69,6,26,58160.0,14000.0
2022-07-08,509434,8,50440.1,6,26,58160.0,14000.0
2022-07-08,509434,9,46973.37,6,26,58160.0,14000.0
2022-07-08,509434,10,43744.89,6,26,58160.0,14000.0
2022-07-08,509434,11,40738.31,6,26,58160.0,14000.0
2022-07-08,509434,12,37938.36,6,26,58160.0,14000.0
2022-07-08,509434,13,35330.85,6,26,58160.0,14000.0
2022-07-08,509434,14,32902.55,6,26,58160.0,14000.0
2022-07-08,509434,15,30641.14,6,26,58160.0,14000.0
2022-07-08,509434,16,28535.16,6,26,58160.0,14000.0
2022-07-08,509434,17,26573.91,6,26,58160.0,14000.0
2022-07-08,509434,18,24747.46,6,26,58160.0,14000.0
2022-07-08,509434,19,23046.54,6,26,58160.0,14000.0
2022-07-08,509434,20,21462.52,6,26,58160.0,14000.0
2022-07-08,509434,21,19987.36,6,26,58160.0,14000.0
2022-07-08,509434,22,18613.6,6,26,58160.0,14000.0
2022-07-08,509434,23,17334.24,6,26,58160.0,14000.0
2022-07-08,509434,24,16142.82,6,26,58160.0,14000.0
2022-07-08,509434,25,15033.28,6,26,58160.0,14000.0
2022-07-08,509434,57,12292.65,56,71,12692.0,7857.0
2022-07-08,509434,58,11905.86,56,71,12692.0,7857.0
2022-07-08,509434,59,11531.24,56,71,12692.0,7857.0
2022-07-08,509434,60,11168.41,56,71,12692.0,7857.0
2022-07-08,509434,61,10817.0,56,71,12692.0,7857.0
2022-07-08,509434,62,10476.64,56,71,12692.0,7857.0
2022-07-08,509434,63,10146.99,56,71,12692.0,7857.0
2022-07-08,509434,64,9827.71,56,71,12692.0,7857.0
2022-07-08,509434,65,9518.47,56,71,12692.0,7857.0
2022-07-08,509434,66,9218.97,56,71,12692.0,7857.0
2022-07-08,509434,67,8928.89,56,71,12692.0,7857.0
2022-07-08,509434,68,8647.93,56,71,12692.0,7857.0
2022-07-08,509434,69,8375.82,56,71,12692.0,7857.0
2022-07-08,509434,70,8112.26,56,71,12692.0,7857.0
2022-07-08,564286,45,62991.06,44,47,68999.0,52499.0
2022-07-08,564286,46,57506.25,44,47,68999.0,52499.0
2022-07-08,566647,36,94274.98,35,50,98000.0,54800.0
2022-07-08,566647,37,90691.54,35,50,98000.0,54800.0
2022-07-08,566647,38,87244.31,35,50,98000.0,54800.0
2022-07-08,566647,39,83928.11,35,50,98000.0,54800.0
2022-07-08,566647,40,80737.96,35,50,98000.0,54800.0
2022-07-08,566647,41,77669.07,35,50,98000.0,54800.0
2022-07-08,566647,42,74716.83,35,50,98000.0,54800.0
2022-07-08,566647,43,71876.8,35,50,98000.0,54800.0
2022-07-08,566647,44,69144.72,35,50,98000.0,54800.0
2022-07-08,566647,45,66516.49,35,50,98000.0,54800.0
2022-07-08,566647,46,63988.15,35,50,98000.0,54800.0
2022-07-08,566647,47,61555.92,35,50,98000.0,54800.0
2022-07-08,566647,48,59216.14,35,50,98000.0,54800.0
2022-07-08,566647,49,56965.29,35,50,98000.0,54800.0
2022-07-09,101020,40,8291.2,39,53,8520.0,5820.0
2022-07-09,101020,41,8068.54,39,53,8520.0,5820.0
2022-07-09,101020,42,7851.86,39,53,8520.0,5820.0
2022-07-09,101020,43,7641.0,39,53,8520.0,5820.0
2022-07-09,101020,44,7435.8,39,53,8520.0,5820.0
2022-07-09,101020,45,7236.11,39,53,8520.0,5820.0
2022-07-09,101020,46,7041.78,39,53,8520.0,5820.0
2022-07-09,101020,47,6852.67,39,53,8520.0,5820.0
2022-07-09,101020,48,6668.64,39,53,8520.0,5820.0
2022-07-09,101020,49,6489.55,39,53,8520.0,5820.0
2022-07-09,101020,50,6315.27,39,53,8520.0,5820.0
2022-07-09,101020,51,6145.66,39,53,8520.0,5820.0
2022-07-09,101020,52,5980.62,39,53,8520.0,5820.0
2022-07-09,200181,14,13457.33,13,31,13798.0,8798.0
2022-07-09,200181,15,13125.08,13,31,13798.0,8798.0
2022-07-09,200181,16,12801.02,13,31,13798.0,8798.0
2022-07-09,200181,17,12484.97,13,31,13798.0,8798.0
2022-07-09,200181,18,12176.72,13,31,13798.0,8798.0
2022-07-09,200181,19,11876.08,13,31,13798.0,8798.0
2022-07-09,200181,20,11582.86,13,31,13798.0,8798.0
2022-07-09,200181,21,11296.88,13,31,13798.0,8798.0
2022-07-09,200181,22,11017.96,13,31,13798.0,8798.0
2022-07-09,200181,23,10745.92,13,31,13798.0,8798.0
2022-07-09,200181,24,10480.6,13,31,13798.0,8798.0
2022-07-09,200181,25,10221.84,13,31,13798.0,8798.0
2022-07-09,200181,26,9969.46,13,31,13798.0,8798.0
2022-07-09,200181,27,9723.31,13,31,13798.0,8798.0
2022-07-09,200181,28,9483.24,13,31,13798.0,8798.0
2022-07-09,200181,29,9249.09,13,31,13798.0,8798.0
2022-07-09,200181,30,9020.73,13,31,13798.0,8798.0
2022-07-09,201925,12,67212.62,11,19,68394.0,59495.0
2022-07-09,201925,13,66051.64,11,19,68394.0,59495.0
2022-07-09,201925,14,64910.72,11,19,68394.0,59495.0
2022-07-09,201925,15,63789.51,11,19,68394.0,59495.0
2022-07-09,201925,16,62687.66,11,19,68394.0,59495.0
2022-07-09,201925,17,61604.84,11,19,68394.0,59495.0
2022-07-09,201925,18,60540.73,11,19,68394.0,59495.0
2022-07-09,201925,21,72940.76,20,27,79596.0,43196.0
2022-07-09,201925,22,66841.98,20,27,79596.0,43196.0
2022-07-09,201925,23,61253.13,20,27,79596.0,43196.0
2022-07-09,201925,24,56131.57,20,27,79596.0,43196.0
2022-07-09,201925,25,51438.23,20,27,79596.0,43196.0
2022-07-09,201925,26,47137.31,20,27,79596.0,43196.0
2022-07-09,201925,54,88334.98,53,57,91998.0,78198.0
2022-07-09,201925,55,84817.81,53,57,91998.0,78198.0
2022-07-09,201925,56,81440.67,53,57,91998.0,78198.0
2022-07-09,205272,43,13581.14,42,58,13899.0,9599.0
2022-07-09,205272,44,13270.56,42,58,13899.0,9599.0
2022-07-09,205272,45,12967.07,42,58,13899.0,9599.0
2022-07-09,205272,46,12670.53,42,58,13899.0,9599.0
2022-07-09,205272,47,12380.76,42,58,13899.0,9599.0
2022-07-09,205272,48,12097.62,42,58,13899.0,9599.0
2022-07-09,205272,49,11820.96,42,58,13899.0,9599.0
2022-07-09,205272,50,11550.62,42,58,13899.0,9599.0
2022-07-09,205272,51,11286.47,42,58,13899.0,9599.0
2022-07-09,205272,52,11028.35,42,58,13899.0,9599.0
2022-07-09,205272,53,10776.14,42,58,13899.0,9599.0
2022-07-09,205272,54,10529.7,42,58,13899.0,9599.0
2022-07-09,205272,55,10288.89,42,58,13899.0,9599.0
2022-07-09,205272,56,10053.59,42,58,13899.0,9599.0
2022-07-09,205272,57,9823.66,42,58,13899.0,9599.0
2022-07-09,205272,59,9378.79,58,71,9599.0,7099.0
2022-07-09,205272,60,9163.64,58,71,9599.0,7099.0
2022-07-09,205272,61,8953.42,58,71,9599.0,7099.0
2022-07-09,205272,62,8748.02,58,71,9599.0,7099.0
2022-07-09,205272,63,8547.34,58,71,9599.0,7099.0
2022-07-09,205272,64,8351.26,58,71,9599.0,7099.0
2022-07-09,205272,65,8159.67,58,71,9599.0,7099.0
2022-07-09,205272,66,7972.48,58,71,9599.0,7099.0
2022-07-09,205272,67,7789.58,58,71,9599.0,7099.0
2022-07-09,205272,68,7610.88,58,71,9599.0,7099.0
2022-07-09,205272,69,7436.28,58,71,9599.0,7099.0
2022-07-09,205272,70,7265.68,58,71,9599.0,7099.0
2022-07-09,216158,3,107230.74,2,9,115467.0,68784.0
2022-07-09,216158,4,99581.98,2,9,115467.0,68784.0
2022-07-09,216158,5,92478.79,2,9,115467.0,68784.0
2022-07-09,216158,6,85882.27,2,9,115467.0,68784.0
2022-07-09,216158,7,79756.27,2,9,115467.0,68784.0
2022-07-09,216158,8,74067.24,2,9,115467.0,68784.0
2022-07-09,216158,10,57651.45,9,12,68784.0,40500.0
2022-07-09,216158,11,48320.65,9,12,68784.0,40500.0
2022-07-09,216158,13,39301.14,12,29,40500.0,24300.0
2022-07-09,216158,14,38137.77,12,29,40500.0,24300.0
2022-07-09,216158,15,37008.84,12,29,40500.0,24300.0
2022-07-09,216158,16,35913.33,12,29,40500.0,24300.0
2022-07-09,216158,17,34850.24,12,29,40500.0,24300.0
2022-07-09,216158,18,33818.62,12,29,40500.0,24300.0
2022-07-09,216158,19,32817.54,12,29,40500.0,24300.0
2022-07-09,216158,20,31846.09,12,29,40500.0,24300.0
2022-07-09,216158,21,30903.39,12,29,40500.0,24300.0
2022-07-09,216158,22,29988.6,12,29,40500.0,24300.0
2022-07-09,216158,23,29100.89,12,29,40500.0,24300.0
2022-07-09,216158,24,28239.45,12,29,40500.0,24300.0
2022-07-09,216158,25,27403.52,12,29,40500.0,24300.0
2022-07-09,216158,26,26592.33,12,29,40500.0,24300.0
2022-07-09,216158,27,25805.15,12,29,40500.0,24300.0
2022-07-09,216158,28,25041.27,12,29,40500.0,24300.0
2022-07-09,402279,18,50470.13,17,32,51786.0,35200.0
2022-07-09,402279,19,49187.7,17,32,51786.0,35200.0
2022-07-09,402279,20,47937.85,17,32,51786.0,35200.0
2022-07-09,402279,21,46719.76,17,32,51786.0,35200.0
2022-07-09,402279,22,45532.62,17,32,51786.0,35200.0
2022-07-09,402279,23,44375.64,17,32,51786.0,35200.0
2022-07-09,402279,24,43248.07,17,32,51786.0,35200.0
2022-07-09,402279,25,42149.14,17,32,51786.0,35200.0
2022-07-09,402279,26,41078.14,17,32,51786.0,35200.0
2022-07-09,402279,27,40034.35,17,32,51786.0,35200.0
2022-07-09,402279,28,39017.08,17,32,51786.0,35200.0
2022-07-09,402279,29,38025.66,17,32,51786.0,35200.0
2022-07-09,402279,30,37059.43,17,32,51786.0,35200.0
2022-07-09,402279,31,36117.75,17,32,51786.0,35200.0
2022-07-09,407120,3,52918.05,2,4,48792.0,57393.0
2022-07-09,407120,5,52827.26,4,8,57393.0,41196.0
2022-07-09,407120,6,48624.72,4,8,57393.0,41196.0
2022-07-09,407120,7,44756.5,4,8,57393.0,41196.0
2022-07-09,407120,10,27988.21,9,13,26994.0,31196.0
2022-07-09,407120,11,29019.05,9,13,26994.0,31196.0
2022-07-09,407120,12,30087.84,9,13,26994.0,31196.0
2022-07-09,407120,14,26809.46,13,16,31196.0,19800.0
2022-07-09,407120,15,23039.7,13,16,31196.0,19800.0
2022-07-09,509434,3,44525.43,2,20,47120.0,17000.0
2022-07-09,509434,4,42073.71,2,20,47120.0,17000.0
2022-07-09,509434,5,39757.0,2,20,47120.0,17000.0
2022-07-09,509434,6,37567.84,2,20,47120.0,17000.0
2022-07-09,509434,7,35499.23,2,20,47120.0,17000.0
2022-07-09,509434,8,33544.52,2,20,47120.0,17000.0
2022-07-09,509434,9,31697.43,2,20,47120.0,17000.0
2022-07-09,509434,10,29952.06,2,20,47120.0,17000.0
2022-07-09,509434,11,28302.78,2,20,47120.0,17000.0
2022-07-09,509434,12,26744.32,2,20,47120.0,17000.0
2022-07-09,509434,13,25271.67,2,20,47120.0,17000.0
2022-07-09,509434,14,23880.11,2,20,47120.0,17000.0
2022-07-09,509434,15,22565.17,2,20,47120.0,17000.0
2022-07-09,509434,16,21322.63,2,20,47120.0,17000.0
2022-07-09,509434,17,20148.51,2,20,47120.0,17000.0
2022-07-09,509434,18,19039.04,2,20,47120.0,17000.0
2022-07-09,509434,19,17990.66,2,20,47120.0,17000.0
2022-07-09,509434,22,21079.6,21,27,21714.0,18175.0
2022-07-09,509434,23,20463.73,21,27,21714.0,18175.0
2022-07-09,509434,24,19865.85,21,27,21714.0,18175.0
2022-07-09,509434,25,19285.44,21,27,21714.0,18175.0
2022-07-09,509434,26,18721.99,21,27,21714.0,18175.0
2022-07-09,566647,67,57025.18,66,72,58800.0,48923.0
2022-07-09,566647,68,55303.92,66,72,58800.0,48923.0
2022-07-09,566647,69,53634.62,66,72,58800.0,48923.0
2022-07-09,566647,70,52015.71,66,72,58800.0,48923.0
2022-07-09,566647,71,50445.66,66,72,58800.0,48923.0
2022-07-09,567623,47,13973.3,46,63,13900.0,15200.0
2022-07-09,567623,48,14046.98,46,63,13900.0,15200.0
2022-07-09,567623,49,14121.05,46,63,13900.0,15200.0
2022-07-09,567623,50,14195.51,46,63,13900.0,15200.0
2022-07-09,567623,51,14270.36,46,63,13900.0,15200.0
2022-07-09,567623,52,14345.61,46,63,13900.0,15200.0
2022-07-09,567623,53,14421.26,46,63,13900.0,15200.0
2022-07-09,567623,54,14497.3,46,63,13900.0,15200.0
2022-07-09,567623,55,14573.75,46,63,13900.0,15200.0
2022-07-09,567623,56,14650.6,46,63,13900.0,15200.0
2022-07-09,567623,57,14727.85,46,63,13900.0,15200.0
2022-07-09,567623,58,14805.51,46,63,13900.0,15200.0
2022-07-09,567623,59,14883.58,46,63,13900.0,15200.0
2022-07-09,567623,60,14962.06,46,63,13900.0,15200.0
2022-07-09,567623,61,15040.96,46,63,13900.0,15200.0
2022-07-09,567623,62,15120.27,46,63,13900.0,15200.0
2022-07-10,200181,11,52359.16,10,24,55192.0,26394.0
2022-07-10,200181,12,49671.72,10,24,55192.0,26394.0
2022-07-10,200181,13,47122.22,10,24,55192.0,26394.0
2022-07-10,200181,14,44703.57,10,24,55192.0,26394.0
