date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2022-09-06,509434,68,,estimated,17950.88,57,70,17090.0,18112.0
2022-09-06,509434,69,,estimated,18031.26,57,70,17090.0,18112.0
2022-09-06,509434,70,32809,actual,18112.0,,,,
2022-09-06,511293,50,35913,actual,30900.0,,,,
2022-09-06,555421,1,47281,actual,182028.0,,,,
2022-09-06,555421,2,,estimated,171572.25,1,4,182028.0,152428.0
2022-09-06,555421,3,,estimated,161717.09,1,4,182028.0,152428.0
2022-09-06,555421,4,47281,actual,152428.0,,,,
2022-09-06,555421,5,,estimated,150109.78,4,12,152428.0,134840.0
2022-09-06,555421,6,,estimated,147826.83,4,12,152428.0,134840.0
2022-09-06,555421,7,,estimated,145578.59,4,12,152428.0,134840.0
2022-09-06,555421,8,,estimated,143364.54,4,12,152428.0,134840.0
2022-09-06,555421,9,,estimated,141184.17,4,12,152428.0,134840.0
2022-09-06,555421,10,,estimated,139036.96,4,12,152428.0,134840.0
2022-09-06,555421,11,,estimated,136922.4,4,12,152428.0,134840.0
2022-09-06,555421,12,47281,actual,134840.0,,,,
2022-09-06,555421,13,,estimated,115019.14,12,17,134840.0,60894.0
2022-09-06,555421,14,,estimated,98111.84,12,17,134840.0,60894.0
2022-09-06,555421,15,,estimated,83689.81,12,17,134840.0,60894.0
2022-09-06,555421,16,,estimated,71387.74,12,17,134840.0,60894.0
2022-09-06,555421,17,47281,actual,60894.0,,,,
2022-09-06,555421,18,,estimated,54440.17,17,20,60894.0,43512.0
2022-09-06,555421,19,,estimated,48670.33,17,20,60894.0,43512.0
2022-09-06,555421,20,47281,actual,43512.0,,,,
2022-09-06,555421,68,47281,actual,23440.0,,,,
2022-09-06,558846,30,202,actual,46800.0,,,,
2022-09-06,558846,71,1610,actual,29995.0,,,,
2022-09-06,564286,3,33794,actual,257000.0,,,,
2022-09-06,564286,4,,estimated,183715.9,3,6,257000.0,93880.0
2022-09-06,564286,5,,estimated,131328.84,3,6,257000.0,93880.0
2022-09-06,564286,6,33794,actual,93880.0,,,,
2022-09-06,564286,34,33794,actual,119900.0,,,,
2022-09-06,564286,35,,estimated,117653.8,34,39,119900.0,109082.0
2022-09-06,564286,36,,estimated,115449.68,34,39,119900.0,109082.0
2022-09-06,564286,37,,estimated,113286.86,34,39,119900.0,109082.0
2022-09-06,564286,38,,estimated,111164.55,34,39,119900.0,109082.0
2022-09-06,564286,39,52256,actual,109082.0,,,,
2022-09-06,564286,40,,estimated,107026.27,39,47,109082.0,93681.0
2022-09-06,564286,41,,estimated,105009.29,39,47,109082.0,93681.0
2022-09-06,564286,42,,estimated,103030.31,39,47,109082.0,93681.0
2022-09-06,564286,43,,estimated,101088.63,39,47,109082.0,93681.0
2022-09-06,564286,44,,estimated,99183.54,39,47,109082.0,93681.0
2022-09-06,564286,45,,estimated,97314.36,39,47,109082.0,93681.0
2022-09-06,564286,46,,estimated,95480.4,39,47,109082.0,93681.0
2022-09-06,564286,47,33794,actual,93681.0,,,,
2022-09-06,564286,48,,estimated,91412.53,47,55,93681.0,76999.0
2022-09-06,564286,49,,estimated,89198.99,47,55,93681.0,76999.0
2022-09-06,564286,50,,estimated,87039.05,47,55,93681.0,76999.0
2022-09-06,564286,51,,estimated,84931.41,47,55,93681.0,76999.0
2022-09-06,564286,52,,estimated,82874.81,47,55,93681.0,76999.0
2022-09-06,564286,53,,estimated,80868.0,47,55,93681.0,76999.0
2022-09-06,564286,54,,estimated,78909.79,47,55,93681.0,76999.0
2022-09-06,564286,55,52256,actual,76999.0,,,,
2022-09-06,564286,56,33794,actual,76300.0,,,,
2022-09-06,564286,57,,estimated,73368.51,56,63,76300.0,57999.0
2022-09-06,564286,58,,estimated,70549.65,56,63,76300.0,57999.0
2022-09-06,564286,59,,estimated,67839.09,56,63,76300.0,57999.0
2022-09-06,564286,60,,estimated,65232.67,56,63,76300.0,57999.0
2022-09-06,564286,61,,estimated,62726.39,56,63,76300.0,57999.0
2022-09-06,564286,62,,estimated,60316.4,56,63,76300.0,57999.0
2022-09-06,564286,63,52256,actual,57999.0,,,,
2022-09-06,564286,64,33794,actual,57880.0,,,,
2022-09-06,564895,36,41061,actual,54900.0,,,,
2022-09-06,566061,14,19199,actual,13560.0,,,,
2022-09-06,566403,14,23590,actual,279864.0,,,,
2022-09-06,566403,15,,estimated,272405.19,14,28,279864.0,191736.0
2022-09-06,566403,16,,estimated,265145.17,14,28,279864.0,191736.0
2022-09-06,566403,17,,estimated,258078.63,14,28,279864.0,191736.0
2022-09-06,566403,18,,estimated,251200.43,14,28,279864.0,191736.0
2022-09-06,566403,19,,estimated,244505.55,14,28,279864.0,191736.0
2022-09-06,566403,20,,estimated,237989.09,14,28,279864.0,191736.0
2022-09-06,566403,21,,estimated,231646.31,14,28,279864.0,191736.0
2022-09-06,566403,22,,estimated,225472.57,14,28,279864.0,191736.0
2022-09-06,566403,23,,estimated,219463.37,14,28,279864.0,191736.0
2022-09-06,566403,24,,estimated,213614.32,14,28,279864.0,191736.0
2022-09-06,566403,25,,estimated,207921.16,14,28,279864.0,191736.0
2022-09-06,566403,26,,estimated,202379.73,14,28,279864.0,191736.0
2022-09-06,566403,27,,estimated,196985.99,14,28,279864.0,191736.0
2022-09-06,566403,28,23590,actual,191736.0,,,,
2022-09-06,566403,60,23590,actual,92698.0,,,,
2022-09-06,566403,61,,estimated,75036.75,60,64,92698.0,39800.0
2022-09-06,566403,62,,estimated,60740.36,60,64,92698.0,39800.0
2022-09-06,566403,63,,estimated,49167.76,60,64,92698.0,39800.0
2022-09-06,566403,64,23590,actual,39800.0,,,,
2022-09-06,566403,65,23590,actual,39060.0,,,,
2022-09-06,566403,66,,estimated,30802.73,65,67,39060.0,24291.0
2022-09-06,566403,67,23590,actual,24291.0,,,,
2022-09-06,566647,6,55035,actual,148500.0,,,,
2022-09-06,566647,33,55035,actual,41580.0,,,,
2022-09-06,566647,54,31464,actual,31450.0,,,,
2022-09-06,566647,55,,estimated,34296.21,54,56,31450.0,37400.0
2022-09-06,566647,56,6105,actual,37400.0,,,,
2022-09-06,566647,57,,estimated,34135.7,56,65,37400.0,16440.0
2022-09-06,566647,58,,estimated,31156.3,56,65,37400.0,16440.0
2022-09-06,566647,59,,estimated,28436.95,56,65,37400.0,16440.0
2022-09-06,566647,60,,estimated,25954.93,56,65,37400.0,16440.0
2022-09-06,566647,61,,estimated,23689.54,56,65,37400.0,16440.0
2022-09-06,566647,62,,estimated,21621.86,56,65,37400.0,16440.0
2022-09-06,566647,63,,estimated,19734.66,56,65,37400.0,16440.0
2022-09-06,566647,64,,estimated,18012.16,56,65,37400.0,16440.0
2022-09-06,566647,65,55035,actual,16440.0,,,,
2022-09-06,567434,35,21649,actual,11636.0,,,,
2022-09-06,567434,36,,estimated,11240.16,35,41,11636.0,9454.0
2022-09-06,567434,37,,estimated,10857.78,35,41,11636.0,9454.0
2022-09-06,567434,38,,estimated,10488.42,35,41,11636.0,9454.0
2022-09-06,567434,39,,estimated,10131.61,35,41,11636.0,9454.0
2022-09-06,567434,40,,estimated,9786.94,35,41,11636.0,9454.0
2022-09-06,567434,41,21649,actual,9454.0,,,,
2022-09-06,567434,42,21649,actual,9454.0,,,,
2022-09-06,567434,43,,estimated,9300.18,42,45,9454.0,9000.0
2022-09-06,567434,44,,estimated,9148.86,42,45,9454.0,9000.0
2022-09-06,567434,45,21649,actual,9000.0,,,,
2022-09-06,567623,35,27985,actual,38000.0,,,,
2022-09-06,567623,36,,estimated,36583.4,35,46,38000.0,25020.0
2022-09-06,567623,37,,estimated,35219.6,35,46,38000.0,25020.0
2022-09-06,567623,38,,estimated,33906.65,35,46,38000.0,25020.0
2022-09-06,567623,39,,estimated,32642.64,35,46,38000.0,25020.0
2022-09-06,567623,40,,estimated,31425.75,35,46,38000.0,25020.0
2022-09-06,567623,41,,estimated,30254.22,35,46,38000.0,25020.0
2022-09-06,567623,42,,estimated,29126.36,35,46,38000.0,25020.0
2022-09-06,567623,43,,estimated,28040.55,35,46,38000.0,25020.0
2022-09-06,567623,44,,estimated,26995.22,35,46,38000.0,25020.0
2022-09-06,567623,45,,estimated,25988.85,35,46,38000.0,25020.0
2022-09-06,567623,46,27985,actual,25020.0,,,,
2022-09-06,567623,74,35743,actual,18840.0,,,,
2022-09-07,100487,20,13415,actual,9900.0,,,,
2022-09-07,100487,21,,estimated,10983.73,20,24,9900.0,15000.0
2022-09-07,100487,22,,estimated,12186.08,20,24,9900.0,15000.0
2022-09-07,100487,23,,estimated,13520.03,20,24,9900.0,15000.0
2022-09-07,100487,24,42900,actual,15000.0,,,,
2022-09-07,100992,41,55200,actual,23680.0,,,,
2022-09-07,101020,68,12234,actual,6659.0,,,,
2022-09-07,110409,26,34840,actual,21384.0,,,,
2022-09-07,110409,27,,estimated,19508.35,26,30,21384.0,14812.0
2022-09-07,110409,28,,estimated,17797.2,26,30,21384.0,14812.0
2022-09-07,110409,29,,estimated,16236.14,26,30,21384.0,14812.0
2022-09-07,110409,30,34840,actual,14812.0,,,,
2022-09-07,110409,31,34840,actual,16665.0,,,,
2022-09-07,110409,53,19634,actual,8100.0,,,,
2022-09-07,110409,54,,estimated,7606.28,53,59,8100.0,5554.0
2022-09-07,110409,55,,estimated,7142.65,53,59,8100.0,5554.0
2022-09-07,110409,56,,estimated,6707.28,53,59,8100.0,5554.0
2022-09-07,110409,57,,estimated,6298.44,53,59,8100.0,5554.0
2022-09-07,110409,58,,estimated,5914.52,53,59,8100.0,5554.0
2022-09-07,110409,59,34840,actual,5554.0,,,,
2022-09-07,200181,9,25143,actual,28400.0,,,,
2022-09-07,200181,10,,estimated,23104.27,9,11,28400.0,18796.0
2022-09-07,200181,11,1610,actual,18796.0,,,,
2022-09-07,200181,12,,estimated,17957.54,11,17,18796.0,14294.0
2022-09-07,200181,13,,estimated,17156.49,11,17,18796.0,14294.0
2022-09-07,200181,14,,estimated,16391.17,11,17,18796.0,14294.0
2022-09-07,200181,15,,estimated,15659.98,11,17,18796.0,14294.0
2022-09-07,200181,16,,estimated,14961.41,11,17,18796.0,14294.0
2022-09-07,200181,17,1610,actual,14294.0,,,,
2022-09-07,200181,18,,estimated,14257.99,17,31,14294.0,13798.0
2022-09-07,200181,19,,estimated,14222.07,17,31,14294.0,13798.0
2022-09-07,200181,20,,estimated,14186.23,17,31,14294.0,13798.0
2022-09-07,200181,21,,estimated,14150.49,17,31,14294.0,13798.0
2022-09-07,200181,22,,estimated,14114.84,17,31,14294.0,13798.0
2022-09-07,200181,23,,estimated,14079.28,17,31,14294.0,13798.0
2022-09-07,200181,24,,estimated,14043.81,17,31,14294.0,13798.0
2022-09-07,200181,25,,estimated,14008.43,17,31,14294.0,13798.0
2022-09-07,200181,26,,estimated,13973.14,17,31,14294.0,13798.0
2022-09-07,200181,27,,estimated,13937.93,17,31,14294.0,13798.0
2022-09-07,200181,28,,estimated,13902.82,17,31,14294.0,13798.0
2022-09-07,200181,29,,estimated,13867.79,17,31,14294.0,13798.0
2022-09-07,200181,30,,estimated,13832.85,17,31,14294.0,13798.0
2022-09-07,200181,31,1610,actual,13798.0,,,,
2022-09-07,201486,59,34820,actual,3380.0,,,,
2022-09-07,201925,6,1610,actual,108990.0,,,,
2022-09-07,201925,7,,estimated,105525.63,6,17,108990.0,76396.0
2022-09-07,201925,8,,estimated,102171.37,6,17,108990.0,76396.0
2022-09-07,201925,9,,estimated,98923.74,6,17,108990.0,76396.0
2022-09-07,201925,10,,estimated,95779.33,6,17,108990.0,76396.0
2022-09-07,201925,11,,estimated,92734.87,6,17,108990.0,76396.0
2022-09-07,201925,12,,estimated,89787.18,6,17,108990.0,76396.0
2022-09-07,201925,13,,estimated,86933.19,6,17,108990.0,76396.0
2022-09-07,201925,14,,estimated,84169.91,6,17,108990.0,76396.0
2022-09-07,201925,15,,estimated,81494.47,6,17,108990.0,76396.0
2022-09-07,201925,16,,estimated,78904.06,6,17,108990.0,76396.0
2022-09-07,201925,17,1610,actual,76396.0,,,,
2022-09-07,201925,59,1610,actual,14499.0,,,,
2022-09-07,201925,60,,estimated,15543.83,59,66,14499.0,23598.0
2022-09-07,201925,61,,estimated,16663.95,59,66,14499.0,23598.0
2022-09-07,201925,62,,estimated,17864.77,59,66,14499.0,23598.0
2022-09-07,201925,63,,estimated,19152.13,59,66,14499.0,23598.0
2022-09-07,201925,64,,estimated,20532.25,59,66,14499.0,23598.0
2022-09-07,201925,65,,estimated,22011.82,59,66,14499.0,23598.0
2022-09-07,201925,66,1610,actual,23598.0,,,,
2022-09-07,204964,65,60705,actual,33200.0,,,,
2022-09-07,205272,8,1610,actual,55196.0,,,,
2022-09-07,205272,9,,estimated,58305.55,8,13,55196.0,72597.0
2022-09-07,205272,10,,estimated,61590.27,8,13,55196.0,72597.0
2022-09-07,205272,11,,estimated,65060.04,8,13,55196.0,72597.0
2022-09-07,205272,12,,estimated,68725.28,8,13,55196.0,72597.0
2022-09-07,205272,13,1610,actual,72597.0,,,,
2022-09-07,205272,14,,estimated,71453.04,13,19,72597.0,65998.0
2022-09-07,205272,15,,estimated,70327.1,13,19,72597.0,65998.0
2022-09-07,205272,16,,estimated,69218.91,13,19,72597.0,65998.0
2022-09-07,205272,17,,estimated,68128.17,13,19,72597.0,65998.0
2022-09-07,205272,18,,estimated,67054.63,13,19,72597.0,65998.0
2022-09-07,205272,19,1610,actual,65998.0,,,,
2022-09-07,205272,41,1610,actual,13998.0,,,,
2022-09-07,205272,42,,estimated,13569.62,41,59,13998.0,8000.0
2022-09-07,205272,43,,estimated,13154.35,41,59,13998.0,8000.0
2022-09-07,205272,44,,estimated,12751.78,41,59,13998.0,8000.0
2022-09-07,205272,45,,estimated,12361.53,41,59,13998.0,8000.0
2022-09-07,205272,46,,estimated,11983.23,41,59,13998.0,8000.0
2022-09-07,205272,47,,estimated,11616.5,41,59,13998.0,8000.0
2022-09-07,205272,48,,estimated,11261.0,41,59,13998.0,8000.0
2022-09-07,205272,49,,estimated,10916.37,41,59,13998.0,8000.0
2022-09-07,205272,50,,estimated,10582.29,41,59,13998.0,8000.0
2022-09-07,205272,51,,estimated,10258.43,41,59,13998.0,8000.0
2022-09-07,205272,52,,estimated,9944.48,41,59,13998.0,8000.0
2022-09-07,205272,53,,estimated,9640.14,41,59,13998.0,8000.0
2022-09-07,205272,54,,estimated,9345.12,41,59,13998.0,8000.0
2022-09-07,205272,55,,estimated,9059.12,41,59,13998.0,8000.0
2022-09-07,205272,56,,estimated,8781.87,41,59,13998.0,8000.0
2022-09-07,205272,57,,estimated,8513.11,41,59,13998.0,8000.0
2022-09-07,205272,58,,estimated,8252.57,41,59,13998.0,8000.0
2022-09-07,205272,59,24341,actual,8000.0,,,,
2022-09-07,205611,33,24269,actual,56240.0,,,,
2022-09-07,206361,60,147,actual,10560.0,,,,
2022-09-07,206361,61,,estimated,10849.35,60,77,10560.0,16720.0
2022-09-07,206361,62,,estimated,11146.63,60,77,10560.0,16720.0
2022-09-07,206361,63,,estimated,11452.05,60,77,10560.0,16720.0
2022-09-07,206361,64,,estimated,11765.84,60,77,10560.0,16720.0
2022-09-07,206361,65,,estimated,12088.22,60,77,10560.0,16720.0
2022-09-07,206361,66,,estimated,12419.44,60,77,10560.0,16720.0
2022-09-07,206361,67,,estimated,12759.73,60,77,10560.0,16720.0
2022-09-07,206361,68,,estimated,13109.35,60,77,10560.0,16720.0
2022-09-07,206361,69,,estimated,13468.55,60,77,10560.0,16720.0
2022-09-07,206361,70,,estimated,13837.58,60,77,10560.0,16720.0
2022-09-07,206361,71,,estimated,14216.73,60,77,10560.0,16720.0
2022-09-07,206361,72,,estimated,14606.27,60,77,10560.0,16720.0
2022-09-07,206361,73,,estimated,15006.47,60,77,10560.0,16720.0
2022-09-07,206361,74,,estimated,15417.65,60,77,10560.0,16720.0
2022-09-07,206361,75,,estimated,15840.09,60,77,10560.0,16720.0
2022-09-07,206361,76,,estimated,16274.1,60,77,10560.0,16720.0
2022-09-07,206361,77,147,actual,16720.0,,,,
2022-09-07,206363,2,147,actual,102080.0,,,,
2022-09-07,206363,3,,estimated,96547.04,2,17,102080.0,44250.0
2022-09-07,206363,4,,estimated,91313.98,2,17,102080.0,44250.0
2022-09-07,206363,5,,estimated,86364.55,2,17,102080.0,44250.0
2022-09-07,206363,6,,estimated,81683.39,2,17,102080.0,44250.0
2022-09-07,206363,7,,estimated,77255.96,2,17,102080.0,44250.0
2022-09-07,206363,8,,estimated,73068.51,2,17,102080.0,44250.0
2022-09-07,206363,9,,estimated,69108.02,2,17,102080.0,44250.0
2022-09-07,206363,10,,estimated,65362.2,2,17,102080.0,44250.0
2022-09-07,206363,11,,estimated,61819.4,2,17,102080.0,44250.0
2022-09-07,206363,12,,estimated,58468.63,2,17,102080.0,44250.0
2022-09-07,206363,13,,estimated,55299.48,2,17,102080.0,44250.0
2022-09-07,206363,14,,estimated,52302.1,2,17,102080.0,44250.0
2022-09-07,206363,15,,estimated,49467.19,2,17,102080.0,44250.0
2022-09-07,206363,16,,estimated,46785.93,2,17,102080.0,44250.0
2022-09-07,206363,17,147,actual,44250.0,,,,
2022-09-07,206363,18,147,actual,43500.0,,,,
2022-09-07,206363,64,147,actual,17750.0,,,,
2022-09-07,206363,65,,estimated,16506.37,64,79,17750.0,5970.0
2022-09-07,206363,66,,estimated,15349.86,64,79,17750.0,5970.0
2022-09-07,206363,67,,estimated,14274.38,64,79,17750.0,5970.0
2022-09-07,206363,68,,estimated,13274.25,64,79,17750.0,5970.0
2022-09-07,206363,69,,estimated,12344.18,64,79,17750.0,5970.0
2022-09-07,206363,70,,estimated,11479.28,64,79,17750.0,5970.0
2022-09-07,206363,71,,estimated,10674.97,64,79,17750.0,5970.0
2022-09-07,206363,72,,estimated,9927.01,64,79,17750.0,5970.0
2022-09-07,206363,73,,estimated,9231.46,64,79,17750.0,5970.0
2022-09-07,206363,74,,estimated,8584.63,64,79,17750.0,5970.0
2022-09-07,206363,75,,estimated,7983.12,64,79,17750.0,5970.0
2022-09-07,206363,76,,estimated,7423.76,64,79,17750.0,5970.0
2022-09-07,206363,77,,estimated,6903.58,64,79,17750.0,5970.0
2022-09-07,206363,78,,estimated,6419.84,64,79,17750.0,5970.0
2022-09-07,206363,79,147,actual,5970.0,,,,
2022-09-07,207288,15,1610,actual,23697.0,,,,
2022-09-07,207288,16,,estimated,22342.08,15,26,23697.0,12400.0
2022-09-07,207288,17,,estimated,21064.63,15,26,23697.0,12400.0
2022-09-07,207288,18,,estimated,19860.21,15,26,23697.0,12400.0
2022-09-07,207288,19,,estimated,18724.66,15,26,23697.0,12400.0
2022-09-07,207288,20,,estimated,17654.03,15,26,23697.0,12400.0
2022-09-07,207288,21,,estimated,16644.62,15,26,23697.0,12400.0
2022-09-07,207288,22,,estimated,15692.91,15,26,23697.0,12400.0
2022-09-07,207288,23,,estimated,14795.62,15,26,23697.0,12400.0
2022-09-07,207288,24,,estimated,13949.64,15,26,23697.0,12400.0
2022-09-07,207288,25,,estimated,13152.02,15,26,23697.0,12400.0
2022-09-07,207288,26,28793,actual,12400.0,,,,
2022-09-07,207288,27,,estimated,11913.09,26,34,12400.0,9000.0
2022-09-07,207288,28,,estimated,11445.3,26,34,12400.0,9000.0
2022-09-07,207288,29,,estimated,10995.88,26,34,12400.0,9000.0
2022-09-07,207288,30,,estimated,10564.1,26,34,12400.0,9000.0
2022-09-07,207288,31,,estimated,10149.28,26,34,12400.0,9000.0
2022-09-07,207288,32,,estimated,9750.74,26,34,12400.0,9000.0
2022-09-07,207288,33,,estimated,9367.85,26,34,12400.0,9000.0
2022-09-07,207288,34,4493,actual,9000.0,,,,
2022-09-07,207288,35,,estimated,8993.33,34,37,9000.0,8980.0
2022-09-07,207288,36,,estimated,8986.66,34,37,9000.0,8980.0
2022-09-07,207288,37,4493,actual,8980.0,,,,
2022-09-07,207288,61,13261,actual,44000.0,,,,
2022-09-07,207774,60,57784,actual,7000.0,,,,
2022-09-07,207802,70,55777,actual,5980.0,,,,
2022-09-07,207802,71,,estimated,5893.48,70,77,5980.0,5400.0
2022-09-07,207802,72,,estimated,5808.21,70,77,5980.0,5400.0
2022-09-07,207802,73,,estimated,5724.17,70,77,5980.0,5400.0
2022-09-07,207802,74,,estimated,5641.35,70,77,5980.0,5400.0
2022-09-07,207802,75,,estimated,5559.72,70,77,5980.0,5400.0
2022-09-07,207802,76,,estimated,5479.28,70,77,5980.0,5400.0
2022-09-07,207802,77,12612,actual,5400.0,,,,
2022-09-07,210413,78,40454,actual,5598.0,,,,
2022-09-07,214104,59,56103,actual,6368.0,,,,
2022-09-07,214781,38,12234,actual,32400.0,,,,
2022-09-07,214781,70,12234,actual,20800.0,,,,
2022-09-07,215913,3,1610,actual,398477.0,,,,
2022-09-07,215913,4,,estimated,303343.94,3,6,398477.0,175792.0
2022-09-07,215913,5,,estimated,230923.05,3,6,398477.0,175792.0
2022-09-07,215913,6,1610,actual,175792.0,,,,
2022-09-07,215913,7,1610,actual,148493.0,,,,
2022-09-07,215913,8,,estimated,117764.01,7,9,148493.0,93394.0
2022-09-07,215913,9,1610,actual,93394.0,,,,
2022-09-07,215913,10,1610,actual,78394.0,,,,
2022-09-07,215913,11,,estimated,75876.07,10,26,78394.0,46498.0
2022-09-07,215913,12,,estimated,73439.02,10,26,78394.0,46498.0
2022-09-07,215913,13,,estimated,71080.24,10,26,78394.0,46498.0
2022-09-07,215913,14,,estimated,68797.22,10,26,78394.0,46498.0
2022-09-07,215913,15,,estimated,66587.52,10,26,78394.0,46498.0
2022-09-07,215913,16,,estimated,64448.8,10,26,78394.0,46498.0
2022-09-07,215913,17,,estimated,62378.77,10,26,78394.0,46498.0
2022-09-07,215913,18,,estimated,60375.23,10,26,78394.0,46498.0
2022-09-07,215913,19,,estimated,58436.04,10,26,78394.0,46498.0
2022-09-07,215913,20,,estimated,56559.13,10,26,78394.0,46498.0
2022-09-07,215913,21,,estimated,54742.5,10,26,78394.0,46498.0
2022-09-07,215913,22,,estimated,52984.23,10,26,78394.0,46498.0
2022-09-07,215913,23,,estimated,51282.42,10,26,78394.0,46498.0
2022-09-07,215913,24,,estimated,49635.28,10,26,78394.0,46498.0
2022-09-07,215913,25,,estimated,48041.04,10,26,78394.0,46498.0
2022-09-07,215913,26,1610,actual,46498.0,,,,
2022-09-07,215913,27,,estimated,40959.79,26,30,46498.0,27998.0
2022-09-07,215913,28,,estimated,36081.2,26,30,46498.0,27998.0
2022-09-07,215913,29,,estimated,31783.68,26,30,46498.0,27998.0
2022-09-07,215913,30,1610,actual,27998.0,,,,
2022-09-07,215913,31,,estimated,25481.49,30,39,27998.0,11995.0
2022-09-07,215913,32,,estimated,23191.16,30,39,27998.0,11995.0
2022-09-07,215913,33,,estimated,21106.68,30,39,27998.0,11995.0
2022-09-07,215913,34,,estimated,19209.55,30,39,27998.0,11995.0
2022-09-07,215913,35,,estimated,17482.93,30,39,27998.0,11995.0
2022-09-07,215913,36,,estimated,15911.5,30,39,27998.0,11995.0
2022-09-07,215913,37,,estimated,14481.31,30,39,27998.0,11995.0
2022-09-07,215913,38,,estimated,13179.66,30,39,27998.0,11995.0
2022-09-07,215913,39,1610,actual,11995.0,,,,
2022-09-07,215913,40,,estimated,12699.66,39,55,11995.0,29899.0
2022-09-07,215913,41,,estimated,13445.7,39,55,11995.0,29899.0
2022-09-07,215913,42,,estimated,14235.57,39,55,11995.0,29899.0
2022-09-07,215913,43,,estimated,15071.84,39,55,11995.0,29899.0
2022-09-07,215913,44,,estimated,15957.23,39,55,11995.0,29899.0
2022-09-07,215913,45,,estimated,16894.63,39,55,11995.0,29899.0
2022-09-07,215913,46,,estimated,17887.1,39,55,11995.0,29899.0
2022-09-07,215913,47,,estimated,18937.86,39,55,11995.0,29899.0
2022-09-07,215913,48,,estimated,20050.34,39,55,11995.0,29899.0
2022-09-07,215913,49,,estimated,21228.18,39,55,11995.0,29899.0
2022-09-07,215913,50,,estimated,22475.2,39,55,11995.0,29899.0
2022-09-07,215913,51,,estimated,23795.47,39,55,11995.0,29899.0
2022-09-07,215913,52,,estimated,25193.29,39,55,11995.0,29899.0
2022-09-07,215913,53,,estimated,26673.23,39,55,11995.0,29899.0
2022-09-07,215913,54,,estimated,28240.09,39,55,11995.0,29899.0
2022-09-07,215913,55,1610,actual,29899.0,,,,
2022-09-07,215913,56,,estimated,29445.56,55,57,29899.0,28999.0
2022-09-07,215913,57,1610,actual,28999.0,,,,
2022-09-07,215913,58,,estimated,28673.67,57,66,28999.0,26199.0
2022-09-07,215913,59,,estimated,28351.98,57,66,28999.0,26199.0
2022-09-07,215913,60,,estimated,28033.91,57,66,28999.0,26199.0
2022-09-07,215913,61,,estimated,27719.4,57,66,28999.0,26199.0
2022-09-07,215913,62,,estimated,27408.42,57,66,28999.0,26199.0
2022-09-07,215913,63,,estimated,27100.93,57,66,28999.0,26199.0
2022-09-07,215913,64,,estimated,26796.89,57,66,28999.0,26199.0
2022-09-07,215913,65,,estimated,26496.26,57,66,28999.0,26199.0
2022-09-07,215913,66,1610,actual,26199.0,,,,
2022-09-07,215913,67,,estimated,25956.35,66,80,26199.0,22999.0
2022-09-07,215913,68,,estimated,25715.94,66,80,26199.0,22999.0
2022-09-07,215913,69,,estimated,25477.77,66,80,26199.0,22999.0
2022-09-07,215913,70,,estimated,25241.8,66,80,26199.0,22999.0
2022-09-07,215913,71,,estimated,25008.01,66,80,26199.0,22999.0
2022-09-07,215913,72,,estimated,24776.39,66,80,26199.0,22999.0
2022-09-07,215913,73,,estimated,24546.91,66,80,26199.0,22999.0
2022-09-07,215913,74,,estimated,24319.56,66,80,26199.0,22999.0
2022-09-07,215913,75,,estimated,24094.32,66,80,26199.0,22999.0
2022-09-07,215913,76,,estimated,23871.16,66,80,26199.0,22999.0
2022-09-07,215913,77,,estimated,23650.07,66,80,26199.0,22999.0
2022-09-07,215913,78,,estimated,23431.02,66,80,26199.0,22999.0
2022-09-07,215913,79,,estimated,23214.01,66,80,26199.0,22999.0
2022-09-07,215913,80,1610,actual,22999.0,,,,
2022-09-07,216158,14,1610,actual,22992.0,,,,
2022-09-07,216158,66,1610,actual,7797.0,,,,
2022-09-07,216173,21,1610,actual,17996.0,,,,
2022-09-07,216173,44,53386,actual,8400.0,,,,
2022-09-07,216173,77,1610,actual,7798.0,,,,
2022-09-07,216424,7,61731,actual,173550.0,,,,
2022-09-07,216424,35,61731,actual,44850.0,,,,
2022-09-07,301577,47,29222,actual,68480.0,,,,
2022-09-07,301577,48,,estimated,93154.93,47,51,68480.0,234493.0
2022-09-07,301577,49,,estimated,126720.68,47,51,68480.0,234493.0
2022-09-07,301577,50,,estimated,172380.77,47,51,68480.0,234493.0
2022-09-07,301577,51,1610,actual,234493.0,,,,
2022-09-07,301577,52,,estimated,233312.42,51,65,234493.0,218495.0
2022-09-07,301577,53,,estimated,232137.78,51,65,234493.0,218495.0
2022-09-07,301577,54,,estimated,230969.06,51,65,234493.0,218495.0
2022-09-07,301577,55,,estimated,229806.22,51,65,234493.0,218495.0
2022-09-07,301577,56,,estimated,228649.23,51,65,234493.0,218495.0
2022-09-07,301577,57,,estimated,227498.07,51,65,234493.0,218495.0
2022-09-07,301577,58,,estimated,226352.71,51,65,234493.0,218495.0
2022-09-07,301577,59,,estimated,225213.11,51,65,234493.0,218495.0
2022-09-07,301577,60,,estimated,224079.25,51,65,234493.0,218495.0
2022-09-07,301577,61,,estimated,222951.1,51,65,234493.0,218495.0
2022-09-07,301577,62,,estimated,221828.62,51,65,234493.0,218495.0
2022-09-07,301577,63,,estimated,220711.8,51,65,234493.0,218495.0
2022-09-07,301577,64,,estimated,219600.6,51,65,234493.0,218495.0
2022-09-07,301577,65,1610,actual,218495.0,,,,
