date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2021-09-05,205611,33,,estimated,87385.41,29,48,90160.0,77720.0
2021-09-05,205611,34,,estimated,86705.21,29,48,90160.0,77720.0
2021-09-05,205611,35,,estimated,86030.3,29,48,90160.0,77720.0
2021-09-05,205611,36,,estimated,85360.65,29,48,90160.0,77720.0
2021-09-05,205611,37,,estimated,84696.21,29,48,90160.0,77720.0
2021-09-05,205611,38,,estimated,84036.94,29,48,90160.0,77720.0
2021-09-05,205611,39,,estimated,83382.8,29,48,90160.0,77720.0
2021-09-05,205611,40,,estimated,82733.76,29,48,90160.0,77720.0
2021-09-05,205611,41,,estimated,82089.76,29,48,90160.0,77720.0
2021-09-05,205611,42,,estimated,81450.78,29,48,90160.0,77720.0
2021-09-05,205611,43,,estimated,80816.78,29,48,90160.0,77720.0
2021-09-05,205611,44,,estimated,80187.7,29,48,90160.0,77720.0
2021-09-05,205611,45,,estimated,79563.53,29,48,90160.0,77720.0
2021-09-05,205611,46,,estimated,78944.21,29,48,90160.0,77720.0
2021-09-05,205611,47,,estimated,78329.71,29,48,90160.0,77720.0
2021-09-05,205611,48,39441,actual,77720.0,,,,
2021-09-05,206361,11,147,actual,86400.0,,,,
2021-09-05,206361,12,,estimated,88196.33,11,23,86400.0,110600.0
2021-09-05,206361,13,,estimated,90030.02,11,23,86400.0,110600.0
2021-09-05,206361,14,,estimated,91901.82,11,23,86400.0,110600.0
2021-09-05,206361,15,,estimated,93812.54,11,23,86400.0,110600.0
2021-09-05,206361,16,,estimated,95762.99,11,23,86400.0,110600.0
2021-09-05,206361,17,,estimated,97753.98,11,23,86400.0,110600.0
2021-09-05,206361,18,,estimated,99786.38,11,23,86400.0,110600.0
2021-09-05,206361,19,,estimated,101861.02,11,23,86400.0,110600.0
2021-09-05,206361,20,,estimated,103978.8,11,23,86400.0,110600.0
2021-09-05,206361,21,,estimated,106140.61,11,23,86400.0,110600.0
2021-09-05,206361,22,,estimated,108347.37,11,23,86400.0,110600.0
2021-09-05,206361,23,147,actual,110600.0,,,,
2021-09-05,206361,24,,estimated,83929.21,23,29,110600.0,21120.0
2021-09-05,206361,25,,estimated,63689.92,23,29,110600.0,21120.0
2021-09-05,206361,26,,estimated,48331.22,23,29,110600.0,21120.0
2021-09-05,206361,27,,estimated,36676.19,23,29,110600.0,21120.0
2021-09-05,206361,28,,estimated,27831.69,23,29,110600.0,21120.0
2021-09-05,206361,29,147,actual,21120.0,,,,
2021-09-05,206361,30,147,actual,65000.0,,,,
2021-09-05,206361,80,147,actual,15000.0,,,,
2021-09-05,206363,2,147,actual,600600.0,,,,
2021-09-05,206363,3,,estimated,554959.13,2,8,600600.0,373800.0
2021-09-05,206363,4,,estimated,512786.61,2,8,600600.0,373800.0
2021-09-05,206363,5,,estimated,473818.85,2,8,600600.0,373800.0
2021-09-05,206363,6,,estimated,437812.34,2,8,600600.0,373800.0
2021-09-05,206363,7,,estimated,404542.03,2,8,600600.0,373800.0
2021-09-05,206363,8,147,actual,373800.0,,,,
2021-09-05,206363,9,,estimated,357115.61,8,13,373800.0,297500.0
2021-09-05,206363,10,,estimated,341175.92,8,13,373800.0,297500.0
2021-09-05,206363,11,,estimated,325947.69,8,13,373800.0,297500.0
2021-09-05,206363,12,,estimated,311399.16,8,13,373800.0,297500.0
2021-09-05,206363,13,147,actual,297500.0,,,,
2021-09-05,206363,14,,estimated,283295.88,13,29,297500.0,136000.0
2021-09-05,206363,15,,estimated,269769.92,13,29,297500.0,136000.0
2021-09-05,206363,16,,estimated,256889.77,13,29,297500.0,136000.0
2021-09-05,206363,17,,estimated,244624.57,13,29,297500.0,136000.0
2021-09-05,206363,18,,estimated,232944.97,13,29,297500.0,136000.0
2021-09-05,206363,19,,estimated,221823.01,13,29,297500.0,136000.0
2021-09-05,206363,20,,estimated,211232.07,13,29,297500.0,136000.0
2021-09-05,206363,21,,estimated,201146.79,13,29,297500.0,136000.0
2021-09-05,206363,22,,estimated,191543.03,13,29,297500.0,136000.0
2021-09-05,206363,23,,estimated,182397.8,13,29,297500.0,136000.0
2021-09-05,206363,24,,estimated,173689.21,13,29,297500.0,136000.0
2021-09-05,206363,25,,estimated,165396.4,13,29,297500.0,136000.0
2021-09-05,206363,26,,estimated,157499.54,13,29,297500.0,136000.0
2021-09-05,206363,27,,estimated,149979.71,13,29,297500.0,136000.0
2021-09-05,206363,28,,estimated,142818.91,13,29,297500.0,136000.0
2021-09-05,206363,29,147,actual,136000.0,,,,
2021-09-05,206363,61,147,actual,52800.0,,,,
2021-09-05,206471,50,147,actual,144300.0,,,,
2021-09-05,210413,65,40454,actual,14995.0,,,,
2021-09-05,216158,10,22714,actual,79050.0,,,,
2021-09-05,216158,64,22714,actual,15624.0,,,,
2021-09-05,401534,50,39361,actual,32040.0,,,,
2021-09-05,407120,38,36840,actual,95040.0,,,,
2021-09-05,408789,76,4493,actual,14240.0,,,,
2021-09-05,506539,49,19199,actual,186300.0,,,,
2021-09-05,507843,29,34820,actual,202360.0,,,,
2021-09-05,508456,21,26881,actual,476800.0,,,,
2021-09-05,508599,69,16075,actual,2124.0,,,,
2021-09-05,509417,25,26881,actual,121000.0,,,,
2021-09-05,509434,3,32809,actual,604160.0,,,,
2021-09-05,509434,4,,estimated,563739.63,3,21,604160.0,173712.0
2021-09-05,509434,5,,estimated,526023.51,3,21,604160.0,173712.0
2021-09-05,509434,6,,estimated,490830.73,3,21,604160.0,173712.0
2021-09-05,509434,7,,estimated,457992.46,3,21,604160.0,173712.0
2021-09-05,509434,8,,estimated,427351.17,3,21,604160.0,173712.0
2021-09-05,509434,9,,estimated,398759.9,3,21,604160.0,173712.0
2021-09-05,509434,10,,estimated,372081.47,3,21,604160.0,173712.0
2021-09-05,509434,11,,estimated,347187.92,3,21,604160.0,173712.0
2021-09-05,509434,12,,estimated,323959.83,3,21,604160.0,173712.0
2021-09-05,509434,13,,estimated,302285.78,3,21,604160.0,173712.0
2021-09-05,509434,14,,estimated,282061.79,3,21,604160.0,173712.0
2021-09-05,509434,15,,estimated,263190.85,3,21,604160.0,173712.0
2021-09-05,509434,16,,estimated,245582.45,3,21,604160.0,173712.0
2021-09-05,509434,17,,estimated,229152.1,3,21,604160.0,173712.0
2021-09-05,509434,18,,estimated,213821.0,3,21,604160.0,173712.0
2021-09-05,509434,19,,estimated,199515.6,3,21,604160.0,173712.0
2021-09-05,509434,20,,estimated,186167.27,3,21,604160.0,173712.0
2021-09-05,509434,21,32809,actual,173712.0,,,,
2021-09-05,509434,42,32809,actual,75000.0,,,,
2021-09-05,509434,43,,estimated,75073.5,42,49,75000.0,75516.0
2021-09-05,509434,44,,estimated,75147.07,42,49,75000.0,75516.0
2021-09-05,509434,45,,estimated,75220.71,42,49,75000.0,75516.0
2021-09-05,509434,46,,estimated,75294.42,42,49,75000.0,75516.0
2021-09-05,509434,47,,estimated,75368.21,42,49,75000.0,75516.0
2021-09-05,509434,48,,estimated,75442.07,42,49,75000.0,75516.0
2021-09-05,509434,49,24119,actual,75516.0,,,,
2021-09-05,509434,50,,estimated,75402.43,49,58,75516.0,74500.0
2021-09-05,509434,51,,estimated,75289.03,49,58,75516.0,74500.0
2021-09-05,509434,52,,estimated,75175.8,49,58,75516.0,74500.0
2021-09-05,509434,53,,estimated,75062.75,49,58,75516.0,74500.0
2021-09-05,509434,54,,estimated,74949.86,49,58,75516.0,74500.0
2021-09-05,509434,55,,estimated,74837.14,49,58,75516.0,74500.0
2021-09-05,509434,56,,estimated,74724.59,49,58,75516.0,74500.0
2021-09-05,509434,57,,estimated,74612.21,49,58,75516.0,74500.0
2021-09-05,509434,58,32809,actual,74500.0,,,,
2021-09-05,509434,59,,estimated,75346.49,58,67,74500.0,82474.0
2021-09-05,509434,60,,estimated,76202.6,58,67,74500.0,82474.0
2021-09-05,509434,61,,estimated,77068.44,58,67,74500.0,82474.0
2021-09-05,509434,62,,estimated,77944.11,58,67,74500.0,82474.0
2021-09-05,509434,63,,estimated,78829.73,58,67,74500.0,82474.0
2021-09-05,509434,64,,estimated,79725.42,58,67,74500.0,82474.0
2021-09-05,509434,65,,estimated,80631.28,58,67,74500.0,82474.0
2021-09-05,509434,66,,estimated,81547.44,58,67,74500.0,82474.0
2021-09-05,509434,67,32809,actual,82474.0,,,,
2021-09-05,510003,52,16833,actual,108108.0,,,,
2021-09-05,511293,70,35913,actual,163800.0,,,,
2021-09-05,555421,15,47281,actual,316106.0,,,,
2021-09-05,555421,16,,estimated,301444.49,15,32,316106.0,140994.0
2021-09-05,555421,17,,estimated,287463.01,15,32,316106.0,140994.0
2021-09-05,555421,18,,estimated,274130.01,15,32,316106.0,140994.0
2021-09-05,555421,19,,estimated,261415.41,15,32,316106.0,140994.0
2021-09-05,555421,20,,estimated,249290.53,15,32,316106.0,140994.0
2021-09-05,555421,21,,estimated,237728.02,15,32,316106.0,140994.0
2021-09-05,555421,22,,estimated,226701.8,15,32,316106.0,140994.0
2021-09-05,555421,23,,estimated,216186.99,15,32,316106.0,140994.0
2021-09-05,555421,24,,estimated,206159.88,15,32,316106.0,140994.0
2021-09-05,555421,25,,estimated,196597.83,15,32,316106.0,140994.0
2021-09-05,555421,26,,estimated,187479.29,15,32,316106.0,140994.0
2021-09-05,555421,27,,estimated,178783.68,15,32,316106.0,140994.0
2021-09-05,555421,28,,estimated,170491.38,15,32,316106.0,140994.0
2021-09-05,555421,29,,estimated,162583.7,15,32,316106.0,140994.0
2021-09-05,555421,30,,estimated,155042.78,15,32,316106.0,140994.0
2021-09-05,555421,31,,estimated,147851.62,15,32,316106.0,140994.0
2021-09-05,555421,32,47281,actual,140994.0,,,,
2021-09-05,555421,33,,estimated,125756.15,32,39,140994.0,63314.0
2021-09-05,555421,34,,estimated,112165.12,32,39,140994.0,63314.0
2021-09-05,555421,35,,estimated,100042.91,32,39,140994.0,63314.0
2021-09-05,555421,36,,estimated,89230.8,32,39,140994.0,63314.0
2021-09-05,555421,37,,estimated,79587.19,32,39,140994.0,63314.0
2021-09-05,555421,38,,estimated,70985.8,32,39,140994.0,63314.0
2021-09-05,555421,39,47281,actual,63314.0,,,,
2021-09-05,555421,40,,estimated,63055.6,39,48,63314.0,61026.0
2021-09-05,555421,41,,estimated,62798.25,39,48,63314.0,61026.0
2021-09-05,555421,42,,estimated,62541.96,39,48,63314.0,61026.0
2021-09-05,555421,43,,estimated,62286.71,39,48,63314.0,61026.0
2021-09-05,555421,44,,estimated,62032.5,39,48,63314.0,61026.0
2021-09-05,555421,45,,estimated,61779.33,39,48,63314.0,61026.0
2021-09-05,555421,46,,estimated,61527.19,39,48,63314.0,61026.0
2021-09-05,555421,47,,estimated,61276.08,39,48,63314.0,61026.0
2021-09-05,555421,48,47281,actual,61026.0,,,,
2021-09-05,555421,49,,estimated,61001.45,48,60,61026.0,60732.0
2021-09-05,555421,50,,estimated,60976.9,48,60,61026.0,60732.0
2021-09-05,555421,51,,estimated,60952.37,48,60,61026.0,60732.0
2021-09-05,555421,52,,estimated,60927.84,48,60,61026.0,60732.0
2021-09-05,555421,53,,estimated,60903.33,48,60,61026.0,60732.0
2021-09-05,555421,54,,estimated,60878.82,48,60,61026.0,60732.0
2021-09-05,555421,55,,estimated,60854.33,48,60,61026.0,60732.0
2021-09-05,555421,56,,estimated,60829.84,48,60,61026.0,60732.0
2021-09-05,555421,57,,estimated,60805.37,48,60,61026.0,60732.0
2021-09-05,555421,58,,estimated,60780.9,48,60,61026.0,60732.0
2021-09-05,555421,59,,estimated,60756.45,48,60,61026.0,60732.0
2021-09-05,555421,60,47281,actual,60732.0,,,,
2021-09-05,558873,35,39701,actual,249750.0,,,,
2021-09-05,563339,75,525,actual,51060.0,,,,
2021-09-05,563342,18,525,actual,172800.0,,,,
2021-09-05,563342,40,525,actual,55080.0,,,,
2021-09-05,563342,61,525,actual,38400.0,,,,
2021-09-05,564286,55,52256,actual,113900.0,,,,
2021-09-05,566403,61,23590,actual,210660.0,,,,
2021-09-05,566647,61,31464,actual,114660.0,,,,
2021-09-06,100487,5,42258,actual,27500.0,,,,
2021-09-06,100487,6,,estimated,24596.75,5,7,27500.0,22000.0
2021-09-06,100487,7,42258,actual,22000.0,,,,
2021-09-06,100487,8,,estimated,23437.38,7,10,22000.0,26600.0
2021-09-06,100487,9,,estimated,24968.67,7,10,22000.0,26600.0
2021-09-06,100487,10,42258,actual,26600.0,,,,
2021-09-06,100487,11,,estimated,26029.09,10,28,26600.0,18000.0
2021-09-06,100487,12,,estimated,25470.43,10,28,26600.0,18000.0
2021-09-06,100487,13,,estimated,24923.77,10,28,26600.0,18000.0
2021-09-06,100487,14,,estimated,24388.83,10,28,26600.0,18000.0
2021-09-06,100487,15,,estimated,23865.38,10,28,26600.0,18000.0
2021-09-06,100487,16,,estimated,23353.16,10,28,26600.0,18000.0
2021-09-06,100487,17,,estimated,22851.93,10,28,26600.0,18000.0
2021-09-06,100487,18,,estimated,22361.46,10,28,26600.0,18000.0
2021-09-06,100487,19,,estimated,21881.52,10,28,26600.0,18000.0
2021-09-06,100487,20,,estimated,21411.88,10,28,26600.0,18000.0
2021-09-06,100487,21,,estimated,20952.31,10,28,26600.0,18000.0
2021-09-06,100487,22,,estimated,20502.61,10,28,26600.0,18000.0
2021-09-06,100487,23,,estimated,20062.57,10,28,26600.0,18000.0
2021-09-06,100487,24,,estimated,19631.96,10,28,26600.0,18000.0
2021-09-06,100487,25,,estimated,19210.6,10,28,26600.0,18000.0
2021-09-06,100487,26,,estimated,18798.28,10,28,26600.0,18000.0
2021-09-06,100487,27,,estimated,18394.81,10,28,26600.0,18000.0
2021-09-06,100487,28,18832,actual,18000.0,,,,
2021-09-06,110365,30,31582,actual,12320.0,,,,
2021-09-06,110365,31,,estimated,11939.96,30,45,12320.0,7700.0
2021-09-06,110365,32,,estimated,11571.65,30,45,12320.0,7700.0
2021-09-06,110365,33,,estimated,11214.7,30,45,12320.0,7700.0
2021-09-06,110365,34,,estimated,10868.75,30,45,12320.0,7700.0
2021-09-06,110365,35,,estimated,10533.48,30,45,12320.0,7700.0
2021-09-06,110365,36,,estimated,10208.55,30,45,12320.0,7700.0
2021-09-06,110365,37,,estimated,9893.64,30,45,12320.0,7700.0
2021-09-06,110365,38,,estimated,9588.44,30,45,12320.0,7700.0
2021-09-06,110365,39,,estimated,9292.66,30,45,12320.0,7700.0
2021-09-06,110365,40,,estimated,9006.0,30,45,12320.0,7700.0
2021-09-06,110365,41,,estimated,8728.18,30,45,12320.0,7700.0
2021-09-06,110365,42,,estimated,8458.93,30,45,12320.0,7700.0
2021-09-06,110365,43,,estimated,8197.99,30,45,12320.0,7700.0
2021-09-06,110365,44,,estimated,7945.09,30,45,12320.0,7700.0
2021-09-06,110365,45,31582,actual,7700.0,,,,
2021-09-06,110632,28,35913,actual,28720.0,,,,
2021-09-06,201486,40,34820,actual,6760.0,,,,
2021-09-06,201632,46,52578,actual,13440.0,,,,
2021-09-06,201632,78,31582,actual,32571.0,,,,
2021-09-06,201925,66,26198,actual,15000.0,,,,
2021-09-06,201925,67,,estimated,14590.39,66,80,15000.0,10180.0
2021-09-06,201925,68,,estimated,14191.96,66,80,15000.0,10180.0
2021-09-06,201925,69,,estimated,13804.42,66,80,15000.0,10180.0
2021-09-06,201925,70,,estimated,13427.45,66,80,15000.0,10180.0
2021-09-06,201925,71,,estimated,13060.78,66,80,15000.0,10180.0
2021-09-06,201925,72,,estimated,12704.12,66,80,15000.0,10180.0
2021-09-06,201925,73,,estimated,12357.2,66,80,15000.0,10180.0
2021-09-06,201925,74,,estimated,12019.76,66,80,15000.0,10180.0
2021-09-06,201925,75,,estimated,11691.52,66,80,15000.0,10180.0
2021-09-06,201925,76,,estimated,11372.25,66,80,15000.0,10180.0
2021-09-06,201925,77,,estimated,11061.7,66,80,15000.0,10180.0
2021-09-06,201925,78,,estimated,10759.63,66,80,15000.0,10180.0
2021-09-06,201925,79,,estimated,10465.8,66,80,15000.0,10180.0
2021-09-06,201925,80,12698,actual,10180.0,,,,
2021-09-06,205272,6,49776,actual,36000.0,,,,
2021-09-06,205272,7,,estimated,34640.88,6,16,36000.0,24500.0
2021-09-06,205272,8,,estimated,33333.08,6,16,36000.0,24500.0
2021-09-06,205272,9,,estimated,32074.64,6,16,36000.0,24500.0
2021-09-06,205272,10,,estimated,30863.71,6,16,36000.0,24500.0
2021-09-06,205272,11,,estimated,29698.5,6,16,36000.0,24500.0
2021-09-06,205272,12,,estimated,28577.28,6,16,36000.0,24500.0
2021-09-06,205272,13,,estimated,27498.39,6,16,36000.0,24500.0
2021-09-06,205272,14,,estimated,26460.23,6,16,36000.0,24500.0
2021-09-06,205272,15,,estimated,25461.26,6,16,36000.0,24500.0
2021-09-06,205272,16,49776,actual,24500.0,,,,
2021-09-06,205582,2,39441,actual,529200.0,,,,
2021-09-06,205582,3,,estimated,448607.02,2,10,529200.0,141120.0
2021-09-06,205582,4,,estimated,380287.68,2,10,529200.0,141120.0
2021-09-06,205582,5,,estimated,322372.83,2,10,529200.0,141120.0
2021-09-06,205582,6,,estimated,273277.93,2,10,529200.0,141120.0
2021-09-06,205582,7,,estimated,231659.79,2,10,529200.0,141120.0
2021-09-06,205582,8,,estimated,196379.74,2,10,529200.0,141120.0
2021-09-06,205582,9,,estimated,166472.56,2,10,529200.0,141120.0
2021-09-06,205582,10,39441,actual,141120.0,,,,
2021-09-06,205582,11,,estimated,136008.91,10,23,141120.0,87360.0
2021-09-06,205582,12,,estimated,131082.94,10,23,141120.0,87360.0
2021-09-06,205582,13,,estimated,126335.37,10,23,141120.0,87360.0
2021-09-06,205582,14,,estimated,121759.75,10,23,141120.0,87360.0
2021-09-06,205582,15,,estimated,117349.85,10,23,141120.0,87360.0
2021-09-06,205582,16,,estimated,113099.67,10,23,141120.0,87360.0
2021-09-06,205582,17,,estimated,109003.41,10,23,141120.0,87360.0
2021-09-06,205582,18,,estimated,105055.52,10,23,141120.0,87360.0
2021-09-06,205582,19,,estimated,101250.61,10,23,141120.0,87360.0
2021-09-06,205582,20,,estimated,97583.5,10,23,141120.0,87360.0
2021-09-06,205582,21,,estimated,94049.21,10,23,141120.0,87360.0
2021-09-06,205582,22,,estimated,90642.92,10,23,141120.0,87360.0
2021-09-06,205582,23,39441,actual,87360.0,,,,
2021-09-06,205582,72,39441,actual,35800.0,,,,
2021-09-06,205611,12,39441,actual,62720.0,,,,
2021-09-06,205611,13,,estimated,61440.75,12,15,62720.0,58960.0
2021-09-06,205611,14,,estimated,60187.6,12,15,62720.0,58960.0
2021-09-06,205611,15,39441,actual,58960.0,,,,
2021-09-06,205611,16,39441,actual,58800.0,,,,
2021-09-06,205611,17,,estimated,57751.89,16,24,58800.0,50920.0
2021-09-06,205611,18,,estimated,56722.47,16,24,58800.0,50920.0
2021-09-06,205611,19,,estimated,55711.39,16,24,58800.0,50920.0
2021-09-06,205611,20,,estimated,54718.34,16,24,58800.0,50920.0
2021-09-06,205611,21,,estimated,53742.98,16,24,58800.0,50920.0
2021-09-06,205611,22,,estimated,52785.01,16,24,58800.0,50920.0
2021-09-06,205611,23,,estimated,51844.12,16,24,58800.0,50920.0
2021-09-06,205611,24,39441,actual,50920.0,,,,
2021-09-06,205611,60,39441,actual,16100.0,,,,
2021-09-06,206361,38,147,actual,14400.0,,,,
2021-09-06,206363,3,147,actual,125400.0,,,,
2021-09-06,206363,4,,estimated,118298.75,3,15,125400.0,62300.0
2021-09-06,206363,5,,estimated,111599.64,3,15,125400.0,62300.0
2021-09-06,206363,6,,estimated,105279.88,3,15,125400.0,62300.0
2021-09-06,206363,7,,estimated,99318.0,3,15,125400.0,62300.0
2021-09-06,206363,8,,estimated,93693.73,3,15,125400.0,62300.0
2021-09-06,206363,9,,estimated,88387.96,3,15,125400.0,62300.0
2021-09-06,206363,10,,estimated,83382.64,3,15,125400.0,62300.0
2021-09-06,206363,11,,estimated,78660.76,3,15,125400.0,62300.0
2021-09-06,206363,12,,estimated,74206.28,3,15,125400.0,62300.0
2021-09-06,206363,13,,estimated,70004.05,3,15,125400.0,62300.0
2021-09-06,206363,14,,estimated,66039.78,3,15,125400.0,62300.0
2021-09-06,206363,15,147,actual,62300.0,,,,
2021-09-06,206363,37,147,actual,25500.0,,,,
2021-09-06,207288,44,4493,actual,10000.0,,,,
2021-09-06,207774,44,1918,actual,12556.0,,,,
2021-09-06,216158,15,22714,actual,20400.0,,,,
2021-09-06,304763,6,34698,actual,27720.0,,,,
2021-09-06,304763,7,,estimated,25317.86,6,9,27720.0,21120.0
2021-09-06,304763,8,,estimated,23123.87,6,9,27720.0,21120.0
2021-09-06,304763,9,34698,actual,21120.0,,,,
2021-09-06,401131,75,39065,actual,10990.0,,,,
2021-09-06,407120,68,36840,actual,15840.0,,,,
2021-09-06,506539,34,19199,actual,47250.0,,,,
2021-09-06,507843,24,34820,actual,67320.0,,,,
2021-09-06,507843,77,34820,actual,35520.0,,,,
2021-09-06,508456,30,26881,actual,77480.0,,,,
2021-09-06,508456,31,,estimated,75566.72,30,49,77480.0,48180.0
2021-09-06,508456,32,,estimated,73700.68,30,49,77480.0,48180.0
2021-09-06,508456,33,,estimated,71880.72,30,49,77480.0,48180.0
2021-09-06,508456,34,,estimated,70105.7,30,49,77480.0,48180.0
2021-09-06,508456,35,,estimated,68374.52,30,49,77480.0,48180.0
2021-09-06,508456,36,,estimated,66686.08,30,49,77480.0,48180.0
2021-09-06,508456,37,,estimated,65039.34,30,49,77480.0,48180.0
2021-09-06,508456,38,,estimated,63433.26,30,49,77480.0,48180.0
2021-09-06,508456,39,,estimated,61866.84,30,49,77480.0,48180.0
2021-09-06,508456,40,,estimated,60339.1,30,49,77480.0,48180.0
2021-09-06,508456,41,,estimated,58849.09,30,49,77480.0,48180.0
2021-09-06,508456,42,,estimated,57395.87,30,49,77480.0,48180.0
2021-09-06,508456,43,,estimated,55978.54,30,49,77480.0,48180.0
2021-09-06,508456,44,,estimated,54596.2,30,49,77480.0,48180.0
2021-09-06,508456,45,,estimated,53248.0,30,49,77480.0,48180.0
2021-09-06,508456,46,,estimated,51933.09,30,49,77480.0,48180.0
2021-09-06,508456,47,,estimated,50650.66,30,49,77480.0,48180.0
2021-09-06,508456,48,,estimated,49399.88,30,49,77480.0,48180.0
2021-09-06,508456,49,26881,actual,48180.0,,,,
2021-09-06,508456,71,30320,actual,39920.0,,,,
2021-09-06,509417,8,26881,actual,82280.0,,,,
2021-09-06,509434,2,32809,actual,148680.0,,,,
2021-09-06,509434,3,,estimated,135666.74,2,13,148680.0,54285.0
2021-09-06,509434,4,,estimated,123792.47,2,13,148680.0,54285.0
2021-09-06,509434,5,,estimated,112957.48,2,13,148680.0,54285.0
2021-09-06,509434,6,,estimated,103070.83,2,13,148680.0,54285.0
2021-09-06,509434,7,,estimated,94049.5,2,13,148680.0,54285.0
2021-09-06,509434,8,,estimated,85817.76,2,13,148680.0,54285.0
2021-09-06,509434,9,,estimated,78306.5,2,13,148680.0,54285.0
2021-09-06,509434,10,,estimated,71452.66,2,13,148680.0,54285.0
2021-09-06,509434,11,,estimated,65198.7,2,13,148680.0,54285.0
2021-09-06,509434,12,,estimated,59492.12,2,13,148680.0,54285.0
2021-09-06,509434,13,32809,actual,54285.0,,,,
2021-09-06,509434,14,,estimated,51168.9,13,26,54285.0,25172.0
2021-09-06,509434,15,,estimated,48231.66,13,26,54285.0,25172.0
2021-09-06,509434,16,,estimated,45463.03,13,26,54285.0,25172.0
2021-09-06,509434,17,,estimated,42853.32,13,26,54285.0,25172.0
2021-09-06,509434,18,,estimated,40393.42,13,26,54285.0,25172.0
2021-09-06,509434,19,,estimated,38074.71,13,26,54285.0,25172.0
2021-09-06,509434,20,,estimated,35889.11,13,26,54285.0,25172.0
2021-09-06,509434,21,,estimated,33828.96,13,26,54285.0,25172.0
2021-09-06,509434,22,,estimated,31887.06,13,26,54285.0,25172.0
2021-09-06,509434,23,,estimated,30056.64,13,26,54285.0,25172.0
2021-09-06,509434,24,,estimated,28331.28,13,26,54285.0,25172.0
2021-09-06,509434,25,,estimated,26704.96,13,26,54285.0,25172.0
2021-09-06,509434,26,24119,actual,25172.0,,,,
2021-09-06,509434,27,,estimated,25074.44,26,40,25172.0,23840.0
2021-09-06,509434,28,,estimated,24977.25,26,40,25172.0,23840.0
2021-09-06,509434,29,,estimated,24880.44,26,40,25172.0,23840.0
2021-09-06,509434,30,,estimated,24784.01,26,40,25172.0,23840.0
2021-09-06,509434,31,,estimated,24687.95,26,40,25172.0,23840.0
2021-09-06,509434,32,,estimated,24592.26,26,40,25172.0,23840.0
2021-09-06,509434,33,,estimated,24496.95,26,40,25172.0,23840.0
2021-09-06,509434,34,,estimated,24402.0,26,40,25172.0,23840.0
2021-09-06,509434,35,,estimated,24307.42,26,40,25172.0,23840.0
2021-09-06,509434,36,,estimated,24213.21,26,40,25172.0,23840.0
2021-09-06,509434,37,,estimated,24119.36,26,40,25172.0,23840.0
2021-09-06,509434,38,,estimated,24025.88,26,40,25172.0,23840.0
2021-09-06,509434,39,,estimated,23932.76,26,40,25172.0,23840.0
2021-09-06,509434,40,32809,actual,23840.0,,,,
2021-09-06,509434,41,,estimated,22470.88,40,49,23840.0,14000.0
2021-09-06,509434,42,,estimated,21180.39,40,49,23840.0,14000.0
2021-09-06,509434,43,,estimated,19964.0,40,49,23840.0,14000.0
2021-09-06,509434,44,,estimated,18817.47,40,49,23840.0,14000.0
2021-09-06,509434,45,,estimated,17736.78,40,49,23840.0,14000.0
2021-09-06,509434,46,,estimated,16718.15,40,49,23840.0,14000.0
2021-09-06,509434,47,,estimated,15758.02,40,49,23840.0,14000.0
2021-09-06,509434,48,,estimated,14853.02,40,49,23840.0,14000.0
2021-09-06,509434,49,32809,actual,14000.0,,,,
2021-09-06,510003,71,16833,actual,20790.0,,,,
2021-09-06,511293,56,35913,actual,31000.0,,,,
2021-09-06,551180,59,6174,actual,23660.0,,,,
2021-09-06,555421,8,47281,actual,225790.0,,,,
2021-09-06,555421,9,,estimated,194521.65,8,18,225790.0,50855.0
2021-09-06,555421,10,,estimated,167583.46,8,18,225790.0,50855.0
2021-09-06,555421,11,,estimated,144375.76,8,18,225790.0,50855.0
2021-09-06,555421,12,,estimated,124381.95,8,18,225790.0,50855.0
2021-09-06,555421,13,,estimated,107156.95,8,18,225790.0,50855.0
2021-09-06,555421,14,,estimated,92317.34,8,18,225790.0,50855.0
2021-09-06,555421,15,,estimated,79532.76,8,18,225790.0,50855.0
2021-09-06,555421,16,,estimated,68518.64,8,18,225790.0,50855.0
2021-09-06,555421,17,,estimated,59029.8,8,18,225790.0,50855.0
2021-09-06,555421,18,47281,actual,50855.0,,,,
2021-09-06,555421,57,47281,actual,59100.0,,,,
2021-09-06,563339,31,525,actual,26220.0,,,,
2021-09-06,563342,24,525,actual,36000.0,,,,
2021-09-06,564286,31,52256,actual,83999.0,,,,
2021-09-06,564895,41,44222,actual,145000.0,,,,
2021-09-06,566403,22,23590,actual,73940.0,,,,
2021-09-06,566403,64,23590,actual,37970.0,,,,
2021-09-06,566403,65,,estimated,37660.92,64,74,37970.0,34990.0
2021-09-06,566403,66,,estimated,37354.36,64,74,37970.0,34990.0
2021-09-06,566403,67,,estimated,37050.29,64,74,37970.0,34990.0
2021-09-06,566403,68,,estimated,36748.7,64,74,37970.0,34990.0
2021-09-06,566403,69,,estimated,36449.56,64,74,37970.0,34990.0
2021-09-06,566403,70,,estimated,36152.86,64,74,37970.0,34990.0
2021-09-06,566403,71,,estimated,35858.57,64,74,37970.0,34990.0
2021-09-06,566403,72,,estimated,35566.68,64,74,37970.0,34990.0
2021-09-06,566403,73,,estimated,35277.16,64,74,37970.0,34990.0
2021-09-06,566403,74,23590,actual,34990.0,,,,
