date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2021-06-17,110435,51,,estimated,8117.7,47,61,7480.0,9960.0
2021-06-17,110435,52,,estimated,8285.44,47,61,7480.0,9960.0
2021-06-17,110435,53,,estimated,8456.65,47,61,7480.0,9960.0
2021-06-17,110435,54,,estimated,8631.39,47,61,7480.0,9960.0
2021-06-17,110435,55,,estimated,8809.75,47,61,7480.0,9960.0
2021-06-17,110435,56,,estimated,8991.79,47,61,7480.0,9960.0
2021-06-17,110435,57,,estimated,9177.6,47,61,7480.0,9960.0
2021-06-17,110435,58,,estimated,9367.24,47,61,7480.0,9960.0
2021-06-17,110435,59,,estimated,9560.8,47,61,7480.0,9960.0
2021-06-17,110435,60,,estimated,9758.36,47,61,7480.0,9960.0
2021-06-17,110435,61,12356,actual,9960.0,,,,
2021-06-17,200181,50,39441,actual,17940.0,,,,
2021-06-17,205272,20,49776,actual,11000.0,,,,
2021-06-17,205611,21,37719,actual,23100.0,,,,
2021-06-17,205611,47,39441,actual,6540.0,,,,
2021-06-17,206361,61,147,actual,9900.0,,,,
2021-06-17,206363,4,147,actual,52800.0,,,,
2021-06-17,206363,5,,estimated,50674.05,4,11,52800.0,39600.0
2021-06-17,206363,6,,estimated,48633.69,4,11,52800.0,39600.0
2021-06-17,206363,7,,estimated,46675.49,4,11,52800.0,39600.0
2021-06-17,206363,8,,estimated,44796.13,4,11,52800.0,39600.0
2021-06-17,206363,9,,estimated,42992.44,4,11,52800.0,39600.0
2021-06-17,206363,10,,estimated,41261.37,4,11,52800.0,39600.0
2021-06-17,206363,11,147,actual,39600.0,,,,
2021-06-17,206363,12,,estimated,38852.43,11,19,39600.0,34000.0
2021-06-17,206363,13,,estimated,38118.97,11,19,39600.0,34000.0
2021-06-17,206363,14,,estimated,37399.36,11,19,39600.0,34000.0
2021-06-17,206363,15,,estimated,36693.33,11,19,39600.0,34000.0
2021-06-17,206363,16,,estimated,36000.63,11,19,39600.0,34000.0
2021-06-17,206363,17,,estimated,35321.0,11,19,39600.0,34000.0
2021-06-17,206363,18,,estimated,34654.21,11,19,39600.0,34000.0
2021-06-17,206363,19,147,actual,34000.0,,,,
2021-06-17,206363,20,,estimated,33373.71,19,32,34000.0,26700.0
2021-06-17,206363,21,,estimated,32758.96,19,32,34000.0,26700.0
2021-06-17,206363,22,,estimated,32155.53,19,32,34000.0,26700.0
2021-06-17,206363,23,,estimated,31563.22,19,32,34000.0,26700.0
2021-06-17,206363,24,,estimated,30981.81,19,32,34000.0,26700.0
2021-06-17,206363,25,,estimated,30411.12,19,32,34000.0,26700.0
2021-06-17,206363,26,,estimated,29850.94,19,32,34000.0,26700.0
2021-06-17,206363,27,,estimated,29301.07,19,32,34000.0,26700.0
2021-06-17,206363,28,,estimated,28761.34,19,32,34000.0,26700.0
2021-06-17,206363,29,,estimated,28231.54,19,32,34000.0,26700.0
2021-06-17,206363,30,,estimated,27711.51,19,32,34000.0,26700.0
2021-06-17,206363,31,,estimated,27201.05,19,32,34000.0,26700.0
2021-06-17,206363,32,147,actual,26700.0,,,,
2021-06-17,206471,65,22966,actual,23076.0,,,,
2021-06-17,206471,66,,estimated,22210.86,65,71,23076.0,18348.0
2021-06-17,206471,67,,estimated,21378.15,65,71,23076.0,18348.0
2021-06-17,206471,68,,estimated,20576.65,65,71,23076.0,18348.0
2021-06-17,206471,69,,estimated,19805.21,65,71,23076.0,18348.0
2021-06-17,206471,70,,estimated,19062.69,65,71,23076.0,18348.0
2021-06-17,206471,71,11503,actual,18348.0,,,,
2021-06-17,206471,72,,estimated,18348.0,71,76,18348.0,18348.0
2021-06-17,206471,73,,estimated,18348.0,71,76,18348.0,18348.0
2021-06-17,206471,74,,estimated,18348.0,71,76,18348.0,18348.0
2021-06-17,206471,75,,estimated,18348.0,71,76,18348.0,18348.0
2021-06-17,206471,76,11503,actual,18348.0,,,,
2021-06-17,216158,6,22714,actual,53550.0,,,,
2021-06-17,216158,41,22714,actual,12750.0,,,,
2021-06-17,216173,25,28228,actual,7560.0,,,,
2021-06-17,301577,42,29222,actual,11340.0,,,,
2021-06-17,402279,12,17904,actual,40500.0,,,,
2021-06-17,506539,21,19199,actual,22950.0,,,,
2021-06-17,507843,15,34820,actual,59840.0,,,,
2021-06-17,507843,16,,estimated,56966.28,15,32,59840.0,25920.0
2021-06-17,507843,17,,estimated,54230.56,15,32,59840.0,25920.0
2021-06-17,507843,18,,estimated,51626.22,15,32,59840.0,25920.0
2021-06-17,507843,19,,estimated,49146.95,15,32,59840.0,25920.0
2021-06-17,507843,20,,estimated,46786.74,15,32,59840.0,25920.0
2021-06-17,507843,21,,estimated,44539.87,15,32,59840.0,25920.0
2021-06-17,507843,22,,estimated,42400.9,15,32,59840.0,25920.0
2021-06-17,507843,23,,estimated,40364.65,15,32,59840.0,25920.0
2021-06-17,507843,24,,estimated,38426.19,15,32,59840.0,25920.0
2021-06-17,507843,25,,estimated,36580.82,15,32,59840.0,25920.0
2021-06-17,507843,26,,estimated,34824.06,15,32,59840.0,25920.0
2021-06-17,507843,27,,estimated,33151.67,15,32,59840.0,25920.0
2021-06-17,507843,28,,estimated,31559.6,15,32,59840.0,25920.0
2021-06-17,507843,29,,estimated,30043.97,15,32,59840.0,25920.0
2021-06-17,507843,30,,estimated,28601.14,15,32,59840.0,25920.0
2021-06-17,507843,31,,estimated,27227.59,15,32,59840.0,25920.0
2021-06-17,507843,32,34820,actual,25920.0,,,,
2021-06-17,507843,57,34820,actual,15960.0,,,,
2021-06-17,509434,1,32809,actual,54280.0,,,,
2021-06-17,509434,60,32809,actual,4000.0,,,,
2021-06-17,509434,61,,estimated,4156.47,60,78,4000.0,7980.0
2021-06-17,509434,62,,estimated,4319.06,60,78,4000.0,7980.0
2021-06-17,509434,63,,estimated,4488.0,60,78,4000.0,7980.0
2021-06-17,509434,64,,estimated,4663.56,60,78,4000.0,7980.0
2021-06-17,509434,65,,estimated,4845.98,60,78,4000.0,7980.0
2021-06-17,509434,66,,estimated,5035.53,60,78,4000.0,7980.0
2021-06-17,509434,67,,estimated,5232.5,60,78,4000.0,7980.0
2021-06-17,509434,68,,estimated,5437.17,60,78,4000.0,7980.0
2021-06-17,509434,69,,estimated,5649.84,60,78,4000.0,7980.0
2021-06-17,509434,70,,estimated,5870.83,60,78,4000.0,7980.0
2021-06-17,509434,71,,estimated,6100.46,60,78,4000.0,7980.0
2021-06-17,509434,72,,estimated,6339.07,60,78,4000.0,7980.0
2021-06-17,509434,73,,estimated,6587.02,60,78,4000.0,7980.0
2021-06-17,509434,74,,estimated,6844.66,60,78,4000.0,7980.0
2021-06-17,509434,75,,estimated,7112.38,60,78,4000.0,7980.0
2021-06-17,509434,76,,estimated,7390.56,60,78,4000.0,7980.0
2021-06-17,509434,77,,estimated,7679.63,60,78,4000.0,7980.0
2021-06-17,509434,78,32809,actual,7980.0,,,,
2021-06-17,510003,40,6817,actual,34328.0,,,,
2021-06-17,555421,10,47281,actual,64680.0,,,,
2021-06-17,555421,11,,estimated,59309.73,10,23,64680.0,20960.0
2021-06-17,555421,12,,estimated,54385.34,10,23,64680.0,20960.0
2021-06-17,555421,13,,estimated,49869.81,10,23,64680.0,20960.0
2021-06-17,555421,14,,estimated,45729.19,10,23,64680.0,20960.0
2021-06-17,555421,15,,estimated,41932.35,10,23,64680.0,20960.0
2021-06-17,555421,16,,estimated,38450.75,10,23,64680.0,20960.0
2021-06-17,555421,17,,estimated,35258.22,10,23,64680.0,20960.0
2021-06-17,555421,18,,estimated,32330.75,10,23,64680.0,20960.0
2021-06-17,555421,19,,estimated,29646.34,10,23,64680.0,20960.0
2021-06-17,555421,20,,estimated,27184.81,10,23,64680.0,20960.0
2021-06-17,555421,21,,estimated,24927.66,10,23,64680.0,20960.0
2021-06-17,555421,22,,estimated,22857.91,10,23,64680.0,20960.0
2021-06-17,555421,23,47281,actual,20960.0,,,,
2021-06-17,555421,75,49153,actual,17980.0,,,,
2021-06-17,563342,67,525,actual,12960.0,,,,
2021-06-17,564286,24,52256,actual,52800.0,,,,
2021-06-17,564647,53,23774,actual,4760.0,,,,
2021-06-17,564895,69,44222,actual,25740.0,,,,
2021-06-17,566403,33,23590,actual,131320.0,,,,
2021-06-17,566403,34,,estimated,102842.2,33,35,131320.0,80540.0
2021-06-17,566403,35,23590,actual,80540.0,,,,
2021-06-17,566403,36,,estimated,78185.59,35,37,80540.0,75900.0
2021-06-17,566403,37,23590,actual,75900.0,,,,
2021-06-17,566403,61,23590,actual,22270.0,,,,
2021-06-17,566403,62,,estimated,23054.72,61,80,22270.0,43000.0
2021-06-17,566403,63,,estimated,23867.08,61,80,22270.0,43000.0
2021-06-17,566403,64,,estimated,24708.07,61,80,22270.0,43000.0
2021-06-17,566403,65,,estimated,25578.69,61,80,22270.0,43000.0
2021-06-17,566403,66,,estimated,26479.99,61,80,22270.0,43000.0
2021-06-17,566403,67,,estimated,27413.04,61,80,22270.0,43000.0
2021-06-17,566403,68,,estimated,28378.97,61,80,22270.0,43000.0
2021-06-17,566403,69,,estimated,29378.93,61,80,22270.0,43000.0
2021-06-17,566403,70,,estimated,30414.13,61,80,22270.0,43000.0
2021-06-17,566403,71,,estimated,31485.8,61,80,22270.0,43000.0
2021-06-17,566403,72,,estimated,32595.24,61,80,22270.0,43000.0
2021-06-17,566403,73,,estimated,33743.76,61,80,22270.0,43000.0
2021-06-17,566403,74,,estimated,34932.75,61,80,22270.0,43000.0
2021-06-17,566403,75,,estimated,36163.64,61,80,22270.0,43000.0
2021-06-17,566403,76,,estimated,37437.89,61,80,22270.0,43000.0
2021-06-17,566403,77,,estimated,38757.05,61,80,22270.0,43000.0
2021-06-17,566403,78,,estimated,40122.68,61,80,22270.0,43000.0
2021-06-17,566403,79,,estimated,41536.43,61,80,22270.0,43000.0
2021-06-17,566403,80,23590,actual,43000.0,,,,
2021-06-17,566647,54,31464,actual,264600.0,,,,
2021-06-17,567623,72,27985,actual,8340.0,,,,
2021-06-18,100487,15,42258,actual,22000.0,,,,
2021-06-18,100487,56,13261,actual,59800.0,,,,
2021-06-18,101020,54,17435,actual,8600.0,,,,
2021-06-18,101020,55,,estimated,8282.89,54,58,8600.0,7400.0
2021-06-18,101020,56,,estimated,7977.47,54,58,8600.0,7400.0
2021-06-18,101020,57,,estimated,7683.31,54,58,8600.0,7400.0
2021-06-18,101020,58,12234,actual,7400.0,,,,
2021-06-18,101535,79,1918,actual,32284.0,,,,
2021-06-18,110365,46,20767,actual,5000.0,,,,
2021-06-18,110365,47,,estimated,4938.27,46,66,5000.0,3900.0
2021-06-18,110365,48,,estimated,4877.3,46,66,5000.0,3900.0
2021-06-18,110365,49,,estimated,4817.09,46,66,5000.0,3900.0
2021-06-18,110365,50,,estimated,4757.62,46,66,5000.0,3900.0
2021-06-18,110365,51,,estimated,4698.88,46,66,5000.0,3900.0
2021-06-18,110365,52,,estimated,4640.87,46,66,5000.0,3900.0
2021-06-18,110365,53,,estimated,4583.57,46,66,5000.0,3900.0
2021-06-18,110365,54,,estimated,4526.98,46,66,5000.0,3900.0
2021-06-18,110365,55,,estimated,4471.09,46,66,5000.0,3900.0
2021-06-18,110365,56,,estimated,4415.89,46,66,5000.0,3900.0
2021-06-18,110365,57,,estimated,4361.37,46,66,5000.0,3900.0
2021-06-18,110365,58,,estimated,4307.52,46,66,5000.0,3900.0
2021-06-18,110365,59,,estimated,4254.34,46,66,5000.0,3900.0
2021-06-18,110365,60,,estimated,4201.81,46,66,5000.0,3900.0
2021-06-18,110365,61,,estimated,4149.94,46,66,5000.0,3900.0
2021-06-18,110365,62,,estimated,4098.7,46,66,5000.0,3900.0
2021-06-18,110365,63,,estimated,4048.1,46,66,5000.0,3900.0
2021-06-18,110365,64,,estimated,3998.12,46,66,5000.0,3900.0
2021-06-18,110365,65,,estimated,3948.75,46,66,5000.0,3900.0
2021-06-18,110365,66,9159,actual,3900.0,,,,
2021-06-18,110435,14,12356,actual,41720.0,,,,
2021-06-18,110435,15,,estimated,39394.85,14,23,41720.0,24900.0
2021-06-18,110435,16,,estimated,37199.29,14,23,41720.0,24900.0
2021-06-18,110435,17,,estimated,35126.08,14,23,41720.0,24900.0
2021-06-18,110435,18,,estimated,33168.42,14,23,41720.0,24900.0
2021-06-18,110435,19,,estimated,31319.86,14,23,41720.0,24900.0
2021-06-18,110435,20,,estimated,29574.32,14,23,41720.0,24900.0
2021-06-18,110435,21,,estimated,27926.06,14,23,41720.0,24900.0
2021-06-18,110435,22,,estimated,26369.66,14,23,41720.0,24900.0
2021-06-18,110435,23,12356,actual,24900.0,,,,
2021-06-18,110435,24,,estimated,24642.33,23,33,24900.0,22440.0
2021-06-18,110435,25,,estimated,24387.32,23,33,24900.0,22440.0
2021-06-18,110435,26,,estimated,24134.95,23,33,24900.0,22440.0
2021-06-18,110435,27,,estimated,23885.19,23,33,24900.0,22440.0
2021-06-18,110435,28,,estimated,23638.02,23,33,24900.0,22440.0
2021-06-18,110435,29,,estimated,23393.41,23,33,24900.0,22440.0
2021-06-18,110435,30,,estimated,23151.32,23,33,24900.0,22440.0
2021-06-18,110435,31,,estimated,22911.75,23,33,24900.0,22440.0
2021-06-18,110435,32,,estimated,22674.65,23,33,24900.0,22440.0
2021-06-18,110435,33,12356,actual,22440.0,,,,
2021-06-18,110632,44,35913,actual,21880.0,,,,
2021-06-18,201486,42,34820,actual,2040.0,,,,
2021-06-18,205272,26,49776,actual,7200.0,,,,
2021-06-18,205272,76,49776,actual,6500.0,,,,
2021-06-18,205582,68,39441,actual,24416.0,,,,
2021-06-18,205611,68,39441,actual,4360.0,,,,
2021-06-18,206361,43,147,actual,19000.0,,,,
2021-06-18,206363,3,147,actual,92400.0,,,,
2021-06-18,206363,4,,estimated,83950.98,3,6,92400.0,69300.0
2021-06-18,206363,5,,estimated,76274.53,3,6,92400.0,69300.0
2021-06-18,206363,6,147,actual,69300.0,,,,
2021-06-18,206363,7,,estimated,66694.17,6,14,69300.0,51000.0
2021-06-18,206363,8,,estimated,64186.33,6,14,69300.0,51000.0
2021-06-18,206363,9,,estimated,61772.78,6,14,69300.0,51000.0
2021-06-18,206363,10,,estimated,59449.99,6,14,69300.0,51000.0
2021-06-18,206363,11,,estimated,57214.54,6,14,69300.0,51000.0
2021-06-18,206363,12,,estimated,55063.14,6,14,69300.0,51000.0
2021-06-18,206363,13,,estimated,52992.65,6,14,69300.0,51000.0
2021-06-18,206363,14,147,actual,51000.0,,,,
2021-06-18,206363,80,147,actual,6380.0,,,,
2021-06-18,206471,36,147,actual,58500.0,,,,
2021-06-18,206471,37,,estimated,54468.93,36,43,58500.0,35490.0
2021-06-18,206471,38,,estimated,50715.63,36,43,58500.0,35490.0
2021-06-18,206471,39,,estimated,47220.96,36,43,58500.0,35490.0
2021-06-18,206471,40,,estimated,43967.08,36,43,58500.0,35490.0
2021-06-18,206471,41,,estimated,40937.42,36,43,58500.0,35490.0
2021-06-18,206471,42,,estimated,38116.52,36,43,58500.0,35490.0
2021-06-18,206471,43,11503,actual,35490.0,,,,
2021-06-18,206471,44,,estimated,34501.38,43,52,35490.0,27522.0
2021-06-18,206471,45,,estimated,33540.3,43,52,35490.0,27522.0
2021-06-18,206471,46,,estimated,32605.99,43,52,35490.0,27522.0
2021-06-18,206471,47,,estimated,31697.71,43,52,35490.0,27522.0
2021-06-18,206471,48,,estimated,30814.73,43,52,35490.0,27522.0
2021-06-18,206471,49,,estimated,29956.34,43,52,35490.0,27522.0
2021-06-18,206471,50,,estimated,29121.86,43,52,35490.0,27522.0
2021-06-18,206471,51,,estimated,28310.63,43,52,35490.0,27522.0
2021-06-18,206471,52,11503,actual,27522.0,,,,
2021-06-18,206471,53,,estimated,27522.0,52,55,27522.0,27522.0
2021-06-18,206471,54,,estimated,27522.0,52,55,27522.0,27522.0
2021-06-18,206471,55,11503,actual,27522.0,,,,
2021-06-18,206471,56,,estimated,27348.5,55,69,27522.0,25190.0
2021-06-18,206471,57,,estimated,27176.08,55,69,27522.0,25190.0
2021-06-18,206471,58,,estimated,27004.76,55,69,27522.0,25190.0
2021-06-18,206471,59,,estimated,26834.52,55,69,27522.0,25190.0
2021-06-18,206471,60,,estimated,26665.35,55,69,27522.0,25190.0
2021-06-18,206471,61,,estimated,26497.24,55,69,27522.0,25190.0
2021-06-18,206471,62,,estimated,26330.2,55,69,27522.0,25190.0
2021-06-18,206471,63,,estimated,26164.2,55,69,27522.0,25190.0
2021-06-18,206471,64,,estimated,25999.26,55,69,27522.0,25190.0
2021-06-18,206471,65,,estimated,25835.35,55,69,27522.0,25190.0
2021-06-18,206471,66,,estimated,25672.48,55,69,27522.0,25190.0
2021-06-18,206471,67,,estimated,25510.64,55,69,27522.0,25190.0
2021-06-18,206471,68,,estimated,25349.81,55,69,27522.0,25190.0
2021-06-18,206471,69,11503,actual,25190.0,,,,
2021-06-18,207288,64,32138,actual,29800.0,,,,
2021-06-18,212377,67,17904,actual,32000.0,,,,
2021-06-18,214781,40,42638,actual,13560.0,,,,
2021-06-18,216158,9,22714,actual,61200.0,,,,
2021-06-18,216173,18,28228,actual,11340.0,,,,
2021-06-18,301577,55,29222,actual,7960.0,,,,
2021-06-18,402279,34,17904,actual,21600.0,,,,
2021-06-18,407120,74,36840,actual,7920.0,,,,
2021-06-18,408789,52,49388,actual,14220.0,,,,
2021-06-18,502221,19,36696,actual,200000.0,,,,
2021-06-18,502835,65,23590,actual,134700.0,,,,
2021-06-18,506539,21,19199,actual,31050.0,,,,
2021-06-18,506539,22,,estimated,29881.87,21,39,31050.0,15570.0
2021-06-18,506539,23,,estimated,28757.69,21,39,31050.0,15570.0
2021-06-18,506539,24,,estimated,27675.79,21,39,31050.0,15570.0
2021-06-18,506539,25,,estimated,26634.6,21,39,31050.0,15570.0
2021-06-18,506539,26,,estimated,25632.57,21,39,31050.0,15570.0
2021-06-18,506539,27,,estimated,24668.25,21,39,31050.0,15570.0
2021-06-18,506539,28,,estimated,23740.2,21,39,31050.0,15570.0
2021-06-18,506539,29,,estimated,22847.06,21,39,31050.0,15570.0
2021-06-18,506539,30,,estimated,21987.52,21,39,31050.0,15570.0
2021-06-18,506539,31,,estimated,21160.32,21,39,31050.0,15570.0
2021-06-18,506539,32,,estimated,20364.24,21,39,31050.0,15570.0
2021-06-18,506539,33,,estimated,19598.1,21,39,31050.0,15570.0
2021-06-18,506539,34,,estimated,18860.79,21,39,31050.0,15570.0
2021-06-18,506539,35,,estimated,18151.22,21,39,31050.0,15570.0
2021-06-18,506539,36,,estimated,17468.33,21,39,31050.0,15570.0
2021-06-18,506539,37,,estimated,16811.14,21,39,31050.0,15570.0
2021-06-18,506539,38,,estimated,16178.67,21,39,31050.0,15570.0
2021-06-18,506539,39,21825,actual,15570.0,,,,
2021-06-18,507843,9,34820,actual,82280.0,,,,
2021-06-18,507843,69,34820,actual,15960.0,,,,
2021-06-18,507843,70,,estimated,15492.26,69,76,15960.0,12960.0
2021-06-18,507843,71,,estimated,15038.22,69,76,15960.0,12960.0
2021-06-18,507843,72,,estimated,14597.49,69,76,15960.0,12960.0
2021-06-18,507843,73,,estimated,14169.68,69,76,15960.0,12960.0
2021-06-18,507843,74,,estimated,13754.4,69,76,15960.0,12960.0
2021-06-18,507843,75,,estimated,13351.29,69,76,15960.0,12960.0
2021-06-18,507843,76,34820,actual,12960.0,,,,
2021-06-18,509434,2,32809,actual,46020.0,,,,
2021-06-18,509434,39,32809,actual,7000.0,,,,
2021-06-18,509434,40,,estimated,6665.53,39,44,7000.0,5480.0
2021-06-18,509434,41,,estimated,6347.04,39,44,7000.0,5480.0
2021-06-18,509434,42,,estimated,6043.77,39,44,7000.0,5480.0
2021-06-18,509434,43,,estimated,5754.99,39,44,7000.0,5480.0
2021-06-18,509434,44,32809,actual,5480.0,,,,
2021-06-18,509434,45,,estimated,5520.02,44,59,5480.0,6112.0
2021-06-18,509434,46,,estimated,5560.34,44,59,5480.0,6112.0
2021-06-18,509434,47,,estimated,5600.94,44,59,5480.0,6112.0
2021-06-18,509434,48,,estimated,5641.85,44,59,5480.0,6112.0
2021-06-18,509434,49,,estimated,5683.05,44,59,5480.0,6112.0
2021-06-18,509434,50,,estimated,5724.56,44,59,5480.0,6112.0
2021-06-18,509434,51,,estimated,5766.36,44,59,5480.0,6112.0
2021-06-18,509434,52,,estimated,5808.48,44,59,5480.0,6112.0
2021-06-18,509434,53,,estimated,5850.9,44,59,5480.0,6112.0
2021-06-18,509434,54,,estimated,5893.63,44,59,5480.0,6112.0
2021-06-18,509434,55,,estimated,5936.67,44,59,5480.0,6112.0
2021-06-18,509434,56,,estimated,5980.02,44,59,5480.0,6112.0
2021-06-18,509434,57,,estimated,6023.7,44,59,5480.0,6112.0
2021-06-18,509434,58,,estimated,6067.69,44,59,5480.0,6112.0
2021-06-18,509434,59,32809,actual,6112.0,,,,
2021-06-18,510003,57,6817,actual,17236.0,,,,
2021-06-18,555421,4,47281,actual,71953.0,,,,
2021-06-18,555421,5,,estimated,70686.38,4,10,71953.0,64680.0
2021-06-18,555421,6,,estimated,69442.06,4,10,71953.0,64680.0
2021-06-18,555421,7,,estimated,68219.65,4,10,71953.0,64680.0
2021-06-18,555421,8,,estimated,67018.75,4,10,71953.0,64680.0
2021-06-18,555421,9,,estimated,65838.99,4,10,71953.0,64680.0
2021-06-18,555421,10,47281,actual,64680.0,,,,
2021-06-18,555421,11,,estimated,63110.49,10,23,64680.0,46998.0
2021-06-18,555421,12,,estimated,61579.06,10,23,64680.0,46998.0
2021-06-18,555421,13,,estimated,60084.79,10,23,64680.0,46998.0
2021-06-18,555421,14,,estimated,58626.78,10,23,64680.0,46998.0
2021-06-18,555421,15,,estimated,57204.15,10,23,64680.0,46998.0
2021-06-18,555421,16,,estimated,55816.04,10,23,64680.0,46998.0
2021-06-18,555421,17,,estimated,54461.62,10,23,64680.0,46998.0
2021-06-18,555421,18,,estimated,53140.06,10,23,64680.0,46998.0
2021-06-18,555421,19,,estimated,51850.57,10,23,64680.0,46998.0
2021-06-18,555421,20,,estimated,50592.36,10,23,64680.0,46998.0
2021-06-18,555421,21,,estimated,49364.69,10,23,64680.0,46998.0
2021-06-18,555421,22,,estimated,48166.81,10,23,64680.0,46998.0
2021-06-18,555421,23,47281,actual,46998.0,,,,
2021-06-18,555421,24,,estimated,41846.11,23,30,46998.0,20850.0
2021-06-18,555421,25,,estimated,37258.96,23,30,46998.0,20850.0
2021-06-18,555421,26,,estimated,33174.64,23,30,46998.0,20850.0
2021-06-18,555421,27,,estimated,29538.03,23,30,46998.0,20850.0
2021-06-18,555421,28,,estimated,26300.05,23,30,46998.0,20850.0
2021-06-18,555421,29,,estimated,23417.01,23,30,46998.0,20850.0
2021-06-18,555421,30,47281,actual,20850.0,,,,
2021-06-18,563339,68,525,actual,23840.0,,,,
2021-06-18,563342,65,525,actual,14040.0,,,,
2021-06-18,564286,36,52256,actual,39800.0,,,,
2021-06-18,564895,46,44222,actual,96840.0,,,,
2021-06-18,566403,12,23590,actual,645150.0,,,,
2021-06-18,566403,48,23590,actual,74740.0,,,,
2021-06-18,566403,71,23590,actual,22270.0,,,,
2021-06-18,566403,72,23590,actual,22080.0,,,,
2021-06-18,566647,46,31464,actual,235200.0,,,,
2021-06-18,566647,68,31464,actual,97846.0,,,,
2021-06-18,567623,28,27985,actual,30580.0,,,,
2021-06-18,567623,77,27985,actual,15200.0,,,,
2021-06-19,100487,1,42258,actual,33000.0,,,,
2021-06-19,100487,2,,estimated,27926.71,1,4,33000.0,20000.0
2021-06-19,100487,3,,estimated,23633.34,1,4,33000.0,20000.0
2021-06-19,100487,4,18832,actual,20000.0,,,,
2021-06-19,101020,46,12234,actual,5000.0,,,,
2021-06-19,110365,54,9159,actual,3500.0,,,,
2021-06-19,110435,13,12356,actual,41720.0,,,,
2021-06-19,110435,14,,estimated,39524.95,13,32,41720.0,14940.0
2021-06-19,110435,15,,estimated,37445.39,13,32,41720.0,14940.0
2021-06-19,110435,16,,estimated,35475.24,13,32,41720.0,14940.0
2021-06-19,110435,17,,estimated,33608.75,13,32,41720.0,14940.0
2021-06-19,110435,18,,estimated,31840.45,13,32,41720.0,14940.0
2021-06-19,110435,19,,estimated,30165.19,13,32,41720.0,14940.0
2021-06-19,110435,20,,estimated,28578.07,13,32,41720.0,14940.0
2021-06-19,110435,21,,estimated,27074.45,13,32,41720.0,14940.0
2021-06-19,110435,22,,estimated,25649.95,13,32,41720.0,14940.0
2021-06-19,110435,23,,estimated,24300.38,13,32,41720.0,14940.0
2021-06-19,110435,24,,estimated,23021.83,13,32,41720.0,14940.0
2021-06-19,110435,25,,estimated,21810.54,13,32,41720.0,14940.0
2021-06-19,110435,26,,estimated,20662.98,13,32,41720.0,14940.0
2021-06-19,110435,27,,estimated,19575.79,13,32,41720.0,14940.0
2021-06-19,110435,28,,estimated,18545.81,13,32,41720.0,14940.0
2021-06-19,110435,29,,estimated,17570.01,13,32,41720.0,14940.0
2021-06-19,110435,30,,estimated,16645.56,13,32,41720.0,14940.0
2021-06-19,110435,31,,estimated,15769.74,13,32,41720.0,14940.0
2021-06-19,110435,32,12356,actual,14940.0,,,,
2021-06-19,110435,64,12356,actual,9400.0,,,,
2021-06-19,110435,65,,estimated,9164.37,64,73,9400.0,7480.0
2021-06-19,110435,66,,estimated,8934.66,64,73,9400.0,7480.0
2021-06-19,110435,67,,estimated,8710.69,64,73,9400.0,7480.0
2021-06-19,110435,68,,estimated,8492.34,64,73,9400.0,7480.0
2021-06-19,110435,69,,estimated,8279.47,64,73,9400.0,7480.0
2021-06-19,110435,70,,estimated,8071.93,64,73,9400.0,7480.0
2021-06-19,110435,71,,estimated,7869.59,64,73,9400.0,7480.0
2021-06-19,110435,72,,estimated,7672.32,64,73,9400.0,7480.0
2021-06-19,110435,73,12356,actual,7480.0,,,,
2021-06-19,200181,38,42777,actual,10120.0,,,,
2021-06-19,205611,20,39441,actual,10900.0,,,,
2021-06-19,205611,21,,estimated,10558.51,20,31,10900.0,7680.0
2021-06-19,205611,22,,estimated,10227.72,20,31,10900.0,7680.0
2021-06-19,205611,23,,estimated,9907.29,20,31,10900.0,7680.0
2021-06-19,205611,24,,estimated,9596.89,20,31,10900.0,7680.0
2021-06-19,205611,25,,estimated,9296.23,20,31,10900.0,7680.0
2021-06-19,205611,26,,estimated,9004.98,20,31,10900.0,7680.0
2021-06-19,205611,27,,estimated,8722.85,20,31,10900.0,7680.0
2021-06-19,205611,28,,estimated,8449.56,20,31,10900.0,7680.0
2021-06-19,205611,29,,estimated,8184.83,20,31,10900.0,7680.0
2021-06-19,205611,30,,estimated,7928.4,20,31,10900.0,7680.0
2021-06-19,205611,31,39441,actual,7680.0,,,,
2021-06-19,206361,71,147,actual,13000.0,,,,
2021-06-19,206363,2,147,actual,85800.0,,,,
2021-06-19,206363,23,147,actual,26700.0,,,,
2021-06-19,206363,24,147,actual,25500.0,,,,
2021-06-19,206363,25,,estimated,24899.0,24,41,25500.0,17000.0
2021-06-19,206363,26,,estimated,24312.17,24,41,25500.0,17000.0
2021-06-19,206363,27,,estimated,23739.17,24,41,25500.0,17000.0
2021-06-19,206363,28,,estimated,23179.67,24,41,25500.0,17000.0
2021-06-19,206363,29,,estimated,22633.36,24,41,25500.0,17000.0
2021-06-19,206363,30,,estimated,22099.92,24,41,25500.0,17000.0
2021-06-19,206363,31,,estimated,21579.06,24,41,25500.0,17000.0
2021-06-19,206363,32,,estimated,21070.47,24,41,25500.0,17000.0
2021-06-19,206363,33,,estimated,20573.86,24,41,25500.0,17000.0
2021-06-19,206363,34,,estimated,20088.96,24,41,25500.0,17000.0
2021-06-19,206363,35,,estimated,19615.49,24,41,25500.0,17000.0
