date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2021-10-07,205611,51,39441,actual,17880.0,,,,
2021-10-07,206361,33,147,actual,14400.0,,,,
2021-10-07,206363,5,147,actual,108900.0,,,,
2021-10-07,206363,6,,estimated,96805.1,5,9,108900.0,68000.0
2021-10-07,206363,7,,estimated,86053.5,5,9,108900.0,68000.0
2021-10-07,206363,8,,estimated,76496.01,5,9,108900.0,68000.0
2021-10-07,206363,9,147,actual,68000.0,,,,
2021-10-07,206363,10,,estimated,65176.96,9,19,68000.0,44500.0
2021-10-07,206363,11,,estimated,62471.11,9,19,68000.0,44500.0
2021-10-07,206363,12,,estimated,59877.6,9,19,68000.0,44500.0
2021-10-07,206363,13,,estimated,57391.76,9,19,68000.0,44500.0
2021-10-07,206363,14,,estimated,55009.11,9,19,68000.0,44500.0
2021-10-07,206363,15,,estimated,52725.38,9,19,68000.0,44500.0
2021-10-07,206363,16,,estimated,50536.46,9,19,68000.0,44500.0
2021-10-07,206363,17,,estimated,48438.41,9,19,68000.0,44500.0
2021-10-07,206363,18,,estimated,46427.46,9,19,68000.0,44500.0
2021-10-07,206363,19,147,actual,44500.0,,,,
2021-10-07,206363,46,147,actual,17000.0,,,,
2021-10-07,210413,55,40454,actual,5998.0,,,,
2021-10-07,214781,78,12234,actual,34500.0,,,,
2021-10-07,215913,13,35160,actual,65560.0,,,,
2021-10-07,216158,3,22714,actual,22950.0,,,,
2021-10-07,216158,4,,estimated,21615.43,3,17,22950.0,9920.0
2021-10-07,216158,5,,estimated,20358.47,3,17,22950.0,9920.0
2021-10-07,216158,6,,estimated,19174.6,3,17,22950.0,9920.0
2021-10-07,216158,7,,estimated,18059.56,3,17,22950.0,9920.0
2021-10-07,216158,8,,estimated,17009.37,3,17,22950.0,9920.0
2021-10-07,216158,9,,estimated,16020.24,3,17,22950.0,9920.0
2021-10-07,216158,10,,estimated,15088.63,3,17,22950.0,9920.0
2021-10-07,216158,11,,estimated,14211.19,3,17,22950.0,9920.0
2021-10-07,216158,12,,estimated,13384.77,3,17,22950.0,9920.0
2021-10-07,216158,13,,estimated,12606.41,3,17,22950.0,9920.0
2021-10-07,216158,14,,estimated,11873.3,3,17,22950.0,9920.0
2021-10-07,216158,15,,estimated,11182.83,3,17,22950.0,9920.0
2021-10-07,216158,16,,estimated,10532.51,3,17,22950.0,9920.0
2021-10-07,216158,17,22714,actual,9920.0,,,,
2021-10-07,216158,18,,estimated,11767.9,17,19,9920.0,13960.0
2021-10-07,216158,19,22714,actual,13960.0,,,,
2021-10-07,216158,65,22714,actual,4960.0,,,,
2021-10-07,216158,66,22714,actual,4960.0,,,,
2021-10-07,216158,67,22714,actual,4960.0,,,,
2021-10-07,301577,15,29222,actual,34020.0,,,,
2021-10-07,301577,16,,estimated,32868.67,15,20,34020.0,28640.0
2021-10-07,301577,17,,estimated,31756.3,15,20,34020.0,28640.0
2021-10-07,301577,18,,estimated,30681.57,15,20,34020.0,28640.0
2021-10-07,301577,19,,estimated,29643.22,15,20,34020.0,28640.0
2021-10-07,301577,20,29222,actual,28640.0,,,,
2021-10-07,304763,15,34698,actual,7780.0,,,,
2021-10-07,401131,74,28228,actual,6720.0,,,,
2021-10-07,407120,33,36840,actual,15180.0,,,,
2021-10-07,408789,71,6174,actual,5000.0,,,,
2021-10-07,502835,80,44222,actual,43818.0,,,,
2021-10-07,506539,55,19199,actual,16200.0,,,,
2021-10-07,507843,39,34820,actual,29920.0,,,,
2021-10-07,507843,60,34820,actual,20840.0,,,,
2021-10-07,507843,61,,estimated,22343.01,60,65,20840.0,29520.0
2021-10-07,507843,62,,estimated,23954.41,60,65,20840.0,29520.0
2021-10-07,507843,63,,estimated,25682.02,60,65,20840.0,29520.0
2021-10-07,507843,64,,estimated,27534.22,60,65,20840.0,29520.0
2021-10-07,507843,65,34820,actual,29520.0,,,,
2021-10-07,508456,19,26881,actual,53640.0,,,,
2021-10-07,508456,64,26881,actual,17120.0,,,,
2021-10-07,509417,46,6817,actual,13800.0,,,,
2021-10-07,509417,73,26876,actual,18000.0,,,,
2021-10-07,509434,1,32809,actual,73036.0,,,,
2021-10-07,509434,33,32809,actual,14183.0,,,,
2021-10-07,509434,34,,estimated,13910.31,33,51,14183.0,10000.0
2021-10-07,509434,35,,estimated,13642.85,33,51,14183.0,10000.0
2021-10-07,509434,36,,estimated,13380.54,33,51,14183.0,10000.0
2021-10-07,509434,37,,estimated,13123.28,33,51,14183.0,10000.0
2021-10-07,509434,38,,estimated,12870.95,33,51,14183.0,10000.0
2021-10-07,509434,39,,estimated,12623.48,33,51,14183.0,10000.0
2021-10-07,509434,40,,estimated,12380.77,33,51,14183.0,10000.0
2021-10-07,509434,41,,estimated,12142.73,33,51,14183.0,10000.0
2021-10-07,509434,42,,estimated,11909.26,33,51,14183.0,10000.0
2021-10-07,509434,43,,estimated,11680.27,33,51,14183.0,10000.0
2021-10-07,509434,44,,estimated,11455.7,33,51,14183.0,10000.0
2021-10-07,509434,45,,estimated,11235.43,33,51,14183.0,10000.0
2021-10-07,509434,46,,estimated,11019.41,33,51,14183.0,10000.0
2021-10-07,509434,47,,estimated,10807.53,33,51,14183.0,10000.0
2021-10-07,509434,48,,estimated,10599.73,33,51,14183.0,10000.0
2021-10-07,509434,49,,estimated,10395.93,33,51,14183.0,10000.0
2021-10-07,509434,50,,estimated,10196.04,33,51,14183.0,10000.0
2021-10-07,509434,51,32809,actual,10000.0,,,,
2021-10-07,509434,52,,estimated,10095.26,51,59,10000.0,10788.0
2021-10-07,509434,53,,estimated,10191.43,51,59,10000.0,10788.0
2021-10-07,509434,54,,estimated,10288.52,51,59,10000.0,10788.0
2021-10-07,509434,55,,estimated,10386.53,51,59,10000.0,10788.0
2021-10-07,509434,56,,estimated,10485.48,51,59,10000.0,10788.0
2021-10-07,509434,57,,estimated,10585.36,51,59,10000.0,10788.0
2021-10-07,509434,58,,estimated,10686.2,51,59,10000.0,10788.0
2021-10-07,509434,59,24119,actual,10788.0,,,,
2021-10-07,510003,35,57998,actual,35880.0,,,,
2021-10-07,510003,59,16833,actual,13860.0,,,,
2021-10-07,555421,7,47281,actual,169813.0,,,,
2021-10-07,555421,8,,estimated,155089.09,7,14,169813.0,90000.0
2021-10-07,555421,9,,estimated,141641.83,7,14,169813.0,90000.0
2021-10-07,555421,10,,estimated,129360.53,7,14,169813.0,90000.0
2021-10-07,555421,11,,estimated,118144.09,7,14,169813.0,90000.0
2021-10-07,555421,12,,estimated,107900.19,7,14,169813.0,90000.0
2021-10-07,555421,13,,estimated,98544.5,7,14,169813.0,90000.0
2021-10-07,555421,14,47281,actual,90000.0,,,,
2021-10-07,555421,60,47281,actual,27280.0,,,,
2021-10-07,563339,30,525,actual,36000.0,,,,
2021-10-07,563339,58,525,actual,12420.0,,,,
2021-10-07,566647,56,55035,actual,10760.0,,,,
2021-10-08,101020,75,12234,actual,4180.0,,,,
2021-10-08,101535,63,1918,actual,9242.0,,,,
2021-10-08,110632,72,35913,actual,10000.0,,,,
2021-10-08,201486,51,34820,actual,3380.0,,,,
2021-10-08,201632,61,52578,actual,8960.0,,,,
2021-10-08,201632,62,,estimated,8914.15,61,65,8960.0,8778.0
2021-10-08,201632,63,,estimated,8868.53,61,65,8960.0,8778.0
2021-10-08,201632,64,,estimated,8823.15,61,65,8960.0,8778.0
2021-10-08,201632,65,37747,actual,8778.0,,,,
2021-10-08,205582,22,39441,actual,38080.0,,,,
2021-10-08,205582,23,,estimated,37967.59,22,41,38080.0,36000.0
2021-10-08,205582,24,,estimated,37855.51,22,41,38080.0,36000.0
2021-10-08,205582,25,,estimated,37743.76,22,41,38080.0,36000.0
2021-10-08,205582,26,,estimated,37632.34,22,41,38080.0,36000.0
2021-10-08,205582,27,,estimated,37521.25,22,41,38080.0,36000.0
2021-10-08,205582,28,,estimated,37410.49,22,41,38080.0,36000.0
2021-10-08,205582,29,,estimated,37300.06,22,41,38080.0,36000.0
2021-10-08,205582,30,,estimated,37189.95,22,41,38080.0,36000.0
2021-10-08,205582,31,,estimated,37080.17,22,41,38080.0,36000.0
2021-10-08,205582,32,,estimated,36970.71,22,41,38080.0,36000.0
2021-10-08,205582,33,,estimated,36861.57,22,41,38080.0,36000.0
2021-10-08,205582,34,,estimated,36752.76,22,41,38080.0,36000.0
2021-10-08,205582,35,,estimated,36644.26,22,41,38080.0,36000.0
2021-10-08,205582,36,,estimated,36536.09,22,41,38080.0,36000.0
2021-10-08,205582,37,,estimated,36428.24,22,41,38080.0,36000.0
2021-10-08,205582,38,,estimated,36320.7,22,41,38080.0,36000.0
2021-10-08,205582,39,,estimated,36213.49,22,41,38080.0,36000.0
2021-10-08,205582,40,,estimated,36106.59,22,41,38080.0,36000.0
2021-10-08,205582,41,12080,actual,36000.0,,,,
2021-10-08,205611,13,39441,actual,31680.0,,,,
2021-10-08,205611,14,,estimated,31024.99,13,33,31680.0,20860.0
2021-10-08,205611,15,,estimated,30383.53,13,33,31680.0,20860.0
2021-10-08,205611,16,,estimated,29755.33,13,33,31680.0,20860.0
2021-10-08,205611,17,,estimated,29140.11,13,33,31680.0,20860.0
2021-10-08,205611,18,,estimated,28537.62,13,33,31680.0,20860.0
2021-10-08,205611,19,,estimated,27947.58,13,33,31680.0,20860.0
2021-10-08,205611,20,,estimated,27369.74,13,33,31680.0,20860.0
2021-10-08,205611,21,,estimated,26803.85,13,33,31680.0,20860.0
2021-10-08,205611,22,,estimated,26249.66,13,33,31680.0,20860.0
2021-10-08,205611,23,,estimated,25706.92,13,33,31680.0,20860.0
2021-10-08,205611,24,,estimated,25175.41,13,33,31680.0,20860.0
2021-10-08,205611,25,,estimated,24654.89,13,33,31680.0,20860.0
2021-10-08,205611,26,,estimated,24145.12,13,33,31680.0,20860.0
2021-10-08,205611,27,,estimated,23645.9,13,33,31680.0,20860.0
2021-10-08,205611,28,,estimated,23157.0,13,33,31680.0,20860.0
2021-10-08,205611,29,,estimated,22678.21,13,33,31680.0,20860.0
2021-10-08,205611,30,,estimated,22209.31,13,33,31680.0,20860.0
2021-10-08,205611,31,,estimated,21750.11,13,33,31680.0,20860.0
2021-10-08,205611,32,,estimated,21300.41,13,33,31680.0,20860.0
2021-10-08,205611,33,39441,actual,20860.0,,,,
2021-10-08,205761,65,3032,actual,13000.0,,,,
2021-10-08,206361,23,147,actual,14400.0,,,,
2021-10-08,206363,5,147,actual,72600.0,,,,
2021-10-08,206363,6,,estimated,68004.42,5,21,72600.0,25500.0
2021-10-08,206363,7,,estimated,63699.73,5,21,72600.0,25500.0
2021-10-08,206363,8,,estimated,59667.53,5,21,72600.0,25500.0
2021-10-08,206363,9,,estimated,55890.56,5,21,72600.0,25500.0
2021-10-08,206363,10,,estimated,52352.67,5,21,72600.0,25500.0
2021-10-08,206363,11,,estimated,49038.73,5,21,72600.0,25500.0
2021-10-08,206363,12,,estimated,45934.56,5,21,72600.0,25500.0
2021-10-08,206363,13,,estimated,43026.88,5,21,72600.0,25500.0
2021-10-08,206363,14,,estimated,40303.25,5,21,72600.0,25500.0
2021-10-08,206363,15,,estimated,37752.02,5,21,72600.0,25500.0
2021-10-08,206363,16,,estimated,35362.29,5,21,72600.0,25500.0
2021-10-08,206363,17,,estimated,33123.82,5,21,72600.0,25500.0
2021-10-08,206363,18,,estimated,31027.05,5,21,72600.0,25500.0
2021-10-08,206363,19,,estimated,29063.0,5,21,72600.0,25500.0
2021-10-08,206363,20,,estimated,27223.27,5,21,72600.0,25500.0
2021-10-08,206363,21,147,actual,25500.0,,,,
2021-10-08,206363,79,147,actual,17000.0,,,,
2021-10-08,206471,70,22966,actual,17948.0,,,,
2021-10-08,215913,35,35160,actual,32780.0,,,,
2021-10-08,216158,18,22714,actual,7650.0,,,,
2021-10-08,301577,27,29222,actual,22680.0,,,,
2021-10-08,304763,12,34698,actual,7780.0,,,,
2021-10-08,304763,13,,estimated,6837.0,12,15,7780.0,5280.0
2021-10-08,304763,14,,estimated,6008.28,12,15,7780.0,5280.0
2021-10-08,304763,15,34698,actual,5280.0,,,,
2021-10-08,407120,61,36840,actual,7920.0,,,,
2021-10-08,408789,47,6174,actual,5000.0,,,,
2021-10-08,506539,39,19199,actual,17550.0,,,,
2021-10-08,507843,25,34820,actual,37400.0,,,,
2021-10-08,507843,65,16833,actual,19800.0,,,,
2021-10-08,508456,20,26881,actual,41720.0,,,,
2021-10-08,508456,21,,estimated,41623.27,20,39,41720.0,39920.0
2021-10-08,508456,22,,estimated,41526.77,20,39,41720.0,39920.0
2021-10-08,508456,23,,estimated,41430.49,20,39,41720.0,39920.0
2021-10-08,508456,24,,estimated,41334.43,20,39,41720.0,39920.0
2021-10-08,508456,25,,estimated,41238.59,20,39,41720.0,39920.0
2021-10-08,508456,26,,estimated,41142.98,20,39,41720.0,39920.0
2021-10-08,508456,27,,estimated,41047.59,20,39,41720.0,39920.0
2021-10-08,508456,28,,estimated,40952.42,20,39,41720.0,39920.0
2021-10-08,508456,29,,estimated,40857.47,20,39,41720.0,39920.0
2021-10-08,508456,30,,estimated,40762.74,20,39,41720.0,39920.0
2021-10-08,508456,31,,estimated,40668.23,20,39,41720.0,39920.0
2021-10-08,508456,32,,estimated,40573.94,20,39,41720.0,39920.0
2021-10-08,508456,33,,estimated,40479.87,20,39,41720.0,39920.0
2021-10-08,508456,34,,estimated,40386.01,20,39,41720.0,39920.0
2021-10-08,508456,35,,estimated,40292.38,20,39,41720.0,39920.0
2021-10-08,508456,36,,estimated,40198.96,20,39,41720.0,39920.0
2021-10-08,508456,37,,estimated,40105.76,20,39,41720.0,39920.0
2021-10-08,508456,38,,estimated,40012.77,20,39,41720.0,39920.0
2021-10-08,508456,39,30320,actual,39920.0,,,,
2021-10-08,508456,66,26881,actual,10080.0,,,,
2021-10-08,509417,41,26881,actual,19360.0,,,,
2021-10-08,509417,64,26876,actual,18000.0,,,,
2021-10-08,509434,2,32809,actual,70680.0,,,,
2021-10-08,509434,41,24119,actual,12586.0,,,,
2021-10-08,509434,42,,estimated,12842.55,41,45,12586.0,13644.0
2021-10-08,509434,43,,estimated,13104.33,41,45,12586.0,13644.0
2021-10-08,509434,44,,estimated,13371.44,41,45,12586.0,13644.0
2021-10-08,509434,45,32809,actual,13644.0,,,,
2021-10-08,510003,22,57998,actual,65780.0,,,,
2021-10-08,555421,3,47281,actual,99890.0,,,,
2021-10-08,555421,4,47281,actual,135000.0,,,,
2021-10-08,563342,57,525,actual,23250.0,,,,
2021-10-08,564286,41,52256,actual,53209.0,,,,
2021-10-08,566647,23,55035,actual,31440.0,,,,
2021-10-08,566647,44,31464,actual,32000.0,,,,
2021-10-08,567623,48,27985,actual,16680.0,,,,
2021-10-08,567623,79,27985,actual,8700.0,,,,
2021-10-09,100487,10,18832,actual,20000.0,,,,
2021-10-09,101020,70,12234,actual,4500.0,,,,
2021-10-09,101535,23,1918,actual,14744.0,,,,
2021-10-09,101535,59,1918,actual,9242.0,,,,
2021-10-09,101535,60,,estimated,9424.6,59,79,9242.0,13668.0
2021-10-09,101535,61,,estimated,9610.81,59,79,9242.0,13668.0
2021-10-09,101535,62,,estimated,9800.7,59,79,9242.0,13668.0
2021-10-09,101535,63,,estimated,9994.34,59,79,9242.0,13668.0
2021-10-09,101535,64,,estimated,10191.81,59,79,9242.0,13668.0
2021-10-09,101535,65,,estimated,10393.18,59,79,9242.0,13668.0
2021-10-09,101535,66,,estimated,10598.52,59,79,9242.0,13668.0
2021-10-09,101535,67,,estimated,10807.92,59,79,9242.0,13668.0
2021-10-09,101535,68,,estimated,11021.46,59,79,9242.0,13668.0
2021-10-09,101535,69,,estimated,11239.22,59,79,9242.0,13668.0
2021-10-09,101535,70,,estimated,11461.28,59,79,9242.0,13668.0
2021-10-09,101535,71,,estimated,11687.73,59,79,9242.0,13668.0
2021-10-09,101535,72,,estimated,11918.65,59,79,9242.0,13668.0
2021-10-09,101535,73,,estimated,12154.13,59,79,9242.0,13668.0
2021-10-09,101535,74,,estimated,12394.26,59,79,9242.0,13668.0
2021-10-09,101535,75,,estimated,12639.14,59,79,9242.0,13668.0
2021-10-09,101535,76,,estimated,12888.86,59,79,9242.0,13668.0
2021-10-09,101535,77,,estimated,13143.51,59,79,9242.0,13668.0
2021-10-09,101535,78,,estimated,13403.19,59,79,9242.0,13668.0
2021-10-09,101535,79,1918,actual,13668.0,,,,
2021-10-09,201184,67,23774,actual,53680.0,,,,
2021-10-09,201486,16,34820,actual,6760.0,,,,
2021-10-09,205582,43,12080,actual,30000.0,,,,
2021-10-09,205582,44,39441,actual,21420.0,,,,
2021-10-09,205582,45,,estimated,21420.0,44,48,21420.0,21420.0
2021-10-09,205582,46,,estimated,21420.0,44,48,21420.0,21420.0
2021-10-09,205582,47,,estimated,21420.0,44,48,21420.0,21420.0
2021-10-09,205582,48,39441,actual,21420.0,,,,
2021-10-09,205611,8,39441,actual,39600.0,,,,
2021-10-09,205611,45,39441,actual,14900.0,,,,
2021-10-09,205611,79,39441,actual,7520.0,,,,
2021-10-09,205761,73,26881,actual,13200.0,,,,
2021-10-09,206361,65,147,actual,15800.0,,,,
2021-10-09,206363,5,147,actual,105600.0,,,,
2021-10-09,206363,6,,estimated,96972.53,5,13,105600.0,53400.0
2021-10-09,206363,7,,estimated,89049.91,5,13,105600.0,53400.0
2021-10-09,206363,8,,estimated,81774.56,5,13,105600.0,53400.0
2021-10-09,206363,9,,estimated,75093.6,5,13,105600.0,53400.0
2021-10-09,206363,10,,estimated,68958.46,5,13,105600.0,53400.0
2021-10-09,206363,11,,estimated,63324.56,5,13,105600.0,53400.0
2021-10-09,206363,12,,estimated,58150.94,5,13,105600.0,53400.0
2021-10-09,206363,13,147,actual,53400.0,,,,
2021-10-09,206363,14,,estimated,52587.71,13,16,53400.0,51000.0
2021-10-09,206363,15,,estimated,51787.77,13,16,53400.0,51000.0
2021-10-09,206363,16,147,actual,51000.0,,,,
2021-10-09,206471,50,147,actual,39000.0,,,,
2021-10-09,206471,51,,estimated,37364.66,50,65,39000.0,20512.0
2021-10-09,206471,52,,estimated,35797.89,50,65,39000.0,20512.0
2021-10-09,206471,53,,estimated,34296.81,50,65,39000.0,20512.0
2021-10-09,206471,54,,estimated,32858.68,50,65,39000.0,20512.0
2021-10-09,206471,55,,estimated,31480.85,50,65,39000.0,20512.0
2021-10-09,206471,56,,estimated,30160.79,50,65,39000.0,20512.0
2021-10-09,206471,57,,estimated,28896.08,50,65,39000.0,20512.0
2021-10-09,206471,58,,estimated,27684.41,50,65,39000.0,20512.0
2021-10-09,206471,59,,estimated,26523.54,50,65,39000.0,20512.0
2021-10-09,206471,60,,estimated,25411.34,50,65,39000.0,20512.0
2021-10-09,206471,61,,estimated,24345.78,50,65,39000.0,20512.0
2021-10-09,206471,62,,estimated,23324.9,50,65,39000.0,20512.0
2021-10-09,206471,63,,estimated,22346.83,50,65,39000.0,20512.0
2021-10-09,206471,64,,estimated,21409.77,50,65,39000.0,20512.0
2021-10-09,206471,65,22966,actual,20512.0,,,,
2021-10-09,216158,60,22714,actual,5100.0,,,,
2021-10-09,216158,61,,estimated,5029.51,60,62,5100.0,4960.0
2021-10-09,216158,62,22714,actual,4960.0,,,,
2021-10-09,216158,63,22714,actual,4960.0,,,,
2021-10-09,216173,48,28228,actual,5340.0,,,,
2021-10-09,301577,48,29222,actual,17900.0,,,,
2021-10-09,304763,4,34698,actual,25440.0,,,,
2021-10-09,304763,5,,estimated,21362.16,4,13,25440.0,5280.0
2021-10-09,304763,6,,estimated,17937.94,4,13,25440.0,5280.0
2021-10-09,304763,7,,estimated,15062.58,4,13,25440.0,5280.0
2021-10-09,304763,8,,estimated,12648.1,4,13,25440.0,5280.0
2021-10-09,304763,9,,estimated,10620.62,4,13,25440.0,5280.0
2021-10-09,304763,10,,estimated,8918.12,4,13,25440.0,5280.0
2021-10-09,304763,11,,estimated,7488.51,4,13,25440.0,5280.0
2021-10-09,304763,12,,estimated,6288.05,4,13,25440.0,5280.0
2021-10-09,304763,13,34698,actual,5280.0,,,,
2021-10-09,407120,24,36840,actual,19800.0,,,,
2021-10-09,408789,19,6174,actual,9000.0,,,,
2021-10-09,502835,59,23590,actual,109600.0,,,,
2021-10-09,506539,27,19199,actual,29700.0,,,,
2021-10-09,507843,52,34820,actual,20640.0,,,,
2021-10-09,508456,15,26881,actual,59600.0,,,,
2021-10-09,509417,59,26876,actual,18000.0,,,,
2021-10-09,509434,1,32809,actual,75392.0,,,,
2021-10-09,509434,2,,estimated,70329.79,1,19,75392.0,21576.0
2021-10-09,509434,3,,estimated,65607.47,1,19,75392.0,21576.0
2021-10-09,509434,4,,estimated,61202.23,1,19,75392.0,21576.0
2021-10-09,509434,5,,estimated,57092.78,1,19,75392.0,21576.0
2021-10-09,509434,6,,estimated,53259.26,1,19,75392.0,21576.0
2021-10-09,509434,7,,estimated,49683.13,1,19,75392.0,21576.0
2021-10-09,509434,8,,estimated,46347.12,1,19,75392.0,21576.0
2021-10-09,509434,9,,estimated,43235.11,1,19,75392.0,21576.0
2021-10-09,509434,10,,estimated,40332.05,1,19,75392.0,21576.0
2021-10-09,509434,11,,estimated,37623.91,1,19,75392.0,21576.0
2021-10-09,509434,12,,estimated,35097.61,1,19,75392.0,21576.0
2021-10-09,509434,13,,estimated,32740.94,1,19,75392.0,21576.0
2021-10-09,509434,14,,estimated,30542.5,1,19,75392.0,21576.0
2021-10-09,509434,15,,estimated,28491.68,1,19,75392.0,21576.0
2021-10-09,509434,16,,estimated,26578.56,1,19,75392.0,21576.0
2021-10-09,509434,17,,estimated,24793.89,1,19,75392.0,21576.0
2021-10-09,509434,18,,estimated,23129.05,1,19,75392.0,21576.0
2021-10-09,509434,19,24119,actual,21576.0,,,,
2021-10-09,509434,20,,estimated,21402.87,19,34,21576.0,19120.0
2021-10-09,509434,21,,estimated,21231.13,19,34,21576.0,19120.0
2021-10-09,509434,22,,estimated,21060.78,19,34,21576.0,19120.0
2021-10-09,509434,23,,estimated,20891.78,19,34,21576.0,19120.0
2021-10-09,509434,24,,estimated,20724.14,19,34,21576.0,19120.0
2021-10-09,509434,25,,estimated,20557.85,19,34,21576.0,19120.0
2021-10-09,509434,26,,estimated,20392.9,19,34,21576.0,19120.0
2021-10-09,509434,27,,estimated,20229.26,19,34,21576.0,19120.0
2021-10-09,509434,28,,estimated,20066.94,19,34,21576.0,19120.0
2021-10-09,509434,29,,estimated,19905.92,19,34,21576.0,19120.0
2021-10-09,509434,30,,estimated,19746.19,19,34,21576.0,19120.0
2021-10-09,509434,31,,estimated,19587.75,19,34,21576.0,19120.0
2021-10-09,509434,32,,estimated,19430.57,19,34,21576.0,19120.0
2021-10-09,509434,33,,estimated,19274.66,19,34,21576.0,19120.0
2021-10-09,509434,34,32809,actual,19120.0,,,,
2021-10-09,509434,35,,estimated,18650.23,34,36,19120.0,18192.0
2021-10-09,509434,36,32809,actual,18192.0,,,,
2021-10-09,509434,37,,estimated,16880.91,36,44,18192.0,10000.0
2021-10-09,509434,38,,estimated,15664.31,36,44,18192.0,10000.0
2021-10-09,509434,39,,estimated,14535.39,36,44,18192.0,10000.0
2021-10-09,509434,40,,estimated,13487.82,36,44,18192.0,10000.0
2021-10-09,509434,41,,estimated,12515.74,36,44,18192.0,10000.0
2021-10-09,509434,42,,estimated,11613.72,36,44,18192.0,10000.0
2021-10-09,509434,43,,estimated,10776.7,36,44,18192.0,10000.0
2021-10-09,509434,44,32809,actual,10000.0,,,,
2021-10-09,509434,67,32809,actual,6546.0,,,,
2021-10-09,510003,21,57998,actual,59800.0,,,,
2021-10-09,510003,62,16833,actual,13860.0,,,,
2021-10-09,555421,5,47281,actual,90000.0,,,,
2021-10-09,555421,6,47281,actual,49945.0,,,,
2021-10-09,555421,7,,estimated,48873.83,6,14,49945.0,41992.0
2021-10-09,555421,8,,estimated,47825.63,6,14,49945.0,41992.0
2021-10-09,555421,9,,estimated,46799.91,6,14,49945.0,41992.0
2021-10-09,555421,10,,estimated,45796.19,6,14,49945.0,41992.0
2021-10-09,555421,11,,estimated,44813.99,6,14,49945.0,41992.0
2021-10-09,555421,12,,estimated,43852.86,6,14,49945.0,41992.0
2021-10-09,555421,13,,estimated,42912.35,6,14,49945.0,41992.0
2021-10-09,555421,14,47281,actual,41992.0,,,,
2021-10-09,555421,15,,estimated,43678.36,14,23,41992.0,59850.0
2021-10-09,555421,16,,estimated,45432.45,14,23,41992.0,59850.0
2021-10-09,555421,17,,estimated,47256.97,14,23,41992.0,59850.0
2021-10-09,555421,18,,estimated,49154.77,14,23,41992.0,59850.0
2021-10-09,555421,19,,estimated,51128.77,14,23,41992.0,59850.0
2021-10-09,555421,20,,estimated,53182.05,14,23,41992.0,59850.0
2021-10-09,555421,21,,estimated,55317.78,14,23,41992.0,59850.0
2021-10-09,555421,22,,estimated,57539.29,14,23,41992.0,59850.0
2021-10-09,555421,23,47281,actual,59850.0,,,,
2021-10-09,555421,61,49153,actual,15480.0,,,,
2021-10-09,563339,29,525,actual,39000.0,,,,
2021-10-09,563339,30,,estimated,37926.8,29,49,39000.0,22320.0
2021-10-09,563339,31,,estimated,36883.13,29,49,39000.0,22320.0
2021-10-09,563339,32,,estimated,35868.18,29,49,39000.0,22320.0
2021-10-09,563339,33,,estimated,34881.16,29,49,39000.0,22320.0
2021-10-09,563339,34,,estimated,33921.29,29,49,39000.0,22320.0
2021-10-09,563339,35,,estimated,32987.85,29,49,39000.0,22320.0
2021-10-09,563339,36,,estimated,32080.08,29,49,39000.0,22320.0
2021-10-09,563339,37,,estimated,31197.3,29,49,39000.0,22320.0
2021-10-09,563339,38,,estimated,30338.81,29,49,39000.0,22320.0
2021-10-09,563339,39,,estimated,29503.94,29,49,39000.0,22320.0
2021-10-09,563339,40,,estimated,28692.04,29,49,39000.0,22320.0
2021-10-09,563339,41,,estimated,27902.49,29,49,39000.0,22320.0
2021-10-09,563339,42,,estimated,27134.66,29,49,39000.0,22320.0
2021-10-09,563339,43,,estimated,26387.96,29,49,39000.0,22320.0
2021-10-09,563339,44,,estimated,25661.81,29,49,39000.0,22320.0
2021-10-09,563339,45,,estimated,24955.64,29,49,39000.0,22320.0
2021-10-09,563339,46,,estimated,24268.9,29,49,39000.0,22320.0
2021-10-09,563339,47,,estimated,23601.06,29,49,39000.0,22320.0
2021-10-09,563339,48,,estimated,22951.59,29,49,39000.0,22320.0
2021-10-09,563339,49,525,actual,22320.0,,,,
2021-10-09,564286,19,52256,actual,76999.0,,,,
2021-10-09,564286,20,,estimated,74847.73,19,29,76999.0,57999.0
2021-10-09,564286,21,,estimated,72756.57,19,29,76999.0,57999.0
2021-10-09,564286,22,,estimated,70723.83,19,29,76999.0,57999.0
2021-10-09,564286,23,,estimated,68747.88,19,29,76999.0,57999.0
2021-10-09,564286,24,,estimated,66827.14,19,29,76999.0,57999.0
2021-10-09,564286,25,,estimated,64960.06,19,29,76999.0,57999.0
2021-10-09,564286,26,,estimated,63145.14,19,29,76999.0,57999.0
2021-10-09,564286,27,,estimated,61380.93,19,29,76999.0,57999.0
2021-10-09,564286,28,,estimated,59666.01,19,29,76999.0,57999.0
2021-10-09,564286,29,52256,actual,57999.0,,,,
2021-10-09,564286,30,,estimated,52762.62,29,31,57999.0,47999.0
2021-10-09,564286,31,52256,actual,47999.0,,,,
2021-10-09,564647,70,23774,actual,4760.0,,,,
2021-10-09,566403,26,23590,actual,104960.0,,,,
2021-10-09,566403,47,23590,actual,52990.0,,,,
2021-10-09,566403,48,,estimated,52169.43,47,59,52990.0,43940.0
2021-10-09,566403,49,,estimated,51361.57,47,59,52990.0,43940.0
2021-10-09,566403,50,,estimated,50566.22,47,59,52990.0,43940.0
2021-10-09,566403,51,,estimated,49783.18,47,59,52990.0,43940.0
