date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2022-09-08,206471,119361,119187,128534
2022-09-08,207288,177203,176948,190820
2022-09-08,207774,67156,67060,72314
2022-09-08,207802,51358,51284,56695
2022-09-08,207966,266,266,286
2022-09-08,208532,1715,1713,2089
2022-09-08,210022,2246,2243,2419
2022-09-08,210413,11288,11272,12959
2022-09-08,212377,5597,5590,6206
2022-09-08,214099,13618,13599,15798
2022-09-08,214104,24599,24563,29999
2022-09-08,214781,86630,86487,93286
2022-09-08,215430,78835,78721,84892
2022-09-08,215913,504937,504204,615777
2022-09-08,216158,53667,53591,57791
2022-09-08,216173,179334,179068,193112
2022-09-08,216424,204991,204696,220739
2022-09-08,301577,2210595,2207386,2380433
2022-09-08,304080,381084,380532,410364
2022-09-08,304763,137532,137333,148099
2022-09-08,401131,105148,104996,116073
2022-09-08,401534,85449,85081,92013
2022-09-08,402018,3583,3578,3858
2022-09-08,402279,259013,258565,278914
2022-09-08,407120,396690,396114,455816
2022-09-08,408789,94135,93853,101367
2022-09-08,501098,130975,130785,146493
2022-09-08,502221,63673,63581,77624
2022-09-08,502280,267319,266930,287858
2022-09-08,502835,209771,209466,225889
2022-09-08,506012,133,133,153
2022-09-08,506536,62512,62422,67316
2022-09-08,506539,61120,61031,65816
2022-09-08,507515,82,82,88
2022-09-08,507843,340411,339918,366563
2022-09-08,508456,145826,145614,157029
2022-09-08,508599,618,617,666
2022-09-08,509417,252467,252101,307886
2022-09-08,509434,1209086,1207332,1389249
2022-09-08,510003,26372,26335,28398
2022-09-08,511293,7155,7145,8726
2022-09-08,551180,475114,473245,511615
2022-09-08,551228,62666,62558,67480
2022-09-08,551732,82825,82709,95170
2022-09-08,551736,32614,32566,35999
2022-09-08,555003,11988,11971,12909
2022-09-08,555421,572540,571710,616528
2022-09-08,558846,275308,274909,296458
2022-09-08,558873,232968,232586,250865
2022-09-08,560271,446404,445759,480704
2022-09-08,563339,214500,214189,230980
2022-09-08,563342,158101,157872,170248
2022-09-08,563689,58279,58195,62758
2022-09-08,564286,783693,782556,843904
2022-09-08,564647,10898,10882,13290
2022-09-08,564895,199915,199625,229714
2022-09-08,565724,213693,213382,230110
2022-09-08,566061,15372,15350,16554
2022-09-08,566403,1076347,1074785,1188193
2022-09-08,566647,704994,703971,759159
2022-09-08,567251,120,120,137
2022-09-08,567434,35091,35040,42794
2022-09-08,567538,51668,51592,57036
2022-09-08,567554,12081,11916,13010
2022-09-08,567623,296125,295661,318875
2022-09-08,567645,78381,78268,90063
2022-09-08,567662,531326,530555,572147
2022-09-08,567664,1002221,1000766,1079220
2022-09-08,567665,77,77,83
2022-09-09,100181,83870,83741,90315
2022-09-09,100487,422289,421676,514857
2022-09-09,100992,11015,11000,12657
2022-09-09,101020,8405,8394,9278
2022-09-09,101384,350,349,402
2022-09-09,101535,69761,69662,85073
2022-09-09,101954,3022,3018,3685
2022-09-09,110365,10826,10812,11657
2022-09-09,110409,42263,42203,51541
2022-09-09,110435,68769,68669,74052
2022-09-09,110632,2906,2902,3544
2022-09-09,200181,67558,67460,77603
2022-09-09,201184,657751,656765,708285
2022-09-09,201351,88901,88774,95730
2022-09-09,201486,1588,1586,1753
2022-09-09,201632,119451,119280,128629
2022-09-09,201925,698507,695739,752171
2022-09-09,202502,22094,22062,23791
2022-09-09,204586,386246,385686,426382
2022-09-09,204934,0,0,0
2022-09-09,204964,18992,18964,20451
2022-09-09,205272,239930,239582,275514
2022-09-09,205582,728021,726965,887813
2022-09-09,205611,27209,27170,29299
2022-09-09,205761,60664,60578,69677
2022-09-09,206361,48225,48154,51929
2022-09-09,206363,928280,926913,999599
2022-09-09,206440,151066,150848,162676
2022-09-09,206471,124275,124094,133824
2022-09-09,207288,175667,175416,189161
2022-09-09,207774,47817,47748,51490
2022-09-09,207802,49799,49728,54975
2022-09-09,207966,266,266,286
2022-09-09,208532,2220,2217,2704
2022-09-09,210022,2184,2181,2353
2022-09-09,210413,11924,11907,13689
2022-09-09,212377,5430,5423,6020
2022-09-09,214099,13296,13277,15424
2022-09-09,214104,8195,8183,9994
2022-09-09,214781,84304,84165,90781
2022-09-09,215430,64635,64541,69601
2022-09-09,215913,547647,546852,667862
2022-09-09,216158,51759,51685,55736
2022-09-09,216173,183927,183654,198059
2022-09-09,216424,221157,220840,238146
2022-09-09,301577,2287484,2284165,2463228
2022-09-09,304080,447112,446463,481465
2022-09-09,304763,135345,135149,145744
2022-09-09,401131,110988,110828,122518
2022-09-09,401534,84704,84337,91211
2022-09-09,402018,3583,3578,3858
2022-09-09,402279,258801,258353,278685
2022-09-09,407120,407595,407003,468347
2022-09-09,408789,97558,97266,105053
2022-09-09,501098,123388,123209,138008
2022-09-09,502221,60516,60430,73777
2022-09-09,502280,264456,264071,284773
2022-09-09,502835,217878,217560,234618
2022-09-09,506012,131,131,151
2022-09-09,506536,57971,57887,62426
2022-09-09,506539,57782,57699,62221
2022-09-09,507515,73,73,79
2022-09-09,507843,339991,339499,366113
2022-09-09,508456,152020,151798,163699
2022-09-09,508599,618,617,666
2022-09-09,509417,252901,252534,308415
2022-09-09,509434,1287607,1285738,1479470
2022-09-09,510003,22947,22914,24710
2022-09-09,511293,7388,7377,9010
2022-09-09,551180,467972,466132,503925
2022-09-09,551228,61647,61539,66382
2022-09-09,551732,83285,83167,95698
2022-09-09,551736,33163,33115,36606
2022-09-09,555003,11200,11183,12061
2022-09-09,555421,519596,518842,559517
2022-09-09,558846,260913,260534,280960
2022-09-09,558873,213552,213201,229957
2022-09-09,560271,447413,446766,481791
2022-09-09,563339,214467,214156,230945
2022-09-09,563342,148211,147996,159597
2022-09-09,563689,54901,54821,59119
2022-09-09,564286,790112,788965,850816
2022-09-09,564647,10271,10256,12526
2022-09-09,564895,178878,178619,205541
2022-09-09,565724,198109,197821,213330
2022-09-09,566061,13787,13767,14846
2022-09-09,566403,1038875,1037368,1146827
2022-09-09,566647,697190,696178,750755
2022-09-09,567251,113,113,130
2022-09-09,567434,33079,33031,40340
2022-09-09,567538,52482,52405,57934
2022-09-09,567554,30560,30142,32908
2022-09-09,567623,294320,293859,316933
2022-09-09,567645,71752,71648,82446
2022-09-09,567662,504405,503673,543158
2022-09-09,567664,1002221,1000766,1079220
2022-09-09,567665,52,52,56
2022-09-10,100181,88228,88093,95008
2022-09-10,100487,421514,420902,513911
2022-09-10,100992,12166,12148,13979
2022-09-10,101020,8949,8937,9879
2022-09-10,101384,460,459,529
2022-09-10,101535,83131,83011,101379
2022-09-10,101954,3282,3277,4002
2022-09-10,110365,10928,10913,11768
2022-09-10,110409,42588,42527,51937
2022-09-10,110435,86927,86801,93606
2022-09-10,110632,2948,2944,3595
2022-09-10,200181,66632,66536,76540
2022-09-10,201184,674653,673642,726486
2022-09-10,201351,95929,95791,103299
2022-09-10,201486,1608,1606,1775
2022-09-10,201632,122743,122567,132175
2022-09-10,201925,699844,697071,753611
2022-09-10,202502,24987,24951,26906
2022-09-10,204586,400593,400012,442220
2022-09-10,204934,0,0,0
2022-09-10,204964,21433,21402,23080
2022-09-10,205272,250569,250205,287733
2022-09-10,205582,726017,724964,885370
2022-09-10,205611,33509,33461,36082
2022-09-10,205761,60787,60702,69819
2022-09-10,206361,50712,50638,54608
2022-09-10,206363,986894,985441,1062716
2022-09-10,206440,157716,157491,169834
2022-09-10,206471,128220,128034,138070
2022-09-10,207288,176052,175801,189579
2022-09-10,207774,55102,55023,59335
2022-09-10,207802,49410,49339,54544
2022-09-10,207966,266,266,286
2022-09-10,208532,2917,2913,3554
2022-09-10,210022,2179,2176,2346
2022-09-10,210413,12910,12891,14821
2022-09-10,212377,5387,5380,5972
2022-09-10,214099,12822,12803,14873
2022-09-10,214104,8003,7992,9760
2022-09-10,214781,85472,85331,92040
2022-09-10,215430,63701,63609,68595
2022-09-10,215913,586274,585423,714968
2022-09-10,216158,51794,51720,55774
2022-09-10,216173,186722,186446,201069
2022-09-10,216424,224211,223889,241435
2022-09-10,301577,2319556,2316190,2497766
2022-09-10,304080,493268,492553,531166
2022-09-10,304763,138706,138505,149363
2022-09-10,401131,111275,111114,122836
2022-09-10,401534,91357,90963,98378
2022-09-10,402018,3583,3578,3858
2022-09-10,402279,261597,261145,281695
2022-09-10,407120,422218,421604,485149
2022-09-10,408789,105105,104791,113181
2022-09-10,501098,114912,114745,128527
2022-09-10,502221,77511,77400,94493
2022-09-10,502280,265876,265491,286301
2022-09-10,502835,230022,229689,247696
2022-09-10,506012,169,169,194
2022-09-10,506536,54592,54513,58788
2022-09-10,506539,59503,59419,64075
2022-09-10,507515,86,86,93
2022-09-10,507843,339530,339038,365616
2022-09-10,508456,155294,155067,167224
2022-09-10,508599,618,617,666
2022-09-10,509417,245056,244701,298848
2022-09-10,509434,1358751,1356780,1561214
2022-09-10,510003,21538,21507,23193
2022-09-10,511293,7578,7567,9241
2022-09-10,551180,527042,524971,567537
2022-09-10,551228,71463,71339,76952
2022-09-10,551732,83765,83645,96253
2022-09-10,551736,33777,33728,37283
2022-09-10,555003,11134,11118,11990
2022-09-10,555421,510813,510072,550059
2022-09-10,558846,301222,300784,324365
2022-09-10,558873,230675,230294,248398
2022-09-10,560271,448453,447806,482908
2022-09-10,563339,214467,214156,230945
2022-09-10,563342,181246,180983,195172
2022-09-10,563689,75536,75427,81338
2022-09-10,564286,739063,737991,795845
2022-09-10,564647,10814,10799,13188
2022-09-10,564895,179384,179124,206123
2022-09-10,565724,198453,198164,213700
2022-09-10,566061,14945,14924,16093
2022-09-10,566403,981810,980385,1083832
2022-09-10,566647,680664,679677,732960
2022-09-10,567251,124,124,142
2022-09-10,567434,41993,41932,51211
2022-09-10,567538,54586,54505,60258
2022-09-10,567554,30163,29750,32481
2022-09-10,567623,290712,290257,313047
2022-09-10,567645,73903,73796,84917
2022-09-10,567662,580416,579573,625009
2022-09-10,567664,1002221,1000766,1079220
2022-09-10,567665,52,52,56
2022-09-11,100181,91720,91579,98767
2022-09-11,100487,441131,440491,537830
2022-09-11,100992,15975,15952,18356
2022-09-11,101020,10091,10077,11140
2022-09-11,101384,460,459,529
2022-09-11,101535,107154,106999,130674
2022-09-11,101954,12276,12258,14970
2022-09-11,110365,11866,11850,12778
2022-09-11,110409,67466,67368,82275
2022-09-11,110435,128437,128251,138305
2022-09-11,110632,4318,4312,5266
2022-09-11,200181,76078,75968,87390
2022-09-11,201184,823613,822378,886889
2022-09-11,201351,106565,106413,114751
2022-09-11,201486,1845,1842,2037
2022-09-11,201632,150526,150309,162092
2022-09-11,201925,773159,770095,832559
2022-09-11,202502,37165,37111,40020
2022-09-11,204586,664282,663319,733309
2022-09-11,204934,0,0,0
2022-09-11,204964,23168,23134,24948
2022-09-11,205272,375011,374468,430629
2022-09-11,205582,1237274,1235480,1508840
2022-09-11,205611,43007,42947,46312
2022-09-11,205761,77262,77152,88742
2022-09-11,206361,64350,64256,69294
2022-09-11,206363,1444877,1442749,1555886
2022-09-11,206440,186838,186571,201192
2022-09-11,206471,161686,161451,174110
2022-09-11,207288,211076,210776,227294
2022-09-11,207774,82612,82492,88959
2022-09-11,207802,56301,56220,62152
2022-09-11,207966,266,266,286
2022-09-11,208532,3703,3698,4511
2022-09-11,210022,2158,2155,2323
2022-09-11,210413,15531,15508,17830
2022-09-11,212377,6752,6744,7486
2022-09-11,214099,14857,14836,17236
2022-09-11,214104,9624,9611,11737
2022-09-11,214781,98194,98030,105738
2022-09-11,215430,76046,75936,81889
2022-09-11,215913,660449,659491,805425
2022-09-11,216158,57401,57318,61809
2022-09-11,216173,210190,209878,226339
2022-09-11,216424,268984,268597,289647
2022-09-11,301577,2620229,2616426,2821539
2022-09-11,304080,659880,658923,710580
2022-09-11,304763,139619,139417,150346
2022-09-11,401131,144431,144222,159440
2022-09-11,401534,100961,100526,108719
2022-09-11,402018,3583,3578,3858
2022-09-11,402279,339179,338590,365239
2022-09-11,407120,510342,509601,586408
2022-09-11,408789,127723,127343,137535
2022-09-11,501098,122246,122069,136729
2022-09-11,502221,87109,86985,106193
2022-09-11,502280,288796,288377,310984
2022-09-11,502835,378839,378291,407944
2022-09-11,506012,172,172,198
2022-09-11,506536,61747,61658,66493
2022-09-11,506539,74890,74783,80644
2022-09-11,507515,92,92,99
2022-09-11,507843,357266,356747,384715
2022-09-11,508456,185358,185088,199600
2022-09-11,508599,618,617,666
2022-09-11,509417,236069,235727,287888
2022-09-11,509434,1753761,1751215,2015083
2022-09-11,510003,28822,28781,31036
2022-09-11,511293,13853,13833,16894
2022-09-11,551180,604902,602526,651377
2022-09-11,551228,67244,67129,72412
2022-09-11,551732,93433,93300,107362
2022-09-11,551736,38665,38609,42677
2022-09-11,555003,11580,11563,12470
2022-09-11,555421,525807,525044,566204
2022-09-11,558846,332914,332430,358493
2022-09-11,558873,300836,300340,323949
2022-09-11,560271,518037,517290,557838
2022-09-11,563339,214699,214388,231194
2022-09-11,563342,161968,161733,174411
2022-09-11,563689,120797,120622,130077
2022-09-11,564286,877038,875766,944420
2022-09-11,564647,13917,13897,16972
2022-09-11,564895,237207,236863,272565
2022-09-11,565724,237271,236927,255500
2022-09-11,566061,19587,19559,21091
2022-09-11,566403,1202370,1200625,1327311
2022-09-11,566647,912146,910823,982225
2022-09-11,567251,112,112,128
2022-09-11,567434,51667,51592,63009
2022-09-11,567538,66930,66832,73883
2022-09-11,567554,35790,35301,38540
2022-09-11,567623,334202,333679,359879
2022-09-11,567645,99511,99367,114344
2022-09-11,567662,580416,579573,625009
2022-09-11,567664,1002221,1000766,1079220
2022-09-11,567665,52,52,56
2022-09-12,100181,63241,63144,68099
2022-09-12,100487,221496,221177,270048
2022-09-12,100992,12471,12453,14329
2022-09-12,101020,7128,7117,7868
2022-09-12,101384,266,266,306
2022-09-12,101535,46489,46422,56693
2022-09-12,101954,10918,10902,13315
2022-09-12,110365,10306,10293,11098
2022-09-12,110409,30031,29989,36623
2022-09-12,110435,52893,52817,56956
2022-09-12,110632,2971,2967,3623
2022-09-12,200181,68487,68388,78670
2022-09-12,201184,589382,588499,634666
2022-09-12,201351,79446,79331,85550
2022-09-12,201486,1834,1831,2025
2022-09-12,201632,70997,70896,76452
2022-09-12,201925,708997,706185,763470
2022-09-12,202502,34746,34695,37416
2022-09-12,204586,480038,479342,529919
2022-09-12,204934,0,0,0
2022-09-12,204964,18622,18594,20053
2022-09-12,205272,239725,239377,275280
2022-09-12,205582,610608,609722,744630
2022-09-12,205611,27381,27343,29485
2022-09-12,205761,39048,38991,44848
2022-09-12,206361,40681,40622,43807
2022-09-12,206363,1108128,1106496,1193265
2022-09-12,206440,72325,72222,77881
2022-09-12,206471,126274,126091,135974
2022-09-12,207288,129802,129615,139777
2022-09-12,207774,37295,37241,40160
2022-09-12,207802,9833,9819,10854
2022-09-12,207966,266,266,286
2022-09-12,208532,1916,1914,2334
2022-09-12,210022,1934,1931,2083
2022-09-12,210413,15958,15935,18320
2022-09-12,212377,5565,5558,6170
2022-09-12,214099,12405,12386,14390
2022-09-12,214104,8278,8266,10095
2022-09-12,214781,58129,58033,62596
2022-09-12,215430,69875,69774,75244
2022-09-12,215913,516217,515468,629533
2022-09-12,216158,44311,44247,47716
2022-09-12,216173,115455,115283,124324
2022-09-12,216424,135808,135612,146242
2022-09-12,301577,2432797,2429266,2619706
2022-09-12,304080,415164,414562,447060
2022-09-12,304763,98527,98384,106097
2022-09-12,401131,78033,77921,86142
2022-09-12,401534,63200,62928,68056
2022-09-12,402018,3583,3578,3858
2022-09-12,402279,244750,244325,263552
2022-09-12,407120,499542,498817,573999
2022-09-12,408789,57668,57497,62105
2022-09-12,501098,100282,100136,112163
2022-09-12,502221,36511,36458,44508
2022-09-12,502280,154662,154440,166542
2022-09-12,502835,180314,180054,194167
2022-09-12,506012,119,119,137
2022-09-12,506536,41156,41097,44318
2022-09-12,506539,41027,40967,44180
2022-09-12,507515,59,59,64
2022-09-12,507843,216588,216273,233228
2022-09-12,508456,157860,157632,169988
2022-09-12,508599,627,626,675
2022-09-12,509417,133024,132830,162225
2022-09-12,509434,984379,982951,1131060
2022-09-12,510003,13569,13550,14611
2022-09-12,511293,7589,7578,9255
2022-09-12,551180,452100,450322,486835
2022-09-12,551228,26347,26303,28371
2022-09-12,551732,73327,73223,84256
2022-09-12,551736,31312,31270,34566
2022-09-12,555003,6797,6788,7319
2022-09-12,555421,448601,447950,483066
2022-09-12,558846,197491,197202,212664
2022-09-12,558873,151564,151313,163207
2022-09-12,560271,517242,516494,556981
2022-09-12,563339,106605,106451,114795
2022-09-12,563342,110319,110159,118795
2022-09-12,563689,54928,54849,59148
2022-09-12,564286,461056,460387,496478
2022-09-12,564647,11108,11092,13546
2022-09-12,564895,127464,127280,146463
2022-09-12,565724,164567,164327,177211
2022-09-12,566061,8901,8888,9585
2022-09-12,566403,930243,928893,1026907
2022-09-12,566647,673474,672497,725217
2022-09-12,567251,81,81,93
2022-09-12,567434,34527,34477,42106
2022-09-12,567538,33865,33817,37385
2022-09-12,567554,25074,24731,27001
2022-09-12,567623,234619,234252,252644
2022-09-12,567645,39385,39328,45255
2022-09-12,567662,307510,307064,331136
2022-09-12,567664,484097,483394,521289
2022-09-12,567665,22,22,24
2022-09-13,100181,36513,36457,39318
2022-09-13,100487,199169,198879,242826
2022-09-13,100992,11010,10994,12651
2022-09-13,101020,6696,6687,7391
2022-09-13,101384,299,299,344
2022-09-13,101535,47257,47188,57631
2022-09-13,101954,8513,8501,10382
2022-09-13,110365,7824,7815,8423
2022-09-13,110409,33977,33929,41434
2022-09-13,110435,48397,48328,52117
2022-09-13,110632,2186,2183,2666
2022-09-13,200181,60925,60836,69983
2022-09-13,201184,593153,592265,638724
2022-09-13,201351,74223,74115,79927
2022-09-13,201486,1769,1766,1953
2022-09-13,201632,66281,66185,71374
2022-09-13,201925,658522,655913,709119
2022-09-13,202502,28615,28574,30814
2022-09-13,204586,382270,381715,421991
2022-09-13,204934,0,0,0
2022-09-13,204964,19720,19692,21235
2022-09-13,205272,224819,224493,258162
2022-09-13,205582,468792,468113,571685
2022-09-13,205611,22384,22353,24104
2022-09-13,205761,31204,31159,35841
2022-09-13,206361,32542,32495,35042
2022-09-13,206363,918622,917270,989199
2022-09-13,206440,66237,66141,71327
2022-09-13,206471,100245,100099,107946
2022-09-13,207288,113338,113176,122046
2022-09-13,207774,39199,39143,42209
2022-09-13,207802,8979,8967,9912
2022-09-13,207966,266,266,286
2022-09-13,208532,1171,1170,1426
2022-09-13,210022,1921,1918,2069
2022-09-13,210413,9647,9633,11075
2022-09-13,212377,5132,5126,5690
2022-09-13,214099,11544,11526,13392
2022-09-13,214104,6068,6060,7400
2022-09-13,214781,55020,54929,59247
2022-09-13,215430,41362,41302,44540
2022-09-13,215913,449585,448932,548275
2022-09-13,216158,39492,39435,42527
2022-09-13,216173,109489,109326,117901
2022-09-13,216424,131090,130903,141162
2022-09-13,301577,2119921,2116845,2282792
2022-09-13,304080,338401,337911,364401
2022-09-13,304763,98512,98369,106080
2022-09-13,401131,58493,58408,64572
2022-09-13,401534,58762,58509,63276
2022-09-13,402018,3584,3579,3859
2022-09-13,402279,195320,194980,210326
2022-09-13,407120,426463,425844,490028
2022-09-13,408789,53800,53642,57940
2022-09-13,501098,88098,87970,98536
2022-09-13,502221,33903,33853,41331
2022-09-13,502280,139929,139729,150680
2022-09-13,502835,179758,179499,193569
2022-09-13,506012,116,116,133
2022-09-13,506536,35831,35779,38582
2022-09-13,506539,34894,34843,37575
2022-09-13,507515,57,57,61
2022-09-13,507843,215182,214868,231714
2022-09-13,508456,136757,136561,147265
2022-09-13,508599,608,607,654
2022-09-13,509417,64375,64281,78506
2022-09-13,509434,759353,758251,872503
2022-09-13,510003,11489,11473,12373
2022-09-13,511293,6926,6916,8446
2022-09-13,551180,388170,386647,417995
2022-09-13,551228,27175,27129,29264
2022-09-13,551732,70336,70236,80818
2022-09-13,551736,30141,30100,33272
2022-09-13,555003,5309,5302,5717
2022-09-13,555421,429727,429103,462744
2022-09-13,558846,181194,180931,195112
2022-09-13,558873,139932,139702,150684
2022-09-13,560271,476048,475360,512624
2022-09-13,563339,105770,105617,113896
2022-09-13,563342,108259,108102,116576
2022-09-13,563689,36610,36558,39424
2022-09-13,564286,474088,473401,510513
2022-09-13,564647,8596,8584,10483
2022-09-13,564895,111775,111614,128434
2022-09-13,565724,144579,144369,155687
2022-09-13,566061,7798,7787,8397
2022-09-13,566403,878371,877096,969645
2022-09-13,566647,549227,548430,591423
2022-09-13,567251,81,81,93
2022-09-13,567434,30092,30048,36698
2022-09-13,567538,29762,29721,32855
2022-09-13,567554,23240,22923,25026
2022-09-13,567623,200745,200431,216168
2022-09-13,567645,37531,37478,43123
2022-09-13,567662,292241,291817,314694
2022-09-13,567664,456846,456183,491945
2022-09-13,567665,24,24,26
2022-09-14,100181,16643,16618,17921
2022-09-14,100487,209317,209012,255202
2022-09-14,100992,10957,10942,12589
2022-09-14,101020,6554,6545,7235
2022-09-14,101384,217,217,249
2022-09-14,101535,44900,44835,54756
2022-09-14,101954,8409,8397,10255
2022-09-14,110365,6619,6611,7126
2022-09-14,110409,17040,17016,20780
2022-09-14,110435,43991,43928,47371
2022-09-14,110632,2385,2382,2909
2022-09-14,200181,61161,61072,70255
2022-09-14,201184,466970,466271,502847
2022-09-14,201351,74582,74474,80311
2022-09-14,201486,1974,1971,2179
2022-09-14,201632,69390,69290,74723
2022-09-14,201925,598466,596095,644446
2022-09-14,202502,30577,30533,32926
2022-09-14,204586,299282,298847,330381
2022-09-14,204934,0,0,0
2022-09-14,204964,19237,19210,20715
2022-09-14,205272,228673,228342,262588
2022-09-14,205582,449182,448532,547774
2022-09-14,205611,22085,22054,23781
2022-09-14,205761,31143,31097,35770
2022-09-14,206361,30745,30701,33107
2022-09-14,206363,657684,656717,708213
2022-09-14,206440,68393,68294,73644
2022-09-14,206471,95734,95596,103087
2022-09-14,207288,114504,114340,123303
2022-09-14,207774,32424,32377,34914
2022-09-14,207802,7234,7224,7985
2022-09-14,207966,262,262,282
2022-09-14,208532,1306,1304,1589
2022-09-14,210022,1918,1915,2066
2022-09-14,210413,8019,8007,9206
2022-09-14,212377,4009,4004,4444
2022-09-14,214099,10387,10372,12047
2022-09-14,214104,7332,7322,8942
2022-09-14,214781,55773,55681,60058
2022-09-14,215430,29747,29704,32032
2022-09-14,215913,445993,445345,543894
2022-09-14,216158,38892,38836,41878
2022-09-14,216173,110583,110417,119077
2022-09-14,216424,119684,119514,128877
2022-09-14,301577,2137040,2133939,2301226
2022-09-14,304080,304312,303872,327691
2022-09-14,304763,98513,98370,106081
2022-09-14,401131,53696,53620,59276
2022-09-14,401534,59080,58828,63619
2022-09-14,402018,3584,3579,3859
2022-09-14,402279,186041,185718,200334
2022-09-14,407120,440304,439665,505930
2022-09-14,408789,43979,43852,47360
2022-09-14,501098,73782,73675,82523
2022-09-14,502221,30433,30389,37101
2022-09-14,502280,128521,128337,138397
2022-09-14,502835,169757,169513,182798
2022-09-14,506012,115,115,132
2022-09-14,506536,35331,35280,38046
2022-09-14,506539,34654,34605,37318
2022-09-14,507515,58,58,62
2022-09-14,507843,221629,221306,238656
2022-09-14,508456,131358,131168,141450
2022-09-14,508599,627,626,675
2022-09-14,509417,54185,54107,66079
2022-09-14,509434,662337,661375,761030
2022-09-14,510003,11360,11344,12233
2022-09-14,511293,7984,7972,9737
2022-09-14,551180,366619,365177,394785
2022-09-14,551228,24451,24409,26330
2022-09-14,551732,70389,70290,80879
2022-09-14,551736,31456,31413,34723
2022-09-14,555003,6506,6497,7005
2022-09-14,555421,401932,401348,432812
2022-09-14,558846,183449,183184,197541
2022-09-14,558873,130122,129908,140117
2022-09-14,560271,467511,466834,503430
2022-09-14,563339,113678,113514,122412
2022-09-14,563342,114683,114516,123494
2022-09-14,563689,41037,40978,44190
2022-09-14,564286,424656,424040,457282
2022-09-14,564647,8056,8045,9824
2022-09-14,564895,113837,113672,130804
2022-09-14,565724,144580,144369,155689
2022-09-14,566061,7626,7615,8211
2022-09-14,566403,834810,833598,921557
2022-09-14,566647,549043,548248,591225
2022-09-14,567251,81,81,93
2022-09-14,567434,28125,28084,34299
2022-09-14,567538,29078,29038,32099
2022-09-14,567554,21470,21177,23119
2022-09-14,567623,189178,188881,203712
2022-09-14,567645,38140,38086,43825
2022-09-14,567662,313705,313250,337807
2022-09-14,567664,483977,483275,521161
2022-09-14,567665,27,27,29
2022-09-15,100181,30651,30605,33007
2022-09-15,100487,298398,297965,363809
2022-09-15,100992,11963,11946,13746
2022-09-15,101020,7985,7974,8814
2022-09-15,101384,329,329,378
2022-09-15,101535,73723,73616,89904
2022-09-15,101954,7466,7455,9105
2022-09-15,110365,6074,6067,6540
2022-09-15,110409,24334,24299,29675
2022-09-15,110435,49497,49426,53300
2022-09-15,110632,3141,3136,3830
2022-09-15,200181,65022,64928,74690
2022-09-15,201184,669117,668114,720525
2022-09-15,201351,85016,84894,91549
2022-09-15,201486,2073,2070,2288
2022-09-15,201632,98852,98708,106446
2022-09-15,201925,688040,685312,740900
2022-09-15,202502,32517,32470,35016
2022-09-15,204586,518809,518057,572719
2022-09-15,204934,0,0,0
2022-09-15,204964,24463,24427,26343
2022-09-15,205272,303552,303111,348573
2022-09-15,205582,955235,953850,1164899
2022-09-15,205611,23855,23821,25689
2022-09-15,205761,39461,39406,45326
2022-09-15,206361,32858,32811,35383
2022-09-15,206363,840004,838768,904541
2022-09-15,206440,104294,104142,112306
2022-09-15,206471,97892,97752,105414
2022-09-15,207288,162330,162098,174800
2022-09-15,207774,55906,55825,60201
2022-09-15,207802,12025,12008,13275
2022-09-15,207966,266,266,286
2022-09-15,208532,1522,1520,1852
2022-09-15,210022,2117,2114,2279
2022-09-15,210413,8490,8477,9746
2022-09-15,212377,5220,5214,5787
2022-09-15,214099,12227,12209,14183
2022-09-15,214104,7593,7583,9260
2022-09-15,214781,89484,89336,96359
2022-09-15,215430,31046,31001,33431
2022-09-15,215913,550168,549370,670937
2022-09-15,216158,39835,39778,42897
2022-09-15,216173,177519,177256,191157
2022-09-15,216424,167414,167171,180277
2022-09-15,301577,2141062,2137955,2305559
2022-09-15,304080,406655,406065,437898
2022-09-15,304763,116359,116190,125299
2022-09-15,401131,62084,61994,68536
2022-09-15,401534,72139,71829,77683
2022-09-15,402018,3584,3579,3859
2022-09-15,402279,236302,235892,254457
2022-09-15,407120,429222,428600,493198
2022-09-15,408789,61899,61717,66654
2022-09-15,501098,75296,75187,84217
2022-09-15,502221,66254,66159,80770
2022-09-15,502280,186051,185784,200344
2022-09-15,502835,282810,282400,304537
2022-09-15,506012,137,137,157
2022-09-15,506536,45384,45319,48872
2022-09-15,506539,42217,42158,45461
2022-09-15,507515,75,75,81
2022-09-15,507843,332658,332175,358216
2022-09-15,508456,145967,145753,157182
2022-09-15,508599,626,625,674
2022-09-15,509417,63320,63229,77219
2022-09-15,509434,900895,899588,1035135
2022-09-15,510003,18841,18813,20290
2022-09-15,511293,11474,11457,13993
2022-09-15,551180,413190,411569,444934
2022-09-15,551228,38605,38538,41572
2022-09-15,551732,82482,82365,94777
2022-09-15,551736,38405,38351,42391
2022-09-15,555003,6980,6970,7516
2022-09-15,555421,455029,454369,489989
2022-09-15,558846,240388,240039,258859
2022-09-15,558873,145293,145054,156457
2022-09-15,560271,492359,491647,530186
2022-09-15,563339,174896,174642,188334
2022-09-15,563342,154417,154193,166281
2022-09-15,563689,50835,50762,54740
2022-09-15,564286,732673,731610,788964
2022-09-15,564647,8959,8946,10926
2022-09-15,564895,196892,196605,226240
2022-09-15,565724,193406,193125,208266
2022-09-15,566061,12559,12541,13523
2022-09-15,566403,1153182,1151509,1273012
2022-09-15,566647,687673,686676,740507
2022-09-15,567251,107,107,123
