date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2023-04-08,206361,52762,52684,56815
2023-04-08,206363,192117,191835,206877
2023-04-08,206440,89280,89152,96141
2023-04-08,206471,92496,92364,99601
2023-04-08,207288,86086,85962,92702
2023-04-08,207774,22601,22569,24338
2023-04-08,207802,12074,12057,13330
2023-04-08,207966,525,524,565
2023-04-08,208532,4754,4748,5791
2023-04-08,210022,635,634,684
2023-04-08,210413,2987,2983,3430
2023-04-08,212377,5368,5361,5950
2023-04-08,214099,67703,67605,78542
2023-04-08,214104,5360,5353,6537
2023-04-08,214781,35786,35728,38536
2023-04-08,215430,222262,221940,239338
2023-04-08,215913,68142,68042,83101
2023-04-08,216158,14464,14445,15576
2023-04-08,216173,117392,117220,126413
2023-04-08,216424,186491,186224,200816
2023-04-08,301577,744492,743411,801691
2023-04-08,304080,86731,86606,93394
2023-04-08,304763,138360,138160,148990
2023-04-08,401131,30719,30673,33911
2023-04-08,401534,91332,90937,98346
2023-04-08,402018,669,668,721
2023-04-08,402279,119534,119327,128717
2023-04-08,407120,94096,93960,108123
2023-04-08,408789,32381,32287,34869
2023-04-08,501098,5933,5925,6636
2023-04-08,502221,108985,108828,132864
2023-04-08,502280,284942,284530,306833
2023-04-08,502835,162021,161788,174470
2023-04-08,506012,780,779,896
2023-04-08,506536,20061,20033,21601
2023-04-08,506539,28040,28000,30195
2023-04-08,507515,64015,63907,68934
2023-04-08,507843,28615,28574,30813
2023-04-08,508456,16906,16883,18204
2023-04-08,508599,500,500,539
2023-04-08,509417,6798,6788,8289
2023-04-08,509434,91816,91684,105499
2023-04-08,510003,7840,7829,8442
2023-04-08,511293,8988,8975,10961
2023-04-08,551180,583355,581062,628174
2023-04-08,551228,69979,69857,75357
2023-04-08,551732,53538,53465,61517
2023-04-08,551736,48917,48848,53996
2023-04-08,554973,11957,11940,12876
2023-04-08,555003,2863,2859,3083
2023-04-08,555421,128609,128422,138490
2023-04-08,558846,218368,218053,235142
2023-04-08,558873,134836,134613,145196
2023-04-08,560271,395573,395005,425964
2023-04-08,563339,82721,82601,89076
2023-04-08,563342,106858,106703,115067
2023-04-08,563689,97399,97258,104882
2023-04-08,564286,267538,267149,288093
2023-04-08,564647,506,506,617
2023-04-08,564895,110080,109921,126488
2023-04-08,565724,37166,37112,40021
2023-04-08,566061,56297,56215,60623
2023-04-08,566403,252218,251851,278428
2023-04-08,566647,175415,175160,188893
2023-04-08,567251,522,522,600
2023-04-08,567434,391395,390827,477311
2023-04-08,567538,135931,135734,150056
2023-04-08,567554,2568,2532,2764
2023-04-08,567623,6370,6360,6859
2023-04-08,567645,32152,32106,36944
2023-04-08,567662,355352,354837,382654
2023-04-08,567664,579879,579038,624430
2023-04-08,567665,378,377,407
2023-04-09,100181,2739,2735,2950
2023-04-09,100487,58262,58177,71032
2023-04-09,100992,7131,7121,8193
2023-04-09,101020,5397,5390,5957
2023-04-09,101384,2745,2741,3154
2023-04-09,101535,32079,32033,39121
2023-04-09,101954,20041,20011,24440
2023-04-09,110365,9648,9636,10388
2023-04-09,110409,3068,3063,3740
2023-04-09,110435,39905,39847,42971
2023-04-09,110632,3375,3370,4116
2023-04-09,200181,21025,20997,24152
2023-04-09,201184,58053,57967,62512
2023-04-09,201351,86410,86287,93048
2023-04-09,201486,212,212,234
2023-04-09,201632,63500,63411,68381
2023-04-09,201925,394093,392531,424371
2023-04-09,202502,19684,19655,21196
2023-04-09,204586,37774,37722,41700
2023-04-09,204934,0,0,0
2023-04-09,204964,1779,1777,1915
2023-04-09,205272,53340,53264,61249
2023-04-09,205582,37601,37548,45857
2023-04-09,205611,41508,41449,44698
2023-04-09,205761,64633,64540,74236
2023-04-09,206361,62945,62853,67781
2023-04-09,206363,191994,191712,206744
2023-04-09,206440,99010,98869,106617
2023-04-09,206471,90752,90624,97723
2023-04-09,207288,110506,110348,118997
2023-04-09,207774,23512,23479,25317
2023-04-09,207802,13249,13230,14625
2023-04-09,207966,576,575,620
2023-04-09,208532,5656,5649,6891
2023-04-09,210022,666,665,717
2023-04-09,210413,2904,2900,3335
2023-04-09,212377,5321,5315,5898
2023-04-09,214099,73674,73568,85468
2023-04-09,214104,5075,5069,6188
2023-04-09,214781,48848,48766,52601
2023-04-09,215430,222262,221940,239338
2023-04-09,215913,70846,70742,86398
2023-04-09,216158,14630,14611,15756
2023-04-09,216173,177245,176985,190860
2023-04-09,216424,245084,244729,263915
2023-04-09,301577,777632,776504,837377
2023-04-09,304080,107545,107389,115808
2023-04-09,304763,153562,153340,165360
2023-04-09,401131,35391,35340,39068
2023-04-09,401534,108724,108258,117079
2023-04-09,402018,1199,1197,1292
2023-04-09,402279,155154,154886,167076
2023-04-09,407120,110988,110829,127533
2023-04-09,408789,42660,42538,45941
2023-04-09,501098,6847,6836,7657
2023-04-09,502221,118276,118106,144193
2023-04-09,502280,365655,365127,393748
2023-04-09,502835,221792,221471,238833
2023-04-09,506012,839,838,965
2023-04-09,506536,23112,23080,24886
2023-04-09,506539,34908,34859,37589
2023-04-09,507515,90512,90360,97466
2023-04-09,507843,39405,39349,42432
2023-04-09,508456,15222,15199,16394
2023-04-09,508599,596,596,642
2023-04-09,509417,7777,7766,9485
2023-04-09,509434,152097,151878,174763
2023-04-09,510003,11818,11800,12726
2023-04-09,511293,12006,11989,14641
2023-04-09,551180,555792,553608,598493
2023-04-09,551228,82681,82537,89032
2023-04-09,551732,67724,67628,77817
2023-04-09,551736,65453,65361,72248
2023-04-09,554973,12877,12859,13866
2023-04-09,555003,3570,3564,3844
2023-04-09,555421,134337,134143,144658
2023-04-09,558846,267303,266914,287845
2023-04-09,558873,135009,134788,145379
2023-04-09,560271,468509,467831,504502
2023-04-09,563339,97739,97596,105249
2023-04-09,563342,126618,126434,136346
2023-04-09,563689,35835,35784,38589
2023-04-09,564286,383674,383116,413151
2023-04-09,564647,545,545,665
2023-04-09,564895,166460,166218,191272
2023-04-09,565724,56058,55977,60364
2023-04-09,566061,75412,75303,81206
2023-04-09,566403,332019,331537,366519
2023-04-09,566647,182263,182000,196266
2023-04-09,567251,756,755,869
2023-04-09,567434,386727,386166,471618
2023-04-09,567538,200164,199874,220964
2023-04-09,567554,2772,2734,2985
2023-04-09,567623,8665,8652,9332
2023-04-09,567645,50566,50494,58103
2023-04-09,567662,470114,469432,506233
2023-04-09,567664,975235,973820,1050161
2023-04-09,567665,481,480,518
2023-04-10,100181,4165,4159,4486
2023-04-10,100487,72501,72395,88392
2023-04-10,100992,9417,9403,10820
2023-04-10,101020,6825,6816,7535
2023-04-10,101384,4247,4241,4880
2023-04-10,101535,82286,82167,100349
2023-04-10,101954,20884,20853,25467
2023-04-10,110365,8326,8316,8963
2023-04-10,110409,5194,5187,6335
2023-04-10,110435,57018,56936,61398
2023-04-10,110632,3910,3904,4768
2023-04-10,200181,25212,25177,28960
2023-04-10,201184,83094,82970,89478
2023-04-10,201351,105158,105007,113236
2023-04-10,201486,227,227,251
2023-04-10,201632,87826,87702,94572
2023-04-10,201925,405911,404300,437094
2023-04-10,202502,22397,22365,24118
2023-04-10,204586,61358,61270,67735
2023-04-10,204934,0,0,0
2023-04-10,204964,2186,2183,2355
2023-04-10,205272,74930,74822,86043
2023-04-10,205582,57633,57551,70286
2023-04-10,205611,54180,54104,58343
2023-04-10,205761,88544,88415,101702
2023-04-10,206361,69020,68919,74323
2023-04-10,206363,335039,334545,360779
2023-04-10,206440,113674,113511,122409
2023-04-10,206471,95459,95323,102793
2023-04-10,207288,149090,148880,160545
2023-04-10,207774,43025,42965,46331
2023-04-10,207802,17682,17656,19520
2023-04-10,207966,657,656,707
2023-04-10,208532,7131,7123,8686
2023-04-10,210022,827,826,891
2023-04-10,210413,5729,5720,6577
2023-04-10,212377,8124,8113,9006
2023-04-10,214099,88119,87992,102225
2023-04-10,214104,10281,10265,12537
2023-04-10,214781,67743,67629,72950
2023-04-10,215430,233682,233344,251635
2023-04-10,215913,83900,83779,102317
2023-04-10,216158,15027,15007,16182
2023-04-10,216173,190333,190053,204958
2023-04-10,216424,386589,386028,416293
2023-04-10,301577,846844,845616,911908
2023-04-10,304080,169633,169387,182666
2023-04-10,304763,153547,153325,165343
2023-04-10,401131,40470,40411,44675
2023-04-10,401534,106006,105550,114151
2023-04-10,402018,1198,1196,1291
2023-04-10,402279,174644,174343,188062
2023-04-10,407120,133998,133804,153971
2023-04-10,408789,77945,77716,83935
2023-04-10,501098,8997,8984,10063
2023-04-10,502221,158022,157793,192646
2023-04-10,502280,428498,427875,461417
2023-04-10,502835,359016,358497,386598
2023-04-10,506012,900,899,1034
2023-04-10,506536,28174,28135,30339
2023-04-10,506539,34344,34295,36982
2023-04-10,507515,92581,92426,99694
2023-04-10,507843,46615,46548,50195
2023-04-10,508456,17701,17676,19061
2023-04-10,508599,835,833,899
2023-04-10,509417,9427,9413,11496
2023-04-10,509434,210014,209711,241306
2023-04-10,510003,11723,11706,12623
2023-04-10,511293,16236,16212,19800
2023-04-10,551180,582989,580700,627777
2023-04-10,551228,74396,74267,80112
2023-04-10,551732,104661,104514,120260
2023-04-10,551736,103597,103448,114353
2023-04-10,554973,16133,16110,17373
2023-04-10,555003,4922,4916,5300
2023-04-10,555421,156838,156611,168888
2023-04-10,558846,312629,312175,336650
2023-04-10,558873,190500,190186,205138
2023-04-10,560271,520477,519724,560469
2023-04-10,563339,133944,133749,144235
2023-04-10,563342,142690,142482,153653
2023-04-10,563689,50519,50447,54400
2023-04-10,564286,547671,546876,589748
2023-04-10,564647,715,714,872
2023-04-10,564895,161836,161601,185958
2023-04-10,565724,81665,81547,87938
2023-04-10,566061,76419,76308,82290
2023-04-10,566403,472478,471792,521574
2023-04-10,566647,266529,266142,287006
2023-04-10,567251,1099,1097,1263
2023-04-10,567434,412509,411911,503060
2023-04-10,567538,222970,222646,246137
2023-04-10,567554,3807,3756,4099
2023-04-10,567623,9577,9562,10313
2023-04-10,567645,55769,55688,64081
2023-04-10,567662,501419,500691,539944
2023-04-10,567664,984925,983496,1060596
2023-04-10,567665,600,599,646
2023-04-11,100181,2261,2258,2436
2023-04-11,100487,48833,48764,59538
2023-04-11,100992,8648,8636,9937
2023-04-11,101020,7444,7434,8217
2023-04-11,101384,2614,2610,3003
2023-04-11,101535,103561,103411,126293
2023-04-11,101954,20314,20284,24772
2023-04-11,110365,9277,9266,9989
2023-04-11,110409,3873,3868,4723
2023-04-11,110435,44149,44086,47541
2023-04-11,110632,2980,2976,3634
2023-04-11,200181,27155,27118,31192
2023-04-11,201184,86309,86181,92940
2023-04-11,201351,96803,96664,104241
2023-04-11,201486,217,217,240
2023-04-11,201632,60350,60267,64986
2023-04-11,201925,416457,414806,448454
2023-04-11,202502,19547,19518,21048
2023-04-11,204586,222315,221995,245416
2023-04-11,204934,0,0,0
2023-04-11,204964,3740,3735,4028
2023-04-11,205272,70115,70015,80512
2023-04-11,205582,43604,43544,53174
2023-04-11,205611,45189,45126,48662
2023-04-11,205761,76357,76249,87703
2023-04-11,206361,55675,55593,59952
2023-04-11,206363,185901,185629,200184
2023-04-11,206440,127613,127429,137419
2023-04-11,206471,111653,111493,120231
2023-04-11,207288,93952,93816,101170
2023-04-11,207774,40049,39992,43124
2023-04-11,207802,22423,22390,24753
2023-04-11,207966,599,598,645
2023-04-11,208532,5718,5710,6966
2023-04-11,210022,701,700,754
2023-04-11,210413,3600,3595,4133
2023-04-11,212377,5011,5004,5555
2023-04-11,214099,76836,76725,89136
2023-04-11,214104,8314,8303,10139
2023-04-11,214781,52410,52323,56437
2023-04-11,215430,222262,221940,239338
2023-04-11,215913,64353,64259,78480
2023-04-11,216158,16872,16848,18170
2023-04-11,216173,172265,172011,185499
2023-04-11,216424,289971,289554,312252
2023-04-11,301577,832312,831104,896258
2023-04-11,304080,116657,116487,125619
2023-04-11,304763,160378,160146,172699
2023-04-11,401131,41415,41355,45717
2023-04-11,401534,112396,111913,121031
2023-04-11,402018,1198,1196,1291
2023-04-11,402279,203041,202689,218640
2023-04-11,407120,114793,114628,131903
2023-04-11,408789,58938,58765,63466
2023-04-11,501098,6037,6029,6752
2023-04-11,502221,111487,111328,135914
2023-04-11,502280,304949,304507,328377
2023-04-11,502835,306441,305998,329985
2023-04-11,506012,769,768,883
2023-04-11,506536,21801,21772,23474
2023-04-11,506539,74083,73977,79775
2023-04-11,507515,89147,88997,95996
2023-04-11,507843,39692,39634,42742
2023-04-11,508456,19668,19642,21181
2023-04-11,508599,639,639,688
2023-04-11,509417,6789,6779,8279
2023-04-11,509434,200544,200254,230426
2023-04-11,510003,16312,16288,17567
2023-04-11,511293,10600,10585,12927
2023-04-11,551180,685759,683065,738445
2023-04-11,551228,77371,77237,83314
2023-04-11,551732,63462,63373,72921
2023-04-11,551736,67463,67368,74468
2023-04-11,554973,1104,1103,1189
2023-04-11,555003,3346,3341,3603
2023-04-11,555421,125320,125138,134948
2023-04-11,558846,249300,248939,268455
2023-04-11,558873,151191,150940,162807
2023-04-11,560271,441070,440434,474953
2023-04-11,563339,93132,92997,100288
2023-04-11,563342,129717,129529,139683
2023-04-11,563689,41642,41583,44841
2023-04-11,564286,413642,413042,445421
2023-04-11,564647,593,593,723
2023-04-11,564895,161506,161272,185579
2023-04-11,565724,51309,51235,55252
2023-04-11,566061,87739,87612,94480
2023-04-11,566403,442668,442025,488667
2023-04-11,566647,195480,195195,210497
2023-04-11,567251,807,806,927
2023-04-11,567434,628439,627527,766389
2023-04-11,567538,189308,189032,208978
2023-04-11,567554,2560,2524,2756
2023-04-11,567623,8133,8121,8759
2023-04-11,567645,48762,48695,56033
2023-04-11,567662,472120,471435,508392
2023-04-11,567664,787367,786224,847859
2023-04-11,567665,491,490,529
2023-04-12,100181,2263,2260,2438
2023-04-12,100487,54552,54473,66507
2023-04-12,100992,7854,7843,9025
2023-04-12,101020,7225,7215,7976
2023-04-12,101384,2434,2431,2797
2023-04-12,101535,91856,91725,112018
2023-04-12,101954,20268,20238,24716
2023-04-12,110365,12884,12867,13873
2023-04-12,110409,3330,3326,4061
2023-04-12,110435,40095,40037,43175
2023-04-12,110632,3168,3163,3863
2023-04-12,200181,27015,26977,31032
2023-04-12,201184,66237,66137,71325
2023-04-12,201351,97291,97152,104766
2023-04-12,201486,247,247,273
2023-04-12,201632,62245,62159,67025
2023-04-12,201925,380312,378806,409528
2023-04-12,202502,19604,19575,21110
2023-04-12,204586,139926,139725,154466
2023-04-12,204934,0,0,0
2023-04-12,204964,4016,4010,4324
2023-04-12,205272,69543,69443,79855
2023-04-12,205582,47432,47364,57844
2023-04-12,205611,54063,53987,58219
2023-04-12,205761,75507,75398,86728
2023-04-12,206361,59319,59233,63876
2023-04-12,206363,185243,184971,199475
2023-04-12,206440,129090,128907,139010
2023-04-12,206471,116109,115943,125026
2023-04-12,207288,96800,96660,104235
2023-04-12,207774,29942,29900,32241
2023-04-12,207802,20269,20240,22375
2023-04-12,207966,536,535,577
2023-04-12,208532,5028,5022,6124
2023-04-12,210022,695,694,748
2023-04-12,210413,5867,5858,6737
2023-04-12,212377,4974,4968,5514
2023-04-12,214099,80178,80062,93013
2023-04-12,214104,8300,8288,10124
2023-04-12,214781,54834,54743,59046
2023-04-12,215430,222262,221940,239338
2023-04-12,215913,64414,64320,78554
2023-04-12,216158,21204,21175,22834
2023-04-12,216173,179379,179115,193159
2023-04-12,216424,270600,270212,291394
2023-04-12,301577,823326,822131,886581
2023-04-12,304080,113333,113168,122039
2023-04-12,304763,158694,158464,170885
2023-04-12,401131,43751,43688,48296
2023-04-12,401534,112281,111798,120906
2023-04-12,402018,1198,1196,1291
2023-04-12,402279,208751,208390,224788
2023-04-12,407120,118494,118323,136157
2023-04-12,408789,52893,52740,56960
2023-04-12,501098,5849,5841,6542
2023-04-12,502221,122204,122030,148979
2023-04-12,502280,314449,313994,338609
2023-04-12,502835,285580,285168,307521
2023-04-12,506012,769,768,883
2023-04-12,506536,22494,22463,24223
2023-04-12,506539,66429,66332,71532
2023-04-12,507515,91936,91782,98999
2023-04-12,507843,41729,41668,44936
2023-04-12,508456,22570,22540,24305
2023-04-12,508599,717,715,772
2023-04-12,509417,6629,6619,8084
2023-04-12,509434,210269,209965,241600
2023-04-12,510003,17091,17067,18403
2023-04-12,511293,12286,12268,14983
2023-04-12,551180,709205,706420,763691
2023-04-12,551228,78540,78405,84573
2023-04-12,551732,64236,64146,73811
2023-04-12,551736,68336,68240,75431
2023-04-12,554973,1031,1030,1111
2023-04-12,555003,3015,3010,3247
2023-04-12,555421,122212,122035,131602
2023-04-12,558846,260667,260291,280695
2023-04-12,558873,149148,148904,160608
2023-04-12,560271,444920,444276,479103
2023-04-12,563339,102143,101996,109990
2023-04-12,563342,143926,143716,154985
2023-04-12,563689,42912,42850,46209
2023-04-12,564286,393134,392564,423338
2023-04-12,564647,272,272,332
2023-04-12,564895,190635,190358,219050
2023-04-12,565724,54094,54016,58248
2023-04-12,566061,89689,89560,96580
2023-04-12,566403,418497,417889,461984
2023-04-12,566647,210543,210238,226719
2023-04-12,567251,770,769,885
2023-04-12,567434,649371,648429,791916
2023-04-12,567538,190701,190423,210517
2023-04-12,567554,2527,2492,2720
2023-04-12,567623,7160,7149,7710
2023-04-12,567645,51897,51821,59631
2023-04-12,567662,517065,516315,556791
2023-04-12,567664,847524,846294,912639
2023-04-12,567665,586,585,631
2023-04-13,100181,2265,2262,2440
2023-04-13,100487,52562,52488,64086
2023-04-13,100992,7149,7139,8215
2023-04-13,101020,7002,6991,7729
2023-04-13,101384,2410,2407,2769
2023-04-13,101535,103342,103194,126027
2023-04-13,101954,20216,20186,24653
2023-04-13,110365,13723,13705,14777
2023-04-13,110409,3440,3436,4196
2023-04-13,110435,39758,39700,42812
2023-04-13,110632,3468,3463,4229
2023-04-13,200181,26353,26317,30271
2023-04-13,201184,64369,64273,69313
2023-04-13,201351,92417,92285,99517
2023-04-13,201486,150,150,166
2023-04-13,201632,61250,61165,65957
2023-04-13,201925,375657,374168,404517
2023-04-13,202502,20198,20168,21750
2023-04-13,204586,106018,105866,117035
2023-04-13,204934,0,0,0
2023-04-13,204964,3870,3864,4168
2023-04-13,205272,67330,67233,77315
2023-04-13,205582,48094,48027,58651
2023-04-13,205611,52378,52304,56404
2023-04-13,205761,70110,70009,80527
2023-04-13,206361,57645,57561,62074
2023-04-13,206363,184822,184550,199022
2023-04-13,206440,125321,125143,134948
2023-04-13,206471,114727,114562,123541
2023-04-13,207288,93892,93756,101103
2023-04-13,207774,33437,33389,36006
2023-04-13,207802,19071,19044,21052
2023-04-13,207966,495,494,533
2023-04-13,208532,5017,5011,6111
2023-04-13,210022,688,687,741
2023-04-13,210413,6060,6051,6958
2023-04-13,212377,4964,4958,5503
2023-04-13,214099,77702,77590,90142
2023-04-13,214104,7827,7816,9546
2023-04-13,214781,51658,51572,55627
2023-04-13,215430,222262,221940,239338
2023-04-13,215913,63815,63722,77823
2023-04-13,216158,22059,22028,23755
2023-04-13,216173,164796,164553,177456
2023-04-13,216424,246864,246508,265832
2023-04-13,301577,748002,746918,805469
2023-04-13,304080,107284,107127,115526
2023-04-13,304763,157854,157625,169981
2023-04-13,401131,42790,42729,47235
2023-04-13,401534,110590,110114,119086
2023-04-13,402018,1198,1196,1291
2023-04-13,402279,198053,197709,213271
2023-04-13,407120,111778,111616,128439
2023-04-13,408789,57077,56908,61467
2023-04-13,501098,5846,5838,6539
2023-04-13,502221,108301,108147,132030
2023-04-13,502280,289721,289302,311981
2023-04-13,502835,280850,280444,302427
2023-04-13,506012,769,768,883
2023-04-13,506536,22039,22008,23730
2023-04-13,506539,57469,57387,61885
2023-04-13,507515,92158,92003,99239
2023-04-13,507843,39652,39594,42698
2023-04-13,508456,20714,20686,22307
2023-04-13,508599,632,632,681
2023-04-13,509417,5812,5803,7088
2023-04-13,509434,207284,206985,238171
2023-04-13,510003,17721,17696,19082
2023-04-13,511293,11571,11554,14111
2023-04-13,551180,696928,694192,750472
2023-04-13,551228,80829,80689,87040
2023-04-13,551732,58906,58823,67685
2023-04-13,551736,64126,64037,70783
2023-04-13,554973,2238,2235,2410
2023-04-13,555003,2780,2776,2994
2023-04-13,555421,120271,120097,129511
2023-04-13,558846,250724,250361,269983
2023-04-13,558873,154058,153806,165896
2023-04-13,560271,434795,434166,468200
2023-04-13,563339,100328,100183,108037
2023-04-13,563342,135424,135228,145828
2023-04-13,563689,35972,35920,38736
2023-04-13,564286,365026,364497,393071
2023-04-13,564647,267,267,326
2023-04-13,564895,188653,188379,216772
2023-04-13,565724,53009,52934,57081
2023-04-13,566061,88715,88587,95531
2023-04-13,566403,424455,423839,468560
2023-04-13,566647,206836,206536,222727
2023-04-13,567251,773,772,888
2023-04-13,567434,660156,659198,805068
2023-04-13,567538,190529,190251,210325
2023-04-13,567554,2639,2602,2841
2023-04-13,567623,6955,6944,7489
2023-04-13,567645,48915,48847,56205
2023-04-13,567662,474651,473963,511118
2023-04-13,567664,812616,811436,875049
2023-04-13,567665,536,535,577
2023-04-14,100181,2265,2262,2440
2023-04-14,100487,51500,51425,62789
2023-04-14,100992,6935,6925,7970
2023-04-14,101020,6301,6292,6956
2023-04-14,101384,2387,2384,2743
2023-04-14,101535,96904,96766,118176
2023-04-14,101954,20175,20145,24603
2023-04-14,110365,14064,14045,15145
2023-04-14,110409,3444,3439,4201
2023-04-14,110435,41201,41142,44366
2023-04-14,110632,2696,2692,3288
2023-04-14,200181,28550,28510,32795
2023-04-14,201184,58455,58367,62948
2023-04-14,201351,94465,94329,101722
2023-04-14,201486,237,237,262
2023-04-14,201632,56823,56744,61188
2023-04-14,201925,324725,323439,349672
2023-04-14,202502,20146,20117,21695
2023-04-14,204586,106016,105864,117033
2023-04-14,204934,0,0,0
2023-04-14,204964,3444,3439,3709
2023-04-14,205272,66449,66354,76304
2023-04-14,205582,52039,51965,63461
2023-04-14,205611,51916,51842,55906
2023-04-14,205761,68828,68726,79055
2023-04-14,206361,54079,54000,58233
2023-04-14,206363,186725,186450,201070
2023-04-14,206440,127843,127661,137665
2023-04-14,206471,114996,114831,123832
2023-04-14,207288,89631,89503,96513
2023-04-14,207774,32316,32269,34798
2023-04-14,207802,17660,17635,19494
2023-04-14,207966,476,475,513
2023-04-14,208532,5007,5001,6099
2023-04-14,210022,673,672,725
2023-04-14,210413,6058,6049,6956
2023-04-14,212377,4953,4947,5491
2023-04-14,214099,77060,76949,89395
2023-04-14,214104,8042,8030,9808
2023-04-14,214781,48286,48206,51995
2023-04-14,215430,222262,221940,239338
2023-04-14,215913,64058,63964,78119
2023-04-14,216158,25086,25051,27014
2023-04-14,216173,152483,152258,164199
2023-04-14,216424,245095,244742,263926
2023-04-14,301577,695756,694746,749208
2023-04-14,304080,97448,97307,104936
2023-04-14,304763,161034,160801,173406
2023-04-14,401131,41311,41253,45604
2023-04-14,401534,111449,110969,120012
2023-04-14,402018,1197,1195,1290
2023-04-14,402279,184934,184613,199143
2023-04-14,407120,112417,112253,129174
2023-04-14,408789,54706,54544,58909
2023-04-14,501098,5857,5849,6551
2023-04-14,502221,107364,107210,130888
2023-04-14,502280,289638,289218,311892
2023-04-14,502835,265565,265180,285968
2023-04-14,506012,769,768,883
2023-04-14,506536,22152,22122,23852
2023-04-14,506539,52234,52160,56248
2023-04-14,507515,86926,86780,93604
2023-04-14,507843,35103,35052,37800
2023-04-14,508456,21524,21495,23179
2023-04-14,508599,705,704,759
2023-04-14,509417,5809,5800,7084
2023-04-14,509434,208199,207897,239224
2023-04-14,510003,18497,18471,19918
2023-04-14,511293,10765,10749,13128
2023-04-14,551180,702705,699946,756692
2023-04-14,551228,76506,76373,82386
2023-04-14,551732,55854,55776,64179
2023-04-14,551736,59396,59312,65562
2023-04-14,554973,2045,2042,2203
2023-04-14,555003,2642,2639,2845
2023-04-14,555421,116171,116003,125095
2023-04-14,558846,246523,246168,265465
2023-04-14,558873,152970,152719,164724
2023-04-14,560271,425483,424869,458172
2023-04-14,563339,94940,94802,102233
2023-04-14,563342,126999,126815,136756
2023-04-14,563689,34446,34397,37093
2023-04-14,564286,335794,335307,361593
2023-04-14,564647,267,267,326
2023-04-14,564895,174442,174190,200443
2023-04-14,565724,53083,53007,57161
2023-04-14,566061,85882,85757,92479
2023-04-14,566403,448750,448099,495381
2023-04-14,566647,206714,206415,222596
2023-04-14,567251,732,731,841
2023-04-14,567434,674097,673119,822070
2023-04-14,567538,163889,163650,180920
2023-04-14,567554,2638,2601,2840
2023-04-14,567623,6521,6510,7022
2023-04-14,567645,43683,43621,50195
2023-04-14,567662,463604,462932,499222
2023-04-14,567664,797892,796734,859193
2023-04-14,567665,446,445,480
2023-04-15,100181,5294,5287,5700
2023-04-15,100487,87270,87145,106401
2023-04-15,100992,9641,9627,11077
2023-04-15,101020,6503,6493,7179
2023-04-15,101384,3740,3735,4298
2023-04-15,101535,222449,222125,271280
2023-04-15,101954,20712,20683,25258
2023-04-15,110365,15138,15118,16301
2023-04-15,110409,5150,5142,6280
2023-04-15,110435,73242,73136,78870
2023-04-15,110632,3441,3436,4196
2023-04-15,200181,41322,41262,47466
2023-04-15,201184,107825,107664,116108
2023-04-15,201351,118300,118130,127389
2023-04-15,201486,222,222,245
2023-04-15,201632,86837,86713,93509
2023-04-15,201925,458053,456237,493243
2023-04-15,202502,23316,23282,25106
2023-04-15,204586,180631,180369,199401
2023-04-15,204934,0,0,0
2023-04-15,204964,4969,4962,5350
2023-04-15,205272,87519,87393,100499
2023-04-15,205582,119263,119093,145444
2023-04-15,205611,67276,67181,72444
2023-04-15,205761,97834,97692,112372
2023-04-15,206361,69229,69128,74548
2023-04-15,206363,434821,434182,468228
2023-04-15,206440,124365,124187,133919
2023-04-15,206471,115390,115225,124255
2023-04-15,207288,147366,147155,158693
2023-04-15,207774,63419,63328,68291
2023-04-15,207802,27638,27597,30510
2023-04-15,207966,565,564,608
2023-04-15,208532,6658,6649,8109
2023-04-15,210022,745,744,802
2023-04-15,210413,8813,8800,10118
2023-04-15,212377,12971,12954,14381
2023-04-15,214099,112924,112763,130999
2023-04-15,214104,14100,14080,17195
2023-04-15,214781,74036,73913,79724
2023-04-15,215430,231668,231333,249466
2023-04-15,215913,92497,92365,112802
2023-04-15,216158,25363,25329,27313
2023-04-15,216173,212151,211837,228451
2023-04-15,216424,443951,443308,478060
2023-04-15,301577,819598,818408,882569
2023-04-15,304080,187566,187295,201977
2023-04-15,304763,162990,162754,175512
2023-04-15,401131,45162,45098,49854
2023-04-15,401534,110495,110020,118985
2023-04-15,402018,1197,1195,1290
2023-04-15,402279,232726,232324,250607
2023-04-15,407120,147727,147515,169746
2023-04-15,408789,87757,87498,94500
2023-04-15,501098,11181,11164,12505
2023-04-15,502221,198647,198360,242169
2023-04-15,502280,454012,453354,488894
2023-04-15,502835,471059,470377,507249
2023-04-15,506012,939,938,1079
2023-04-15,506536,31558,31514,33983
2023-04-15,506539,54269,54191,58439
2023-04-15,507515,110317,110132,118792
2023-04-15,507843,48726,48656,52468
2023-04-15,508456,33831,33782,36430
2023-04-15,508599,728,726,784
2023-04-15,509417,10629,10614,12962
2023-04-15,509434,358189,357670,411560
2023-04-15,510003,18789,18762,20232
2023-04-15,511293,17482,17457,21320
2023-04-15,551180,744087,741166,801254
2023-04-15,551228,76644,76511,82532
2023-04-15,551732,122316,122143,140548
2023-04-15,551736,119001,118829,131355
2023-04-15,554973,2914,2910,3137
2023-04-15,555003,3873,3867,4171
2023-04-15,555421,131541,131350,141648
2023-04-15,558846,345089,344589,371601
2023-04-15,558873,204924,204589,220670
2023-04-15,560271,513733,512991,553205
2023-04-15,563339,139471,139268,150187
2023-04-15,563342,153041,152818,164799
2023-04-15,563689,62424,62335,67218
2023-04-15,564286,594129,593267,639776
2023-04-15,564647,365,365,445
