date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2021-02-08,566403,272301,271906,300597
2021-02-08,566647,24414,24379,26289
2021-02-08,567251,0,0,0
2021-02-08,567434,129,129,157
2021-02-08,567538,8222,8209,9077
2021-02-08,567554,296,292,319
2021-02-08,567623,59089,58996,63629
2021-02-08,567645,37131,37076,42666
2021-02-08,567662,341195,340700,367408
2021-02-08,567664,512986,512241,552398
2021-02-09,100181,404,403,435
2021-02-09,100487,88968,88839,108470
2021-02-09,100992,1284,1282,1475
2021-02-09,101020,25437,25400,28079
2021-02-09,101384,7369,7358,8467
2021-02-09,101535,19294,19266,23528
2021-02-09,101954,472,471,575
2021-02-09,110365,3389,3384,3649
2021-02-09,110409,201,201,245
2021-02-09,110435,91210,91078,98219
2021-02-09,110632,4298,4292,5241
2021-02-09,200181,1977,1974,2270
2021-02-09,201184,42411,42347,45669
2021-02-09,201351,40084,40026,43164
2021-02-09,201486,3328,3323,3674
2021-02-09,201632,9164,9151,9867
2021-02-09,201925,182,182,196
2021-02-09,204586,263,263,290
2021-02-09,205272,1594,1592,1830
2021-02-09,205582,120231,120058,146619
2021-02-09,205611,88759,88630,95577
2021-02-09,205761,10659,10644,12243
2021-02-09,206361,46355,46289,49917
2021-02-09,206363,85576,85450,92151
2021-02-09,206440,157549,157320,169653
2021-02-09,206471,114758,114594,123577
2021-02-09,207288,44303,44240,47707
2021-02-09,207774,4935,4928,5315
2021-02-09,207802,863,862,953
2021-02-09,208532,271,271,331
2021-02-09,210022,796,795,857
2021-02-09,210413,3391,3386,3893
2021-02-09,212377,222,222,246
2021-02-09,214099,1831,1829,2123
2021-02-09,214104,245,245,298
2021-02-09,214781,56196,56103,60514
2021-02-09,215430,35,35,38
2021-02-09,215913,10187,10172,12423
2021-02-09,216158,76881,76770,82787
2021-02-09,216173,28098,28058,30256
2021-02-09,216424,19164,19138,20636
2021-02-09,301577,10896,10881,11734
2021-02-09,304080,2886,2882,3107
2021-02-09,304763,118,118,127
2021-02-09,401131,9600,9587,10596
2021-02-09,401534,15091,15027,16250
2021-02-09,402018,625,624,673
2021-02-09,402279,76374,76241,82240
2021-02-09,407120,6394,6385,7347
2021-02-09,408789,18362,18306,19774
2021-02-09,501098,468,468,524
2021-02-09,502221,11269,11253,13738
2021-02-09,502280,25668,25632,27641
2021-02-09,502835,138615,138413,149265
2021-02-09,506012,85,85,98
2021-02-09,506536,6110,6102,6579
2021-02-09,506539,58911,58826,63437
2021-02-09,507515,0,0,0
2021-02-09,507843,183016,182750,197078
2021-02-09,508456,9202,9190,9908
2021-02-09,508599,1009,1008,1087
2021-02-09,509417,18678,18652,22778
2021-02-09,509434,116337,116169,133671
2021-02-09,510003,11283,11267,12150
2021-02-09,511293,7814,7803,9529
2021-02-09,551180,54326,54113,58499
2021-02-09,551228,8058,8044,8678
2021-02-09,551732,5484,5479,6301
2021-02-09,551736,10877,10864,12008
2021-02-09,555003,1369,1367,1474
2021-02-09,555421,182640,182376,196672
2021-02-09,558846,82731,82614,89086
2021-02-09,558873,187987,187676,202427
2021-02-09,560271,116800,116633,125775
2021-02-09,563339,244841,244486,263652
2021-02-09,563342,150404,150185,161959
2021-02-09,563689,2534,2530,2728
2021-02-09,564286,31930,31884,34383
2021-02-09,564647,2187,2184,2667
2021-02-09,564895,47046,46978,54057
2021-02-09,565724,73064,72958,78678
2021-02-09,566061,3115,3111,3355
2021-02-09,566403,267186,266798,294950
2021-02-09,566647,23857,23823,25689
2021-02-09,567251,0,0,0
2021-02-09,567434,122,122,149
2021-02-09,567538,7818,7806,8628
2021-02-09,567554,291,287,314
2021-02-09,567623,54900,54814,59118
2021-02-09,567645,38515,38458,44255
2021-02-09,567662,312783,312329,336814
2021-02-09,567664,465065,464390,500796
2021-02-10,100181,452,451,487
2021-02-10,100487,161043,160809,196343
2021-02-10,100992,1554,1551,1786
2021-02-10,101020,28932,28890,31939
2021-02-10,101384,10245,10230,11772
2021-02-10,101535,39091,39035,47673
2021-02-10,101954,756,755,922
2021-02-10,110365,3258,3253,3508
2021-02-10,110409,283,283,345
2021-02-10,110435,124440,124260,134001
2021-02-10,110632,5272,5264,6429
2021-02-10,200181,2824,2820,3244
2021-02-10,201184,57447,57360,61861
2021-02-10,201351,50730,50657,54627
2021-02-10,201486,3259,3254,3598
2021-02-10,201632,15320,15298,16498
2021-02-10,201925,219,219,235
2021-02-10,204586,396,395,437
2021-02-10,205272,2026,2023,2327
2021-02-10,205582,203691,203396,248400
2021-02-10,205611,131045,130855,141114
2021-02-10,205761,14628,14606,16802
2021-02-10,206361,67799,67700,73007
2021-02-10,206363,149558,149338,161049
2021-02-10,206440,279968,279564,301476
2021-02-10,206471,188120,187849,202572
2021-02-10,207288,70257,70157,75658
2021-02-10,207774,7719,7708,8312
2021-02-10,207802,1227,1225,1354
2021-02-10,208532,281,281,342
2021-02-10,210022,796,795,857
2021-02-10,210413,5385,5377,6182
2021-02-10,212377,318,318,352
2021-02-10,214099,2344,2341,2719
2021-02-10,214104,512,511,625
2021-02-10,214781,90547,90397,97504
2021-02-10,215430,38,38,41
2021-02-10,215913,13036,13017,15898
2021-02-10,216158,86287,86163,92918
2021-02-10,216173,42365,42304,45622
2021-02-10,216424,25196,25160,27132
2021-02-10,301577,12181,12165,13118
2021-02-10,304080,4666,4660,5025
2021-02-10,304763,144,144,155
2021-02-10,401131,10558,10543,11654
2021-02-10,401534,18087,18010,19476
2021-02-10,402018,625,624,673
2021-02-10,402279,104155,103975,112157
2021-02-10,407120,8121,8110,9332
2021-02-10,408789,34867,34764,37545
2021-02-10,501098,699,698,782
2021-02-10,502221,19391,19364,23640
2021-02-10,502280,41006,40948,44158
2021-02-10,502835,251223,250859,270524
2021-02-10,506012,93,93,106
2021-02-10,506536,8234,8222,8866
2021-02-10,506539,63902,63810,68812
2021-02-10,507515,0,0,0
2021-02-10,507843,284268,283856,306108
2021-02-10,508456,12805,12787,13788
2021-02-10,508599,1365,1363,1469
2021-02-10,509417,27732,27692,33820
2021-02-10,509434,188676,188402,216790
2021-02-10,510003,16370,16347,17628
2021-02-10,511293,10663,10648,13004
2021-02-10,551180,59794,59560,64387
2021-02-10,551228,10763,10744,11589
2021-02-10,551732,9714,9702,11161
2021-02-10,551736,19077,19051,21060
2021-02-10,555003,1830,1827,1971
2021-02-10,555421,196405,196120,211495
2021-02-10,558846,108768,108612,117125
2021-02-10,558873,276450,275996,297689
2021-02-10,560271,133090,132896,143313
2021-02-10,563339,313768,313313,337874
2021-02-10,563342,209361,209057,225446
2021-02-10,563689,3499,3494,3768
2021-02-10,564286,48992,48921,52756
2021-02-10,564647,2601,2597,3172
2021-02-10,564895,76256,76145,87623
2021-02-10,565724,82608,82488,88955
2021-02-10,566061,4821,4815,5191
2021-02-10,566403,306940,306495,338835
2021-02-10,566647,29986,29942,32290
2021-02-10,567251,0,0,0
2021-02-10,567434,142,142,173
2021-02-10,567538,12384,12367,13670
2021-02-10,567554,444,438,478
2021-02-10,567623,74125,74009,79820
2021-02-10,567645,42261,42199,48560
2021-02-10,567662,545406,544615,587309
2021-02-10,567664,769954,768837,829109
2021-02-11,100181,324,324,349
2021-02-11,100487,129726,129539,158161
2021-02-11,100992,1449,1447,1665
2021-02-11,101020,27571,27530,30437
2021-02-11,101384,6342,6333,7287
2021-02-11,101535,42757,42696,52143
2021-02-11,101954,660,659,805
2021-02-11,110365,3826,3821,4120
2021-02-11,110409,357,357,435
2021-02-11,110435,117755,117584,126801
2021-02-11,110632,5867,5858,7155
2021-02-11,200181,2735,2731,3143
2021-02-11,201184,58244,58157,62719
2021-02-11,201351,48771,48700,52519
2021-02-11,201486,3736,3731,4124
2021-02-11,201632,12052,12035,12978
2021-02-11,201925,186,186,200
2021-02-11,204586,293,293,323
2021-02-11,205272,2451,2448,2814
2021-02-11,205582,231543,231209,282365
2021-02-11,205611,125498,125316,135140
2021-02-11,205761,16694,16670,19174
2021-02-11,206361,68697,68597,73976
2021-02-11,206363,149915,149694,161432
2021-02-11,206440,274765,274370,295873
2021-02-11,206471,217898,217582,234640
2021-02-11,207288,60821,60733,65496
2021-02-11,207774,8000,7989,8615
2021-02-11,207802,1007,1006,1112
2021-02-11,208532,250,250,305
2021-02-11,210022,796,795,857
2021-02-11,210413,5767,5758,6621
2021-02-11,212377,192,192,213
2021-02-11,214099,2100,2097,2438
2021-02-11,214104,334,334,407
2021-02-11,214781,75563,75437,81368
2021-02-11,215430,38,38,41
2021-02-11,215913,11175,11159,13628
2021-02-11,216158,87638,87512,94371
2021-02-11,216173,34770,34720,37441
2021-02-11,216424,20469,20441,22041
2021-02-11,301577,10987,10972,11830
2021-02-11,304080,4918,4911,5297
2021-02-11,304763,123,123,133
2021-02-11,401131,10988,10974,12131
2021-02-11,401534,18820,18738,20266
2021-02-11,402018,625,624,673
2021-02-11,402279,100753,100578,108494
2021-02-11,407120,8848,8835,10167
2021-02-11,408789,27009,26928,29085
2021-02-11,501098,614,613,686
2021-02-11,502221,15521,15500,18921
2021-02-11,502280,31833,31787,34279
2021-02-11,502835,218101,217785,234859
2021-02-11,506012,87,87,100
2021-02-11,506536,7468,7457,8043
2021-02-11,506539,78562,78448,84599
2021-02-11,507515,0,0,0
2021-02-11,507843,229825,229492,247482
2021-02-11,508456,14309,14288,15409
2021-02-11,508599,1073,1072,1155
2021-02-11,509417,22620,22587,27585
2021-02-11,509434,163494,163258,187855
2021-02-11,510003,20124,20096,21670
2021-02-11,511293,10738,10722,13095
2021-02-11,551180,70010,69735,75389
2021-02-11,551228,9057,9041,9754
2021-02-11,551732,6603,6595,7589
2021-02-11,551736,14644,14624,16164
2021-02-11,555003,1565,1563,1685
2021-02-11,555421,211323,211017,227560
2021-02-11,558846,100967,100821,108724
2021-02-11,558873,270960,270513,291778
2021-02-11,560271,124087,123907,133621
2021-02-11,563339,320547,320082,345175
2021-02-11,563342,198463,198175,213711
2021-02-11,563689,2912,2908,3135
2021-02-11,564286,41242,41182,44411
2021-02-11,564647,2741,2737,3343
2021-02-11,564895,65483,65389,75244
2021-02-11,565724,88263,88134,95043
2021-02-11,566061,3878,3873,4176
2021-02-11,566403,278067,277663,306962
2021-02-11,566647,25894,25857,27883
2021-02-11,567251,0,0,0
2021-02-11,567434,124,124,151
2021-02-11,567538,10481,10466,11570
2021-02-11,567554,343,338,370
2021-02-11,567623,65057,64954,70055
2021-02-11,567645,44156,44091,50737
2021-02-11,567662,509119,508380,548234
2021-02-11,567664,688248,687249,741126
2021-02-12,100181,20,20,22
2021-02-12,100487,86556,86431,105529
2021-02-12,100992,2405,2401,2763
2021-02-12,101020,24859,24824,27443
2021-02-12,101384,6260,6251,7193
2021-02-12,101535,30026,29983,36616
2021-02-12,101954,560,559,683
2021-02-12,110365,3511,3506,3781
2021-02-12,110409,256,256,312
2021-02-12,110435,98049,97907,105582
2021-02-12,110632,4343,4337,5296
2021-02-12,200181,2745,2741,3153
2021-02-12,201184,50927,50851,54839
2021-02-12,201351,42009,41948,45236
2021-02-12,201486,3209,3204,3542
2021-02-12,201632,8139,8127,8764
2021-02-12,201925,146,146,158
2021-02-12,204586,263,263,290
2021-02-12,205272,2437,2434,2798
2021-02-12,205582,174310,174057,212568
2021-02-12,205611,92323,92189,99416
2021-02-12,205761,11395,11379,13087
2021-02-12,206361,59349,59263,63908
2021-02-12,206363,149583,149362,161075
2021-02-12,206440,180284,180022,194134
2021-02-12,206471,210125,209822,226271
2021-02-12,207288,42776,42716,46062
2021-02-12,207774,4997,4990,5381
2021-02-12,207802,862,861,952
2021-02-12,208532,242,242,295
2021-02-12,210022,766,765,825
2021-02-12,210413,5051,5043,5799
2021-02-12,212377,172,172,191
2021-02-12,214099,1947,1944,2258
2021-02-12,214104,240,240,292
2021-02-12,214781,44040,43967,47424
2021-02-12,215430,34,34,37
2021-02-12,215913,10508,10493,12815
2021-02-12,216158,82459,82340,88794
2021-02-12,216173,21324,21293,22962
2021-02-12,216424,13739,13721,14792
2021-02-12,301577,9209,9197,9917
2021-02-12,304080,3030,3026,3264
2021-02-12,304763,96,96,103
2021-02-12,401131,8551,8538,9439
2021-02-12,401534,14604,14542,15724
2021-02-12,402018,1072,1070,1155
2021-02-12,402279,77170,77037,83096
2021-02-12,407120,9453,9440,10862
2021-02-12,408789,19227,19169,20704
2021-02-12,501098,453,453,507
2021-02-12,502221,13536,13516,16501
2021-02-12,502280,20969,20940,22581
2021-02-12,502835,132436,132244,142612
2021-02-12,506012,87,87,100
2021-02-12,506536,5109,5103,5501
2021-02-12,506539,66456,66360,71561
2021-02-12,507515,0,0,0
2021-02-12,507843,139856,139653,150601
2021-02-12,508456,16353,16329,17609
2021-02-12,508599,942,941,1015
2021-02-12,509417,19789,19761,24133
2021-02-12,509434,101880,101732,117062
2021-02-12,510003,14339,14318,15440
2021-02-12,511293,6757,6747,8240
2021-02-12,551180,68634,68366,73905
2021-02-12,551228,5395,5386,5811
2021-02-12,551732,4599,4594,5285
2021-02-12,551736,8382,8371,9255
2021-02-12,555003,1369,1367,1474
2021-02-12,555421,197895,197608,213099
2021-02-12,558846,79296,79180,85391
2021-02-12,558873,182621,182319,196648
2021-02-12,560271,109408,109252,117816
2021-02-12,563339,214566,214255,231051
2021-02-12,563342,138748,138546,149408
2021-02-12,563689,1780,1777,1916
2021-02-12,564286,24402,24367,26277
2021-02-12,564647,2654,2650,3237
2021-02-12,564895,36751,36699,42229
2021-02-12,565724,58384,58299,62869
2021-02-12,566061,2278,2275,2453
2021-02-12,566403,261030,260651,288154
2021-02-12,566647,22264,22232,23974
2021-02-12,567251,0,0,0
2021-02-12,567434,108,108,132
2021-02-12,567538,5723,5715,6319
2021-02-12,567554,203,201,219
2021-02-12,567623,49015,48939,52780
2021-02-12,567645,25599,25563,29415
2021-02-12,567662,296168,295738,318922
2021-02-12,567664,383322,382765,412772
2021-02-13,100181,23,23,25
2021-02-13,100487,98305,98163,119853
2021-02-13,100992,2623,2619,3014
2021-02-13,101020,24458,24423,27000
2021-02-13,101384,6260,6251,7193
2021-02-13,101535,28091,28051,34257
2021-02-13,101954,567,566,692
2021-02-13,110365,2405,2401,2590
2021-02-13,110409,219,219,267
2021-02-13,110435,97970,97828,105498
2021-02-13,110632,3937,3931,4801
2021-02-13,200181,2698,2694,3099
2021-02-13,201184,45338,45270,48821
2021-02-13,201351,41250,41190,44418
2021-02-13,201486,2915,2911,3218
2021-02-13,201632,8427,8415,9076
2021-02-13,201925,146,146,158
2021-02-13,204586,30,30,33
2021-02-13,205272,2567,2564,2947
2021-02-13,205582,165692,165451,202059
2021-02-13,205611,86255,86131,92880
2021-02-13,205761,12589,12571,14461
2021-02-13,206361,62179,62089,66957
2021-02-13,206363,153155,152929,164922
2021-02-13,206440,172639,172389,185900
2021-02-13,206471,207325,207025,223254
2021-02-13,207288,46208,46141,49756
2021-02-13,207774,4935,4928,5314
2021-02-13,207802,862,861,952
2021-02-13,208532,237,237,289
2021-02-13,210022,735,734,791
2021-02-13,210413,5391,5383,6189
2021-02-13,212377,197,197,219
2021-02-13,214099,1967,1964,2282
2021-02-13,214104,240,240,292
2021-02-13,214781,44779,44704,48220
2021-02-13,215430,34,34,37
2021-02-13,215913,9543,9529,11638
2021-02-13,216158,77662,77550,83628
2021-02-13,216173,22911,22877,24671
2021-02-13,216424,14638,14618,15763
2021-02-13,301577,9794,9781,10546
2021-02-13,304080,3208,3204,3455
2021-02-13,304763,98,98,105
2021-02-13,401131,9285,9272,10251
2021-02-13,401534,17590,17516,18942
2021-02-13,402018,1072,1070,1155
2021-02-13,402279,78004,77868,83996
2021-02-13,407120,9412,9399,10815
2021-02-13,408789,16075,16026,17311
2021-02-13,501098,406,406,454
2021-02-13,502221,17191,17165,20956
2021-02-13,502280,23025,22993,24793
2021-02-13,502835,131515,131324,141619
2021-02-13,506012,89,89,102
2021-02-13,506536,5130,5124,5524
2021-02-13,506539,66539,66443,71650
2021-02-13,507515,0,0,0
2021-02-13,507843,143480,143272,154503
2021-02-13,508456,17759,17733,19124
2021-02-13,508599,927,926,999
2021-02-13,509417,21415,21384,26116
2021-02-13,509434,107080,106925,123035
2021-02-13,510003,13876,13856,14943
2021-02-13,511293,6174,6165,7529
2021-02-13,551180,64226,63974,69158
2021-02-13,551228,5762,5750,6205
2021-02-13,551732,4533,4528,5208
2021-02-13,551736,9389,9376,10363
2021-02-13,555003,1369,1367,1474
2021-02-13,555421,202510,202216,218068
2021-02-13,558846,76943,76831,82853
2021-02-13,558873,181222,180922,195146
2021-02-13,560271,108729,108574,117082
2021-02-13,563339,213782,213473,230207
2021-02-13,563342,142402,142195,153343
2021-02-13,563689,1738,1735,1871
2021-02-13,564286,26307,26269,28328
2021-02-13,564647,2234,2231,2724
2021-02-13,564895,37672,37618,43287
2021-02-13,565724,52636,52560,56679
2021-02-13,566061,2388,2385,2572
2021-02-13,566403,251115,250751,277209
2021-02-13,566647,19496,19468,20994
2021-02-13,567251,0,0,0
2021-02-13,567434,108,108,132
2021-02-13,567538,6220,6211,6867
2021-02-13,567554,214,211,230
2021-02-13,567623,48028,47952,51719
2021-02-13,567645,26298,26262,30217
2021-02-13,567662,334088,333603,359756
2021-02-13,567664,405411,404823,436558
2021-02-14,100181,23,23,25
2021-02-14,100487,99224,99081,120975
2021-02-14,100992,2259,2255,2596
2021-02-14,101020,24049,24014,26549
2021-02-14,101384,6815,6805,7831
2021-02-14,101535,27862,27822,33977
2021-02-14,101954,633,632,772
2021-02-14,110365,2036,2033,2193
2021-02-14,110409,219,219,267
2021-02-14,110435,115436,115269,124306
2021-02-14,110632,4763,4756,5809
2021-02-14,200181,2660,2656,3055
2021-02-14,201184,47193,47122,50819
2021-02-14,201351,42641,42579,45917
2021-02-14,201486,3127,3122,3452
2021-02-14,201632,9481,9467,10211
2021-02-14,201925,146,146,158
2021-02-14,204586,33,33,36
2021-02-14,205272,2567,2564,2947
2021-02-14,205582,171791,171542,209497
2021-02-14,205611,91036,90906,98029
2021-02-14,205761,14480,14460,16633
2021-02-14,206361,67586,67489,72779
2021-02-14,206363,150548,150325,162115
2021-02-14,206440,181068,180807,194976
2021-02-14,206471,220526,220207,237470
2021-02-14,207288,52578,52504,56617
2021-02-14,207774,4652,4646,5009
2021-02-14,207802,952,951,1051
2021-02-14,208532,280,280,342
2021-02-14,210022,751,750,809
2021-02-14,210413,5569,5561,6394
2021-02-14,212377,122,122,135
2021-02-14,214099,2132,2129,2474
2021-02-14,214104,240,240,292
2021-02-14,214781,47586,47507,51241
2021-02-14,215430,35,35,38
2021-02-14,215913,10665,10650,13006
2021-02-14,216158,78589,78476,84626
2021-02-14,216173,25507,25470,27468
2021-02-14,216424,16981,16958,18285
2021-02-14,301577,10248,10234,11035
2021-02-14,304080,3070,3066,3306
2021-02-14,304763,99,99,106
2021-02-14,401131,9443,9429,10425
2021-02-14,401534,18467,18389,19887
2021-02-14,402018,1072,1070,1155
2021-02-14,402279,81383,81241,87634
2021-02-14,407120,9703,9689,11149
2021-02-14,408789,23050,22981,24822
2021-02-14,501098,594,593,665
2021-02-14,502221,14221,14200,17337
2021-02-14,502280,27189,27149,29279
2021-02-14,502835,139789,139588,150528
2021-02-14,506012,95,95,109
2021-02-14,506536,4889,4884,5265
2021-02-14,506539,74869,74761,80622
2021-02-14,507515,0,0,0
2021-02-14,507843,155672,155446,167633
2021-02-14,508456,14968,14947,16119
2021-02-14,508599,908,907,978
2021-02-14,509417,24407,24371,29765
2021-02-14,509434,126443,126260,145284
2021-02-14,510003,15804,15781,17019
2021-02-14,511293,7083,7073,8638
2021-02-14,551180,65182,64926,70187
2021-02-14,551228,7084,7070,7629
2021-02-14,551732,5065,5060,5820
2021-02-14,551736,10452,10438,11538
2021-02-14,555003,196,196,211
2021-02-14,555421,197571,197284,212751
2021-02-14,558846,79415,79302,85515
2021-02-14,558873,196140,195817,211210
2021-02-14,560271,114492,114327,123286
2021-02-14,563339,227261,226932,244722
2021-02-14,563342,146156,145944,157386
2021-02-14,563689,2538,2534,2734
2021-02-14,564286,28654,28612,30855
2021-02-14,564647,2386,2383,2910
2021-02-14,564895,42291,42229,48595
2021-02-14,565724,60707,60618,65371
2021-02-14,566061,2492,2489,2683
2021-02-14,566403,246347,245989,271946
2021-02-14,566647,19367,19340,20855
2021-02-14,567251,0,0,0
2021-02-14,567434,111,111,135
2021-02-14,567538,6655,6646,7346
2021-02-14,567554,192,189,207
2021-02-14,567623,50730,50651,54627
2021-02-14,567645,30537,30494,35089
2021-02-14,567662,342629,342132,368953
2021-02-14,567664,499096,498372,537441
2021-02-15,100181,29,29,31
2021-02-15,100487,133438,133244,162689
2021-02-15,100992,3223,3218,3704
2021-02-15,101020,27622,27581,30492
2021-02-15,101384,9433,9419,10839
2021-02-15,101535,39791,39734,48525
2021-02-15,101954,656,655,800
2021-02-15,110365,2024,2021,2180
2021-02-15,110409,339,339,413
2021-02-15,110435,324415,323945,349340
2021-02-15,110632,5458,5450,6656
2021-02-15,200181,2864,2859,3290
2021-02-15,201184,66595,66496,71713
2021-02-15,201351,54782,54702,58991
2021-02-15,201486,3483,3478,3845
2021-02-15,201632,13396,13378,14425
2021-02-15,201925,212,212,227
2021-02-15,204586,46,46,51
2021-02-15,205272,3022,3018,3471
2021-02-15,205582,206527,206230,251857
2021-02-15,205611,119046,118873,128192
2021-02-15,205761,19426,19399,22312
2021-02-15,206361,78053,77940,84050
2021-02-15,206363,238462,238111,256783
2021-02-15,206440,258789,258415,278671
2021-02-15,206471,237063,236721,255278
2021-02-15,207288,69594,69495,74940
2021-02-15,207774,6523,6514,7024
2021-02-15,207802,1175,1173,1297
2021-02-15,208532,655,654,798
2021-02-15,210022,796,795,857
2021-02-15,210413,16889,16865,19389
2021-02-15,212377,165,165,183
2021-02-15,214099,2478,2475,2874
2021-02-15,214104,388,387,473
2021-02-15,214781,81929,81793,88223
2021-02-15,215430,38,38,41
2021-02-15,215913,12316,12298,15020
2021-02-15,216158,86084,85960,92698
2021-02-15,216173,40501,40443,43615
2021-02-15,216424,26508,26470,28547
2021-02-15,301577,11350,11335,12222
2021-02-15,304080,4397,4392,4735
2021-02-15,304763,125,125,135
2021-02-15,401131,13690,13671,15113
2021-02-15,401534,22947,22849,24711
2021-02-15,402018,1072,1070,1155
2021-02-15,402279,107501,107314,115759
2021-02-15,407120,12582,12564,14457
2021-02-15,408789,28627,28544,30825
2021-02-15,501098,766,765,856
2021-02-15,502221,20156,20127,24572
2021-02-15,502280,34433,34383,37076
2021-02-15,502835,215364,215053,231911
2021-02-15,506012,98,98,113
2021-02-15,506536,6234,6226,6713
2021-02-15,506539,76037,75927,81879
2021-02-15,507515,0,0,0
2021-02-15,507843,229982,229648,247651
2021-02-15,508456,17567,17541,18916
2021-02-15,508599,1109,1107,1194
2021-02-15,509417,28439,28397,34682
2021-02-15,509434,215792,215479,247946
2021-02-15,510003,25919,25882,27910
2021-02-15,511293,9782,9768,11929
2021-02-15,551180,72699,72415,78285
2021-02-15,551228,9378,9362,10099
2021-02-15,551732,7527,7518,8648
2021-02-15,551736,16225,16204,17909
2021-02-15,555003,239,239,257
2021-02-15,555421,228592,228261,246154
2021-02-15,558846,93427,93293,100607
2021-02-15,558873,275338,274884,296490
2021-02-15,560271,128599,128413,138477
2021-02-15,563339,325778,325305,350808
2021-02-15,563342,209663,209359,225772
2021-02-15,563689,24278,24243,26143
2021-02-15,564286,47611,47542,51269
2021-02-15,564647,2826,2822,3446
2021-02-15,564895,71417,71313,82062
2021-02-15,565724,88977,88848,95813
2021-02-15,566061,4446,4439,4787
2021-02-15,566403,278908,278503,307890
2021-02-15,566647,24154,24119,26009
2021-02-15,567251,0,0,0
2021-02-15,567434,138,138,168
2021-02-15,567538,10939,10924,12075
2021-02-15,567554,252,249,272
2021-02-15,567623,69587,69479,74933
2021-02-15,567645,45723,45656,52539
2021-02-15,567662,637834,636908,686839
2021-02-15,567664,794111,792959,855122
2021-02-16,100181,16,16,17
2021-02-16,100487,87401,87273,106560
2021-02-16,100992,2984,2979,3429
2021-02-16,101020,26927,26888,29726
2021-02-16,101384,6247,6238,7178
2021-02-16,101535,35242,35191,42977
2021-02-16,101954,647,646,789
2021-02-16,110365,2495,2492,2687
2021-02-16,110409,271,271,330
2021-02-16,110435,326847,326373,351959
2021-02-16,110632,4566,4559,5568
2021-02-16,200181,3077,3072,3535
2021-02-16,201184,60084,59994,64700
2021-02-16,201351,52902,52825,56966
2021-02-16,201486,3818,3812,4215
2021-02-16,201632,9946,9931,10710
2021-02-16,201925,146,146,158
2021-02-16,204586,30,30,33
2021-02-16,205272,3347,3342,3843
2021-02-16,205582,206397,206099,251698
2021-02-16,205611,98274,98131,105822
2021-02-16,205761,19131,19105,21974
2021-02-16,206361,76482,76372,82357
2021-02-16,206363,215820,215501,232401
2021-02-16,206440,225022,224697,242310
2021-02-16,206471,279367,278965,300831
2021-02-16,207288,46243,46177,49795
2021-02-16,207774,6054,6046,6518
2021-02-16,207802,862,861,952
2021-02-16,208532,530,529,645
2021-02-16,210022,796,795,857
2021-02-16,210413,17838,17812,20479
2021-02-16,212377,69,69,77
2021-02-16,214099,2302,2299,2670
2021-02-16,214104,240,240,292
2021-02-16,214781,49274,49192,53059
2021-02-16,215430,35,35,38
2021-02-16,215913,11073,11057,13504
2021-02-16,216158,91221,91089,98230
2021-02-16,216173,25887,25849,27876
2021-02-16,216424,18513,18486,19935
2021-02-16,301577,10308,10294,11100
2021-02-16,304080,5248,5241,5651
2021-02-16,304763,100,100,107
2021-02-16,401131,12887,12868,14227
2021-02-16,401534,18946,18866,20401
2021-02-16,402018,1072,1070,1155
2021-02-16,402279,87783,87632,94528
2021-02-16,407120,14379,14359,16522
2021-02-16,408789,28990,28904,31217
2021-02-16,501098,587,586,656
2021-02-16,502221,14466,14445,17636
2021-02-16,502280,22175,22145,23877
2021-02-16,502835,139419,139217,150130
2021-02-16,506012,90,90,103
2021-02-16,506536,4423,4418,4764
2021-02-16,506539,82669,82549,89020
2021-02-16,507515,0,0,0
2021-02-16,507843,152278,152058,163978
2021-02-16,508456,24881,24845,26792
2021-02-16,508599,953,951,1027
2021-02-16,509417,21896,21865,26703
2021-02-16,509434,145119,144909,166743
2021-02-16,510003,20679,20649,22267
2021-02-16,511293,6107,6098,7448
2021-02-16,551180,85665,85329,92244
2021-02-16,551228,8673,8656,9339
2021-02-16,551732,4689,4684,5387
2021-02-16,551736,9399,9387,10374
2021-02-16,555003,196,196,211
2021-02-16,555421,257222,256849,276984
2021-02-16,558846,76292,76182,82152
2021-02-16,558873,190857,190542,205521
2021-02-16,560271,109462,109305,117872
2021-02-16,563339,220648,220328,237600
2021-02-16,563342,153503,153280,165297
2021-02-16,563689,20881,20851,22485
2021-02-16,564286,31692,31646,34127
2021-02-16,564647,3000,2996,3659
2021-02-16,564895,39831,39774,45768
2021-02-16,565724,63599,63507,68486
2021-02-16,566061,2577,2574,2774
2021-02-16,566403,237912,237567,262634
2021-02-16,566647,18289,18263,19694
2021-02-16,567251,0,0,0
2021-02-16,567434,108,108,132
2021-02-16,567538,7107,7097,7846
2021-02-16,567554,169,167,182
2021-02-16,567623,54455,54369,58639
2021-02-16,567645,28990,28947,33309
2021-02-16,567662,335125,334639,360872
2021-02-16,567664,393931,393360,424197
2021-02-17,100181,16,16,17
2021-02-17,100487,94587,94448,115319
2021-02-17,100992,2938,2933,3376
2021-02-17,101020,26955,26917,29757
2021-02-17,101384,5646,5638,6488
2021-02-17,101535,28699,28658,34998
2021-02-17,101954,458,457,558
2021-02-17,110365,2395,2392,2580
2021-02-17,110409,230,230,280
2021-02-17,110435,315754,315296,340013
2021-02-17,110632,4872,4865,5941
2021-02-17,200181,2734,2730,3140
2021-02-17,201184,61159,61067,65858
