date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2025-09-07,566647,117622,117451,126658
2025-09-07,567251,396896,396319,456055
2025-09-07,567434,69989,69887,85352
2025-09-07,567538,432719,432091,477681
2025-09-07,567554,12866,12691,13854
2025-09-07,567623,214096,213762,230544
2025-09-07,567645,284985,284573,327463
2025-09-07,567662,1250754,1248938,1346848
2025-09-07,567664,1878256,1875530,2022561
2025-09-07,567665,1249855,1248042,1345880
2025-09-08,100181,10632,10617,11450
2025-09-08,100487,178555,178298,217696
2025-09-08,100992,1047052,1045533,1203115
2025-09-08,101020,397892,397316,439239
2025-09-08,101384,186,186,214
2025-09-08,101535,183932,183664,224308
2025-09-08,101954,3352,3347,4087
2025-09-08,110365,127969,127786,137804
2025-09-08,110409,20395,20367,24871
2025-09-08,110435,59407,59323,63970
2025-09-08,110632,1453480,1451370,1772536
2025-09-08,200181,99585,99442,114394
2025-09-08,201184,463507,462810,499120
2025-09-08,201351,587303,586451,632425
2025-09-08,201486,558866,558055,616939
2025-09-08,201632,348044,347544,374786
2025-09-08,201925,383799,382277,413285
2025-09-08,202502,9219,9205,9927
2025-09-08,204586,172276,172028,190177
2025-09-08,204934,211779,211472,228050
2025-09-08,204964,420536,419927,452845
2025-09-08,205272,146954,146741,168749
2025-09-08,205582,177239,176988,216136
2025-09-08,205611,180235,179980,194081
2025-09-08,205761,177722,177472,204130
2025-09-08,206361,274281,273884,295355
2025-09-08,206363,40027,39968,43103
2025-09-08,206440,2323415,2320047,2501921
2025-09-08,206471,525110,524350,565451
2025-09-08,207288,182028,181772,196014
2025-09-08,207774,191222,190943,205910
2025-09-08,207802,86020,85896,94958
2025-09-08,207966,380938,380386,410206
2025-09-08,208532,18364,18339,22369
2025-09-08,210022,449612,448959,484156
2025-09-08,210413,38352,38296,44031
2025-09-08,212377,14693,14674,16291
2025-09-08,214099,103728,103579,120331
2025-09-08,214104,1272950,1271102,1552378
2025-09-08,214781,312942,312423,336987
2025-09-08,215430,677725,676743,729793
2025-09-08,215913,268676,268289,327650
2025-09-08,216158,40905,40848,44047
2025-09-08,216173,374650,374094,403436
2025-09-08,216424,584297,583455,629185
2025-09-08,301577,2357995,2354578,2539160
2025-09-08,304080,379229,378679,408363
2025-09-08,304763,143272,143064,154280
2025-09-08,401131,214700,214389,237009
2025-09-08,401534,152650,151998,164377
2025-09-08,402018,155067,154842,166981
2025-09-08,402279,357620,357000,385097
2025-09-08,407120,224665,224340,258152
2025-09-08,408789,321516,320557,346213
2025-09-08,501098,57197,57114,63973
2025-09-08,502221,140349,140143,171105
2025-09-08,502280,604934,604062,651412
2025-09-08,502835,1147872,1146206,1236059
2025-09-08,506012,168853,168608,194021
2025-09-08,506536,1093611,1092025,1177632
2025-09-08,506539,111273,111115,119823
2025-09-08,507515,304956,304444,328386
2025-09-08,507843,1819908,1817271,1959731
2025-09-08,508456,1221938,1220168,1315817
2025-09-08,508599,500440,499713,538888
2025-09-08,509417,550163,549365,670931
2025-09-08,509434,535492,534718,615284
2025-09-08,510003,821732,820539,884867
2025-09-08,511293,1948732,1945904,2376503
2025-09-08,551180,742784,739865,799849
2025-09-08,551228,1271669,1269439,1369367
2025-09-08,551732,347585,347080,399394
2025-09-08,551736,316972,316512,349882
2025-09-08,554973,503534,502801,542220
2025-09-08,555003,61656,61567,66393
2025-09-08,555421,18904,18876,20356
2025-09-08,558754,1613741,1428985,1737724
2025-09-08,558846,802149,800988,863777
2025-09-08,558873,196828,196505,211952
2025-09-08,560271,1068559,1067016,1150659
2025-09-08,562641,348866,348360,425446
2025-09-08,563339,2444340,2440792,2632137
2025-09-08,563342,5180113,5172595,5578098
2025-09-08,563689,301248,300814,324392
2025-09-08,564286,311453,311000,335382
2025-09-08,564647,320456,319992,390801
2025-09-08,564895,369782,369245,424898
2025-09-08,565724,1886395,1883657,2031326
2025-09-08,566061,249768,249408,268957
2025-09-08,566403,421983,421371,465833
2025-09-08,566647,120898,120722,130185
2025-09-08,567251,423432,422817,486546
2025-09-08,567434,62629,62538,76376
2025-09-08,567538,431214,430589,476023
2025-09-08,567554,15581,15370,16778
2025-09-08,567623,213030,212697,229399
2025-09-08,567645,253971,253603,291825
2025-09-08,567662,1137788,1136136,1225202
2025-09-08,567664,2079342,2076325,2239095
2025-09-08,567665,1276465,1274613,1374536
2025-09-09,100181,10217,10204,11002
2025-09-09,100487,152197,151978,185557
2025-09-09,100992,1099541,1097946,1263428
2025-09-09,101020,401693,401111,443434
2025-09-09,101384,186,186,214
2025-09-09,101535,267849,267462,326645
2025-09-09,101954,2687,2683,3276
2025-09-09,110365,143352,143146,154366
2025-09-09,110409,29808,29766,36352
2025-09-09,110435,63750,63659,68648
2025-09-09,110632,1504728,1502545,1835033
2025-09-09,200181,92715,92582,106502
2025-09-09,201184,480520,479799,517438
2025-09-09,201351,593468,592606,639063
2025-09-09,201486,557907,557099,615881
2025-09-09,201632,344710,344212,371198
2025-09-09,201925,377940,376440,406974
2025-09-09,202502,8044,8032,8662
2025-09-09,204586,179503,179245,198155
2025-09-09,204934,205625,205327,221423
2025-09-09,204964,426983,426364,459788
2025-09-09,205272,163054,162818,187236
2025-09-09,205582,187062,186797,228116
2025-09-09,205611,173067,172821,186366
2025-09-09,205761,190024,189752,218257
2025-09-09,206361,289206,288787,311425
2025-09-09,206363,42883,42820,46178
2025-09-09,206440,2531504,2527835,2726005
2025-09-09,206471,539901,539118,581382
2025-09-09,207288,179155,178901,192916
2025-09-09,207774,339469,338976,365549
2025-09-09,207802,86373,86247,95349
2025-09-09,207966,420543,419934,452854
2025-09-09,208532,19532,19503,23790
2025-09-09,210022,446968,446319,481308
2025-09-09,210413,40798,40738,46839
2025-09-09,212377,16230,16209,17994
2025-09-09,214099,101714,101572,117995
2025-09-09,214104,1328389,1326462,1619987
2025-09-09,214781,307367,306856,330983
2025-09-09,215430,704914,703893,759072
2025-09-09,215913,272297,271904,332065
2025-09-09,216158,40515,40459,43628
2025-09-09,216173,378299,377737,407367
2025-09-09,216424,582940,582094,627724
2025-09-09,301577,2417207,2413703,2602920
2025-09-09,304080,409672,409077,441147
2025-09-09,304763,142999,142792,153985
2025-09-09,401131,219289,218970,242077
2025-09-09,401534,154554,153893,166432
2025-09-09,402018,156987,156759,169048
2025-09-09,402279,348886,348283,375688
2025-09-09,407120,224994,224670,258530
2025-09-09,408789,326760,325785,351863
2025-09-09,501098,60029,59943,67140
2025-09-09,502221,147644,147431,179990
2025-09-09,502280,624034,623132,671976
2025-09-09,502835,1195990,1194255,1287877
2025-09-09,506012,162353,162117,186552
2025-09-09,506536,1068856,1067305,1150974
2025-09-09,506539,120508,120333,129768
2025-09-09,507515,294636,294141,317273
2025-09-09,507843,1806034,1803416,1944788
2025-09-09,508456,1341736,1339792,1444816
2025-09-09,508599,504883,504150,543672
2025-09-09,509417,165504,165264,201835
2025-09-09,509434,565937,565119,650265
2025-09-09,510003,851432,850196,916846
2025-09-09,511293,1959199,1956356,2389267
2025-09-09,551180,756269,753300,814371
2025-09-09,551228,1336139,1333798,1438799
2025-09-09,551732,355403,354889,408378
2025-09-09,551736,313609,313159,346167
2025-09-09,554973,506622,505885,545546
2025-09-09,555003,65153,65059,70158
2025-09-09,555421,18631,18604,20063
2025-09-09,558754,1623294,1437444,1748010
2025-09-09,558846,769296,768182,828400
2025-09-09,558873,200591,200260,216000
2025-09-09,560271,1057174,1055645,1138399
2025-09-09,562641,345488,344987,421326
2025-09-09,563339,2399551,2396069,2583908
2025-09-09,563342,4990285,4983043,5373685
2025-09-09,563689,306442,306001,329985
2025-09-09,564286,300112,299677,323170
2025-09-09,564647,319472,319009,389601
2025-09-09,564895,345237,344737,396695
2025-09-09,565724,1827287,1824635,1967677
2025-09-09,566061,234658,234319,252686
2025-09-09,566403,422985,422372,466939
2025-09-09,566647,124036,123854,133567
2025-09-09,567251,463087,462414,532111
2025-09-09,567434,56926,56844,69423
2025-09-09,567538,425882,425266,470139
2025-09-09,567554,19992,19720,21528
2025-09-09,567623,212767,212435,229114
2025-09-09,567645,256762,256392,295032
2025-09-09,567662,1047724,1046204,1128221
2025-09-09,567664,2074906,2071895,2234318
2025-09-09,567665,1346095,1344142,1449514
2025-09-10,100181,10217,10204,11002
2025-09-10,100487,153610,153389,187282
2025-09-10,100992,1239511,1237715,1424262
2025-09-10,101020,426706,426090,471047
2025-09-10,101384,192,192,221
2025-09-10,101535,210190,209886,256330
2025-09-10,101954,2862,2859,3489
2025-09-10,110365,155412,155188,167351
2025-09-10,110409,19115,19090,23311
2025-09-10,110435,55612,55531,59885
2025-09-10,110632,1489869,1487708,1816913
2025-09-10,200181,97741,97601,112275
2025-09-10,201184,499868,499119,538275
2025-09-10,201351,625014,624106,673035
2025-09-10,201486,582565,581721,643100
2025-09-10,201632,340565,340072,366736
2025-09-10,201925,375286,373799,404119
2025-09-10,202502,7566,7555,8147
2025-09-10,204586,180330,180070,199066
2025-09-10,204934,206223,205924,222067
2025-09-10,204964,427534,426915,460381
2025-09-10,205272,166799,166557,191537
2025-09-10,205582,198650,198369,242249
2025-09-10,205611,187709,187441,202135
2025-09-10,205761,196250,195971,225411
2025-09-10,206361,311524,311072,335459
2025-09-10,206363,46483,46415,50054
2025-09-10,206440,2770860,2766845,2983743
2025-09-10,206471,551110,550313,593455
2025-09-10,207288,180381,180126,194244
2025-09-10,207774,237206,236861,255430
2025-09-10,207802,86633,86507,95638
2025-09-10,207966,498704,497981,537020
2025-09-10,208532,14921,14900,18175
2025-09-10,210022,464811,464137,500522
2025-09-10,210413,27761,27720,31872
2025-09-10,212377,16377,16355,18156
2025-09-10,214099,102243,102098,118609
2025-09-10,214104,1369328,1367341,1669913
2025-09-10,214781,304568,304063,327968
2025-09-10,215430,738060,736991,794764
2025-09-10,215913,274428,274032,334667
2025-09-10,216158,42211,42154,45457
2025-09-10,216173,385119,384548,414710
2025-09-10,216424,576259,575423,620532
2025-09-10,301577,2288412,2285093,2464229
2025-09-10,304080,420311,419701,452603
2025-09-10,304763,148709,148494,160134
2025-09-10,401131,230502,230166,254454
2025-09-10,401534,169645,168919,182682
2025-09-10,402018,169122,168877,182115
2025-09-10,402279,353252,352641,380390
2025-09-10,407120,228821,228490,262927
2025-09-10,408789,342027,341008,368304
2025-09-10,501098,61364,61276,68634
2025-09-10,502221,157974,157745,192588
2025-09-10,502280,631880,630966,680428
2025-09-10,502835,1222005,1220230,1315893
2025-09-10,506012,188984,188710,217154
2025-09-10,506536,1028609,1027117,1107635
2025-09-10,506539,127694,127512,137505
2025-09-10,507515,332810,332250,358378
2025-09-10,507843,1819944,1817307,1959770
2025-09-10,508456,128288,128104,138141
2025-09-10,508599,483990,483287,521174
2025-09-10,509417,171537,171289,209192
2025-09-10,509434,585938,585093,673247
2025-09-10,510003,599056,598187,645079
2025-09-10,511293,1872874,1870156,2283993
2025-09-10,551180,757588,754613,815791
2025-09-10,551228,1318155,1315846,1419427
2025-09-10,551732,355730,355215,408753
2025-09-10,551736,311554,311105,343898
2025-09-10,554973,504625,503891,543397
2025-09-10,555003,67437,67339,72618
2025-09-10,555421,18638,18611,20071
2025-09-10,558754,1636868,1449464,1762627
2025-09-10,558846,853568,852331,919147
2025-09-10,558873,206588,206251,222458
2025-09-10,560271,1058967,1057435,1140331
2025-09-10,562641,440665,440025,537396
2025-09-10,563339,2324264,2320892,2502835
2025-09-10,563342,5566490,5558409,5994156
2025-09-10,563689,331335,330857,356792
2025-09-10,564286,312843,312389,336879
2025-09-10,564647,311376,310927,379729
2025-09-10,564895,364673,364145,419028
2025-09-10,565724,1845227,1842550,1986996
2025-09-10,566061,243253,242902,261941
2025-09-10,566403,419657,419048,463265
2025-09-10,566647,125822,125637,135489
2025-09-10,567251,569584,568759,654483
2025-09-10,567434,67948,67849,82864
2025-09-10,567538,428661,428041,473205
2025-09-10,567554,20852,20568,22454
2025-09-10,567623,222875,222527,239999
2025-09-10,567645,275621,275222,316699
2025-09-10,567662,1154402,1152725,1243093
2025-09-10,567664,2041043,2038080,2197856
2025-09-10,567665,1379341,1377340,1485315
2025-09-11,100181,10429,10415,11230
2025-09-11,100487,167696,167454,204455
2025-09-11,100992,1224212,1222437,1406683
2025-09-11,101020,449831,449180,496575
2025-09-11,101384,148,148,170
2025-09-11,101535,332541,332053,405539
2025-09-11,101954,2934,2930,3578
2025-09-11,110365,219883,219565,236776
2025-09-11,110409,26301,26265,32075
2025-09-11,110435,57917,57833,62367
2025-09-11,110632,1902043,1899283,2319564
2025-09-11,200181,109512,109355,125797
2025-09-11,201184,644904,643939,694452
2025-09-11,201351,667714,666743,719012
2025-09-11,201486,601890,601018,664434
2025-09-11,201632,369152,368617,397515
2025-09-11,201925,442975,441216,477007
2025-09-11,202502,7587,7576,8170
2025-09-11,204586,188138,187866,207686
2025-09-11,204934,211728,211422,227995
2025-09-11,204964,453216,452560,488037
2025-09-11,205272,213180,212871,244796
2025-09-11,205582,241206,240864,294148
2025-09-11,205611,221064,220749,238049
2025-09-11,205761,218205,217895,250631
2025-09-11,206361,368691,368156,397019
2025-09-11,206363,47467,47398,51112
2025-09-11,206440,3254439,3249721,3504473
2025-09-11,206471,661668,660708,712505
2025-09-11,207288,190706,190436,205361
2025-09-11,207774,334371,333886,360061
2025-09-11,207802,105702,105549,116686
2025-09-11,207966,668739,667769,720118
2025-09-11,208532,13275,13258,16170
2025-09-11,210022,476568,475877,513183
2025-09-11,210413,39674,39617,45548
2025-09-11,212377,17594,17570,19504
2025-09-11,214099,119178,119007,138257
2025-09-11,214104,2459243,2455675,2999078
2025-09-11,214781,331697,331147,357181
2025-09-11,215430,816308,815124,879024
2025-09-11,215913,333462,332979,406659
2025-09-11,216158,42243,42184,45488
2025-09-11,216173,429769,429129,462790
2025-09-11,216424,667438,666470,718715
2025-09-11,301577,2544432,2540743,2739918
2025-09-11,304080,519296,518543,559194
2025-09-11,304763,147136,146923,158441
2025-09-11,401131,285745,285332,315441
2025-09-11,401534,168451,167727,181394
2025-09-11,402018,257855,257481,277666
2025-09-11,402279,446088,445315,480360
2025-09-11,407120,264646,264264,304093
2025-09-11,408789,390433,389267,420428
2025-09-11,501098,76000,75889,85004
2025-09-11,502221,177813,177553,216774
2025-09-11,502280,658239,657289,708812
2025-09-11,502835,1414969,1412914,1523681
2025-09-11,506012,173805,173552,199712
2025-09-11,506536,1252198,1250383,1348403
2025-09-11,506539,140709,140506,151522
2025-09-11,507515,323406,322863,348252
2025-09-11,507843,1973118,1970257,2124712
2025-09-11,508456,148972,148761,160416
2025-09-11,508599,502420,501690,541021
2025-09-11,509417,213362,213053,260198
2025-09-11,509434,760654,759553,873996
2025-09-11,510003,783092,781957,843256
2025-09-11,511293,2414363,2410860,2944345
2025-09-11,551180,873033,869603,940103
2025-09-11,551228,1436734,1434216,1547113
2025-09-11,551732,438299,437666,503628
2025-09-11,551736,343859,343362,379562
2025-09-11,554973,438884,438248,472604
2025-09-11,555003,79551,79436,85663
2025-09-11,555421,19498,19470,20997
2025-09-11,558754,1949881,1726640,2099689
2025-09-11,558846,845524,844299,910482
2025-09-11,558873,208251,207911,224252
2025-09-11,560271,1116119,1114505,1201872
2025-09-11,562641,431585,430960,526323
2025-09-11,563339,2650190,2646342,2853802
2025-09-11,563342,5940832,5932210,6397261
2025-09-11,563689,510439,509701,549654
2025-09-11,564286,351017,350508,377985
2025-09-11,564647,398903,398326,486469
2025-09-11,564895,389697,389133,447782
2025-09-11,565724,2163739,2160601,2329979
2025-09-11,566061,257215,256843,276976
2025-09-11,566403,411653,411055,454428
2025-09-11,566647,153649,153425,165453
2025-09-11,567251,654423,653473,751965
2025-09-11,567434,74937,74828,91387
2025-09-11,567538,477768,477075,527415
2025-09-11,567554,32466,32022,34959
2025-09-11,567623,270583,270160,291370
2025-09-11,567645,285833,285422,328436
2025-09-11,567662,1351647,1349684,1455494
2025-09-11,567664,2407887,2404393,2592884
2025-09-11,567665,1624814,1622455,1749647
2025-09-12,100181,5467,5460,5887
2025-09-12,100487,87242,87118,106366
2025-09-12,100992,973940,972528,1119105
2025-09-12,101020,328129,327653,362224
2025-09-12,101384,16,16,18
2025-09-12,101535,148189,147977,180718
2025-09-12,101954,2607,2603,3179
2025-09-12,110365,238149,237806,256443
2025-09-12,110409,14000,13984,17072
2025-09-12,110435,33158,33110,35706
2025-09-12,110632,1260357,1258528,1537022
2025-09-12,200181,104336,104186,119852
2025-09-12,201184,386382,385803,416064
2025-09-12,201351,504103,503374,542832
2025-09-12,201486,552599,551798,610022
2025-09-12,201632,156818,156591,168867
2025-09-12,201925,317957,316697,342385
2025-09-12,202502,7530,7519,8109
2025-09-12,204586,90272,90142,99651
2025-09-12,204934,197930,197643,213137
2025-09-12,204964,303801,303362,327143
2025-09-12,205272,127892,127706,146861
2025-09-12,205582,113752,113592,138719
2025-09-12,205611,141434,141231,152296
2025-09-12,205761,118801,118633,136456
2025-09-12,206361,249799,249437,268991
2025-09-12,206363,29264,29222,31512
2025-09-12,206440,1110326,1108716,1195634
2025-09-12,206471,516014,515265,555658
2025-09-12,207288,101288,101147,109072
2025-09-12,207774,142604,142397,153561
2025-09-12,207802,43177,43115,47663
2025-09-12,207966,626376,625467,674501
2025-09-12,208532,12165,12150,14816
2025-09-12,210022,395355,394781,425730
2025-09-12,210413,34441,34391,39540
2025-09-12,212377,12161,12145,13481
2025-09-12,214099,89262,89137,103551
2025-09-12,214104,2023613,2020680,2467821
2025-09-12,214781,180428,180131,194291
2025-09-12,215430,348241,347737,374995
2025-09-12,215913,227670,227340,277644
2025-09-12,216158,34372,34325,37016
2025-09-12,216173,205262,204960,221030
2025-09-12,216424,287351,286935,309428
2025-09-12,301577,2227181,2223953,2398295
2025-09-12,304080,281312,280905,302925
2025-09-12,304763,103598,103448,111557
2025-09-12,401131,149710,149495,165268
2025-09-12,401534,114505,114016,123302
2025-09-12,402018,253807,253439,273307
2025-09-12,402279,297070,296556,319894
2025-09-12,407120,243736,243385,280064
2025-09-12,408789,153949,153494,165777
2025-09-12,501098,57282,57199,64069
2025-09-12,502221,81373,81256,99202
2025-09-12,502280,345789,345291,372356
2025-09-12,502835,625714,624809,673792
2025-09-12,506012,133681,133488,153605
2025-09-12,506536,843348,842124,908141
2025-09-12,506539,75733,75625,81552
2025-09-12,507515,217971,217605,234718
2025-09-12,507843,1140800,1139145,1228448
2025-09-12,508456,120621,120449,129888
2025-09-12,508599,518245,517492,558063
2025-09-12,509417,137205,137007,167323
2025-09-12,509434,452462,451807,519884
2025-09-12,510003,381211,380660,410500
2025-09-12,511293,1336455,1334515,1629823
2025-09-12,551180,616207,613789,663550
2025-09-12,551228,596981,595938,642846
2025-09-12,551732,291273,290854,334691
2025-09-12,551736,228779,228457,252533
2025-09-12,554973,300651,300214,323751
2025-09-12,555003,48036,47966,51727
2025-09-12,555421,17398,17374,18734
2025-09-12,558754,1307880,1158142,1408363
2025-09-12,558846,502964,502233,541602
2025-09-12,558873,106783,106608,114987
2025-09-12,560271,969029,967626,1043475
2025-09-12,562641,350058,349551,426900
2025-09-12,563339,1248176,1246365,1344072
2025-09-12,563342,3623271,3618014,3901644
2025-09-12,563689,281986,281580,303647
2025-09-12,564286,170769,170521,183889
2025-09-12,564647,301644,301208,367858
2025-09-12,564895,186107,185839,213846
2025-09-12,565724,1522570,1520359,1639549
2025-09-12,566061,114235,114070,123013
2025-09-12,566403,288478,288059,318455
2025-09-12,566647,110447,110291,118931
2025-09-12,567251,428722,428100,492623
2025-09-12,567434,62559,62468,76293
2025-09-12,567538,215086,214777,237439
2025-09-12,567554,17636,17394,18990
2025-09-12,567623,180474,180194,194340
2025-09-12,567645,113120,112957,129980
2025-09-12,567662,637710,636785,686704
2025-09-12,567664,1087985,1086406,1171575
2025-09-12,567665,612836,611947,659919
2025-09-13,100181,9257,9243,9967
2025-09-13,100487,95982,95842,117021
2025-09-13,100992,825091,823894,948072
2025-09-13,101020,309479,309032,341637
2025-09-13,101384,20,20,23
2025-09-13,101535,114287,114123,139375
2025-09-13,101954,2604,2600,3176
2025-09-13,110365,224967,224642,242253
2025-09-13,110409,13650,13632,16646
2025-09-13,110435,28453,28413,30639
2025-09-13,110632,1096366,1094775,1337032
2025-09-13,200181,109680,109522,125988
2025-09-13,201184,397348,396752,427877
2025-09-13,201351,464432,463761,500115
2025-09-13,201486,504509,503778,556934
2025-09-13,201632,152044,151827,163726
2025-09-13,201925,319572,318307,344123
2025-09-13,202502,5999,5991,6460
2025-09-13,204586,91105,90974,100573
2025-09-13,204934,197278,196992,212434
2025-09-13,204964,330537,330059,355930
2025-09-13,205272,116584,116415,133874
2025-09-13,205582,110538,110382,134799
2025-09-13,205611,122345,122170,131741
2025-09-13,205761,101928,101786,117073
2025-09-13,206361,225693,225366,243034
2025-09-13,206363,28193,28153,30360
2025-09-13,206440,870868,869608,937782
2025-09-13,206471,432257,431630,465467
2025-09-13,207288,101606,101466,109413
2025-09-13,207774,127836,127651,137660
2025-09-13,207802,52157,52084,57576
2025-09-13,207966,627137,626226,675319
2025-09-13,208532,10683,10669,13010
2025-09-13,210022,377310,376762,406298
2025-09-13,210413,21195,21165,24333
2025-09-13,212377,17184,17160,19050
2025-09-13,214099,108052,107898,125348
2025-09-13,214104,1490741,1488579,1817976
2025-09-13,214781,178801,178505,192536
2025-09-13,215430,249479,249119,268646
2025-09-13,215913,253713,253344,309405
2025-09-13,216158,32329,32287,34815
2025-09-13,216173,206042,205740,221872
2025-09-13,216424,266935,266550,287446
2025-09-13,301577,2076910,2073900,2236478
2025-09-13,304080,252505,252141,271904
2025-09-13,304763,100245,100099,107946
2025-09-13,401131,121749,121574,134401
2025-09-13,401534,111558,111081,120129
2025-09-13,402018,218621,218304,235417
2025-09-13,402279,270677,270206,291473
2025-09-13,407120,242399,242052,278530
2025-09-13,408789,128263,127880,138119
2025-09-13,501098,70509,70408,78863
2025-09-13,502221,74397,74289,90700
2025-09-13,502280,363506,362981,391433
2025-09-13,502835,605440,604564,651958
2025-09-13,506012,131076,130885,150614
2025-09-13,506536,761757,760651,820282
2025-09-13,506539,68589,68493,73857
2025-09-13,507515,217746,217380,234475
2025-09-13,507843,1147520,1145855,1235682
2025-09-13,508456,105550,105400,113656
2025-09-13,508599,397400,396823,427932
2025-09-13,509417,201000,200708,245122
2025-09-13,509434,430848,430224,495046
2025-09-13,510003,287478,287062,309563
2025-09-13,511293,1243530,1241725,1516500
2025-09-13,551180,536107,534005,577296
2025-09-13,551228,633521,632411,682194
2025-09-13,551732,314370,313916,361228
2025-09-13,551736,241782,241440,266886
2025-09-13,554973,379624,379074,408790
2025-09-13,555003,42795,42733,46083
2025-09-13,555421,16986,16963,18290
2025-09-13,558754,1036494,917826,1116127
2025-09-13,558846,498119,497396,536391
2025-09-13,558873,83922,83785,90368
2025-09-13,560271,1020530,1019054,1098938
2025-09-13,562641,343452,342954,418844
2025-09-13,563339,1159620,1157937,1248713
2025-09-13,563342,3499938,3494861,3768834
2025-09-13,563689,224797,224472,242067
2025-09-13,564286,183911,183644,198040
2025-09-13,564647,275651,275253,336160
2025-09-13,564895,180182,179922,207038
2025-09-13,565724,1300075,1298189,1399959
2025-09-13,566061,110130,109971,118592
2025-09-13,566403,279442,279036,308479
2025-09-13,566647,119635,119463,128826
2025-09-13,567251,355169,354655,408108
2025-09-13,567434,56542,56460,68954
2025-09-13,567538,219708,219389,242536
2025-09-13,567554,19062,18802,20527
2025-09-13,567623,172480,172210,185731
2025-09-13,567645,110343,110184,126788
2025-09-13,567662,656735,655783,707191
2025-09-13,567664,1105622,1104016,1190566
2025-09-13,567665,464421,463748,500102
2025-09-14,100181,9033,9019,9726
2025-09-14,100487,97026,96886,118294
2025-09-14,100992,785624,784484,902724
2025-09-14,101020,309289,308840,341429
2025-09-14,101384,27,27,31
2025-09-14,101535,113025,112861,137832
2025-09-14,101954,2516,2513,3068
2025-09-14,110365,228360,228032,245907
2025-09-14,110409,13267,13249,16180
2025-09-14,110435,31822,31776,34268
2025-09-14,110632,1103696,1102094,1345970
2025-09-14,200181,109828,109670,126157
2025-09-14,201184,444065,443399,478182
2025-09-14,201351,453003,452346,487807
2025-09-14,201486,493425,492709,544698
2025-09-14,201632,172923,172676,186207
2025-09-14,201925,388641,387102,418501
2025-09-14,202502,6002,5994,6463
2025-09-14,204586,88838,88711,98070
2025-09-14,204934,208957,208654,225011
2025-09-14,204964,343002,342506,369356
2025-09-14,205272,115497,115330,132627
2025-09-14,205582,115994,115830,141453
2025-09-14,205611,114235,114072,123008
2025-09-14,205761,100982,100840,115984
2025-09-14,206361,224577,224251,241832
2025-09-14,206363,25117,25082,27047
2025-09-14,206440,851965,850732,917422
2025-09-14,206471,426569,425949,459343
2025-09-14,207288,114510,114352,123308
2025-09-14,207774,121378,121202,130703
2025-09-14,207802,70805,70705,78161
2025-09-14,207966,601646,600774,647869
2025-09-14,208532,11415,11401,13903
2025-09-14,210022,368030,367496,396305
2025-09-14,210413,37829,37774,43430
2025-09-14,212377,17381,17357,19269
2025-09-14,214099,110638,110479,128350
2025-09-14,214104,1753921,1751377,2138928
2025-09-14,214781,189918,189606,204509
2025-09-14,215430,245526,245171,264390
2025-09-14,215913,288531,288113,351864
2025-09-14,216158,32747,32704,35261
2025-09-14,216173,232166,231824,250001
2025-09-14,216424,269222,268833,289908
2025-09-14,301577,1734713,1732200,1867989
2025-09-14,304080,262481,262103,282647
2025-09-14,304763,98419,98276,105980
2025-09-14,401131,129283,129097,142717
2025-09-14,401534,115579,115087,124462
2025-09-14,402018,206486,206186,222350
2025-09-14,402279,278614,278131,300020
2025-09-14,407120,242622,242273,278788
2025-09-14,408789,141948,141528,152853
2025-09-14,501098,69314,69214,77526
2025-09-14,502221,71903,71799,87659
2025-09-14,502280,404650,404065,435736
2025-09-14,502835,654135,653187,704392
2025-09-14,506012,142666,142459,163931
2025-09-14,506536,769562,768445,828687
2025-09-14,506539,71146,71047,76612
2025-09-14,507515,242865,242458,261524
2025-09-14,507843,1252285,1250469,1348497
2025-09-14,508456,99482,99341,107122
2025-09-14,508599,402846,402261,433796
2025-09-14,509417,189814,189538,231480
2025-09-14,509434,485245,484542,557550
2025-09-14,510003,292016,291593,314452
2025-09-14,511293,1277276,1275422,1557654
2025-09-14,551180,530182,528104,570915
2025-09-14,551228,721717,720452,777163
2025-09-14,551732,348891,348386,400897
2025-09-14,551736,275514,275118,304119
2025-09-14,554973,423416,422802,455946
2025-09-14,555003,43149,43086,46464
2025-09-14,555421,16974,16951,18278
2025-09-14,558754,1054063,933384,1135046
2025-09-14,558846,535064,534286,576174
2025-09-14,558873,80234,80105,86401
2025-09-14,560271,1074538,1072984,1157094
2025-09-14,562641,348866,348360,425446
2025-09-14,563339,1137778,1136127,1225192
2025-09-14,563342,3409694,3404747,3671657
2025-09-14,563689,211778,211472,228050
2025-09-14,564286,202647,202354,218217
2025-09-14,564647,268119,267733,326975
2025-09-14,564895,196723,196438,226046
2025-09-14,565724,1431094,1429019,1541043
2025-09-14,566061,112763,112601,121427
2025-09-14,566403,300613,300178,331851
2025-09-14,566647,120791,120617,130071
2025-09-14,567251,328304,327829,377238
2025-09-14,567434,54850,54771,66889
2025-09-14,567538,245155,244801,270629
2025-09-14,567554,22363,22058,24080
2025-09-14,567623,176546,176269,190111
2025-09-14,567645,115224,115058,132397
2025-09-14,567662,633758,632839,682450
2025-09-14,567664,1326037,1324112,1427915
2025-09-14,567665,469671,468990,505754
2025-09-15,100181,8781,8767,9456
2025-09-15,100487,127604,127421,155578
2025-09-15,100992,877144,875873,1007882
2025-09-15,101020,357668,357151,394834
2025-09-15,101384,38,38,44
2025-09-15,101535,157622,157394,192221
2025-09-15,101954,2707,2704,3301
2025-09-15,110365,222461,222143,239549
2025-09-15,110409,19388,19361,23645
