date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2026-05-27,207966,1,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,2,13751,actual,,,,,
2026-05-27,207966,2,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,3,76402,actual,,,,,
2026-05-27,207966,3,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,4,2467,actual,,,,,
2026-05-27,207966,4,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,5,45638,actual,,,,,
2026-05-27,207966,5,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,6,5241,actual,,,,,
2026-05-27,207966,6,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,7,568,actual,,,,,
2026-05-27,207966,7,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,8,6231,actual,,,,,
2026-05-27,207966,8,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,9,16729,actual,,,,,
2026-05-27,207966,9,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,10,18693,actual,,,,,
2026-05-27,207966,10,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,11,45,actual,,,,,
2026-05-27,207966,11,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,12,45,actual,,,,,
2026-05-27,207966,12,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,13,10996,actual,,,,,
2026-05-27,207966,13,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,14,48889,actual,,,,,
2026-05-27,207966,14,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,15,4089,actual,,,,,
2026-05-27,207966,15,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,16,34221,actual,,,,,
2026-05-27,207966,16,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,17,20747,actual,,,,,
2026-05-27,207966,17,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,18,45,actual,,,,,
2026-05-27,207966,18,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,19,27763,actual,,,,,
2026-05-27,207966,19,,estimated,43455.0,20,20,43455.0,43455.0
2026-05-27,207966,20,2326,actual,43455.0,,,,
2026-05-27,208532,1,67014,actual,,,,,
2026-05-27,208532,2,40611,actual,,,,,
2026-05-27,208532,3,34941,actual,,,,,
2026-05-27,208532,4,52403,actual,,,,,
2026-05-27,208532,5,67014,actual,,,,,
2026-05-27,208532,6,37349,actual,,,,,
2026-05-27,208532,7,51435,actual,,,,,
2026-05-27,208532,8,67014,actual,,,,,
2026-05-27,208532,9,67014,actual,,,,,
2026-05-27,208532,10,1703,actual,,,,,
2026-05-27,208532,11,22472,actual,,,,,
2026-05-27,208532,12,52403,actual,,,,,
2026-05-27,208532,13,37349,actual,,,,,
2026-05-27,208532,14,37349,actual,,,,,
2026-05-27,208532,15,33170,actual,,,,,
2026-05-27,208532,16,11969,actual,,,,,
2026-05-27,208532,17,52622,actual,,,,,
2026-05-27,208532,18,2157,actual,,,,,
2026-05-27,208532,19,2157,actual,,,,,
2026-05-27,208532,20,21294,actual,,,,,
2026-05-27,210022,1,,estimated,198128.07,69,77,38067.0,31352.0
2026-05-27,210022,2,12217,actual,,,,,
2026-05-27,210022,2,,estimated,193379.68,69,77,38067.0,31352.0
2026-05-27,210022,3,12217,actual,,,,,
2026-05-27,210022,3,,estimated,188745.09,69,77,38067.0,31352.0
2026-05-27,210022,4,14665,actual,,,,,
2026-05-27,210022,4,,estimated,184221.57,69,77,38067.0,31352.0
2026-05-27,210022,5,17812,actual,,,,,
2026-05-27,210022,5,,estimated,179806.47,69,77,38067.0,31352.0
2026-05-27,210022,6,17812,actual,,,,,
2026-05-27,210022,6,,estimated,175497.18,69,77,38067.0,31352.0
2026-05-27,210022,7,,estimated,171291.16,69,77,38067.0,31352.0
2026-05-27,210022,8,37742,actual,,,,,
2026-05-27,210022,8,,estimated,167185.95,69,77,38067.0,31352.0
2026-05-27,210022,9,,estimated,163179.12,69,77,38067.0,31352.0
2026-05-27,210022,10,12217,actual,,,,,
2026-05-27,210022,10,,estimated,159268.32,69,77,38067.0,31352.0
2026-05-27,210022,11,12217,actual,,,,,
2026-05-27,210022,11,,estimated,155451.25,69,77,38067.0,31352.0
2026-05-27,210022,12,12217,actual,,,,,
2026-05-27,210022,12,,estimated,151725.66,69,77,38067.0,31352.0
2026-05-27,210022,13,14665,actual,,,,,
2026-05-27,210022,13,,estimated,148089.35,69,77,38067.0,31352.0
2026-05-27,210022,14,15068,actual,,,,,
2026-05-27,210022,14,,estimated,144540.2,69,77,38067.0,31352.0
2026-05-27,210022,15,17812,actual,,,,,
2026-05-27,210022,15,,estimated,141076.1,69,77,38067.0,31352.0
2026-05-27,210022,16,15068,actual,,,,,
2026-05-27,210022,16,,estimated,137695.03,69,77,38067.0,31352.0
2026-05-27,210022,17,,estimated,134394.98,69,77,38067.0,31352.0
2026-05-27,210022,18,,estimated,131174.03,69,77,38067.0,31352.0
2026-05-27,210022,19,6952,actual,,,,,
2026-05-27,210022,19,,estimated,128030.27,69,77,38067.0,31352.0
2026-05-27,210022,20,,estimated,124961.85,69,77,38067.0,31352.0
2026-05-27,210413,1,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,2,20192,actual,,,,,
2026-05-27,210413,2,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,3,42386,actual,,,,,
2026-05-27,210413,3,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,4,56142,actual,,,,,
2026-05-27,210413,4,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,5,24996,actual,,,,,
2026-05-27,210413,5,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,6,73475,actual,,,,,
2026-05-27,210413,6,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,7,19928,actual,,,,,
2026-05-27,210413,7,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,8,4675,actual,,,,,
2026-05-27,210413,8,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,9,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,10,43814,actual,,,,,
2026-05-27,210413,10,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,11,20192,actual,,,,,
2026-05-27,210413,11,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,12,14912,actual,,,,,
2026-05-27,210413,12,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,13,22664,actual,,,,,
2026-05-27,210413,13,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,14,72331,actual,,,,,
2026-05-27,210413,14,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,15,56142,actual,,,,,
2026-05-27,210413,15,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,16,14912,actual,,,,,
2026-05-27,210413,16,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,17,56789,actual,,,,,
2026-05-27,210413,17,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,18,20192,actual,,,,,
2026-05-27,210413,18,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,19,31849,actual,,,,,
2026-05-27,210413,19,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,210413,20,49548,actual,,,,,
2026-05-27,210413,20,,estimated,22800.0,22,22,22800.0,22800.0
2026-05-27,212377,1,41387,actual,,,,,
2026-05-27,212377,2,41387,actual,,,,,
2026-05-27,212377,3,9210,actual,,,,,
2026-05-27,212377,4,41387,actual,,,,,
2026-05-27,212377,5,41387,actual,,,,,
2026-05-27,212377,6,4170,actual,,,,,
2026-05-27,212377,8,22745,actual,,,,,
2026-05-27,212377,9,26218,actual,,,,,
2026-05-27,212377,10,11335,actual,,,,,
2026-05-27,212377,11,15829,actual,,,,,
2026-05-27,212377,12,41387,actual,,,,,
2026-05-27,212377,13,41387,actual,,,,,
2026-05-27,212377,15,41387,actual,,,,,
2026-05-27,212377,16,38348,actual,,,,,
2026-05-27,212377,17,72936,actual,,,,,
2026-05-27,212377,18,5838,actual,,,,,
2026-05-27,212377,20,73012,actual,,,,,
2026-05-27,214099,1,15338,actual,,,,,
2026-05-27,214099,1,,estimated,0,48,52,5000.0,13860.0
2026-05-27,214099,2,12257,actual,,,,,
2026-05-27,214099,2,,estimated,0,48,52,5000.0,13860.0
2026-05-27,214099,3,15642,actual,,,,,
2026-05-27,214099,3,,estimated,0,48,52,5000.0,13860.0
2026-05-27,214099,4,81363,actual,,,,,
2026-05-27,214099,4,,estimated,0,48,52,5000.0,13860.0
2026-05-27,214099,5,,estimated,0,48,52,5000.0,13860.0
2026-05-27,214099,6,13047,actual,,,,,
2026-05-27,214099,6,,estimated,0,48,52,5000.0,13860.0
2026-05-27,214099,7,82708,actual,,,,,
2026-05-27,214099,7,,estimated,0,48,52,5000.0,13860.0
2026-05-27,214099,8,81236,actual,,,,,
2026-05-27,214099,8,,estimated,0,48,52,5000.0,13860.0
2026-05-27,214099,9,66440,actual,,,,,
2026-05-27,214099,9,,estimated,0,48,52,5000.0,13860.0
2026-05-27,214099,10,55714,actual,,,,,
2026-05-27,214099,10,,estimated,0,48,52,5000.0,13860.0
2026-05-27,214099,11,3776,actual,,,,,
2026-05-27,214099,11,,estimated,0,48,52,5000.0,13860.0
2026-05-27,214099,12,,estimated,0,48,52,5000.0,13860.0
2026-05-27,214099,13,6654,actual,,,,,
2026-05-27,214099,13,,estimated,0,48,52,5000.0,13860.0
2026-05-27,214099,14,41475,actual,,,,,
2026-05-27,214099,14,,estimated,0,48,52,5000.0,13860.0
2026-05-27,214099,15,52846,actual,,,,,
2026-05-27,214099,15,,estimated,0.11,48,52,5000.0,13860.0
2026-05-27,214099,16,13670,actual,,,,,
2026-05-27,214099,16,,estimated,0.44,48,52,5000.0,13860.0
2026-05-27,214099,17,82708,actual,,,,,
2026-05-27,214099,17,,estimated,0.85,48,52,5000.0,13860.0
2026-05-27,214099,18,13047,actual,,,,,
2026-05-27,214099,18,,estimated,1.39,48,52,5000.0,13860.0
2026-05-27,214099,19,7571,actual,,,,,
2026-05-27,214099,19,,estimated,2.08,48,52,5000.0,13860.0
2026-05-27,214099,20,58495,actual,,,,,
2026-05-27,214099,20,,estimated,2.98,48,52,5000.0,13860.0
2026-05-27,214104,1,38128,actual,,,,,
2026-05-27,214104,1,,estimated,8224.37,52,54,6490.0,6430.0
2026-05-27,214104,2,38128,actual,,,,,
2026-05-27,214104,2,,estimated,8186.27,52,54,6490.0,6430.0
2026-05-27,214104,3,34785,actual,,,,,
2026-05-27,214104,3,,estimated,8148.34,52,54,6490.0,6430.0
2026-05-27,214104,4,49887,actual,,,,,
2026-05-27,214104,4,,estimated,8110.59,52,54,6490.0,6430.0
2026-05-27,214104,5,17950,actual,,,,,
2026-05-27,214104,5,,estimated,8073.01,52,54,6490.0,6430.0
2026-05-27,214104,6,38128,actual,,,,,
2026-05-27,214104,6,,estimated,8035.61,52,54,6490.0,6430.0
2026-05-27,214104,7,41475,actual,,,,,
2026-05-27,214104,7,,estimated,7998.38,52,54,6490.0,6430.0
2026-05-27,214104,8,73379,actual,,,,,
2026-05-27,214104,8,,estimated,7961.32,52,54,6490.0,6430.0
2026-05-27,214104,9,,estimated,7924.44,52,54,6490.0,6430.0
2026-05-27,214104,10,38128,actual,,,,,
2026-05-27,214104,10,,estimated,7887.72,52,54,6490.0,6430.0
2026-05-27,214104,11,15642,actual,,,,,
2026-05-27,214104,11,,estimated,7851.18,52,54,6490.0,6430.0
2026-05-27,214104,12,,estimated,7814.8,52,54,6490.0,6430.0
2026-05-27,214104,13,41475,actual,,,,,
2026-05-27,214104,13,,estimated,7778.6,52,54,6490.0,6430.0
2026-05-27,214104,14,70177,actual,,,,,
2026-05-27,214104,14,,estimated,7742.56,52,54,6490.0,6430.0
2026-05-27,214104,15,38128,actual,,,,,
2026-05-27,214104,15,,estimated,7706.68,52,54,6490.0,6430.0
2026-05-27,214104,16,,estimated,7670.98,52,54,6490.0,6430.0
2026-05-27,214104,17,73379,actual,,,,,
2026-05-27,214104,17,,estimated,7635.44,52,54,6490.0,6430.0
2026-05-27,214104,18,38128,actual,,,,,
2026-05-27,214104,18,,estimated,7600.06,52,54,6490.0,6430.0
2026-05-27,214104,19,22931,actual,,,,,
2026-05-27,214104,19,,estimated,7564.85,52,54,6490.0,6430.0
2026-05-27,214104,20,22903,actual,,,,,
2026-05-27,214104,20,,estimated,7529.8,52,54,6490.0,6430.0
2026-05-27,214781,1,15170,actual,,,,,
2026-05-27,214781,1,,estimated,102308.95,33,39,26922.0,20960.0
2026-05-27,214781,2,1537,actual,,,,,
2026-05-27,214781,2,,estimated,98128.43,33,39,26922.0,20960.0
2026-05-27,214781,3,1537,actual,,,,,
2026-05-27,214781,3,,estimated,94118.74,33,39,26922.0,20960.0
2026-05-27,214781,4,66386,actual,,,,,
2026-05-27,214781,4,,estimated,90272.89,33,39,26922.0,20960.0
2026-05-27,214781,5,34805,actual,,,,,
2026-05-27,214781,5,,estimated,86584.18,33,39,26922.0,20960.0
2026-05-27,214781,6,71263,actual,,,,,
2026-05-27,214781,6,,estimated,83046.2,33,39,26922.0,20960.0
2026-05-27,214781,7,469,actual,,,,,
2026-05-27,214781,7,,estimated,79652.78,33,39,26922.0,20960.0
2026-05-27,214781,8,22573,actual,,,,,
2026-05-27,214781,8,,estimated,76398.03,33,39,26922.0,20960.0
2026-05-27,214781,9,5708,actual,,,,,
2026-05-27,214781,9,,estimated,73276.27,33,39,26922.0,20960.0
2026-05-27,214781,10,22516,actual,,,,,
2026-05-27,214781,10,,estimated,70282.06,33,39,26922.0,20960.0
2026-05-27,214781,11,6064,actual,,,,,
2026-05-27,214781,11,,estimated,67410.21,33,39,26922.0,20960.0
2026-05-27,214781,12,61473,actual,,,,,
2026-05-27,214781,12,,estimated,64655.7,33,39,26922.0,20960.0
2026-05-27,214781,13,37050,actual,,,,,
2026-05-27,214781,13,,estimated,62013.74,33,39,26922.0,20960.0
2026-05-27,214781,14,62262,actual,,,,,
2026-05-27,214781,14,,estimated,59479.74,33,39,26922.0,20960.0
2026-05-27,214781,15,37847,actual,,,,,
2026-05-27,214781,15,,estimated,57049.28,33,39,26922.0,20960.0
2026-05-27,214781,16,1323,actual,,,,,
2026-05-27,214781,16,,estimated,54718.14,33,39,26922.0,20960.0
2026-05-27,214781,17,13047,actual,,,,,
2026-05-27,214781,17,,estimated,52482.24,33,39,26922.0,20960.0
2026-05-27,214781,18,37407,actual,,,,,
2026-05-27,214781,18,,estimated,50337.71,33,39,26922.0,20960.0
2026-05-27,214781,19,80801,actual,,,,,
2026-05-27,214781,19,,estimated,48280.81,33,39,26922.0,20960.0
2026-05-27,214781,20,2558,actual,,,,,
2026-05-27,214781,20,,estimated,46307.95,33,39,26922.0,20960.0
2026-05-27,215430,1,6668,actual,,,,,
2026-05-27,215430,1,,estimated,136317.58,16,23,59990.0,40900.0
2026-05-27,215430,2,60649,actual,,,,,
2026-05-27,215430,2,,estimated,129058.64,16,23,59990.0,40900.0
2026-05-27,215430,3,58381,actual,,,,,
2026-05-27,215430,3,,estimated,122186.24,16,23,59990.0,40900.0
2026-05-27,215430,4,65561,actual,,,,,
2026-05-27,215430,4,,estimated,115679.79,16,23,59990.0,40900.0
2026-05-27,215430,5,20397,actual,,,,,
2026-05-27,215430,5,,estimated,109519.81,16,23,59990.0,40900.0
2026-05-27,215430,6,59591,actual,,,,,
2026-05-27,215430,6,,estimated,103687.85,16,23,59990.0,40900.0
2026-05-27,215430,7,34636,actual,,,,,
2026-05-27,215430,7,,estimated,98166.44,16,23,59990.0,40900.0
2026-05-27,215430,8,10210,actual,,,,,
2026-05-27,215430,8,,estimated,92939.04,16,23,59990.0,40900.0
2026-05-27,215430,9,60649,actual,,,,,
2026-05-27,215430,9,,estimated,87990.0,16,23,59990.0,40900.0
2026-05-27,215430,10,60649,actual,,,,,
2026-05-27,215430,10,,estimated,83304.5,16,23,59990.0,40900.0
2026-05-27,215430,11,44577,actual,,,,,
2026-05-27,215430,11,,estimated,78868.5,16,23,59990.0,40900.0
2026-05-27,215430,12,10210,actual,,,,,
2026-05-27,215430,12,,estimated,74668.71,16,23,59990.0,40900.0
2026-05-27,215430,13,,estimated,70692.57,16,23,59990.0,40900.0
2026-05-27,215430,14,36133,actual,,,,,
2026-05-27,215430,14,,estimated,66928.15,16,23,59990.0,40900.0
2026-05-27,215430,15,,estimated,63364.18,16,23,59990.0,40900.0
2026-05-27,215430,16,11361,actual,59990.0,,,,
2026-05-27,215430,17,44577,actual,,,,,
2026-05-27,215430,17,,estimated,56795.49,16,23,59990.0,40900.0
2026-05-27,215430,18,36701,actual,,,,,
2026-05-27,215430,18,,estimated,53771.09,16,23,59990.0,40900.0
2026-05-27,215430,19,70324,actual,,,,,
2026-05-27,215430,19,,estimated,50907.74,16,23,59990.0,40900.0
2026-05-27,215430,20,69303,actual,,,,,
2026-05-27,215430,20,,estimated,48196.86,16,23,59990.0,40900.0
2026-05-27,215913,1,,estimated,81283.37,78,80,3980.0,3680.0
2026-05-27,215913,2,61325,actual,,,,,
2026-05-27,215913,2,,estimated,78160.68,78,80,3980.0,3680.0
2026-05-27,215913,3,11844,actual,,,,,
2026-05-27,215913,3,,estimated,75157.95,78,80,3980.0,3680.0
2026-05-27,215913,4,26218,actual,,,,,
2026-05-27,215913,4,,estimated,72270.57,78,80,3980.0,3680.0
2026-05-27,215913,5,22671,actual,,,,,
2026-05-27,215913,5,,estimated,69494.12,78,80,3980.0,3680.0
2026-05-27,215913,6,,estimated,66824.33,78,80,3980.0,3680.0
2026-05-27,215913,7,67150,actual,,,,,
2026-05-27,215913,7,,estimated,64257.11,78,80,3980.0,3680.0
2026-05-27,215913,8,26438,actual,,,,,
2026-05-27,215913,8,,estimated,61788.51,78,80,3980.0,3680.0
2026-05-27,215913,9,12283,actual,,,,,
2026-05-27,215913,9,,estimated,59414.75,78,80,3980.0,3680.0
2026-05-27,215913,10,26438,actual,,,,,
2026-05-27,215913,10,,estimated,57132.18,78,80,3980.0,3680.0
2026-05-27,215913,11,3551,actual,,,,,
2026-05-27,215913,11,,estimated,54937.3,78,80,3980.0,3680.0
2026-05-27,215913,12,3563,actual,,,,,
2026-05-27,215913,12,,estimated,52826.74,78,80,3980.0,3680.0
2026-05-27,215913,13,41387,actual,,,,,
2026-05-27,215913,13,,estimated,50797.27,78,80,3980.0,3680.0
2026-05-27,215913,14,68982,actual,,,,,
2026-05-27,215913,14,,estimated,48845.75,78,80,3980.0,3680.0
2026-05-27,215913,15,19188,actual,,,,,
2026-05-27,215913,15,,estimated,46969.21,78,80,3980.0,3680.0
2026-05-27,215913,16,3665,actual,,,,,
2026-05-27,215913,16,,estimated,45164.76,78,80,3980.0,3680.0
2026-05-27,215913,17,80796,actual,,,,,
2026-05-27,215913,17,,estimated,43429.63,78,80,3980.0,3680.0
2026-05-27,215913,18,12658,actual,,,,,
2026-05-27,215913,18,,estimated,41761.16,78,80,3980.0,3680.0
2026-05-27,215913,19,16148,actual,,,,,
2026-05-27,215913,19,,estimated,40156.79,78,80,3980.0,3680.0
2026-05-27,215913,20,16148,actual,,,,,
2026-05-27,215913,20,,estimated,38614.05,78,80,3980.0,3680.0
2026-05-27,216158,1,35218,actual,,,,,
2026-05-27,216158,1,,estimated,55129.42,67,70,21900.0,21000.0
2026-05-27,216158,2,,estimated,54363.65,67,70,21900.0,21000.0
2026-05-27,216158,3,35218,actual,,,,,
2026-05-27,216158,3,,estimated,53608.53,67,70,21900.0,21000.0
2026-05-27,216158,4,,estimated,52863.89,67,70,21900.0,21000.0
2026-05-27,216158,5,,estimated,52129.59,67,70,21900.0,21000.0
2026-05-27,216158,6,4067,actual,,,,,
2026-05-27,216158,6,,estimated,51405.5,67,70,21900.0,21000.0
2026-05-27,216158,7,,estimated,50691.46,67,70,21900.0,21000.0
2026-05-27,216158,8,33248,actual,,,,,
2026-05-27,216158,8,,estimated,49987.34,67,70,21900.0,21000.0
2026-05-27,216158,9,7634,actual,,,,,
2026-05-27,216158,9,,estimated,49293.0,67,70,21900.0,21000.0
2026-05-27,216158,10,,estimated,48608.3,67,70,21900.0,21000.0
2026-05-27,216158,11,7062,actual,,,,,
2026-05-27,216158,11,,estimated,47933.12,67,70,21900.0,21000.0
2026-05-27,216158,12,,estimated,47267.31,67,70,21900.0,21000.0
2026-05-27,216158,13,35218,actual,,,,,
2026-05-27,216158,13,,estimated,46610.75,67,70,21900.0,21000.0
2026-05-27,216158,14,19034,actual,,,,,
2026-05-27,216158,14,,estimated,45963.31,67,70,21900.0,21000.0
2026-05-27,216158,15,4979,actual,,,,,
2026-05-27,216158,15,,estimated,45324.86,67,70,21900.0,21000.0
2026-05-27,216158,16,77967,actual,,,,,
2026-05-27,216158,16,,estimated,44695.29,67,70,21900.0,21000.0
2026-05-27,216158,17,,estimated,44074.45,67,70,21900.0,21000.0
2026-05-27,216158,18,23275,actual,,,,,
2026-05-27,216158,18,,estimated,43462.24,67,70,21900.0,21000.0
2026-05-27,216158,19,,estimated,42858.54,67,70,21900.0,21000.0
2026-05-27,216158,20,27552,actual,,,,,
2026-05-27,216158,20,,estimated,42263.22,67,70,21900.0,21000.0
2026-05-27,216173,1,61098,actual,,,,,
2026-05-27,216173,1,,estimated,17089.28,5,6,49680.0,64870.0
2026-05-27,216173,2,75972,actual,,,,,
2026-05-27,216173,2,,estimated,22314.65,5,6,49680.0,64870.0
2026-05-27,216173,3,52546,actual,,,,,
2026-05-27,216173,3,,estimated,29137.68,5,6,49680.0,64870.0
2026-05-27,216173,4,10416,actual,,,,,
2026-05-27,216173,4,,estimated,38046.85,5,6,49680.0,64870.0
2026-05-27,216173,5,35639,actual,49680.0,,,,
2026-05-27,216173,6,21246,actual,64870.0,,,,
2026-05-27,216173,7,10416,actual,,,,,
2026-05-27,216173,7,,estimated,57525.25,6,17,64870.0,17298.0
2026-05-27,216173,8,8279,actual,,,,,
2026-05-27,216173,8,,estimated,51012.08,6,17,64870.0,17298.0
2026-05-27,216173,9,23836,actual,,,,,
2026-05-27,216173,9,,estimated,45236.34,6,17,64870.0,17298.0
2026-05-27,216173,10,63893,actual,,,,,
2026-05-27,216173,10,,estimated,40114.53,6,17,64870.0,17298.0
2026-05-27,216173,11,75983,actual,,,,,
2026-05-27,216173,11,,estimated,35572.62,6,17,64870.0,17298.0
2026-05-27,216173,12,73659,actual,,,,,
2026-05-27,216173,12,,estimated,31544.94,6,17,64870.0,17298.0
2026-05-27,216173,13,46569,actual,,,,,
2026-05-27,216173,13,,estimated,27973.29,6,17,64870.0,17298.0
2026-05-27,216173,14,65714,actual,,,,,
2026-05-27,216173,14,,estimated,24806.02,6,17,64870.0,17298.0
2026-05-27,216173,15,23836,actual,,,,,
2026-05-27,216173,15,,estimated,21997.35,6,17,64870.0,17298.0
2026-05-27,216173,16,51537,actual,,,,,
2026-05-27,216173,16,,estimated,19506.67,6,17,64870.0,17298.0
2026-05-27,216173,17,53386,actual,17298.0,,,,
2026-05-27,216173,18,,estimated,16913.94,17,37,17298.0,11040.0
2026-05-27,216173,19,,estimated,16538.4,17,37,17298.0,11040.0
2026-05-27,216173,20,12985,actual,,,,,
2026-05-27,216173,20,,estimated,16171.2,17,37,17298.0,11040.0
2026-05-27,216424,1,53302,actual,,,,,
2026-05-27,216424,2,4329,actual,,,,,
2026-05-27,216424,3,74721,actual,,,,,
2026-05-27,216424,4,28316,actual,,,,,
2026-05-27,216424,5,28316,actual,,,,,
2026-05-27,216424,6,35338,actual,,,,,
2026-05-27,216424,7,54074,actual,,,,,
2026-05-27,216424,8,76968,actual,,,,,
2026-05-27,216424,9,28316,actual,,,,,
2026-05-27,216424,10,30779,actual,,,,,
2026-05-27,216424,11,7692,actual,,,,,
2026-05-27,216424,12,39839,actual,,,,,
2026-05-27,216424,13,64179,actual,,,,,
2026-05-27,216424,14,28316,actual,,,,,
2026-05-27,216424,15,51428,actual,,,,,
2026-05-27,216424,16,47446,actual,,,,,
2026-05-27,216424,17,34805,actual,,,,,
2026-05-27,216424,18,44512,actual,,,,,
2026-05-27,216424,19,24180,actual,,,,,
2026-05-27,216424,20,24180,actual,,,,,
2026-05-27,301577,1,56844,actual,,,,,
2026-05-27,301577,1,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,2,69292,actual,,,,,
2026-05-27,301577,2,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,3,15984,actual,,,,,
2026-05-27,301577,3,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,4,71555,actual,,,,,
2026-05-27,301577,4,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,5,62561,actual,,,,,
2026-05-27,301577,5,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,6,77190,actual,,,,,
2026-05-27,301577,6,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,7,61199,actual,,,,,
2026-05-27,301577,7,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,8,69292,actual,,,,,
2026-05-27,301577,8,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,9,68671,actual,,,,,
2026-05-27,301577,9,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,10,60503,actual,,,,,
2026-05-27,301577,10,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,11,72963,actual,,,,,
2026-05-27,301577,11,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,12,60503,actual,,,,,
2026-05-27,301577,12,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,13,71039,actual,,,,,
2026-05-27,301577,13,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,14,69292,actual,,,,,
2026-05-27,301577,14,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,15,67589,actual,,,,,
2026-05-27,301577,15,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,16,72963,actual,,,,,
2026-05-27,301577,16,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,17,52373,actual,,,,,
2026-05-27,301577,17,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,18,69292,actual,,,,,
2026-05-27,301577,18,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,19,15984,actual,,,,,
2026-05-27,301577,19,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,301577,20,66363,actual,,,,,
2026-05-27,301577,20,,estimated,18320.0,68,68,18320.0,18320.0
2026-05-27,304080,1,7062,actual,,,,,
2026-05-27,304080,1,,estimated,17940.0,32,32,17940.0,17940.0
2026-05-27,304080,2,1732,actual,,,,,
2026-05-27,304080,2,,estimated,17940.0,32,32,17940.0,17940.0
2026-05-27,304080,3,7062,actual,,,,,
2026-05-27,304080,3,,estimated,17940.0,32,32,17940.0,17940.0
2026-05-27,304080,4,8606,actual,,,,,
2026-05-27,304080,4,,estimated,17940.0,32,32,17940.0,17940.0
2026-05-27,304080,5,3931,actual,,,,,
2026-05-27,304080,5,,estimated,17940.0,32,32,17940.0,17940.0
2026-05-27,304080,6,490,actual,,,,,
2026-05-27,304080,6,,estimated,17940.0,32,32,17940.0,17940.0
2026-05-27,304080,7,1732,actual,,,,,
2026-05-27,304080,7,,estimated,17940.0,32,32,17940.0,17940.0
2026-05-27,304080,8,12036,actual,,,,,
2026-05-27,304080,8,,estimated,17940.0,32,32,17940.0,17940.0
2026-05-27,304080,9,490,actual,,,,,
